user_id,topk_items
5051,"2858,3176,3408,2762,3160,2908,2959,2712,3147,2028"
3708,"1304,1196,1234,1294,1270,2716,3671,1230,1276,3363"
535,"913,2858,3157,3159,3516,3754,2840,2762,3408,2856"
3862,"2858,1270,608,2396,1196,2997,527,296,34,1193"
1359,"2394,3157,3114,1566,3159,1911,3615,2709,2355,1688"
3706,"1265,1270,2858,2716,1,2396,1197,1196,2791,2918"
1649,"1270,1196,260,1210,924,1097,1214,1198,541,589"
1829,"2858,608,527,318,2396,593,1704,1617,296,2908"
5370,"2710,2858,2762,2683,3081,3005,2706,2716,2028,2688"
4435,"2858,3176,2762,3408,2396,2997,3160,2959,2336,2706"
3060,"6,2028,2058,1645,1625,2490,1805,377,1089,1213"
2936,"1148,1188,2396,745,3097,1223,3429,3751,34,1537"
1945,"541,589,2019,2028,1617,1196,858,1214,608,1233"
738,"3555,3717,3793,3753,3354,3300,3624,3755,3623,3744"
2819,"2858,3578,3753,3408,3555,3623,3793,3755,3510,3948"
1456,"2028,2858,110,3578,2762,589,593,3623,1580,2571"
228,"3793,3555,3578,3753,3755,2858,3623,3354,3624,3510"
914,"2858,912,1193,527,593,608,2396,1617,2028,1252"
5764,"912,2396,17,916,920,1247,527,593,904,898"
1669,"2858,2396,1265,34,2997,1,527,2028,1270,2762"
950,"1676,316,2916,329,1831,2393,780,1779,2628,1527"
762,"1210,1196,2628,1580,1270,589,480,260,2916,1240"
3573,"1270,2628,1196,260,1580,1210,480,589,1097,1198"
4613,"1792,1687,2126,1833,1518,2490,1479,1892,1620,165"
2623,"2671,2581,1888,2558,2424,1569,2724,339,3004,1457"
1471,"3793,2858,3578,3160,3481,3863,3948,3555,3897,2959"
600,"2858,2762,2716,2028,2396,2997,593,3578,2683,3176"
1987,"480,1196,2028,1210,2858,2628,110,1580,1270,1198"
761,"589,2858,2628,480,1580,2571,3793,2028,2762,1210"
145,"2858,2710,2706,2762,2683,2997,2959,223,2712,3081"
2577,"2688,2881,3005,2724,2605,2706,2683,2541,2433,2694"
833,"2858,2028,2762,480,110,589,1210,1196,1580,593"
542,"3793,3578,2858,3555,480,3753,3755,589,3624,3623"
4142,"1196,1210,1198,2028,1097,260,1270,924,1240,1200"
6031,"1,588,34,364,2396,1270,1210,3114,1265,356"
3772,"2011,2717,2003,2668,3704,2311,2792,3527,1214,2407"
4835,"2028,2858,608,593,589,1617,296,2762,527,318"
3326,"2858,3751,3793,260,480,1196,3578,2028,1270,589"
2587,"2028,2858,110,589,480,1580,1196,2762,1210,2571"
825,"912,904,919,1252,1193,1230,1247,908,910,923"
5859,"1193,593,608,2858,912,2028,1225,527,858,318"
1295,"3435,3683,1248,3730,1212,1260,1252,1267,2186,1179"
4792,"912,2396,2858,1193,919,1225,527,593,908,904"
5486,"608,1089,1213,1617,1222,50,593,541,296,111"
2245,"3409,3534,3752,3484,3717,3793,3948,3785,3798,3555"
4151,"2858,2028,1196,2762,858,593,2997,110,608,1193"
5691,"2406,1270,2080,2081,2470,1220,2174,1210,1196,1073"
2464,"2858,2396,1265,1270,1196,593,34,2716,527,608"
3330,"2858,2762,3176,2396,2997,3408,2028,3160,3578,2712"
1186,"2664,2644,2648,2160,1340,1345,968,2654,1219,1348"
3174,"2858,1721,1393,2396,377,2028,1704,1784,3176,2762"
3587,"2028,593,608,2000,1213,858,110,1617,2858,1196"
4764,"2858,1270,1196,1265,2396,2028,1,1210,1197,593"
1475,"357,17,2396,1265,1704,1094,318,1183,2858,1393"
4857,"2028,589,2571,2762,110,1580,2916,480,2858,377"
4603,"1196,1210,1270,1198,260,2028,1097,1197,2716,480"
2707,"2396,2858,1265,34,2028,527,2762,2997,356,1270"
3360,"1270,1196,1265,1210,1197,356,2716,1198,2396,1"
4759,"1196,1265,1270,919,1198,912,1210,2396,1097,2858"
1923,"3354,3409,1973,3917,366,3918,3785,3300,1623,3273"
2369,"1252,593,1193,858,608,1219,1617,2858,904,2028"
630,"357,1265,2396,1307,1188,17,34,2243,1296,497"
1249,"924,260,1214,1210,1196,1200,1240,541,589,1374"
2292,"1196,1580,1210,589,480,1270,2028,260,2628,1198"
4174,"1252,541,1214,3435,750,913,2664,260,924,1284"
680,"2858,2762,2710,2683,2716,2706,2997,2959,3176,2028"
4618,"2628,260,589,3793,1270,1210,1196,541,480,1580"
2568,"2858,2762,2028,2997,3578,3793,3175,2396,2706,480"
1353,"594,1032,2096,1282,588,2080,2085,1029,2087,1"
1856,"1301,1253,2021,2662,2527,2528,1374,329,3527,2311"
3103,"2858,2997,3481,3751,2396,2599,3160,3897,3408,3578"
3952,"2565,2085,1028,914,3061,34,2080,3548,1029,594"
5439,"2858,3083,2997,1193,3176,3408,2908,3160,1617,527"
1215,"541,260,589,924,2628,1214,1200,2916,1240,1210"
885,"2628,1580,589,480,1210,1270,260,2571,2916,780"
3702,"1270,1196,1210,1097,260,924,541,2858,1197,750"
5822,"1345,1350,2160,1219,2644,1997,2648,968,1333,2664"
3636,"2858,589,2762,2028,593,1196,2710,2716,608,1214"
5549,"2858,2028,1193,912,858,1196,1304,593,527,608"
1921,"329,316,1374,1372,1356,1376,1373,780,2094,2393"
5849,"2858,1270,2396,1196,1210,2028,2762,1197,1,2997"
2714,"2858,1270,1196,1210,2716,260,2028,480,1580,2762"
3470,"2858,1580,3175,1270,1265,2396,1,356,2700,2997"
5975,"2858,1196,2028,1270,1210,589,2762,593,260,296"
3117,"2858,912,1193,1196,2396,1270,1225,608,1197,593"
5935,"2858,1923,1265,2706,1777,3253,39,1,2321,2700"
3877,"912,1252,1230,1193,1225,1247,1244,1304,1234,910"
197,"2858,2028,318,296,593,2396,527,608,1265,110"
1305,"3683,162,3730,3083,1189,1244,1649,2859,2973,2858"
1090,"2858,2028,593,2762,608,318,527,296,1617,110"
1711,"1041,3083,2908,1719,562,1635,1354,2333,2858,2599"
3575,"1973,1969,1971,1970,1623,366,3016,3917,2713,891"
2835,"2858,2997,3481,2396,3751,3160,1617,527,2599,3578"
5815,"2028,1617,2858,1252,858,541,908,750,608,912"
5409,"2858,2028,2762,3578,110,480,589,2571,2997,1210"
1424,"366,1407,1969,1970,2710,1342,1971,891,1974,1717"
567,"3527,2105,1373,1374,1376,1240,2641,329,1375,1371"
4045,"3836,3654,2670,3769,3384,1304,1196,3753,3771,1210"
493,"3083,3006,1704,2858,36,527,318,1183,800,1213"
4493,"3751,3897,3538,3357,3083,3097,3893,3512,3911,2858"
758,"2858,2028,593,296,608,318,110,2762,1265,527"
4462,"3793,2858,2700,2706,3623,3578,2762,2683,2710,3175"
5316,"2858,2997,2396,2762,3114,2599,3751,2700,1,2706"
5358,"2028,1196,858,1210,260,589,1198,1304,1240,1200"
1760,"1265,357,2671,597,2424,2396,1569,539,11,339"
3865,"2858,3408,3534,3298,3948,3160,2599,2997,2706,3481"
4240,"1220,1196,2000,3671,1225,1304,2406,1270,1079,1294"
2138,"1676,780,316,1544,1831,1580,2916,2628,329,1876"
3252,"2858,3005,2688,2762,2710,2881,3176,2605,3578,2683"
4992,"1270,2858,1196,1210,260,1097,2396,1198,2028,1197"
2545,"2858,2396,912,34,527,593,318,3751,1225,1193"
443,"2028,608,593,1196,296,858,1213,2858,1617,589"
4278,"2916,780,2028,589,1580,733,648,2571,1370,480"
2923,"1270,1196,1210,260,1580,2716,1198,1097,1197,1265"
4297,"1196,1193,1225,2858,912,1270,593,1198,608,2028"
1911,"2858,912,608,1617,1193,593,527,2396,1252,2028"
2591,"1196,1270,260,2858,2028,1210,1198,593,919,1097"
491,"2028,2858,589,1210,1196,110,480,1580,2762,593"
598,"2858,2762,2028,3578,3176,2997,3408,2959,2396,2710"
2735,"2858,2762,3176,3408,2683,2706,3578,2688,2028,2881"
627,"2628,3793,1270,260,1196,480,1580,1210,2105,1097"
294,"2858,1265,2396,2997,2599,2395,1923,39,1784,34"
2588,"2396,2858,1265,34,1,1270,356,1784,2997,39"
5514,"2683,2706,2858,2694,2700,2762,1911,2572,3081,2710"
4463,"2858,318,527,608,2396,593,296,1704,1193,1094"
108,"2858,260,1196,1270,589,3751,480,3793,1210,3481"
4608,"2858,2396,1265,2997,1784,357,2599,296,2395,39"
896,"3534,3285,3354,3409,3510,3753,2881,3798,3273,2572"
1575,"1196,260,1210,2028,589,1198,1214,541,1240,1200"
115,"3793,3354,2858,480,3753,589,3578,3555,3755,3623"
1681,"1196,1270,2791,1097,2716,1258,1259,1214,541,260"
5560,"1270,1196,1210,260,2858,1097,2028,1198,1580,589"
3933,"2858,1196,2028,2396,1270,260,1210,527,593,1193"
1578,"1196,260,2028,1210,2858,589,1198,1270,1214,480"
5186,"589,2916,1240,1270,1210,1196,1200,260,541,1580"
2695,"1270,1196,2858,912,1210,260,1097,2396,1198,919"
578,"2858,2028,2762,593,608,296,527,2396,589,110"
4803,"2724,2881,2683,2858,2706,2688,2581,3408,1911,2762"
606,"588,1,3114,2355,3175,1270,1265,1580,1566,2081"
5515,"2628,1210,1580,480,1196,1270,260,780,589,2916"
5298,"2628,260,480,1210,589,1196,1580,1270,1240,1127"
1226,"3948,3897,3594,3751,3882,3893,3911,3512,3624,3863"
4165,"2599,2997,2858,2395,3481,2908,3160,1885,223,3083"
4460,"1918,380,2490,70,2002,2058,2273,165,1370,145"
2957,"2858,2028,1196,608,1210,593,1270,260,296,589"
1548,"2858,3408,2710,2706,3160,2762,2683,3176,2997,2840"
15,"2858,2762,2028,3176,110,2688,2881,3623,2959,2763"
3132,"3753,3793,3578,2858,3555,3623,3408,3624,3755,3354"
2183,"2858,2724,3408,2396,2881,2683,2706,2762,2572,2688"
4777,"1196,1210,260,1270,1198,1240,2628,589,1580,1197"
3298,"2694,2706,2572,2683,2581,3273,2541,2858,1513,2710"
2108,"2858,2396,1270,1,1210,1196,34,260,3114,1197"
5028,"1270,2858,1196,260,1210,1,1197,2396,1097,919"
3258,"2858,1193,1252,3543,608,858,1617,111,912,908"
994,"2028,589,2858,2571,480,1196,1210,260,2628,110"
4687,"593,2028,608,2858,318,296,527,1617,1213,110"
1585,"2028,2858,296,1265,318,593,110,608,377,527"
4787,"2858,3083,2997,3160,2908,2599,3481,2396,3897,527"
2673,"2858,2028,2762,3578,2997,1617,1196,2396,589,593"
3545,"2858,1617,608,527,1213,1179,593,1193,1252,2028"
4542,"2858,608,1193,527,593,2396,2028,1617,912,858"
1355,"912,2396,2858,1193,919,908,593,1196,1247,527"
3559,"2858,2395,2716,223,2710,2700,2599,1265,2706,1270"
4766,"2858,3160,2908,3298,3408,2997,3176,3185,3179,2959"
4949,"2858,2762,2396,2028,318,2997,527,3176,593,296"
2019,"2858,2396,2762,2997,3176,2028,3408,2716,593,527"
2851,"2858,2706,2997,3408,3176,2572,2396,3160,2599,2683"
826,"3083,3747,3910,3357,3903,549,2575,3897,3783,2360"
1402,"2858,2396,527,2028,2997,2762,318,3751,34,593"
1798,"2858,1196,912,1193,1270,260,593,2028,908,919"
422,"589,260,480,2628,1210,1127,1196,1580,2916,1214"
5017,"1196,1210,260,1270,1240,1198,1214,2028,1200,924"
2014,"2858,1617,1196,1270,260,2997,2396,608,1210,750"
247,"2858,593,2028,527,318,608,1193,1225,2762,1196"
4394,"2541,2188,2771,2694,2676,2702,2706,3238,2841,2710"
1460,"2858,3793,3751,3578,3753,3948,3408,3510,3624,3897"
5993,"912,1270,919,1196,2858,2396,1265,1210,1097,593"
4850,"2858,2396,2028,1270,2762,480,1196,3578,1210,1197"
5666,"2858,2028,2762,110,527,593,589,3578,296,2997"
3872,"2858,2762,2028,593,2997,2396,110,1580,2571,589"
554,"2858,2762,2683,3176,3408,2396,2706,2997,2881,2028"
3172,"2858,589,2028,2571,608,1617,296,1089,2762,527"
1964,"2858,1270,1580,1210,2396,2628,480,1196,1,2028"
4943,"1225,912,1193,1296,1196,1957,1247,2396,1293,919"
1535,"1294,2289,2064,1394,3424,3671,1230,1234,3504,910"
1439,"3435,1252,908,904,912,1284,2186,1212,2858,913"
6017,"969,913,912,1304,2028,1959,858,1196,2396,1198"
4960,"2858,2396,912,2997,1148,1230,919,3751,527,1193"
532,"260,2628,1196,1210,589,1270,3793,480,541,2571"
381,"260,589,1196,1210,1214,541,2028,480,1200,2628"
4565,"2858,608,1617,1193,593,527,296,2028,1213,318"
2032,"780,1580,3527,2916,589,480,1676,2628,648,1544"
2799,"1270,1196,2858,1210,1198,1197,260,1,2028,1265"
5863,"2396,2858,2724,3408,2762,2997,2028,3176,527,1265"
2435,"2000,2028,1196,589,1210,1036,457,1580,1240,1198"
4120,"2716,2858,1270,1265,1196,2791,356,1968,1,1210"
879,"912,2396,2858,1230,1270,2716,919,913,1304,908"
2297,"1196,2028,260,1210,858,1198,1193,1304,912,924"
2155,"366,1969,1971,1973,1970,891,1976,1327,1986,1623"
1049,"2858,2571,589,1617,2028,2692,32,608,527,2997"
1213,"912,1193,2858,919,1196,2396,593,1230,858,1304"
1574,"1270,2716,1,1196,588,1210,1097,2081,2174,2987"
5377,"2858,593,608,1193,2028,1196,527,318,2396,296"
5244,"2628,480,1580,1210,3175,2028,780,2762,589,2571"
5192,"2858,2396,1270,2762,2716,1210,1196,2028,3175,260"
1515,"2858,1270,1196,260,1210,2716,480,2396,1580,1097"
1438,"1911,2694,2555,2840,2683,2706,2572,2805,2881,2541"
5481,"3793,2858,2762,3623,3578,3753,480,2628,2959,3354"
3424,"2858,2028,2396,2762,110,318,1721,527,1393,356"
4629,"2683,2706,2858,2694,2762,2572,2581,2881,1911,3175"
5860,"1265,2918,1270,2716,2797,2174,1380,1968,3671,2100"
2706,"1196,1210,2858,1270,2028,1198,260,1197,2396,1097"
5525,"2858,2396,1580,356,2028,480,2762,1,1265,1270"
4314,"3793,480,2628,1580,589,2571,3623,2762,780,1544"
4366,"1270,1196,1210,2858,1580,2716,2028,260,589,1198"
2898,"2858,3793,2997,3578,3481,2762,2959,3160,3751,2599"
4991,"608,593,2028,1213,1179,1617,527,1193,296,318"
4595,"1196,260,1270,924,1210,750,541,1097,2858,919"
4487,"2490,2028,733,2353,2058,3623,1370,648,349,1608"
2827,"2858,2716,1196,2028,2762,1270,589,1210,1580,1127"
708,"2028,480,110,589,2858,1580,1210,1196,2628,2762"
4255,"3035,3334,3196,945,1944,1939,969,2565,952,905"
201,"2858,2671,2396,17,1784,357,1569,1680,1393,3176"
2268,"1265,2858,2396,39,356,1,357,1270,1784,34"
4465,"2858,3897,2908,3160,3481,2997,2396,3751,2599,527"
5934,"912,1193,2858,2028,858,593,1252,527,608,1617"
4317,"2968,1214,541,2021,2664,2288,1301,1240,924,1200"
969,"2858,2396,2028,527,318,296,2997,608,34,2762"
4474,"1213,608,1222,1089,2000,1732,296,50,593,2028"
4019,"1252,1219,1193,904,912,919,908,1267,1304,1196"
1933,"2858,3751,3481,3897,3578,3160,3408,3948,2997,3793"
6020,"1252,1304,1204,2019,1267,1214,1953,750,858,541"
1480,"3948,3510,3897,3555,3753,3793,3408,3534,3624,3755"
5007,"3751,2858,2396,3114,2997,3481,3897,34,1148,1"
289,"1214,2028,541,589,260,1196,1240,1200,858,1210"
2884,"2396,2858,34,527,2028,1265,593,318,2762,1270"
3251,"1225,1252,1193,912,1304,1230,1234,1247,1294,750"
5363,"1240,2916,1210,589,2028,1196,260,480,1200,1214"
3893,"3594,2769,3915,3951,3357,3880,3747,3538,3562,3325"
745,"3948,3897,3510,3952,3916,3408,3534,3555,3893,3753"
5334,"3594,3831,3952,3915,3720,3357,3534,3916,3408,3185"
437,"1196,1304,260,1210,919,1198,1270,1387,1214,750"
2554,"2858,2028,2396,527,593,608,1617,318,1193,1196"
947,"2858,1270,1265,1196,2396,1197,2791,1210,1097,1307"
140,"908,3435,912,904,1252,913,1284,1212,2186,1267"
1811,"2858,2762,2710,2028,3176,3005,593,2997,968,2716"
5425,"2858,2997,608,2762,2599,1617,593,296,2028,2395"
2160,"2858,2396,2997,1265,2599,3751,34,1,2762,1270"
3739,"2858,2028,3578,2762,1196,480,1210,260,110,3753"
5290,"2858,593,608,2762,296,2716,2710,1617,527,1270"
1907,"912,919,924,1196,1193,750,260,1270,2858,1252"
568,"2028,858,608,1617,110,1196,318,296,527,2858"
1081,"2858,2028,2762,589,593,110,1580,480,2571,296"
1510,"1270,2858,589,260,480,1196,1210,2716,1580,2657"
4427,"2028,2858,110,2762,1196,593,480,1580,1210,356"
1822,"1270,1196,2858,1210,1197,2716,589,260,2791,1198"
581,"2671,2724,2396,2424,2858,1721,11,1569,2581,1393"
128,"1196,1270,1210,260,1197,1304,919,1282,1198,594"
2984,"2858,1270,1196,1210,260,2716,2028,2396,912,1198"
4228,"2858,2028,318,527,2762,296,608,593,1704,110"
717,"2858,3793,3578,2762,2028,480,589,3753,260,3751"
371,"2858,2396,2997,1265,608,296,2599,1270,34,527"
5181,"2858,2881,3408,2762,2688,2683,2706,2724,3578,3176"
2043,"2858,2706,2762,3578,2683,3623,3408,2881,2710,3793"
4533,"2858,2028,2762,480,1580,110,589,2571,3578,2628"
3553,"1580,2628,480,2571,589,2028,780,648,2916,110"
160,"2858,3578,2028,3751,3793,2762,2396,480,1196,260"
5473,"1240,1196,2028,1210,589,2916,1200,3527,260,1198"
3409,"6,2762,2028,2916,589,1625,2058,1573,377,50"
2512,"912,1225,1247,969,1193,1207,923,1252,904,920"
2911,"2858,2762,3408,2396,3176,2028,2997,3578,2959,3160"
834,"1265,1196,1270,1210,1674,593,2716,1097,1198,356"
2834,"898,3334,945,2132,910,926,950,912,1244,905"
2704,"1193,1252,1225,912,904,1084,593,608,1952,923"
1013,"1270,2716,1265,1230,2791,1136,2858,2396,919,1394"
4923,"2858,2396,2762,2997,1265,1,34,2706,356,2028"
5909,"1258,1407,1214,2710,1997,1387,1994,1219,2716,3499"
3535,"2028,589,1196,1240,1210,1200,2916,260,3527,480"
951,"1196,1270,1210,260,2628,1197,1198,1,1580,480"
3003,"1210,2628,1196,260,480,1270,589,1580,2571,1198"
320,"2858,2396,2028,3578,3751,1196,2762,480,1210,110"
4123,"1258,1407,2710,1994,2716,1345,1982,3499,1997,2003"
898,"2858,1196,2028,1270,260,1210,593,1198,589,2396"
4767,"2858,2396,3114,34,3751,2355,2997,3157,3408,2762"
2893,"2028,2858,593,589,1196,608,110,1210,1617,260"
4365,"2901,70,3016,2713,1644,1969,3837,2121,1645,1974"
5116,"2858,2396,2997,2762,3408,3160,3176,2599,2908,3751"
5130,"1252,1304,912,1193,1204,1276,1250,969,1267,858"
5537,"1252,3435,912,904,1244,1212,2920,1267,3730,908"
1384,"2858,3793,480,589,2628,2028,3578,1580,2762,2571"
1762,"2858,2028,3578,589,2571,3793,110,1196,480,1617"
3212,"2858,2997,2599,223,2395,2396,1265,2762,2700,3052"
3488,"2916,780,1580,2628,1676,589,316,480,1544,1240"
4612,"17,838,2396,222,1721,1393,1183,357,265,1680"
2189,"2858,2762,2028,3175,3578,480,3793,2683,2396,2628"
2198,"1265,2918,2081,597,1380,1270,2797,2080,1,3255"
465,"2858,1148,2997,3751,2599,745,3481,1270,750,919"
4628,"2858,2688,2724,2881,3408,3176,2433,2683,3005,2805"
2970,"2858,2028,2762,2571,110,1580,589,593,480,296"
804,"2858,2396,2997,2028,1270,260,2762,1196,1210,2571"
1652,"2858,1580,2028,480,110,589,1270,1196,2762,1210"
2356,"1252,1193,912,904,1304,1225,908,1247,1952,1267"
2600,"2858,2028,2762,110,527,593,480,589,3176,3578"
619,"2858,2396,1196,1270,2028,527,912,1197,1265,593"
3152,"3793,2858,3753,3623,3751,3578,3114,2762,3948,2628"
5224,"2858,2762,1127,2716,3578,260,2028,2987,1196,1210"
2363,"2858,589,3793,480,260,2628,1196,1580,1270,1210"
5867,"2688,2881,2858,3005,3176,3408,2605,2762,2710,2433"
1656,"2858,3793,3578,3753,2762,3623,3555,3408,3354,3510"
2364,"2396,2858,919,1282,1270,912,3751,899,1028,34"
5609,"1252,3435,1212,1267,904,3730,912,908,750,1248"
779,"2683,2858,2881,2688,2706,2710,2762,2605,3005,2694"
234,"2858,2028,593,318,527,296,608,1393,1704,150"
5237,"1196,1210,1270,260,1580,1198,480,2028,589,2628"
1619,"912,1193,1304,969,1252,858,908,2028,527,904"
2861,"2858,2997,3160,2599,2706,2908,223,2395,2959,2710"
37,"1,2396,588,2858,3114,1265,1270,34,356,1197"
4712,"912,919,1193,1196,1225,1270,593,1097,2858,608"
5586,"2858,608,296,593,1213,318,1617,2028,527,50"
4324,"2858,912,608,2028,1193,1617,527,593,260,858"
2313,"1196,1270,1210,260,1097,924,589,1240,2628,1198"
2339,"2396,912,2858,1304,969,1196,1230,2028,1210,920"
5132,"912,1252,904,1193,1952,1084,1267,1247,908,923"
1214,"3494,3366,3628,3062,3643,1019,1008,1253,940,3654"
154,"2858,2762,2997,3578,2710,3793,3354,3753,3408,3081"
632,"2916,780,1580,589,2628,480,1676,316,1210,1240"
4420,"3435,950,1284,3334,945,2664,2937,1212,1252,951"
5868,"2858,2396,912,1193,527,1230,1225,34,593,318"
3907,"1265,1777,2858,3253,39,1784,1923,3255,1,597"
4046,"2858,1196,260,2028,1210,1270,1193,593,608,858"
4504,"2028,480,589,1210,1580,110,1196,2571,2628,260"
4731,"1196,1270,1210,2858,1197,1198,2028,260,1265,2716"
1365,"1196,1270,1210,1097,260,1198,924,1304,919,1193"
5914,"2858,608,593,2028,1617,2762,50,1213,296,1089"
4464,"3671,1234,910,3363,898,1304,1294,933,1230,1028"
534,"2396,17,1188,357,265,2858,1265,1183,527,1094"
4698,"2858,2396,2997,527,3160,3408,2599,3481,3751,318"
853,"1196,1210,1270,1198,1374,1376,2628,1580,1197,2105"
4191,"2858,3751,2396,3114,480,3793,2762,1,2628,1270"
1388,"2028,6,2858,377,3176,2762,2571,3578,628,110"
2961,"1304,1196,260,1210,1270,2948,858,1214,1198,750"
94,"1327,2901,3917,1261,1969,1970,968,1976,1345,2644"
4721,"2683,2858,2710,2762,2688,3005,2881,2706,2840,1911"
5336,"2028,1210,1196,589,2916,1240,110,480,1610,780"
3701,"1196,1210,260,1198,2028,1270,480,1097,2628,1197"
2844,"2858,2028,3578,2762,3793,2997,2571,589,2959,3160"
5563,"2858,2396,1265,34,2028,318,356,527,296,1"
5617,"1580,589,2916,1210,2628,1196,780,480,1240,1270"
3631,"589,1580,2916,1196,1210,480,1270,2628,2571,260"
1011,"2628,260,480,3793,1210,1196,1270,1580,589,2858"
1332,"1270,1196,2858,1210,2716,260,2028,1198,1580,589"
2141,"2858,1270,2716,1196,2791,1097,110,593,1259,1210"
4421,"3793,3948,3510,2858,3578,3555,3755,3753,3897,3408"
2813,"3683,1193,1252,541,2858,1199,608,1196,750,1617"
4316,"2858,2762,2028,2396,2997,3578,110,2959,527,3176"
5307,"1676,780,329,316,2628,1580,2916,1544,2393,2105"
2661,"1265,2918,1270,3671,2791,1380,3253,597,2302,2174"
5696,"1374,1196,1240,1200,260,1210,1214,3527,1270,1376"
3890,"2858,2599,223,2997,2395,2700,3052,2706,3481,1923"
1185,"344,1968,1961,2716,2858,2791,110,1721,356,1097"
2372,"2858,2396,527,318,3176,593,34,2028,2762,1704"
3714,"2858,2028,2000,2762,858,110,2716,1196,1222,3578"
2722,"1210,1196,260,480,2628,1270,2028,1580,2858,589"
2362,"2858,2997,3481,3160,2599,3897,3948,3751,2959,3578"
1813,"2858,2396,1265,357,2997,527,34,318,17,2291"
1848,"2858,1270,1196,260,2716,1210,1097,593,2028,589"
5933,"2858,2683,2762,2706,2997,2710,2396,3176,3175,2699"
3194,"2858,2762,2683,2706,3578,3408,2396,2997,2028,3176"
4154,"2858,593,2028,608,2396,527,318,1196,296,912"
3627,"3543,1304,3362,1193,2858,608,858,1263,1230,593"
507,"3083,2920,2731,1041,3067,3683,1649,549,1251,306"
5818,"2858,2762,2997,2028,2396,2716,3578,1270,589,2571"
5637,"2858,608,527,2028,2997,296,2762,593,1617,589"
592,"1580,2028,589,480,2628,1196,1210,2858,3578,648"
3459,"2858,1580,480,3793,2762,1,2028,1270,2628,110"
1070,"2858,2028,1580,480,2762,2628,589,110,1210,1270"
5383,"2080,2716,1270,2987,2081,1210,1196,1028,1,1197"
5043,"2424,2671,597,339,539,1569,11,1888,587,357"
5622,"1230,1294,1172,1234,912,1304,2300,750,1252,1136"
3852,"2858,1193,912,1304,1252,913,1230,858,1196,908"
1838,"3793,3578,3555,2858,3753,3755,3623,3510,3160,3624"
1537,"3793,2858,3578,3753,3555,3623,3755,3717,3624,3408"
5513,"1225,912,1193,1247,1230,1952,1252,1296,608,923"
4176,"1196,924,750,1270,260,541,1210,912,1214,1097"
3034,"2858,2396,2762,3176,3408,527,2028,318,2997,1721"
1782,"2858,2716,2762,1270,2683,2987,2710,1196,2028,1127"
185,"780,648,733,1370,349,1580,2916,1608,1544,2028"
2487,"1196,1270,1210,1198,1304,260,2716,2028,1197,858"
468,"2396,1265,17,34,357,1721,2858,527,318,356"
1102,"2858,593,608,296,2028,318,1213,527,1704,2762"
5693,"3730,3683,1252,3435,2731,1267,1212,1244,2920,1952"
4230,"1304,1196,858,2028,1210,260,1198,2858,912,1221"
3303,"1304,1196,2858,1230,858,1294,2396,912,1198,1270"
4431,"2858,1193,608,593,858,1252,1225,912,1219,1196"
3495,"2858,3793,3578,2762,3408,3160,2997,3354,2028,3623"
2009,"2858,3160,3481,2997,2908,2959,3176,3408,3897,2599"
2686,"2716,2858,1127,1270,1196,2710,2762,260,1214,2987"
1844,"2858,2997,3481,3160,2599,3578,3751,3897,3793,2762"
2644,"2858,1270,1580,1196,2028,1210,589,480,260,1265"
1946,"2858,2997,2028,3578,296,608,3481,1617,527,2762"
5529,"3578,2858,3793,3555,3948,3481,3408,3755,3753,3623"
