user_id,topk_items
4714,"1244,1230,1252,912,908,1617,3730,2858,1193,3435"
3977,"2858,2997,1617,527,608,318,593,296,2762,2028"
2250,"3578,3793,2858,3753,3623,3300,3510,3409,3555,3408"
1208,"2858,3481,3897,3578,3911,2997,3751,3408,3893,3160"
5674,"2858,2997,1617,608,2396,912,527,318,296,593"
5685,"2858,2997,2762,608,2396,2028,1617,318,2395,593"
5807,"2858,608,1617,593,2997,1198,296,2028,527,2762"
1975,"2858,260,1270,1198,1196,1210,2997,2028,1197,1580"
5968,"260,924,1214,750,1196,541,1210,1198,1387,969"
2434,"2858,608,2762,593,2028,2997,1617,110,527,1210"
488,"1580,480,260,2571,2628,2858,3175,589,1210,1196"
4128,"1270,1196,260,1197,2858,1198,1097,1210,589,858"
4891,"2858,1198,1196,260,858,912,1394,1270,608,1197"
2184,"2858,2997,2762,2396,608,2028,318,527,593,1617"
3742,"2858,1265,356,2997,1580,110,589,1923,1,2028"
3303,"2858,1210,260,1196,1198,1270,2028,1617,912,480"
439,"2858,1196,1210,356,2396,1270,1197,1198,2028,260"
2510,"260,1196,1097,1210,1197,1270,1198,1580,919,480"
3738,"260,858,1196,1198,608,1210,1270,1193,593,1097"
4558,"1196,2858,1198,260,608,589,593,1097,1210,1270"
598,"2858,2762,2997,2028,589,593,3578,110,608,260"
5308,"2858,1196,589,480,260,1580,1210,110,2028,1198"
3176,"2858,3408,3578,3623,3753,2762,3510,2997,3534,2028"
3722,"1214,260,2916,589,1387,1196,1198,1240,1127,3527"
2300,"1196,260,1214,1198,858,1210,1387,2858,1270,110"
5311,"2858,2396,2997,912,3751,527,1193,919,908,1210"
2556,"2858,2997,1617,1244,3481,608,1230,1041,527,3083"
5313,"898,905,945,1944,3061,3199,947,926,951,911"
2532,"912,1193,1225,1230,527,858,1247,2858,608,1221"
4702,"2858,608,1617,296,593,527,318,1196,1193,1213"
1612,"260,1196,1304,1198,969,750,1210,924,2858,1214"
5133,"2858,2762,2028,2997,3578,3408,110,527,318,3753"
782,"2858,3578,1617,2997,527,2028,3481,318,3408,608"
2107,"2858,608,2997,593,1617,2028,527,2762,318,3578"
5017,"260,1196,1198,1210,1214,589,2028,1617,2858,1240"
1083,"1196,260,1210,1197,1097,1198,1270,1214,924,969"
1550,"2858,2762,2997,2028,593,318,3578,527,110,608"
672,"260,2858,1196,589,480,1210,1198,1097,1270,110"
4111,"1196,2858,260,1198,2028,608,858,593,1210,1617"
1037,"3408,3948,3753,3481,3916,2858,3534,3623,3510,3578"
3221,"589,2916,2571,1580,480,260,110,2858,1240,1196"
5497,"260,589,1196,1580,1270,480,1214,1210,1198,1240"
4296,"2683,2858,2706,2147,2770,2762,2997,2605,2369,2710"
465,"2858,1196,260,1198,1097,1617,608,1197,1210,2997"
946,"2858,527,1617,2997,1193,912,608,2396,2028,593"
4192,"3623,3753,3755,3793,2490,3300,2826,3578,3555,3005"
4838,"2858,318,356,527,1704,1265,593,110,150,296"
2823,"2858,2762,2997,110,2028,608,589,480,593,318"
852,"1270,1198,1197,2858,1196,1097,260,2174,608,356"
1710,"2858,3114,1580,2355,1,2762,3175,480,2571,2628"
5607,"2858,2997,1265,2395,1923,2683,1,34,223,356"
2875,"260,1196,1198,1214,1210,589,1387,1240,924,1197"
5318,"589,2916,1580,2571,260,480,1240,1196,1127,1214"
547,"260,1196,1210,1198,2858,1270,1097,1197,480,589"
3839,"1580,589,2571,2916,480,1676,2628,110,1573,1917"
761,"2858,589,260,480,1196,2028,110,1210,2571,1198"
5105,"2858,2762,260,2716,2987,2699,2355,2683,1270,2013"
2707,"2858,2997,2396,1097,912,1196,608,1198,1197,1270"
1987,"2858,1580,1196,1198,260,480,1,110,1210,589"
760,"2858,1617,608,2997,527,1213,1193,296,3481,593"
4544,"3134,3730,2920,3038,2130,3788,3811,3467,2925,2731"
806,"1230,898,1284,3435,3334,969,1244,1256,912,3545"
1568,"2858,3114,1,2997,2355,588,34,919,356,110"
3457,"2858,2997,608,3578,2762,527,2028,2959,296,593"
217,"2858,1270,2716,356,2997,1580,1198,1,1197,260"
700,"260,924,1214,1210,1196,2858,541,1617,750,480"
1718,"2858,2997,608,2028,527,593,110,480,1617,1196"
2571,"3114,2355,1580,1,260,595,1196,588,480,1210"
2636,"2858,2997,608,2762,593,318,1617,527,2396,2028"
5171,"260,1214,1374,1196,1210,589,1387,924,1240,1270"
1956,"3114,2355,2858,1580,1,2628,480,1210,260,2028"
3623,"1252,1253,903,930,3435,3334,1214,913,2664,1284"
2361,"1968,1079,2716,2746,2174,3210,3591,2918,1307,2145"
1874,"1617,1252,1193,924,260,858,1233,912,1221,1214"
5471,"2858,593,608,2762,110,527,296,2028,589,1617"
71,"2858,2028,260,1210,480,1196,589,2762,110,1198"
3372,"898,945,916,930,942,914,911,899,928,955"
5436,"2916,589,2490,349,1370,733,6,2571,2353,1676"
1192,"2858,2997,1617,3481,527,608,318,1213,3897,296"
4651,"334,501,1734,3357,3083,3783,3129,2357,213,549"
4264,"2858,356,1196,1210,1197,608,1198,1270,1265,2028"
248,"2858,589,260,2028,480,1196,2571,1210,110,1198"
367,"912,2858,1230,2396,1617,608,2997,1247,527,593"
4587,"2858,3578,2762,2028,3753,3623,110,3755,527,3793"
3926,"3753,589,2028,480,260,1127,3793,2628,1374,3623"
1679,"2762,2858,2683,2706,2881,2997,3005,3623,2710,3081"
1385,"2858,589,260,1214,1270,1196,480,2571,1580,1198"
5292,"2858,1617,608,593,527,1196,1193,260,912,1210"
5624,"541,924,260,1214,589,480,1206,750,1617,1196"
3494,"2706,2683,2694,2713,2710,3623,2826,2699,2719,2762"
232,"2858,2997,608,2028,3578,2762,3481,527,318,1617"
1452,"3911,3897,3481,3893,3618,3317,3910,3949,3408,2858"
804,"2858,2762,2997,260,480,1196,1210,1,1198,1197"
2886,"2353,1676,1687,2490,733,3697,165,95,1370,3300"
3160,"589,260,1580,480,1196,2571,2858,1198,1210,1270"
2032,"316,3697,1676,1690,379,329,1687,2916,1762,2393"
532,"1580,480,589,2858,2571,260,2628,110,1196,1210"
4012,"3793,3114,3751,2858,2355,3753,3578,1580,3175,3408"
2284,"260,1214,1196,589,1210,924,1270,480,541,1580"
1443,"2858,1617,608,260,1196,527,593,2028,1198,2997"
4273,"1198,1197,1196,1394,260,1097,1270,1304,919,1136"
758,"2858,1198,608,1196,260,1210,593,2028,1270,1197"
3459,"2858,260,1580,480,110,1,1196,356,1198,1210"
1777,"1244,3730,1084,3134,3788,1230,1235,1252,1267,1953"
108,"2858,3578,1617,608,527,589,2997,2028,593,480"
2052,"2858,2762,3623,3578,2881,3793,2706,3753,2683,3408"
3198,"2288,1350,1214,1997,2664,968,2160,2901,2455,1219"
1435,"3863,3300,3793,3481,3952,3555,3624,3328,3578,3354"
2892,"260,1196,1214,1210,1097,1198,969,1197,919,1270"
5235,"2858,260,2028,1196,2762,589,2997,480,1198,1210"
5962,"2858,1196,608,1198,260,2997,593,1617,527,2028"
1269,"2858,2762,2997,2028,1196,260,2396,1210,1198,480"
1798,"2858,1196,260,1210,1270,1198,1197,1097,480,1580"
1414,"2916,2617,1676,349,1917,733,316,1580,589,2353"
3604,"2858,1,3114,1265,2355,2396,34,2997,356,1197"
128,"260,1196,1270,1210,1197,2858,1097,1198,1214,589"
2019,"2858,2762,2997,2396,2028,3408,3176,318,527,1617"
4667,"1617,2858,608,2997,1213,1193,527,296,593,858"
4069,"2858,1270,260,1210,2997,608,1196,2028,2396,1197"
4109,"589,480,2571,1580,2858,260,2628,2916,1196,1617"
5669,"2858,608,2997,1617,527,296,912,1230,593,318"
597,"2858,2683,2762,2710,2706,2881,2997,2699,3176,2688"
4751,"3298,162,1594,3535,2395,2702,101,175,3174,2959"
1438,"2858,2762,2683,3408,2881,3623,2706,2355,2694,3578"
1848,"2858,608,2997,1617,527,296,593,318,2028,1196"
227,"2858,2762,2997,2028,3578,593,318,589,110,527"
1305,"2858,246,1617,162,2997,1213,3683,1244,1189,2064"
5984,"260,1214,589,2571,1196,1580,1210,480,1270,2858"
3030,"2858,527,608,1617,593,318,1193,2997,296,2028"
2477,"2858,2396,912,2762,1210,2997,1196,527,260,1193"
5325,"2858,608,1617,1198,593,1196,912,1193,296,527"
4385,"2858,3408,2762,2997,3176,608,527,1704,2599,593"
5882,"2858,1196,260,480,589,1210,2028,2571,593,608"
4282,"2355,2858,1968,2716,356,2369,1265,1270,1197,2683"
384,"969,3494,3654,3196,1953,1304,1250,3035,3037,3062"
4351,"589,2916,2571,1580,480,260,1127,2628,1214,1240"
4938,"2881,2858,2694,2762,2683,3408,2805,2355,2541,2706"
1821,"3435,1252,1244,1267,1248,912,1260,1284,3730,903"
2103,"2858,2997,2762,3578,260,2028,1196,480,1210,1270"
1622,"2858,608,1196,1617,260,2028,593,527,1198,480"
738,"3753,3623,3555,3409,3578,3510,3793,3755,3484,3408"
2384,"2858,1580,110,480,356,2571,2028,589,1210,2762"
1526,"2396,912,898,1230,920,2858,1247,919,908,969"
1627,"3578,3793,3300,3555,2858,3863,3481,3298,3753,3623"
4669,"2858,260,1196,2997,1198,1210,2396,2762,608,593"
5374,"2858,2762,2997,2683,2396,3176,2355,2028,3408,593"
2672,"1617,2858,527,1233,2028,1193,858,1221,912,1210"
2932,"2858,608,593,2762,110,356,2571,589,1617,1580"
3633,"260,1198,1210,1196,2858,1197,1270,480,110,2028"
1829,"1617,2997,2858,1213,111,608,1179,2289,2395,1089"
324,"2858,1580,480,1196,260,110,2571,1210,2762,356"
3251,"1230,1244,912,910,969,908,1252,1247,904,1304"
2373,"1253,2664,1019,1953,3334,3654,2527,2366,3366,2287"
3932,"2115,329,1375,2617,653,2003,736,1676,1376,1320"
5360,"2858,3578,2762,2997,3623,2028,3793,3408,110,480"
4642,"2858,260,1196,1198,589,608,110,480,2571,593"
4665,"260,2858,1196,2028,589,480,1127,2762,1210,2571"
779,"2881,2683,2762,2688,2694,2858,3623,2605,3005,2707"
1719,"2858,2355,2683,2762,2716,2997,1580,356,1270,1"
2327,"1580,2571,589,480,2858,2628,110,260,2916,2762"
4548,"2858,2762,2706,2683,2997,2710,2959,3176,2770,3408"
3666,"1196,260,1198,1214,1097,1270,1387,1210,1197,858"
3133,"2858,3623,3408,3578,3753,2762,3755,3510,3301,3555"
5828,"2858,2762,2028,2997,2683,2881,2706,3623,110,3176"
105,"260,2858,1196,589,480,1210,2571,2028,1198,1617"
189,"2858,2028,110,3623,2762,480,3408,1580,2628,3753"
1566,"2858,110,2028,2762,593,480,2997,608,527,589"
5486,"1617,2858,608,1213,593,858,527,1193,2028,50"
266,"2858,1617,608,2997,527,1198,1193,1196,260,912"
3488,"589,2916,2571,1580,1676,480,2628,316,780,1544"
478,"2858,1617,527,2396,2997,318,2762,608,593,912"
4366,"589,2858,260,1270,1580,1198,1196,1197,2571,1210"
2268,"2858,1265,2997,356,2396,1,608,1784,34,1197"
581,"356,1265,2396,539,1784,11,597,357,1393,2671"
416,"2858,2762,589,2028,110,480,2571,593,260,1196"
5110,"912,2858,1196,260,1193,1221,1250,908,1617,1210"
5628,"260,2858,1210,1617,1198,1196,589,2028,2571,2628"
4545,"2858,2762,1580,480,110,1196,589,260,1210,2028"
1892,"2858,858,1193,1221,1617,593,260,527,608,1252"
4349,"111,1252,541,1617,1214,260,3683,1193,1208,1221"
14,"2858,2762,1617,527,608,260,2997,2028,593,1193"
3027,"2858,589,260,110,2571,608,480,2028,2762,1580"
1619,"912,2858,1230,1193,527,919,1196,1225,908,1617"
6012,"3298,2702,2959,2712,2707,2908,3160,3176,2858,2997"
1454,"2858,110,2762,2028,608,593,480,589,2571,356"
483,"2858,260,1196,608,1198,1270,593,1210,1617,589"
3876,"3534,3298,3238,3484,3798,3409,3752,3408,3510,3616"
2720,"260,2858,480,1580,1210,1196,589,110,1198,2571"
4873,"1244,1230,908,1252,912,1284,3435,3730,1250,1193"
489,"2858,1196,260,1198,1097,1270,1197,1210,480,608"
3335,"2858,1196,1270,1198,260,356,1197,1210,608,1097"
4709,"2858,1196,1198,1197,260,1270,1097,608,1210,593"
4272,"1372,329,1376,1375,1214,1215,2393,1129,1374,1676"
3534,"260,1196,1198,589,1210,2858,480,2028,110,2571"
276,"260,1196,1198,2858,924,1214,1617,1210,1097,541"
2473,"2858,2997,608,2028,110,480,589,593,2762,3578"
5932,"589,2858,2916,2571,110,1617,2028,593,480,608"
2118,"2858,2997,1270,608,1198,1196,593,1197,1259,318"
3170,"1198,1196,260,1097,1270,1240,1197,1387,1214,589"
5478,"1580,2628,2858,480,2571,3114,589,3175,1210,2355"
3456,"316,1676,1215,329,1372,2393,2916,589,1356,1690"
1993,"2858,2997,1270,608,1197,1265,1394,1198,1196,1"
3376,"2858,2997,2762,2396,2716,318,2987,1196,608,2683"
5818,"2762,2858,1127,260,589,2699,1210,3081,2355,2028"
3298,"2858,2762,2997,3408,3081,2683,3578,2706,3175,2571"
2626,"2858,1196,260,1210,2762,2028,480,110,1198,2997"
4864,"2858,1270,1196,1198,1097,1197,608,260,2997,356"
191,"1923,356,589,1517,2858,1968,1580,1777,1732,1265"
1725,"2762,3081,2710,2858,3623,2706,2719,2699,3005,2688"
4304,"2858,2997,608,296,1265,110,1,1617,593,527"
2940,"2858,2762,608,2997,593,110,480,2028,589,1617"
1157,"2858,1196,1580,480,356,1270,1210,589,1197,608"
2243,"1244,1084,912,1230,1952,926,1247,898,904,923"
2602,"912,1230,1252,1193,1617,908,2858,1244,1196,1247"
1013,"1394,1197,2858,912,1307,1198,1136,1230,919,1196"
688,"1250,1284,1254,1212,3134,3730,3196,1953,1204,3334"
3114,"2395,1923,2997,223,2858,1060,2599,1265,441,3481"
622,"2858,1617,2997,608,1213,527,1193,318,1041,3006"
3015,"3357,3534,3083,3179,3822,3952,3951,3880,3567,3823"
5586,"2858,608,593,1617,527,2997,318,1196,2028,296"
4920,"924,1252,750,1284,1248,260,541,1214,912,908"
4421,"3755,3623,3753,3717,3409,3300,3555,3298,3510,3513"
4068,"2858,2762,2997,2396,2028,2683,3176,318,2987,3408"
5216,"2858,2762,2706,2683,2997,2028,3578,3623,2694,3408"
1318,"3484,3753,3513,3409,3555,3623,3793,3300,3510,3534"
4703,"2858,2762,2997,2028,3176,527,318,593,3408,608"
4413,"2858,2762,2997,2028,527,3176,2396,1617,318,593"
1046,"260,1196,1210,1097,1197,1270,919,1580,480,1198"
21,"2123,1033,2092,3034,2089,1032,673,709,596,1025"
1734,"1193,858,1221,1250,1252,111,527,1617,1953,1213"
254,"1214,1387,260,924,2288,1374,541,2366,1206,1240"
1210,"260,589,2571,1196,2858,480,1580,1214,1210,1198"
3302,"2858,2762,2997,2028,593,589,110,608,318,2571"
2191,"1580,2858,589,2571,480,260,110,1210,1198,356"
1700,"2858,3408,3481,3578,3948,3897,2997,3160,3510,3751"
1067,"1617,260,924,2858,541,750,1214,1196,912,1193"
2714,"2858,260,1196,1198,1210,1270,1097,1197,608,1617"
407,"2858,1198,1196,260,608,1097,1270,1197,593,1210"
5174,"2881,2805,2581,2694,2541,2724,3798,3408,2572,3238"
4871,"2858,2762,2028,2997,593,110,589,3578,527,608"
5527,"110,480,2028,2571,1580,2858,2762,589,356,457"
3548,"2858,3578,3408,3753,3793,527,3755,3510,2762,3751"
4052,"3793,2858,3300,3578,3623,3863,2571,2959,3481,2762"
2722,"260,1196,1097,1270,1210,1198,2858,480,1197,589"
4649,"3134,1212,1284,1244,3730,3435,2731,3334,1251,1254"
2399,"1196,2858,260,1198,1270,1097,1197,1214,1210,858"
1979,"2858,3408,2997,3578,3751,3897,527,2762,3481,3948"
1515,"2858,608,356,593,2997,110,480,1265,1580,2028"
2554,"2858,608,527,593,2028,1196,1617,2762,2997,318"
2470,"2858,1580,356,1210,480,110,1196,260,1270,2355"
2839,"2858,2997,2396,2762,1196,2028,2987,260,1198,1210"
3545,"2858,1617,608,2997,527,593,2028,318,296,1193"
636,"1214,2916,589,1240,260,1376,1375,1372,3527,1374"
640,"2858,608,1617,593,2997,1198,1196,260,527,2028"
717,"2858,480,110,1580,2028,608,593,589,2762,2571"
4955,"2858,912,919,1196,2396,260,1097,1198,2997,1210"
4255,"969,3334,905,1256,3035,3545,3196,1254,898,3037"
4159,"2858,110,2762,2028,608,1196,593,527,480,356"
4129,"3789,3357,3735,2966,1244,2132,615,2920,1230,3811"
4787,"2858,2997,3481,608,3408,1617,527,3578,3897,593"
2328,"1214,589,2288,2455,3527,1129,260,2916,1387,2571"
1346,"1270,1198,1196,260,2858,1097,1197,1210,608,2174"
2521,"589,260,1196,1580,2571,1198,480,1210,2916,110"
234,"2858,527,318,608,593,110,2028,356,296,1265"
5012,"969,1304,1276,1250,1953,260,1221,1294,1214,858"
2677,"2858,2762,593,457,589,2710,110,1617,608,356"
5919,"2858,2762,2997,2028,589,110,2571,608,480,593"
2961,"2858,1210,1196,260,480,1197,2028,1270,2396,924"
923,"2858,2997,608,2762,480,356,110,1580,2396,2028"
2415,"2858,589,110,2028,3578,1580,480,3793,2762,3623"
1936,"2858,527,2997,1617,608,318,2028,3481,2396,593"
4439,"3005,2688,2881,2707,2713,3623,2719,3081,2706,2762"
2758,"2858,1196,260,1198,2997,1197,608,1210,1270,1097"
4776,"2858,356,110,1265,2762,318,527,2028,593,1"
1431,"2858,260,1196,480,589,1580,1210,1270,1198,110"
1178,"1617,2858,260,608,593,1196,1210,1198,2762,858"
64,"1580,2628,2617,589,3175,2571,2355,2723,480,2762"
5781,"1617,2858,608,593,296,50,589,1213,2028,527"
441,"260,589,1580,2571,480,1214,2916,1210,1240,2628"
2196,"2858,2762,2997,3408,3176,3578,2959,318,527,2028"
5772,"3753,3555,3623,3793,3578,3409,3510,3624,3300,3354"
3373,"589,110,2916,2571,480,1580,2028,457,2858,1573"
3071,"2858,2997,2762,2396,2355,2028,356,2683,2716,1210"
4176,"260,1196,2858,1210,480,589,1198,2028,1580,2571"
5298,"260,589,1214,1580,1374,1240,1210,1196,480,2571"
4198,"1214,260,1387,1196,1240,1198,1210,1270,589,1097"
2574,"969,912,1230,898,910,1304,904,750,913,1284"
4547,"2858,2762,2997,2028,110,608,593,589,1196,480"
900,"2858,2997,2396,3408,2762,527,3176,1617,318,2599"
3016,"589,2858,2571,480,1580,260,2762,110,2028,2916"
3798,"1617,111,1213,1089,1179,1221,1193,858,608,2912"
3636,"2858,1617,608,1198,260,1214,593,1196,858,296"
4319,"2858,110,356,1580,589,2028,1265,593,480,527"
4559,"2858,260,2997,1198,1210,1196,608,1197,2028,1617"
3124,"260,1196,2858,1210,480,589,2028,2628,1580,110"
113,"589,1580,2571,480,2628,1544,2916,2858,3081,3793"
1913,"260,1196,1210,1197,1097,1198,1270,919,1,1580"
250,"2858,480,3578,2762,1580,110,3793,2028,1210,2571"
2210,"2858,2997,3408,593,3751,527,2762,2396,608,34"
1397,"260,2858,1196,1198,1214,1270,589,1210,608,1240"
4221,"3435,1284,1212,3134,3730,1244,3334,913,1252,930"
632,"1580,2571,589,2916,480,260,2628,780,1573,1196"
535,"3114,2858,2396,3157,2355,919,2761,594,1,2762"
5884,"589,260,2916,1214,2571,1240,1196,1198,541,1580"
2640,"2858,1210,2762,260,2396,356,1196,1198,2355,1"
5398,"3125,3185,3179,1280,3006,3952,2357,2966,3298,2908"
491,"480,589,2571,2858,1580,2028,110,2628,1210,260"
5602,"2858,2997,2762,2396,3114,2355,1,2028,1210,110"
4410,"2858,260,1617,608,1196,527,2997,593,1210,1193"
917,"2858,3578,527,2028,1617,2762,480,2997,608,110"
4529,"1214,2716,1387,1240,1196,260,589,1198,2746,1127"
572,"3623,3793,3753,3300,3555,2628,1580,3785,2701,589"
616,"2858,260,1196,1210,480,589,1198,2028,110,2571"
126,"1296,17,1183,58,265,3260,898,912,2396,914"
4546,"2858,1196,260,1198,1210,1270,1214,2028,589,1197"
5202,"260,1214,1196,1198,1617,1210,2858,924,858,1193"
833,"2858,2762,2028,2997,318,110,608,527,593,3408"
206,"2858,589,260,1617,1210,480,2571,2028,1196,608"
4919,"2858,1196,1198,608,1197,260,1270,1097,593,1210"
815,"2858,2997,2762,608,593,356,296,318,1198,2028"
5760,"2858,2997,2706,2683,1923,1580,3052,2502,3175,2395"
4881,"2858,2997,2762,608,1617,593,2028,527,318,2396"
3748,"2858,1196,1,1197,260,1198,356,1580,1097,1270"
2360,"1196,2858,1270,260,1198,1097,1197,1210,919,1136"
959,"480,110,2858,1580,2028,2628,2762,2571,648,589"
5729,"968,2901,1214,1215,1982,2288,3527,1387,1974,1327"
1539,"913,908,1230,2858,912,3435,1252,1244,1617,930"
4228,"2858,3578,2762,2997,2028,527,110,318,1617,3753"
3530,"2858,608,593,1196,2028,260,1210,1198,110,589"
3166,"2858,608,2997,1265,593,527,296,1198,1617,318"
94,"260,1196,1097,2858,1214,1198,1387,1270,2716,1210"
4108,"912,1196,2858,858,1193,260,593,1617,969,904"
2169,"2858,2762,2355,2997,1,3114,110,318,593,589"
4017,"3408,3534,2858,3510,3798,3301,3298,3897,3755,3238"
3814,"1214,1387,1374,1198,260,2944,1304,3654,1210,1200"
1469,"2858,912,608,2396,2997,919,1617,527,1198,1230"
1661,"2858,1704,318,1617,2997,527,608,2908,25,296"
4723,"1244,910,1230,750,1235,1270,908,1136,912,2300"
3181,"2858,912,1193,1617,908,527,1196,260,858,1230"
2954,"2858,2762,2683,2355,2396,3408,2997,3114,2881,2028"
495,"2858,2997,356,2762,608,1196,2028,1198,260,110"
2819,"3534,3753,3510,3238,3484,3408,3623,3409,3798,3513"
1876,"2858,2762,589,2028,2571,110,260,480,1580,2997"
5662,"589,2571,2490,3081,1580,2701,2916,2617,2722,780"
141,"912,2858,1196,260,1617,1230,1210,1198,1193,908"
2835,"2858,527,2997,608,1617,1213,593,296,1193,3481"
5855,"2858,2762,2997,2028,3578,527,1617,3176,318,3408"
1190,"2858,1196,1198,260,1270,1197,1097,608,1210,356"
4515,"260,1196,1198,1210,912,969,1214,2858,1304,924"
4677,"2858,527,912,318,2396,2997,1230,1617,1193,608"
1531,"260,1196,480,2858,1210,1097,1270,1198,924,589"
1412,"589,2858,1580,260,110,1196,2571,480,1198,2028"
2644,"2858,608,2997,1580,480,110,356,1270,589,593"
4154,"2858,593,608,2762,2997,527,2028,110,318,356"
1795,"2858,589,2762,480,2571,1580,3175,2028,3578,3623"
12,"260,2858,2571,589,1617,1210,1214,480,1196,2762"
1789,"2858,3408,3578,2762,2997,3623,3793,3176,3510,3755"
2869,"2858,1270,260,1196,1210,1197,1198,1097,2028,356"
3670,"260,1214,589,110,1198,1196,2858,1210,1270,2028"
683,"589,1580,2571,480,2916,110,780,648,736,1196"
1197,"2858,2997,1617,608,527,593,3578,318,2028,2762"
2568,"2858,2762,589,3578,2028,2571,480,2997,110,3623"
719,"2858,1196,260,1210,1198,1197,608,2028,1097,480"
2115,"2858,1265,356,2396,34,1197,1097,357,1307,527"
4263,"2858,2997,2762,608,593,2028,1617,1198,260,527"
4623,"2858,2762,3408,2683,3176,2997,2881,2706,3623,2694"
1011,"260,589,1214,1580,2571,1240,1210,480,1196,1270"
3076,"589,2916,110,2571,480,2028,2858,593,1617,2762"
1927,"2858,1196,260,1198,1219,1214,1270,1210,1193,1617"
1118,"1580,480,260,1196,2858,1270,589,1210,1198,1097"
1558,"2858,2028,480,589,2762,110,260,2571,1196,3578"
1864,"3300,3624,3918,3354,1580,3745,3793,3785,611,379"
1126,"2858,110,2571,2028,480,2762,1580,589,2628,260"
1188,"2858,1196,1198,260,593,608,1210,1617,110,2028"
1270,"3298,3408,3755,3578,2858,3534,3753,3623,3510,3798"
5380,"3300,3409,3484,3623,3593,3785,3752,3273,3717,3793"
283,"2858,377,356,1393,25,1265,2762,110,380,3418"
2515,"589,260,1214,480,1196,1580,2571,1210,1240,1270"
4146,"1198,260,1196,2858,1210,1214,858,608,1197,1270"
4622,"1198,1270,2858,260,2716,2174,1968,589,1196,1197"
1907,"260,1210,1196,2858,2355,2628,1097,1580,3114,1270"
5640,"2858,2762,3408,2881,2997,2355,3578,2396,2028,3175"
304,"3730,1260,3683,3435,1248,1252,1212,1952,2731,1284"
1143,"1198,858,2858,1196,1221,1193,260,1097,527,1270"
1237,"592,1580,253,2916,2716,589,356,1270,2571,1240"
2930,"2716,1196,1198,260,2858,1097,1270,1197,1387,1210"
5003,"589,2571,1580,480,2916,260,2858,1196,1210,110"
3820,"260,1580,589,2571,1214,1196,2916,1210,480,1240"
4019,"260,1193,2858,1252,1617,858,1196,1221,924,1214"
3862,"2858,608,2997,1617,527,2028,1196,593,1210,318"
2920,"260,1214,589,1196,1374,1387,1270,1240,1375,1097"
2981,"2858,2997,608,593,2028,527,318,1196,1617,2762"
675,"2858,2762,2997,3176,3408,2959,2683,2710,2028,2712"
3375,"110,2858,589,1198,1580,1196,2028,480,260,1210"
790,"260,2858,1196,1270,1210,1198,1097,2571,589,1580"
3939,"1244,1221,1230,3545,1250,1267,1953,1233,3730,908"
3273,"2858,1617,2997,608,527,2028,1198,318,1196,296"
1986,"2858,919,1617,912,1198,1196,608,1197,318,2997"
1582,"2858,2762,2355,2683,3114,2028,2997,356,2706,2881"
3421,"2858,1196,1270,1198,260,593,608,1097,1197,2997"
