user_id,topk_items
2206,"2858,593,527,296,2997,608,318,2028,1213,1617"
5606,"1393,17,2724,222,2671,2858,2396,1721,1183,2908"
2613,"912,1198,1270,1097,1197,1196,1210,919,2396,920"
3247,"260,1210,1196,1270,1198,1214,589,480,1240,1580"
1656,"2858,2762,2028,3578,480,2997,2628,3753,3793,1580"
3447,"2858,589,2762,260,480,593,1210,2571,608,1196"
3021,"2858,608,1617,593,527,260,1196,1198,589,318"
2879,"2858,1210,1198,260,1196,593,1270,608,589,110"
4583,"2858,2396,527,593,34,1265,608,356,318,2997"
4420,"969,924,750,1204,260,912,1214,1252,541,1304"
3382,"2724,3536,588,2355,3948,356,3114,2858,3408,2572"
2283,"2858,2762,2683,2997,2710,2706,3578,3174,2959,3623"
2725,"2858,2997,2028,593,527,110,2762,608,1270,480"
1862,"2858,2762,2396,2997,593,2028,527,2683,318,356"
4189,"1252,3134,1212,3435,1267,1284,1204,1244,1230,930"
2171,"912,1230,908,1252,1284,969,1617,750,1247,2858"
4894,"260,1196,1210,1198,1270,1097,589,480,1214,1580"
5918,"2858,593,608,527,296,1617,2028,2997,1196,110"
4100,"1210,1198,1270,1196,1214,1387,1097,589,1240,2716"
3220,"912,924,1252,2858,969,260,908,1198,1204,1250"
3379,"2707,2541,2881,2771,2433,3005,3298,2676,2688,2605"
221,"3176,1892,1466,1617,6,1625,1783,2762,474,47"
2538,"260,1196,1198,1270,1097,1210,2858,480,1580,2028"
5408,"1270,1097,1028,260,1196,1210,912,919,1198,1197"
3115,"260,1196,1270,1210,589,1198,480,1097,2858,1214"
2224,"260,1210,1196,2858,480,1214,589,1580,1270,2628"
4630,"2858,2997,527,296,593,608,2396,2395,1617,1265"
1772,"2881,2683,2762,2707,2688,2858,2433,3005,3176,3203"
512,"2762,2858,1617,3578,2028,589,2997,260,480,1127"
5819,"1198,260,1196,2858,1210,1270,589,110,1097,608"
3890,"2858,2997,593,608,527,1617,2396,318,2762,296"
2430,"1580,356,1210,589,480,1270,2571,2716,2916,260"
2690,"1617,2858,608,858,1193,593,527,1221,1252,1213"
1844,"2858,2997,3481,3578,2599,1617,3897,527,3408,3160"
2923,"1580,260,1210,1198,1270,356,1196,480,1097,1"
3806,"1977,3017,1978,3837,1972,2328,1984,2288,2901,1970"
1282,"2858,608,593,1198,1196,1210,1617,527,2997,1270"
1249,"1214,589,1240,541,2916,924,260,480,2571,3527"
5314,"2858,589,480,1196,608,2571,593,1580,1210,110"
3772,"1375,1376,1371,1214,1019,1374,2530,1387,1373,260"
5735,"2858,2997,1617,593,2396,527,296,1198,608,260"
3826,"2858,2997,1617,527,608,593,296,318,2396,2762"
5336,"260,589,1196,1210,480,1198,1214,110,1127,593"
5231,"260,2858,1196,1198,1210,1214,589,858,924,1270"
247,"2858,527,593,318,2762,2997,608,1617,2396,296"
2754,"2858,2396,1270,1198,912,1210,1230,1197,919,2716"
2956,"589,480,2571,1580,2916,260,2628,1210,1196,110"
1406,"2858,527,593,1393,318,356,1704,2396,1721,608"
3911,"2858,2997,2762,1617,608,593,2959,296,318,2395"
2365,"858,1198,1196,260,1230,1252,1214,924,1193,1270"
1507,"260,924,1196,1210,480,912,1097,2858,1270,1214"
4772,"1230,969,912,1252,908,1284,898,904,1304,930"
3003,"589,260,1196,480,1210,1580,1214,1270,2571,1198"
1025,"2762,2858,2683,2706,2028,2710,2881,2997,2763,2688"
875,"3753,3409,3793,3555,3510,2858,3623,3578,3948,3717"
5544,"2858,2762,2028,2997,2355,2396,593,2683,480,1210"
652,"2916,1917,589,2167,1573,2571,3697,2353,70,316"
3686,"2858,1196,260,924,1198,1617,1270,608,1210,858"
4982,"1196,260,1198,1270,1210,589,1097,1214,2858,1580"
1886,"3409,3623,3753,3300,3555,3717,3793,3354,3785,3484"
1009,"2858,2997,3408,2028,527,593,3753,3578,2762,1580"
5740,"589,1196,2858,1210,1580,480,1198,260,1270,110"
5247,"2683,2858,2762,2355,2706,2694,356,2396,2997,2710"
1446,"1252,1230,750,908,912,924,1204,1193,2858,969"
2343,"899,914,3061,2565,900,1022,1947,594,918,2080"
5690,"2858,1617,608,593,527,2997,318,296,1196,1213"
4724,"2858,2908,3260,1041,527,318,2396,58,1617,265"
3146,"2858,608,593,1617,527,2762,318,2997,1198,296"
3883,"2858,2997,2762,593,589,2028,608,527,318,1198"
5970,"260,1196,589,1214,1210,1270,480,1097,1240,2571"
1774,"3300,3409,3623,3555,3753,3793,2858,480,3717,589"
2270,"589,480,2628,1580,2571,2858,3175,3793,1210,260"
5462,"2858,2762,3623,2881,3753,2683,3408,2028,2706,2688"
5507,"2858,2762,1198,589,2028,593,1210,1127,110,608"
2704,"1196,1198,858,1221,260,1214,1193,527,1387,2858"
2074,"2858,2762,2028,589,2571,480,1580,110,2628,2997"
3506,"2858,527,608,593,2762,1617,2028,2997,1210,260"
1620,"2858,608,593,1617,2997,318,1210,527,2762,2396"
2310,"2064,3424,1079,1288,1230,1394,2973,1259,1213,608"
4697,"588,595,1688,2081,3114,2355,1022,367,2394,1028"
185,"733,648,480,3623,2916,1370,1580,589,2353,3753"
1868,"969,1252,1267,930,1304,1284,1953,1212,1204,908"
5381,"608,2858,1270,1198,593,1196,1097,2716,1210,260"
2906,"1214,260,1196,924,541,1097,1198,1210,1387,1270"
5784,"2858,2762,2997,2028,593,527,2396,356,110,1198"
748,"260,1196,589,1210,1214,1097,480,1198,2571,1270"
3628,"2858,2762,2997,3408,2683,3176,3578,3623,2959,2706"
4844,"2858,2762,1617,593,2997,527,608,318,2396,2028"
568,"2858,1617,593,2997,608,527,318,2762,296,110"
5309,"2858,2997,2762,2028,593,527,608,589,480,110"
4394,"2707,2858,2683,3176,2908,2710,2706,2762,2433,2688"
5370,"2762,2858,589,260,1127,2028,1210,593,2916,1198"
4125,"1198,2716,1097,1270,1210,356,2858,1196,260,1197"
4400,"539,356,2424,339,1393,2671,11,587,597,1569"
4533,"2858,589,110,2028,593,608,2762,480,1580,2571"
2845,"480,1580,589,2571,260,1210,2628,1196,1240,2916"
3730,"1210,260,1198,1196,1270,1580,589,1214,1240,480"
5460,"2858,2997,1617,608,593,2396,527,260,1210,1196"
5988,"2858,2997,527,1617,2396,593,318,608,296,2762"
4429,"3683,3503,1252,3362,2859,541,1267,1199,3741,1212"
734,"2762,1127,589,2699,2858,2716,2028,480,2683,2763"
2053,"3932,3930,1253,1301,2664,750,1204,2454,3927,2288"
4463,"2858,608,593,356,527,2396,1198,1265,1617,318"
5935,"356,1784,1265,1777,1923,2858,2395,1517,223,39"
2522,"589,1580,480,2571,1210,260,2916,1198,110,1196"
3728,"2858,2762,2683,2028,2997,593,1127,2355,480,110"
635,"1244,1230,1247,912,1952,1296,1084,3504,923,930"
4554,"2858,356,2396,2997,1,2762,2028,2355,34,1265"
5237,"260,589,1196,1210,1198,1214,480,1270,1580,110"
3787,"2858,1198,1196,260,1197,1210,1270,593,1097,608"
3740,"2858,589,593,480,110,2571,608,1580,527,2028"
2662,"912,2858,1097,1198,1230,908,1196,919,1270,969"
4564,"2858,1617,2997,608,527,296,1213,593,318,2396"
3875,"2858,2683,2762,2355,1580,2028,3793,3623,3578,480"
85,"2858,3510,3408,3948,3753,3534,3623,3798,3578,2997"
317,"260,1198,1196,924,1214,1097,541,1270,1210,750"
892,"260,1214,1196,1270,1210,1198,1097,924,541,1387"
2960,"2858,912,1617,908,1193,527,260,1198,858,1230"
2189,"2858,2762,2683,2997,2028,593,3578,2355,2396,318"
1682,"1252,541,1219,1214,1206,924,750,2366,1617,1204"
1686,"2858,3578,480,3793,589,110,3481,1580,2028,2997"
2539,"1198,1196,260,1214,1270,1210,858,1097,589,1240"
913,"260,1210,1196,1270,589,1097,1198,1580,480,1214"
3986,"356,2858,1265,1784,2396,1923,2997,39,1393,597"
1704,"480,1580,589,2571,2628,356,260,2762,2028,1210"
4003,"1252,1617,1267,1284,3435,903,1212,908,111,1953"
4574,"2858,1617,608,1213,527,2997,296,593,318,1094"
1307,"1198,260,1196,2858,1210,1097,1270,1214,608,1617"
2516,"2858,356,1265,2396,593,2028,1210,1580,110,527"
4657,"2858,1617,912,1193,527,608,858,908,1198,1230"
5260,"1252,1219,1214,541,1267,1953,924,1221,3362,858"
3783,"2858,2997,1270,608,1198,1097,1617,1196,260,858"
681,"1029,1032,1566,2096,2687,596,1022,1688,2089,594"
5316,"2858,2997,608,1617,2396,527,593,1210,2762,318"
3660,"260,1210,589,1214,1580,480,1196,2571,1270,1240"
4714,"1252,1267,1212,1230,908,1244,3435,1284,1204,1617"
3977,"2858,2997,1617,593,527,608,318,2762,296,1213"
2250,"2858,3753,3793,3409,3555,3578,3623,3948,3510,3300"
1208,"2858,3481,3897,3911,3948,2997,3893,3751,3578,3863"
5674,"2858,2396,2997,1617,608,527,318,593,912,296"
5685,"2858,2997,2762,2396,593,527,608,356,2028,2395"
5807,"2858,608,593,1617,2997,1198,2762,1196,589,1210"
1975,"260,2858,1270,1,1198,1210,1196,1580,2028,1197"
5968,"1214,924,260,541,750,1196,1204,1210,1198,1387"
2434,"2858,593,2762,608,2028,527,2997,589,1617,1210"
488,"1580,2628,480,2571,3175,260,2858,1210,589,3793"
4128,"1270,1198,1196,858,260,1097,1197,1210,3361,1294"
4891,"2858,1198,260,1196,858,1270,608,1617,1210,1097"
2184,"2858,2997,2762,1617,527,608,593,2396,318,2028"
3742,"356,2858,1265,2028,2997,593,1580,2683,1,1923"
3303,"2858,1198,1210,260,1196,1270,912,1097,2396,858"
439,"2858,1210,1198,2762,2028,2396,356,593,1196,527"
2510,"1210,1270,1097,260,1196,1198,2716,1197,1580,1214"
3738,"1198,260,1196,1270,858,2028,2858,608,1210,593"
4558,"1196,1270,1198,1097,260,1210,2858,593,608,1197"
598,"2858,2762,2997,2683,593,2028,608,318,527,3176"
5308,"2858,589,1210,1580,480,1196,260,110,1198,593"
3176,"2858,3753,3623,3408,3510,3578,2762,2997,3948,3793"
3722,"1214,1196,589,260,1240,1387,1210,2916,3527,1198"
2300,"1198,1196,1210,1270,858,110,1214,1387,2858,260"
5311,"2858,912,1198,527,858,260,1193,1270,2396,919"
2556,"2858,2997,1617,1213,527,608,1041,3481,296,2692"
5313,"898,3199,945,3545,1939,905,3061,926,951,969"
2532,"1252,1247,912,1193,1230,1225,1617,527,1207,858"
4702,"2858,608,1617,593,296,527,318,1213,2997,858"
1612,"260,1214,1198,1196,589,1210,480,541,924,750"
5133,"2858,2762,2997,2028,527,318,593,2396,110,3578"
782,"2858,3578,2997,3481,527,3408,3510,1617,3897,3753"
2107,"2858,2997,593,608,1617,2762,527,318,2028,3578"
5017,"1196,1198,1210,260,589,1214,1270,608,2858,858"
1083,"1196,1214,1210,260,1198,1270,969,1097,924,1197"
1550,"2858,2997,2762,593,2028,318,527,608,110,1617"
672,"260,2858,1196,1198,1210,480,589,110,1097,1580"
4111,"1196,1198,260,1214,1210,858,924,1270,1097,1387"
1037,"3948,3753,3534,3481,3408,2858,3510,3298,3893,3752"
3221,"589,480,2571,1580,2916,2858,1210,260,110,2762"
5497,"260,589,1196,480,1580,1210,1270,1198,2571,2916"
4296,"2858,2762,2683,2997,2881,2605,2688,3176,2355,3623"
465,"260,1196,541,2858,608,1097,1198,750,1617,924"
946,"2858,1617,1210,1196,608,527,260,593,1270,2997"
4192,"3623,3753,2028,2858,2763,2490,110,3578,1370,733"
4838,"2858,527,593,2762,318,2028,356,110,480,1704"
2823,"2858,2762,2997,593,589,2028,480,1617,110,608"
852,"2858,1270,1198,1210,1196,1097,356,260,1197,2716"
1710,"1580,2858,480,2571,2628,260,1,2028,2762,3175"
5607,"2858,2396,2997,356,1,1265,2395,2762,34,2355"
2875,"260,1214,1196,541,1210,1198,924,1097,589,1270"
5318,"589,2916,480,2571,260,1580,1240,1127,1196,2628"
547,"260,1196,1210,1198,1097,1270,589,1214,2858,1197"
3839,"589,1580,480,2571,1917,2916,780,733,1573,1127"
761,"2858,589,480,260,1210,1196,2028,2571,593,2762"
5105,"2858,2762,1214,260,2716,1127,1210,1270,1198,589"
2707,"2858,608,1617,527,2396,593,2997,1198,1196,1097"
1987,"2858,1198,1210,1580,356,260,1270,1196,1,480"
760,"2858,1617,608,2997,527,1213,296,593,1193,1230"
4544,"3134,2920,3467,615,1212,2731,2925,2130,1254,3789"
806,"1230,1284,912,3545,969,3435,1256,951,898,908"
1568,"2858,1,356,588,3114,2355,595,2396,34,1265"
3457,"2858,2997,608,2959,593,296,1617,2762,527,318"
217,"2858,2716,1198,1270,1210,356,1580,260,2762,1097"
700,"1214,924,541,260,750,1196,1210,1252,1204,2664"
1718,"2858,527,2997,593,608,1617,2028,2762,110,1198"
2571,"260,1210,595,1097,1580,3114,1,1196,588,1270"
2636,"2858,2762,2997,593,2396,527,608,318,1617,2028"
5171,"1214,1374,1210,260,1375,1196,1387,1376,1240,1198"
1956,"1210,1580,1,260,3114,2628,588,480,2858,2355"
3623,"3435,1252,1253,1284,2664,930,1212,3334,903,1267"
2361,"2716,1968,2174,1270,1307,1259,3448,2915,1198,2918"
1874,"1252,1617,912,2858,908,1230,1193,608,1221,858"
5471,"2858,593,608,527,2762,318,1617,296,2997,2028"
71,"2858,2028,480,1210,260,1580,1198,2762,1196,2628"
3372,"898,916,915,930,899,914,920,912,1230,955"
5436,"1370,3697,2916,2490,733,349,589,2353,1917,165"
1192,"2858,1617,2997,527,1213,2396,2908,3481,608,1041"
4651,"3083,1734,2357,334,80,1041,3357,501,306,3567"
4264,"2858,1210,356,1580,2028,1198,110,480,593,1196"
248,"2858,589,2028,1210,2762,260,480,2571,1198,110"
367,"912,2858,2396,1230,1617,1247,608,1198,919,527"
4587,"2858,2762,1210,2028,110,3578,593,480,1196,3753"
3926,"589,2628,1127,1210,2916,1374,260,1196,480,110"
1679,"2762,2683,2858,2881,2688,2710,2997,3623,2541,3005"
1385,"2858,1214,260,589,1270,1196,1198,1210,480,2716"
5292,"1617,2858,1230,912,527,858,608,1196,593,2396"
5624,"541,1214,260,924,750,589,480,2571,1196,2858"
3494,"2683,2694,2713,2688,2719,2706,2881,2762,2355,2605"
232,"2858,2997,527,593,2396,608,2028,2762,296,318"
1452,"3481,3897,3911,2858,1617,111,608,527,3949,3618"
804,"2858,2997,2762,260,480,1210,2628,2571,2028,589"
2886,"3697,1917,1370,2353,733,2617,95,2808,442,165"
3160,"2858,589,260,1196,480,1210,2571,1198,1580,110"
2032,"3697,316,2167,1917,1320,1676,786,2916,2322,1687"
532,"2858,589,480,1580,1210,2628,260,2571,2028,1196"
4012,"3793,2355,2858,3114,1580,3948,3751,2628,3753,1"
2284,"260,589,1210,1196,1214,480,1270,1580,1198,541"
1443,"2858,608,1617,527,593,2997,1196,260,1198,2028"
4273,"1198,1270,1097,1196,1294,260,1210,1197,1136,3361"
758,"2858,1198,608,593,527,2028,356,1210,1196,1270"
3459,"2858,356,1580,1265,480,2997,2028,2762,1,2396"
1777,"1244,1252,1212,3683,1230,1952,3134,1267,3362,1264"
108,"2858,589,480,3578,1617,608,2997,527,593,2028"
2052,"2858,2762,3623,2683,3578,2997,3793,3753,2028,2701"
3198,"2288,1350,1214,2455,2454,2664,2160,2901,1130,1219"
1435,"3863,3481,3328,3952,3747,3911,3949,3793,2600,3555"
2892,"260,1196,1214,1270,1097,1198,1210,924,919,1197"
5235,"2858,260,589,480,1210,1196,2028,1198,2571,1580"
5962,"2858,1198,593,608,1617,1196,260,527,2997,1210"
1269,"2858,2762,2997,593,527,2028,2396,318,608,1617"
1798,"2858,1210,1198,1196,1270,1097,260,110,593,1580"
1414,"1917,329,2916,1370,2617,733,480,349,3697,1580"
3604,"1,3114,588,2858,356,2396,2355,1265,34,1580"
128,"1210,1196,260,1270,1198,1097,1197,2858,1214,589"
2019,"2858,2762,2396,2997,593,527,1617,318,608,2028"
4667,"1617,2858,608,2997,1213,593,527,296,260,858"
4069,"2858,1270,1210,1198,260,2997,2028,2396,608,1196"
4109,"589,480,2858,2628,2571,260,1580,2916,1196,1210"
5669,"2858,608,2997,2396,1617,527,1230,593,296,34"
597,"2683,2762,2858,2706,2710,2881,2694,2707,2688,2997"
4751,"3298,2959,3174,2976,3535,2841,3717,3300,3623,481"
1438,"2762,2858,2683,3623,2028,2881,2997,3578,2355,2706"
1848,"2858,608,1617,593,527,2997,1196,589,110,2028"
227,"2858,2762,2997,593,2028,527,318,1617,608,589"
1305,"1244,162,2858,1230,1189,3683,1041,246,1617,1213"
5984,"260,589,1214,2571,1196,1210,480,541,2916,1580"
3030,"2858,527,593,608,1617,2997,318,2762,1193,296"
2477,"2858,2396,2762,912,1198,527,1617,2716,1210,2997"
5325,"608,1617,2858,1198,1196,593,1097,1213,527,858"
4385,"2858,3176,2762,2997,2908,3408,527,2959,2599,593"
5882,"589,480,1196,260,1210,2858,1198,110,1580,2571"
4282,"2355,2716,1198,2858,356,1210,1270,2028,1,1265"
384,"969,1304,3494,1953,3037,3654,2944,1204,3035,1214"
4351,"589,2916,480,2571,1127,1580,260,2628,1210,1240"
4938,"2683,2762,2881,2858,2724,2355,2805,2694,2581,1911"
1821,"3435,1252,1267,1248,1212,1284,912,908,904,1617"
2103,"2858,2997,2762,480,260,3578,1210,2028,589,3793"
1622,"2858,1210,608,1196,2028,593,1198,527,589,110"
738,"3753,2858,3409,3623,3555,3578,3510,3354,3793,3755"
2384,"2858,356,1580,2028,1210,480,110,2762,1198,260"
1526,"912,2396,2858,1230,920,898,908,969,919,1247"
1627,"3793,2858,3578,3354,3863,3555,3753,3409,3300,3948"
4669,"2858,2396,593,2762,2997,527,1617,608,1198,1210"
5374,"2858,2762,2683,2997,2396,3176,2355,3408,593,2028"
2672,"1617,2858,527,608,1213,1233,1221,858,1193,318"
2932,"2858,593,2762,608,1210,2028,110,589,480,356"
3633,"1198,260,1210,1196,1270,2858,1580,110,480,2028"
1829,"1617,2858,2997,2395,1213,608,296,111,50,593"
324,"2858,2762,1210,260,1580,480,1198,2028,110,1196"
3251,"1230,1244,1252,969,1247,912,908,1304,1267,3504"
2373,"3366,3654,1253,964,2944,3062,3628,3196,969,2664"
3932,"368,2617,2004,2001,2115,2717,2421,2735,1918,1370"
5360,"2858,2997,2762,3578,2959,3623,2028,593,3793,527"
4642,"2858,593,608,2762,1196,1198,589,2997,260,1210"
4665,"260,1210,2858,1196,1198,2028,589,1214,2762,110"
779,"2683,2762,2881,2858,2688,2605,3623,2694,2710,2707"
1719,"2683,2762,2355,2858,2716,2028,2396,2997,2706,356"
2327,"1580,480,589,2571,1210,260,2762,2916,110,2628"
4548,"2858,2762,2683,2997,2706,2959,593,2028,3176,2710"
3666,"1198,1214,1196,260,1270,1097,858,1387,1210,2716"
3133,"2858,3753,3623,2997,3578,3408,2762,3555,3717,3793"
5828,"2858,2762,2028,2997,3623,2683,2881,318,593,3578"
105,"589,260,1196,1210,1214,2916,480,2571,1198,1240"
189,"3623,2858,2762,480,2028,3753,2628,110,2571,3578"
1566,"2858,110,2028,593,2762,527,2997,1198,1210,480"
5486,"1617,2858,608,858,1214,593,260,1213,541,589"
266,"2858,608,1198,527,1617,593,260,1196,2997,1270"
3488,"2916,589,2571,480,1580,316,3527,1240,1917,780"
478,"2858,2396,527,2997,1617,593,318,608,2762,912"
4366,"589,260,1210,1198,1196,1270,1580,1214,1097,2571"
2268,"356,2858,1265,2396,1,1784,34,2997,39,357"
581,"356,2396,1265,2858,539,1784,39,1393,11,597"
416,"2858,2762,593,2997,2028,589,527,608,1617,110"
5110,"912,1252,260,750,924,2858,1196,1214,1198,1204"
5628,"260,1214,1196,1210,1198,541,1097,589,924,1270"
4545,"2858,2762,1210,1580,480,589,2028,260,593,2571"
1892,"858,1617,2858,1252,1221,1193,608,593,1198,111"
4349,"1252,111,541,3683,1214,3362,1267,750,1206,3702"
14,"2858,2997,1617,608,593,527,2762,858,318,296"
3027,"589,2858,2571,2762,480,2916,260,1580,593,1210"
1619,"912,1252,1230,908,2858,923,1193,969,919,1617"
6012,"2858,2959,3298,2908,2712,2997,3176,2707,2762,3006"
1454,"2858,2028,2762,110,356,593,1580,480,589,608"
483,"2858,260,1196,1198,608,593,1210,589,1270,1097"
3876,"3534,2858,3408,3510,3753,3798,3948,3298,3752,3409"
2720,"2858,260,1198,1210,1196,2028,480,1580,110,1270"
4873,"2858,1252,1204,750,1230,908,912,1617,1193,527"
489,"1198,1196,1270,1097,260,2858,1210,1197,593,2716"
3335,"356,1270,1198,1210,2858,2716,1097,1196,260,1197"
4709,"2858,1198,1270,1196,593,1097,1210,608,260,527"
4272,"1376,1375,1372,329,2105,3527,1373,1215,2393,610"
3534,"260,1196,1198,1210,589,2916,1214,1240,480,1580"
276,"2858,1617,608,1193,924,908,858,1252,1198,1196"
2473,"2858,480,2997,589,2028,608,110,1580,593,1210"
5932,"2858,589,608,593,2916,1617,2762,480,110,2571"
2118,"2858,1259,2997,608,1270,593,1198,2396,2716,527"
3170,"1198,1270,1196,1097,1210,2716,608,260,589,2000"
5478,"1580,2858,480,1210,356,2028,2628,2571,2762,1"
3456,"1215,329,2916,3527,589,316,1372,1527,1375,1376"
1993,"2858,1270,356,1198,1265,2997,1196,1197,1097,593"
3376,"2858,2762,2716,2396,593,608,2997,318,1198,1270"
5818,"2762,2858,260,589,1210,2716,2028,1198,1127,2997"
3298,"2858,2762,2683,2997,2355,3793,2706,2571,3081,3175"
2626,"2858,2762,1210,593,589,2028,480,260,1580,110"
4864,"2858,1270,1198,593,1097,1196,2716,260,1210,608"
191,"356,1732,593,296,589,608,1923,2858,1265,1517"
1725,"2762,2858,3623,2683,2028,1127,2997,3578,589,480"
4304,"2858,2997,296,608,527,593,2396,1265,1617,2395"
2940,"2858,2762,2997,593,2028,608,527,589,480,1617"
1157,"2858,593,608,1198,356,2028,589,1580,2762,1210"
2243,"1230,1084,912,1252,1244,1247,904,1952,1296,923"
2602,"908,1230,1252,912,1198,2858,924,750,1617,1196"
1013,"1230,1394,1270,1136,3072,2396,1307,919,912,1079"
688,"1212,3134,1284,1204,1254,3196,3435,3467,969,1252"
3114,"2395,2858,2997,223,1265,1923,356,1968,296,39"
622,"2858,1617,2997,608,1213,527,593,2396,318,1193"
3015,"3083,3534,3408,3079,1537,2908,3179,3556,3594,2690"
5586,"2858,593,527,608,2997,1617,318,2762,2396,296"
4920,"750,1252,924,1212,1284,1267,541,1204,3435,908"
4421,"3409,3753,3623,3798,3755,3510,3298,3744,3555,3717"
4068,"2858,2762,2997,1617,2396,593,527,2028,318,608"
5216,"2762,2858,2683,2028,1127,2355,2997,2706,3623,480"
1318,"3484,3409,3753,3513,3555,3948,3821,3534,3301,3510"
4703,"2858,2762,2028,2997,593,527,318,608,110,589"
4413,"2858,2762,2396,2997,2683,3176,1617,2028,527,318"
1046,"1210,1270,1196,260,1097,1580,1198,480,1197,2716"
21,"1032,2116,596,610,3034,1029,2087,1375,1373,709"
1734,"1252,1617,1193,608,858,527,2858,1221,1213,3362"
254,"1214,2288,2366,2664,541,1387,1374,924,3702,1253"
1210,"589,260,2571,1214,2858,480,1210,1196,2916,1580"
3302,"2858,2762,593,2997,2028,527,608,318,356,2396"
2191,"2858,1580,480,356,2571,1210,2762,2028,260,589"
1700,"2858,3948,3408,3481,3897,2997,3510,3753,527,3578"
1067,"924,541,750,260,2858,1196,1214,1252,912,1617"
2714,"260,1210,1270,1196,1198,1097,2858,1580,1197,480"
407,"1198,2858,608,593,1196,1270,260,1210,858,1097"
5174,"2858,2762,2683,2881,2724,3408,2805,3798,3176,2355"
4871,"2858,2762,2997,2028,593,608,527,589,318,1210"
5527,"356,1580,480,377,110,733,2028,380,349,2762"
3548,"2858,3753,3948,3510,3578,3408,3793,2997,527,3534"
4052,"3300,2858,3793,3578,3863,3623,2959,3354,3481,2997"
2722,"260,1270,2858,1196,1097,1198,608,1210,593,480"
4649,"3134,1212,1244,3435,1230,1284,1267,1204,3545,912"
2399,"1198,1196,2858,260,1214,1270,1097,858,1210,608"
1979,"2858,3408,3753,3948,3897,527,3751,3510,2997,3578"
1515,"2858,356,1580,110,593,2028,480,1270,1210,608"
2554,"2858,593,608,527,2997,1617,2762,318,2028,2396"
2470,"1580,356,2858,480,1210,2355,110,2028,2716,1198"
2839,"2858,2762,2997,2028,2396,2716,593,1198,527,2683"
3545,"2858,1617,608,2997,527,593,1213,296,318,858"
636,"1376,3527,1214,1375,1240,2288,2916,1374,1372,589"
640,"2858,608,593,1617,1198,527,1196,2997,260,2028"
717,"2858,480,2997,593,2028,110,589,2762,1580,527"
4955,"912,2858,919,2396,260,1097,1198,899,1196,527"
4255,"969,898,3334,3035,3545,1256,905,1304,3037,1254"
4159,"2858,2028,593,2762,1210,1580,527,110,480,356"
4129,"3789,1230,3504,3363,1207,2966,923,2132,2070,1244"
4787,"2858,2997,3481,527,608,1617,593,3578,2396,2028"
2328,"589,1214,3527,480,2916,1240,260,2571,1196,2455"
1346,"2858,1198,593,1270,608,1196,1210,110,1097,2028"
2521,"589,260,1198,2858,1210,1196,1580,2762,480,2028"
234,"2858,527,593,318,608,296,2762,2396,2028,1265"
5012,"969,1304,1214,1198,260,1196,1294,750,924,1204"
