user_id,topk_items
5017,"1196,1240,1210,260,1200,1214,589,1374,1198,541"
2014,"2997,2858,750,260,1270,2599,1617,1210,1196,1148"
247,"593,527,318,2858,608,1225,1213,1617,150,2028"
4394,"2541,2688,2771,3005,3238,2694,2707,2188,2702,2676"
1460,"3753,3408,3354,3751,3948,3534,3510,3793,3512,2858"
5993,"919,912,1270,1225,593,260,1196,1247,1198,608"
4850,"2858,110,1210,3578,2028,1196,2762,2396,356,3753"
5666,"2858,2762,593,2997,2028,608,3578,1617,527,110"
3872,"2858,593,2762,110,608,2997,1617,2028,527,589"
554,"2683,2858,2706,2724,2688,2581,2762,2433,3408,3176"
3172,"1617,589,2858,608,2571,593,296,50,2028,2916"
1964,"2396,2858,1580,1210,480,2628,1,3114,1270,1265"
4943,"1296,1225,1959,1957,2020,920,912,3545,2067,899"
1535,"2750,492,910,1078,2065,348,2973,2289,1278,2788"
1439,"3435,908,1284,912,1252,1248,2186,913,922,2858"
6017,"969,1304,1196,1198,913,2028,1210,912,2396,1287"
4960,"1148,1230,2858,912,2997,919,1223,899,1244,1"
532,"260,1210,589,1196,2628,480,3793,1270,1580,541"
381,"589,260,1210,1196,1214,1200,3793,541,1240,3578"
4565,"2858,593,608,1617,2997,527,1196,50,2028,858"
2032,"2916,1356,3527,480,589,1374,1676,1372,780,1580"
2799,"1270,1196,1197,1,1198,1136,1210,260,2858,2791"
5863,"2724,2396,2858,2805,2762,1959,2997,913,3157,3408"
2435,"1291,1610,2000,1036,1196,2001,457,1220,1198,3256"
4120,"2716,1270,2791,1265,2858,2683,356,2918,1,2797"
879,"3543,2396,898,1269,2858,913,1270,1230,912,2997"
2297,"1196,1304,593,858,260,1198,1221,912,2028,1387"
2155,"2514,891,1973,2279,1969,1970,1976,1972,2107,1977"
1049,"1653,32,2692,2571,1748,1580,589,1617,1921,1584"
1213,"912,1304,2858,1252,260,1230,1196,593,1270,858"
1574,"1,2716,588,2355,1270,1210,1196,260,2081,364"
5377,"2858,593,608,1196,2762,1270,1225,527,1198,2997"
5244,"2628,480,1580,2571,1210,3175,110,2762,3793,648"
5192,"2858,2396,3175,1210,2762,260,1270,2987,480,1196"
1515,"2791,2858,1270,1210,260,1196,1259,480,3751,110"
1438,"1911,2683,2555,2724,2394,2694,2706,2840,2581,2355"
5481,"3578,3793,3753,2858,3354,2762,3408,3623,3555,3785"
3424,"2858,2028,2762,110,356,593,527,318,2396,1721"
4629,"2581,2683,2706,2724,2858,2694,2572,2762,3175,2485"
5860,"1294,1270,1278,3524,2100,1265,1380,1307,2797,2174"
2706,"1196,1210,1270,260,1198,593,2858,2028,1197,919"
5525,"356,1,2396,588,110,2355,3114,2858,480,1721"
4314,"3793,3354,3300,3785,3273,3753,3409,3717,3578,3555"
4366,"1210,1196,589,260,1270,1580,1387,110,1197,2000"
2898,"3793,2997,2858,3578,2959,2762,3785,3481,260,589"
4991,"1179,1617,1213,1263,1299,3386,593,1225,1231,608"
4595,"924,260,1196,750,541,1270,1210,1097,1206,912"
4487,"2490,2353,1370,2058,733,3256,349,6,2763,2916"
2827,"1196,2858,1210,2716,1270,2762,589,260,1127,110"
708,"110,2028,480,1210,593,589,1196,2858,3578,3753"
4255,"899,3600,1947,2067,898,3334,3061,3604,2941,918"
201,"2671,2858,2396,3408,1784,3536,2424,1393,3481,3176"
2268,"2396,1265,2858,356,1784,1,357,2997,39,2599"
4465,"3481,2908,3897,2858,3751,3911,3408,1041,3160,2997"
5934,"2858,593,912,1617,858,608,2028,1196,260,1221"
4317,"541,2968,2288,2664,2455,2021,1374,1214,1199,1301"
969,"2858,527,608,2396,2028,593,318,110,2762,2997"
4474,"1089,1213,1617,608,50,296,1732,593,589,457"
4019,"1252,1219,2160,1214,903,260,924,904,908,912"
1933,"3753,3481,2858,3578,3408,3897,3948,3751,3555,3510"
6020,"1214,1252,1304,1953,1201,1233,858,2019,1221,2366"
1480,"3948,3897,3753,3481,3916,3555,3510,3893,3298,3952"
5007,"3751,3114,2858,2396,2997,3578,1,3481,2355,1148"
289,"260,1196,1617,858,1210,1214,589,593,1221,1240"
2884,"2396,2858,527,593,34,912,17,318,920,608"
3251,"1230,912,924,750,3363,1225,1252,1294,1304,1234"
5363,"2916,589,1210,1196,1610,457,1240,480,2571,260"
3893,"3951,2769,3915,3594,3790,3515,3952,3747,3325,3746"
745,"3952,3948,3897,3916,3911,3949,3893,3915,3317,3556"
5334,"3952,3720,3594,3831,3824,2769,3579,3916,3915,3512"
437,"1304,1196,1201,260,750,1210,2944,1294,924,2366"
2554,"2858,593,3578,2028,527,608,110,3408,1617,2396"
947,"1270,2791,2248,1307,1197,3481,1097,1210,2396,2858"
140,"3435,1284,912,1248,922,913,908,2186,1252,1212"
1811,"3005,3219,2688,968,2858,3203,3384,2670,2013,2762"
5425,"2997,2858,2599,223,1617,260,2762,1270,1193,608"
2160,"2858,2997,2396,2599,1270,3751,1,1265,3114,3481"
3739,"3578,3753,2858,2028,2762,110,3408,1210,1196,593"
5290,"2858,593,608,1258,296,1617,527,318,2716,1259"
1907,"912,903,919,260,923,924,1252,750,904,899"
568,"2028,1610,593,457,1196,608,1198,527,858,1617"
1081,"2858,2762,110,593,2571,589,608,2028,3578,1580"
1510,"589,2791,2657,480,2858,1580,2455,1210,2291,2160"
4427,"110,1196,356,457,2028,1610,1210,1,1198,1265"
1822,"2791,1270,1196,1210,1197,589,1580,2858,1259,1198"
581,"2724,2396,2581,2424,539,356,2671,11,2858,1569"
128,"2948,1210,1304,1019,1028,1270,969,3927,1196,260"
2984,"2858,1270,2396,480,1210,589,260,1580,3175,2997"
4228,"2858,318,527,1704,593,2762,2028,110,608,150"
717,"2858,3753,3578,3481,3793,589,480,110,2028,3354"
371,"2997,2858,2599,1265,2396,2395,223,1270,608,2289"
5181,"2858,2762,3408,3578,2688,2706,2881,3005,2763,2683"
2043,"2688,3005,2706,2683,3238,2858,2694,2881,2541,3578"
4533,"2858,2762,110,2028,356,593,589,1580,1265,3578"
3553,"2571,2916,1573,733,480,648,1580,1610,589,1527"
160,"2858,3578,1210,3751,260,2028,1196,480,1270,589"
5473,"1196,1240,260,1210,1610,2916,589,457,593,1200"
3409,"6,1625,1645,47,2058,2278,1370,3256,2353,1892"
2512,"912,1247,1207,920,1225,2067,969,919,899,923"
2911,"2858,2762,3176,3408,593,2959,2908,2028,3578,2997"
834,"356,920,1307,2396,1674,357,593,1721,1270,1265"
2834,"898,926,899,910,3334,3341,951,3545,905,945"
2704,"593,912,1225,858,1193,608,1252,1221,527,903"
1013,"1278,2791,2300,2863,1270,1394,1288,1294,1,3421"
4923,"2858,2762,110,593,2028,527,318,356,608,2571"
5909,"1258,1982,1994,1219,1407,1345,2710,1997,1214,1321"
3535,"2916,589,1196,3654,1210,1201,3703,1200,1221,2944"
951,"1148,260,1210,1223,1196,1270,745,2628,1,1197"
3003,"1210,260,1196,480,2571,2628,1240,1198,1291,1197"
320,"2858,3578,3753,1210,3408,2028,593,110,1196,2396"
4123,"1994,1407,1258,1982,1345,1347,1339,1974,253,2455"
898,"2858,260,593,1196,1210,1270,2028,608,1198,912"
4767,"3157,2396,2858,3114,2355,3408,3751,2762,2724,34"
2893,"593,608,1617,1196,527,1213,858,589,2028,50"
4365,"3846,3839,3837,3766,3840,3836,2460,3016,2901,1379"
5116,"2858,2997,2396,2762,2599,593,2908,527,3408,3176"
5130,"1252,3334,1304,912,1084,3735,1267,910,1945,969"
5537,"3435,912,926,1252,903,904,3730,923,1267,1945"
1384,"3578,3793,589,480,1210,2858,110,2628,2571,2028"
1762,"3578,589,1196,2028,1210,110,260,2571,593,2858"
3212,"2997,2858,223,2599,2395,2396,1197,2716,1270,2706"
3488,"2916,1676,589,1917,2571,1527,316,3527,1356,1544"
4612,"17,265,2396,1393,2125,1680,1704,1183,222,838"
2189,"2762,2858,2683,2355,2706,3578,3175,2997,3114,2688"
2198,"597,2918,1367,539,339,1380,3552,2081,2424,1028"
465,"1148,2997,3429,745,2858,2599,3481,3751,260,3535"
4628,"2688,3005,2683,2858,2805,2724,2598,2433,2694,2881"
2970,"2858,2028,110,593,2762,608,527,2997,2571,589"
804,"2858,2997,260,1196,1210,608,2762,1,2599,2028"
1652,"110,2858,3481,2291,2791,1580,589,480,1673,2028"
2356,"1084,2067,3152,1247,1952,912,969,3545,2132,1304"
2600,"2858,110,3753,527,593,2028,2291,589,2762,480"
619,"2858,2997,1270,2396,3751,1196,1210,1198,1197,593"
3152,"3793,3751,3578,3753,3785,3408,2858,3114,3623,3948"
5224,"1127,3578,2987,2716,2683,2858,968,2013,2710,2762"
2363,"3793,3578,589,1210,260,2858,3753,480,1196,3555"
5867,"2688,3005,2881,2433,2858,2762,2707,2605,3113,3238"
1656,"3578,3753,3408,2858,3793,3555,3510,3354,3623,2997"
2364,"899,1028,1282,912,919,2396,898,3751,3061,2858"
5609,"1252,3435,1212,912,904,750,903,2019,1267,1217"
779,"2683,2688,2706,3005,2710,2858,2762,2605,2694,2881"
234,"593,527,608,318,150,1704,2858,2028,296,1393"
5237,"1196,1210,260,1198,480,1270,1291,589,110,1197"
1619,"912,1304,1196,858,969,1193,1221,920,1204,1252"
2861,"2997,2599,2706,2858,223,2395,2683,2908,1513,2572"
37,"2396,1,1721,356,1265,2858,588,1210,3114,1270"
4712,"912,919,1247,1225,1196,260,1270,858,1294,924"
5586,"593,2858,608,1617,2028,527,2762,296,1213,318"
4324,"912,1252,913,1617,2858,593,858,260,903,908"
2313,"1210,260,1196,1270,924,1097,1374,1240,1200,589"
2339,"2396,2858,356,1270,3114,2028,912,1265,3408,1210"
5132,"912,1252,923,1945,1084,1952,1247,903,904,1267"
1214,"3366,3494,964,3628,3643,1008,3681,1019,2922,3519"
154,"2858,2997,3578,2762,913,3354,2710,3753,3408,2599"
632,"2916,1580,2571,589,480,1527,780,1356,1210,2628"
4420,"750,899,1284,2010,945,3435,3545,898,969,3334"
5868,"2396,2858,912,593,3408,527,1193,3751,1230,1225"
3907,"1265,1777,1784,1923,539,2321,356,39,1569,1"
4046,"260,858,1196,1221,1210,1387,593,1198,2858,1214"
4504,"110,2028,480,457,1210,2571,2762,1610,2916,3578"
4731,"1270,1196,1210,260,1197,1198,2858,1265,1,589"
1365,"1196,1270,260,1210,1198,924,1097,3471,858,1240"
5914,"1617,50,593,608,1089,2762,1213,296,2858,457"
4464,"1304,1294,1028,1234,910,2791,1270,3363,898,3671"
534,"17,265,2396,357,1183,1188,28,1680,838,1296"
4698,"2858,2997,2396,3408,3481,2762,2599,3176,2908,593"
853,"1291,1210,1196,1220,1270,1197,480,1374,2406,260"
4191,"2858,3751,2762,3114,3578,110,2355,2997,2396,3793"
1388,"6,47,733,1625,2353,1892,2762,50,474,2391"
2961,"1304,1196,1210,1270,260,589,2948,480,1374,2791"
94,"3917,2901,1976,968,1261,1327,3016,1969,1982,1130"
4721,"2683,2688,3005,2840,2881,2719,2724,1911,2710,2805"
5336,"1610,1036,1291,3256,1196,349,2916,1240,1954,457"
3701,"1196,1210,260,1198,480,589,2028,1240,2628,1270"
2844,"2858,3578,2028,2997,1617,2762,593,589,110,50"
5563,"2858,1265,2396,608,527,318,356,593,1,2997"
5617,"2916,589,1210,480,1196,260,1374,1580,2571,1356"
3631,"589,1196,1210,2916,2571,260,1240,480,457,110"
1011,"3793,260,1210,2628,1196,1270,480,3578,1580,3175"
1332,"1210,1270,1196,589,260,2858,1580,2791,1214,480"
2141,"2791,2858,2291,1259,1035,1270,110,593,1210,260"
4421,"3753,3948,3755,3510,3897,3555,3893,3408,3798,3481"
2813,"3683,1288,541,1270,1199,1196,2997,750,260,1252"
4316,"2858,2762,110,593,2028,2997,608,527,318,3578"
5307,"2105,1372,1374,1356,1376,1375,316,2393,329,2985"
2661,"2791,1270,3072,1265,2918,3552,1569,539,2302,3421"
5696,"1374,2527,1019,2529,2662,1210,1301,1253,1200,924"
3890,"2599,2997,223,2706,2858,2395,1923,2700,3052,2502"
1185,"2791,11,344,19,2124,1021,2141,1784,3206,1367"
2372,"2858,593,3408,527,2762,318,2028,2396,3176,1704"
3714,"2858,3763,110,1090,2028,1304,2000,593,2762,3836"
2722,"1210,480,260,2628,1580,1196,2571,589,110,1270"
2362,"3481,2858,2997,2599,3408,3578,3897,3948,2959,2762"
1813,"2396,2858,357,17,1265,265,1188,2671,838,539"
1848,"2791,2858,1270,260,1210,1259,589,1196,1214,2997"
5933,"2706,2683,2997,2858,2762,2396,2599,2581,1513,3175"
3194,"2858,2762,2683,2706,3578,2997,3408,2688,2694,3005"
4154,"593,2858,608,912,2396,1196,1617,2028,1270,2762"
3627,"1304,3543,3362,3735,3811,2858,593,1617,858,1213"
507,"3083,1041,3067,1734,1175,306,1148,3429,162,1649"
5818,"2858,2762,2997,2683,2706,2396,2599,3578,2959,2710"
5637,"2858,2997,1617,50,608,593,2762,296,2959,2599"
592,"457,110,648,3578,2028,1196,2571,589,733,480"
3459,"2858,2997,2762,1,110,1265,2028,1580,356,1270"
1070,"1580,2858,589,480,2571,110,2028,2762,1210,260"
5383,"1028,1270,1210,2716,1196,2987,1198,2080,1197,2081"
5043,"539,2424,339,1888,7,1569,2671,597,236,11"
5622,"2300,1230,1234,1288,1294,1304,1292,1270,1394,1172"
3852,"913,1304,912,1252,3543,1230,2858,2997,858,1221"
1838,"3753,3555,3578,3948,3481,3897,3484,3717,3755,3952"
1537,"3753,3555,3578,3717,3484,3755,3510,3948,3793,3481"
5513,"1225,1231,912,1299,593,1293,527,608,1247,1296"
4176,"924,260,750,1270,1196,541,1214,1210,3471,1240"
3034,"2858,3408,2396,3176,2762,593,2997,527,2599,2724"
1782,"2858,2716,2762,2683,1270,2997,1210,2987,1196,1127"
185,"733,648,10,349,1552,1370,2916,1610,3256,780"
2487,"1196,1304,1270,1294,1198,260,1210,858,1220,1197"
468,"539,2396,17,357,2671,2424,838,1265,1721,1393"
1102,"593,608,296,527,1213,1617,318,50,2858,2762"
5693,"1251,3730,3089,1041,1244,2920,1252,2731,1212,2360"
4230,"3654,1304,1233,1196,3753,1210,1198,2028,3578,1221"
3303,"1304,1270,1294,3873,1197,1196,1210,1234,2858,3654"
4431,"593,260,2997,1193,2858,1617,608,1213,858,318"
3495,"2858,3578,2997,3793,2762,3408,2959,3481,3160,3753"
2009,"2858,2908,3481,3160,2997,3408,3897,2959,1673,2599"
2686,"2716,2858,1210,1270,2997,1196,1127,2762,260,2791"
1844,"2997,3481,2858,2599,3578,3897,3911,2908,3408,3160"
2644,"2858,1270,260,1580,1210,1196,589,1,480,110"
1946,"2858,2997,3481,2599,3578,593,3408,608,2762,2028"
5529,"3753,3555,3578,3755,3623,3948,3408,3513,3916,3717"
1277,"1407,1974,1982,2710,3016,1258,1342,1347,2279,1969"
1654,"3083,2858,912,593,1617,1193,1041,1300,162,608"
3873,"1270,924,2791,260,1097,1214,3471,1196,2858,1225"
2653,"2858,2710,2997,2762,2706,3219,2599,2683,2716,2959"
3861,"2858,3578,2028,2762,593,2997,110,608,2959,527"
5527,"356,110,1393,318,527,2028,1721,1704,593,1784"
4402,"593,2762,110,2858,589,2028,608,1210,1196,457"
1351,"2858,593,1210,1196,608,1270,2396,1617,260,2762"
3552,"2858,3408,3578,3753,3185,3755,3176,2762,2997,2028"
1830,"1196,1210,1291,589,480,1240,260,1036,2916,1198"
1372,"3793,3354,3300,3578,3623,589,3273,3555,3753,480"
1098,"1196,1304,260,912,1210,1270,2858,858,1221,1198"
2518,"1196,1210,260,1270,589,480,593,1198,1291,1097"
3567,"593,858,608,1196,260,1617,1193,2858,1213,111"
2646,"593,2028,110,527,356,608,1721,2762,318,1196"
4025,"3897,3317,3893,3952,3948,3916,3911,3915,3408,3481"
447,"1225,1231,1957,912,1096,3359,2020,1299,3545,1247"
4840,"2396,2858,2762,2028,1196,1210,527,593,260,1198"
1971,"2858,2396,2997,593,527,3176,3481,318,3408,608"
5814,"1196,260,1210,593,2858,589,608,1270,1214,2762"
3542,"3484,3717,3617,3409,3752,3555,3298,3623,3785,3744"
4537,"1265,1307,2396,1270,2858,593,357,1196,356,608"
367,"1172,1094,1307,1296,1247,2020,2396,912,357,2243"
2207,"3578,3793,3751,2858,1210,110,3753,480,260,1580"
3645,"1270,1196,1304,1210,260,1197,1198,924,1097,1240"
485,"2396,2858,1270,2997,2716,2791,1197,2762,3114,1265"
5608,"2858,593,260,608,1617,2997,1196,296,1270,2028"
2294,"912,920,969,899,2067,919,1225,1247,1947,1196"
5392,"2858,593,608,527,2028,2396,2762,1617,110,318"
87,"3265,3654,1291,1233,1210,1610,480,2947,3703,1196"
2542,"1210,480,1270,1196,260,2858,589,110,2628,3751"
4182,"2858,2997,3578,3793,589,2762,260,2571,1210,3175"
3723,"2858,2716,2997,1270,2762,2683,1210,2706,1196,2987"
417,"260,1210,1,1196,1270,2628,588,3114,1198,1282"
3122,"2858,2997,3578,3481,2692,3897,3753,3408,1617,2762"
580,"3654,3366,2951,3681,2921,2944,2476,3769,1263,3643"
3404,"480,110,2571,2628,1580,2762,589,648,1210,2028"
5188,"364,588,1,595,1367,1032,2085,2081,3114,2355"
2336,"1196,1210,1374,1129,589,1200,480,260,1304,2527"
1520,"2858,480,110,589,3578,1210,1580,3793,2028,2571"
5373,"3793,3578,2858,1580,589,1210,480,2628,110,2997"
1521,"1617,2391,3006,50,1213,1466,593,296,608,2912"
2760,"2858,593,1617,2997,1221,912,1252,1193,858,3543"
4273,"1294,1304,1270,3421,1234,2791,3363,1394,3543,3671"
4296,"2598,3219,2688,2683,2369,3543,3005,2858,2734,2805"
2732,"1196,260,1210,1240,589,480,924,2916,1270,1198"
89,"1196,2858,589,1210,2028,110,260,3578,2997,1198"
5983,"1196,1210,260,1270,589,1240,480,1580,1374,2571"
21,"2628,1210,588,260,1,3114,1580,3175,2355,480"
3214,"1296,265,1172,1225,3359,912,1096,1247,1292,1244"
1934,"2683,2706,2694,1513,2770,2997,2541,2710,2858,2598"
1568,"3114,1,2858,588,2355,3751,364,34,2396,2762"
3843,"2581,2424,1513,1367,374,1777,505,2694,1895,186"
2601,"1196,260,1210,2858,924,589,2028,858,1270,912"
1573,"3617,3785,3948,3752,3484,3821,3717,3555,3793,3616"
1512,"3481,3897,3535,2791,2858,3948,3578,2997,3751,1259"
1541,"858,593,260,1196,1221,608,912,1617,1193,924"
1827,"2858,593,260,3751,1270,3481,3578,1210,2762,608"
4871,"3578,2858,2762,3793,3753,2997,110,2028,589,3623"
686,"2858,110,3578,3481,2997,2762,2028,3793,593,2571"
5611,"589,1210,1214,2916,1196,260,480,2571,1580,2628"
276,"2858,593,260,912,908,608,1196,858,1617,2160"
2269,"2858,2762,2997,3578,2706,2710,2683,2599,593,2959"
1590,"1225,1231,1307,1270,1196,2020,3072,2243,1957,1097"
2365,"1304,1294,3363,1221,1234,1953,858,1954,1196,1247"
2513,"1270,2997,2858,1230,2791,2396,1265,1136,1288,2300"
617,"2858,260,912,593,1210,1196,1617,2997,1270,2396"
4340,"3408,2858,3751,3753,3578,2396,3481,2997,3512,3114"
913,"1196,3527,1291,1374,1210,592,2985,2916,2641,1240"
257,"2762,2571,110,2858,1580,589,2028,356,593,608"
5105,"593,2762,2858,1959,1225,2028,318,527,1198,1193"
3730,"1196,1210,260,1240,1200,589,1270,110,1198,1036"
4184,"3617,3785,3948,3793,3717,3753,3744,3484,3897,3481"
2992,"2769,3484,3409,3515,3555,3509,3790,3915,3752,3717"
3008,"1580,3175,2571,2628,1210,589,2916,480,3793,1527"
5292,"2858,260,1617,593,1196,608,1210,589,2028,912"
84,"260,1210,1196,589,1270,480,1198,1580,1214,2571"
1818,"1210,2628,1196,1580,480,260,1270,589,2571,1197"
3926,"145,2001,2000,3763,2916,110,70,2002,589,6"
5735,"1270,1210,260,2858,1196,1580,480,1,1097,1265"
1488,"1196,260,858,1198,1210,589,1240,593,1214,1221"
2530,"2858,2762,2706,2997,593,110,1210,589,2683,2028"
404,"2858,593,608,527,2762,2997,1617,318,2396,2028"
4275,"2355,2858,3114,2396,2762,356,1,3175,1580,480"
1459,"1265,2858,2396,2997,357,356,1784,1641,1270,2599"
1815,"3175,1580,3793,589,2628,480,2571,260,1210,3354"
4059,"2791,2716,1270,2804,1,1265,1259,2858,2706,1394"
1703,"589,1210,260,480,1196,2571,2628,1580,1214,1270"
7,"457,1610,2916,2571,589,110,1196,648,480,2028"
2053,"3932,1327,3930,2454,3928,2455,3926,3923,3927,2160"
3977,"2858,608,593,1196,260,1270,1210,1617,296,527"
5328,"1213,36,1179,608,296,1617,593,1673,50,1041"
2080,"1252,912,1617,923,858,2858,1193,908,903,904"
345,"1594,1719,1635,36,1228,994,1041,3019,1213,535"
1915,"3927,3932,3926,3923,1965,3928,3930,2455,3936,2948"
3803,"356,2000,1270,2716,110,1197,1210,1196,1265,1"
3369,"1196,260,1270,1198,858,593,1210,608,919,2858"
3286,"899,1028,914,1035,2080,1947,919,1282,594,2565"
2696,"1645,1407,593,1617,608,1625,50,2762,47,296"
1653,"2858,2997,2762,3578,3408,2599,3481,2706,2028,593"
379,"2396,914,920,17,539,1035,902,899,357,1721"
5781,"1617,2997,50,1213,2858,593,1089,2762,608,1179"
4534,"457,1610,110,733,1370,2028,2916,648,3256,2571"
3421,"2858,2396,1270,593,2762,1198,356,1196,1265,260"
1730,"2858,3481,2291,3510,3785,3753,110,3273,1580,3354"
4744,"1270,1196,2791,260,1198,1097,919,924,1225,1210"
1174,"3753,3510,3948,3916,3555,3408,3897,3798,3893,3481"
4073,"2028,593,527,590,858,608,110,1196,457,1610"
458,"3932,2455,2160,3930,1327,3928,1965,3917,2454,589"
2833,"2683,2710,2858,2997,2706,2762,2712,2599,2716,1513"
1620,"1213,1617,50,608,593,1179,1466,1221,296,2858"
2839,"2858,2997,2683,2706,2762,2599,2716,2396,2770,2710"
1566,"2028,110,480,527,593,1196,1210,2858,1610,3753"
3915,"2858,2762,2997,2706,3578,2710,2683,3081,2959,3176"
2286,"2706,2683,2858,2694,2762,1513,2997,2770,2710,2688"
3899,"2706,2997,2858,2710,2683,2762,2959,2599,2712,3081"
5503,"2858,2997,2396,2762,2599,3176,2706,593,2908,2395"
5866,"2858,2997,2396,527,2762,593,260,1270,1617,3114"
5119,"1265,2858,2997,2396,1,357,1270,1641,34,1188"
66,"2858,1270,3114,110,1210,1580,2791,1,3751,480"
2434,"1196,2858,3578,593,2028,1210,110,589,2762,260"
997,"2858,2762,593,2028,110,2396,356,1,527,1265"
2449,"2858,480,110,589,1210,1270,1196,1580,260,2028"
4159,"2858,1210,1270,1196,110,2028,2762,260,1,480"
3725,"2858,593,2762,296,608,318,527,2028,2997,110"
3440,"2858,2762,593,2997,110,2028,3578,589,1580,356"
2823,"2858,2997,2762,2959,2028,2599,527,110,593,608"
3544,"912,608,593,2858,1617,527,2291,260,296,318"
1111,"1032,2142,1029,2096,2089,2085,1064,239,1688,616"
1936,"3481,3897,3911,3160,3083,2858,2997,144,1673,3910"
397,"1196,1210,1270,2858,1198,593,260,1197,2028,608"
4189,"1252,3435,923,1228,912,3730,922,1244,1267,904"
6027,"356,1265,2396,2858,1,1580,110,480,2028,2762"
5941,"1617,2186,1252,3435,1212,50,904,1267,913,1179"
1674,"2997,2858,2599,1265,2396,1,34,223,1641,2395"
3944,"2915,2918,3448,2791,1307,2145,2243,2100,3552,3524"
1550,"2858,527,593,608,1213,318,1617,2997,2762,2028"
3960,"2396,2858,593,1196,1270,1198,912,527,1210,608"
158,"899,903,912,3435,926,919,913,1219,2186,908"
4544,"2731,3134,2920,1251,3089,2732,3789,3307,668,2238"
643,"2706,2541,2683,2694,1513,2840,2581,3005,2688,2771"
1126,"2762,2858,2028,110,593,2396,527,457,2763,318"
3670,"3654,3753,3836,1304,2948,3769,110,3639,1374,3643"
3583,"2396,17,920,1721,1183,356,593,357,2858,2028"
1795,"1580,2858,1265,110,356,2706,589,1,2571,1270"
2705,"1270,1196,1210,260,1198,2858,593,1097,1197,589"
5820,"2858,2762,2997,2396,593,2716,260,1270,608,1193"
4676,"2858,2997,2599,608,593,2396,1617,1265,3481,1270"
5694,"2858,2683,2716,2396,2997,2355,2987,1270,2706,1513"
1508,"2571,2916,733,3578,1610,10,3793,1573,2028,457"
20,"589,2571,3578,1196,260,1210,480,110,2028,2858"
3797,"1210,1196,260,1270,1198,919,912,1197,480,1097"
4564,"2858,2997,608,1617,912,527,296,593,2396,2599"
4776,"2762,2858,356,110,1721,2396,593,318,1,527"
751,"2858,3578,3793,589,3481,480,1210,260,3751,110"
3071,"2858,2683,2762,2706,2688,2997,2396,3005,2770,2694"
1559,"924,260,1097,3471,1210,1270,1196,541,919,912"
1346,"3578,2858,3481,593,3755,3897,3753,1270,1196,3948"
1479,"2396,2858,912,527,265,593,1094,608,1617,17"
2482,"11,1721,1784,356,2396,1393,150,539,2028,1198"
6012,"2908,2692,2959,2858,2997,2762,3176,2333,2599,2580"
5398,"3238,2908,2858,3179,3176,2771,2959,2762,2997,3285"
4804,"3766,3769,3734,3834,3029,3430,2401,3767,3519,2475"
4372,"2858,2997,2762,593,3176,608,1617,2028,2396,527"
3249,"2858,913,2762,2997,2710,2396,2716,593,260,2028"
3734,"2628,2571,110,1580,589,3793,1210,2916,480,780"
4938,"2581,2724,2683,2694,2706,1911,3004,2555,1513,2907"
1234,"2858,3578,3481,260,593,2997,1617,589,2028,608"
5967,"2858,2997,2762,3408,3176,2959,3578,2712,2908,2599"
4358,"1350,1345,1982,1327,1321,968,2459,2160,1997,1130"
782,"3578,3481,3753,3555,3624,3793,3897,3952,3751,3510"
2049,"912,908,1252,3435,903,904,1284,923,922,1212"
