user_id,gender,topk_items,topk_scores
2200,M,"196,316,1690,1037,2393,1676,329,2167,1590,172","5.8398,5.8077,5.7824,5.7178,5.7069,5.7056,5.6647,5.6422,5.6135,5.6003"
3666,M,"260,1196,1210,1198,2028,1270,858,480,589,1197","6.4064,6.2795,6.0586,5.9887,5.9653,5.8819,5.8045,5.7600,5.7594,5.6609"
1915,M,"3930,3932,2454,3926,3927,2160,1253,3929,924,2664","2.8618,2.8557,2.5215,2.4566,2.3930,2.3653,2.3106,2.3044,2.2369,2.2285"
1892,M,"1252,1230,1244,1193,1221,1617,858,908,1247,912","3.9457,3.8902,3.8845,3.7878,3.7658,3.7580,3.7340,3.7272,3.7215,3.6955"
71,M,"2858,3578,2762,2028,2997,3753,3408,3623,593,1617","6.9737,6.5758,6.3983,6.2989,6.2843,6.1124,6.0841,6.0127,5.9916,5.9900"
4558,M,"260,2858,1196,2028,1270,1210,1198,2396,2762,593","4.9338,4.8607,4.8518,4.8344,4.7883,4.7873,4.6893,4.6387,4.6234,4.4825"
3748,M,"2683,2355,1,1265,2706,356,1270,2858,2918,1923","3.7962,3.7682,3.7209,3.5967,3.5827,3.5814,3.5598,3.5171,3.4879,3.4229"
599,M,"858,1221,1617,912,1193,1252,908,1304,1230,260","4.7958,4.7527,4.6758,4.6240,4.5973,4.5780,4.4423,4.4308,4.4159,4.4055"
3133,M,"3753,3623,3752,3578,3785,3793,3717,3510,3301,3555","5.2249,5.2081,5.0793,5.0790,5.0171,5.0082,4.9398,4.9106,4.9050,4.9045"
2332,M,"912,1252,1230,1304,908,910,858,1247,904,1207","5.4642,5.2785,5.2007,5.1844,5.1827,5.1428,5.1158,5.1071,5.0759,5.0261"
3936,F,"2858,2396,318,608,593,527,2997,296,1617,34","5.2065,4.7985,4.6890,4.6776,4.6703,4.6475,4.6196,4.5178,4.5088,4.4951"
1918,F,"2858,2396,2997,34,593,2599,1617,608,1265,318","5.3242,5.0780,4.8785,4.6543,4.6088,4.5642,4.5603,4.5544,4.5412,4.5329"
5258,M,"2490,2763,3005,2353,2058,6,2605,2028,2334,2278","1.7723,1.6112,1.5748,1.5002,1.4926,1.4685,1.4549,1.4206,1.4081,1.4039"
3960,F,"2396,2858,1270,34,1097,260,1196,1265,356,593","5.5460,5.4634,5.4615,5.4047,5.3842,5.3158,5.2133,5.2005,5.1949,5.1911"
2362,M,"2858,2997,3897,3481,2599,3578,3408,2959,2762,1617","5.4097,5.0918,4.9227,4.8960,4.7785,4.7042,4.6882,4.6126,4.5604,4.5353"
4264,M,"2028,1196,260,593,1617,1210,858,608,2396,318","5.8671,5.8282,5.7341,5.6417,5.6326,5.6250,5.5913,5.5756,5.5639,5.5533"
5027,F,"2858,2762,2716,2396,1270,593,2028,1196,1265,2997","5.9548,5.6476,5.5286,5.5053,5.4417,5.4283,5.4130,5.3811,5.3137,5.3022"
3545,M,"1617,2858,608,593,1213,2997,296,2396,527,1179","2.9870,2.7697,2.7312,2.6564,2.6035,2.5962,2.5921,2.5752,2.5661,2.5568"
589,M,"1270,2858,1196,260,1265,2918,1,589,1259,1210","4.1283,3.9292,3.8962,3.8876,3.8684,3.8637,3.8367,3.8211,3.8205,3.8198"
1850,M,"1032,2355,2096,3114,783,594,588,3751,1566,2089","4.5525,4.5510,4.5279,4.4894,4.3588,4.3424,4.3411,4.3372,4.3109,4.2834"
84,M,"260,589,1196,2571,1210,480,1580,2028,1270,1198","7.3640,7.2368,7.2260,7.2185,7.1668,7.0854,6.9281,6.8810,6.8456,6.8333"
3351,F,"2858,3408,3578,3005,2706,2688,3176,3753,2707,2997","4.5723,4.2773,4.1972,4.1879,4.1503,4.1346,4.0883,4.0760,4.0716,4.0221"
2612,F,"1265,2396,2858,608,34,1,593,296,318,527","7.1121,6.9140,6.8895,6.8383,6.8342,6.6923,6.6787,6.6682,6.6590,6.5103"
1997,M,"2858,2997,2028,2762,3578,1617,589,2396,593,2571","7.5195,7.2135,6.8972,6.8862,6.8594,6.8065,6.7991,6.7888,6.7409,6.6636"
3765,F,"2724,3408,2858,2762,3176,2396,2706,2572,356,3578","2.4838,2.4260,2.3505,2.2260,2.2126,2.1993,2.1870,2.1414,2.1406,2.1398"
4426,M,"1230,910,2300,1244,1234,1394,1256,1304,1077,1235","5.4689,5.2602,5.1104,4.9566,4.9505,4.9211,4.8807,4.7279,4.7145,4.7009"
3354,M,"260,1240,541,1196,1374,589,1214,1200,2571,1210","4.7615,4.6567,4.6551,4.5493,4.5037,4.4677,4.4601,4.4404,4.4275,4.4002"
5660,M,"2571,2916,589,2628,480,1127,1210,260,1374,780","3.7887,3.7808,3.7451,3.7094,3.7030,3.6897,3.6645,3.6427,3.6018,3.5860"
807,M,"3615,1688,2709,2394,2355,1064,3483,239,48,1566","3.9512,3.7694,3.7619,3.7343,3.5991,3.5977,3.5672,3.5649,3.5392,3.5201"
1307,M,"260,2858,1196,1210,1270,589,2028,1198,2762,480","5.5146,5.3268,5.3208,5.2664,5.1971,5.1266,5.1176,5.1140,5.0037,5.0033"
5586,M,"2858,593,608,1617,527,318,296,858,2028,50","5.4470,5.3347,5.3054,5.1772,5.1596,5.1153,5.1048,4.9086,4.8409,4.7603"
1933,M,"3897,3481,2858,3948,3408,3751,2997,3578,3510,3793","4.5606,4.4699,4.4474,4.2444,4.2222,4.1350,4.1089,4.0160,3.9092,3.8700"
1412,M,"260,1196,589,2571,1210,2028,2916,1127,1198,480","5.6762,5.5630,5.5505,5.4407,5.3357,5.3343,5.2471,5.2394,5.2336,5.2295"
43,M,"2683,2706,2858,2396,2355,2762,2997,3578,3175,2694","5.3618,5.2736,5.2661,5.0755,4.9782,4.8759,4.8380,4.7607,4.7595,4.7179"
5213,M,"3578,3623,3793,2858,3753,2997,589,3354,2959,2762","4.8793,4.7529,4.7333,4.5260,4.5006,4.4754,4.4585,4.3546,4.3490,4.3323"
3381,M,"3408,3534,3594,3897,3916,3798,3752,3512,3185,3948","3.5128,3.3720,3.2946,3.2537,3.1969,3.1848,3.1734,3.1651,3.1387,3.1383"
4912,F,"2858,2396,2997,3408,2599,2908,3176,1265,3481,2762","5.5974,5.2043,4.9484,4.8817,4.7978,4.7537,4.5992,4.5040,4.4822,4.4336"
3977,M,"2858,593,1617,608,296,318,2028,2762,1196,527","6.6021,6.4232,6.3947,6.3512,6.2778,6.2306,6.2239,6.2068,6.1951,6.1792"
448,M,"2858,2706,2762,2683,3578,2997,2396,3175,2699,589","6.1226,5.8841,5.8813,5.8377,5.6800,5.6499,5.5213,5.5066,5.4939,5.4098"
4256,F,"858,1221,1252,1617,260,1196,541,750,1233,2019","4.2495,4.2472,4.1684,4.1457,4.1445,4.0330,4.0149,3.9437,3.9389,3.9149"
1445,M,"3793,3578,2997,2858,2959,589,2692,2571,2762,3753","3.6199,3.5911,3.4632,3.3684,3.3647,3.2565,3.2238,3.2202,3.2148,3.2104"
74,M,"1617,2858,608,2396,1230,593,527,912,2997,296","4.4669,4.3258,4.2889,4.1981,4.0963,4.0824,4.0480,4.0435,4.0411,4.0273"
1049,M,"2997,2692,32,608,2571,2858,1617,296,2959,593","2.9379,2.9046,2.8849,2.8177,2.8069,2.8035,2.7904,2.7886,2.6807,2.6674"
2578,M,"1617,608,593,858,2028,296,527,1213,1221,1196","5.6442,5.3857,5.3359,5.2974,5.2138,5.1630,5.0987,5.0681,5.0625,5.0449"
1419,F,"3409,3785,3917,2858,3535,3510,3354,3753,3273,3793","4.8781,4.6428,4.6314,4.6228,4.5636,4.5575,4.5276,4.5159,4.4218,4.3701"
447,F,"912,1225,1230,1207,1247,1193,858,920,919,923","4.9496,4.7222,4.6657,4.6143,4.5849,4.4809,4.4261,4.4053,4.4049,4.3671"
5901,F,"2028,608,593,1617,318,296,2858,527,1196,2396","5.3205,5.2698,5.2611,5.2006,5.0996,5.0898,5.0307,5.0072,4.9805,4.9281"
2202,F,"2355,2858,2396,2683,1,356,588,3114,2706,1265","5.7160,5.3132,5.3027,5.2837,5.2754,5.2485,5.1975,5.1301,5.1210,5.1170"
16,F,"1911,2724,2683,2694,2581,2555,2881,2688,2706,2805","5.7332,5.5134,5.4877,5.3463,5.1777,5.1725,5.1528,5.0834,5.0673,5.0275"
4710,F,"1244,1230,3543,1252,912,1617,908,913,1247,1304","4.2130,4.0594,3.9866,3.9054,3.8517,3.7920,3.7830,3.7178,3.6481,3.6393"
1625,M,"3951,3179,3357,3910,3594,2575,3051,2333,2908,3538","3.2800,3.2580,3.2510,3.2097,3.2036,3.1879,3.1493,3.1171,3.1110,3.0509"
1973,M,"2858,260,1617,593,608,2028,1196,858,527,480","3.7828,3.6146,3.6058,3.5531,3.4926,3.4208,3.4011,3.3884,3.3813,3.3690"
1537,M,"3578,3753,3623,3793,2028,3555,589,3755,480,2858","5.2674,5.2297,5.2159,4.9505,4.9315,4.9289,4.8762,4.8528,4.8389,4.7735"
2923,M,"260,1270,1196,1198,1210,589,1197,1580,1097,480","5.2685,5.1877,5.1137,5.0318,5.0271,4.8607,4.8564,4.8132,4.8017,4.7451"
3373,M,"2028,2571,589,2762,480,2916,110,377,593,1210","5.5445,5.3411,5.3373,5.1908,5.1827,5.1114,5.0645,5.0343,4.9977,4.9970"
378,F,"2858,2396,2997,593,318,608,1265,34,2762,527","5.7406,5.3676,5.2447,5.0947,5.0673,5.0500,5.0450,5.0276,4.9646,4.9628"
2431,F,"2028,593,2858,318,527,608,260,1196,2762,1617","5.5356,5.4541,5.4046,5.3838,5.3410,5.2731,5.2631,5.2505,5.2172,5.2001"
2115,M,"356,1265,1,2396,34,2858,1784,3255,2355,357","4.1538,4.0998,3.9580,3.9436,3.9133,3.8721,3.8272,3.7308,3.6690,3.6647"
4189,M,"1252,1617,1267,858,1221,1230,1219,913,912,111","4.2387,3.9485,3.9294,3.8977,3.8959,3.8508,3.8156,3.8072,3.8035,3.7849"
2553,M,"2028,593,1617,1196,589,260,858,608,110,296","6.0769,5.9017,5.8886,5.8672,5.8311,5.7870,5.7857,5.7250,5.7040,5.7031"
5440,F,"235,2997,2858,34,2599,1265,1617,608,2289,2396","3.8061,3.7274,3.7214,3.6449,3.6168,3.5222,3.5132,3.4735,3.4664,3.4574"
488,M,"260,480,1210,589,2571,1196,2628,3793,1580,1198","5.0995,4.8529,4.8484,4.8217,4.7177,4.6996,4.6907,4.6337,4.5831,4.5526"
200,F,"2683,1911,2706,2694,2724,2355,2858,1513,2572,2581","3.9154,3.8586,3.7087,3.6965,3.6607,3.6150,3.5965,3.5540,3.5335,3.5274"
1439,M,"2858,908,1252,1617,1219,1193,912,904,3435,1230","4.2225,4.1697,4.0346,4.0233,4.0208,3.8633,3.8435,3.8287,3.8236,3.8065"
3883,M,"2858,2997,3578,2762,2355,2396,2959,3751,356,2706","4.0846,3.7587,3.5521,3.5337,3.4130,3.4029,3.3886,3.3872,3.3762,3.3625"
5168,M,"1265,356,1,2858,2396,1270,34,2355,1210,1097","5.5905,5.4712,5.4248,5.3477,5.3215,5.3022,5.1370,5.1050,5.0621,5.0380"
5003,M,"480,2571,1210,260,1580,589,2028,2628,1196,2762","6.9155,6.8651,6.7862,6.7787,6.7386,6.6424,6.6114,6.6072,6.5595,6.3989"
4563,F,"2858,593,2028,2396,2762,1265,356,318,608,1617","6.6330,6.4208,6.3995,6.3102,6.2419,6.2351,6.2314,6.2241,6.1477,6.1180"
2587,M,"2028,589,480,2858,2762,110,593,1617,2571,1196","5.9741,5.7368,5.7316,5.7262,5.7064,5.6967,5.6848,5.6845,5.6401,5.6174"
1460,F,"2858,3751,3948,3897,3753,3481,3408,3793,3578,3510","4.3950,4.3741,4.1632,4.0889,4.0880,4.0651,4.0596,4.0274,3.9532,3.8703"
2982,M,"1617,589,2858,593,608,2997,260,296,541,50","3.5474,3.2715,3.2425,3.2170,3.1989,3.1631,3.1078,3.1037,3.1030,3.0842"
4100,M,"3654,1374,1304,1196,260,2944,1210,3836,2000,2529","4.2680,4.1621,4.0444,3.9202,3.9103,3.8537,3.8412,3.8307,3.8243,3.8218"
761,M,"589,2571,2858,480,1580,1210,3793,2997,2762,2628","5.3671,5.3164,5.2834,5.2023,5.1128,5.1033,5.0851,5.0774,5.0613,5.0457"
1174,F,"3753,3948,3510,3408,3897,2858,3481,3755,3751,3578","3.2546,3.2500,3.2304,3.2217,3.2175,3.1347,3.0899,3.0362,3.0022,2.9587"
2696,M,"1645,593,1407,47,296,1625,1617,589,2762,2028","4.3066,4.1243,4.0564,4.0428,3.9789,3.9590,3.9501,3.9307,3.8858,3.8446"
4208,F,"17,898,916,1296,2396,920,357,915,899,265","4.7752,4.6307,4.5707,4.5388,4.5186,4.5011,4.5010,4.4768,4.3731,4.3430"
5280,M,"2858,3578,2762,3793,2959,2997,2028,3623,3408,2571","5.3188,5.1137,5.0111,4.9668,4.9168,4.9041,4.7171,4.7145,4.6821,4.6124"
3324,M,"260,1196,1210,1240,1270,589,541,2571,1374,480","6.3396,6.2312,6.0527,6.0397,6.0098,5.9917,5.9339,5.9321,5.8324,5.7905"
5411,F,"2858,2762,3408,527,260,2396,3578,318,2028,34","3.2179,2.8662,2.7433,2.7368,2.7231,2.7005,2.6486,2.6438,2.6417,2.6268"
4259,M,"2881,3623,2605,3753,2490,3005,2688,3717,3555,2707","3.1969,3.1472,3.0930,3.0516,3.0056,3.0037,2.9421,2.9119,2.8893,2.8666"
4822,F,"2858,1270,1259,1265,608,1617,1394,593,2396,1197","5.2018,5.1719,5.1425,5.0958,5.0869,5.0583,5.0348,5.0283,4.9988,4.9954"
2363,M,"2858,260,589,480,3753,3578,1210,2028,1196,110","4.5947,4.4928,4.3846,4.3692,4.3441,4.3169,4.2902,4.2401,4.2388,4.2215"
5918,M,"260,1196,2858,858,1617,2028,589,593,1270,1210","6.3431,6.1950,5.9721,5.9659,5.9643,5.9568,5.8989,5.8837,5.8830,5.8778"
4926,M,"1210,356,1270,260,2355,1196,1198,1,2028,2396","3.8645,3.8418,3.8087,3.8064,3.7466,3.7442,3.7257,3.7047,3.6962,3.6937"
3954,M,"2628,480,260,2571,1210,1580,589,2916,780,329","5.2724,5.2483,5.2080,5.1794,5.1153,5.0818,5.0694,5.0552,4.9950,4.9528"
243,M,"2396,1265,2858,34,1270,1,1307,1394,2791,593","4.1797,4.1694,4.0418,3.8319,3.8171,3.8169,3.8135,3.7856,3.7650,3.7300"
2904,M,"2858,1617,3408,527,593,608,318,2396,2028,296","4.2569,3.9912,3.9697,3.9106,3.9041,3.8964,3.8058,3.7929,3.6955,3.6492"
5859,M,"858,1193,912,527,593,2028,260,1617,608,1196","5.1813,5.1263,5.0790,5.0309,5.0019,4.9762,4.9498,4.9438,4.9262,4.8982"
2289,F,"260,1270,1097,919,1196,1,1210,1028,1198,34","5.1679,5.1459,5.0421,4.9546,4.8893,4.8342,4.7989,4.7874,4.7688,4.7134"
886,F,"3897,3751,3408,3948,3893,3481,3911,3317,3916,3952","5.1697,4.8204,4.7931,4.7202,4.6106,4.5577,4.4784,4.4212,4.3872,4.3805"
5666,M,"2858,593,2028,1617,2762,608,318,527,296,2997","7.7962,7.4520,7.4299,7.3886,7.3791,7.2494,7.1819,7.0946,7.0592,7.0535"
5842,M,"260,1196,589,2028,1198,1210,480,2571,1036,1240","5.8824,5.8807,5.8756,5.8222,5.7671,5.7626,5.6486,5.6058,5.5844,5.5741"
4630,F,"2858,2997,2599,1265,223,3481,2396,2395,593,296","4.8133,4.4902,4.4685,4.3939,4.2146,4.1677,4.1566,4.1502,4.1375,4.0663"
5800,M,"2858,1127,2716,2762,260,2683,2710,2699,1270,1210","5.3810,5.2646,5.2346,5.1679,5.1620,5.0941,5.0899,5.0760,4.9540,4.9317"
5781,M,"2858,1617,2997,593,608,2762,858,50,589,2028","4.1020,3.9323,3.7872,3.7130,3.5961,3.5580,3.5333,3.4960,3.4952,3.4869"
4045,M,"2670,3836,3769,3654,3384,2013,1304,3753,260,1374","3.6850,3.4452,3.3530,3.3381,3.1639,3.1190,3.0475,3.0188,3.0170,2.9959"
277,F,"2858,2396,2028,356,1210,2762,1265,593,480,1196","6.8138,6.6761,6.6420,6.6187,6.5357,6.5276,6.5211,6.5013,6.4734,6.4393"
1589,M,"3793,589,480,260,2858,3354,3578,1210,541,2571","5.3975,5.3641,5.3374,5.2213,5.1638,5.1162,5.0748,5.0740,5.0143,5.0087"
5904,F,"2858,1270,1196,260,1210,1265,593,1097,608,589","5.3960,5.3671,5.3051,5.2865,5.2041,5.1998,5.1325,5.1288,5.1211,5.0451"
248,M,"1127,3623,480,3753,2826,589,2028,2762,3793,3578","3.9724,3.9673,3.9322,3.9256,3.9239,3.8901,3.8044,3.8004,3.7771,3.7735"
4246,F,"3552,2000,1270,2918,2791,1259,2001,1079,1220,3421","3.5103,3.3810,3.2984,3.2207,3.2123,3.1454,3.1270,3.1139,3.0452,3.0221"
3939,M,"2019,1233,1221,1304,1262,2951,260,1250,1204,858","3.4968,3.4091,3.2659,3.2361,3.2170,3.1824,3.1794,3.1559,3.1521,3.1286"
2388,M,"260,1196,2028,858,1198,1210,1221,589,1036,1240","6.6245,6.6163,6.5026,6.4219,6.3574,6.2755,6.2401,6.1954,6.1826,6.1236"
5513,M,"1247,912,1225,858,1193,1221,1956,1244,1230,1952","3.9962,3.9396,3.9206,3.9078,3.8696,3.8215,3.8212,3.8077,3.7958,3.7939"
4304,M,"2858,593,1265,2396,318,2997,608,296,2762,356","6.2616,5.7165,5.6498,5.6089,5.5867,5.5867,5.5537,5.4995,5.4797,5.4432"
4720,M,"2858,2997,3408,2396,3176,2706,2762,2908,2599,2336","6.1080,5.4775,5.4288,5.4167,5.3002,5.2623,5.2185,5.1836,5.1633,5.0730"
3725,M,"2858,593,296,318,608,1617,1213,2028,527,2762","4.7046,4.5432,4.4832,4.4381,4.3934,4.3722,4.2871,4.2824,4.2490,4.2301"
3238,M,"858,912,1221,1225,1193,608,1617,1196,2858,527","5.5926,5.4214,5.4170,5.4061,5.3229,5.3222,5.3134,5.2551,5.2355,5.2296"
938,F,"2858,3408,2396,3481,3751,2997,2355,3948,3897,3578","5.3269,5.0733,5.0155,4.8938,4.8749,4.7594,4.7471,4.7199,4.6499,4.6325"
5793,M,"2019,3334,1267,3730,1254,1252,1953,1304,2951,969","4.1932,3.9252,3.9045,3.8868,3.8607,3.8238,3.8188,3.8007,3.7912,3.7777"
1869,M,"1230,1244,912,1252,923,1617,908,2858,913,1248","3.3980,3.3210,3.2566,3.2011,3.1922,3.1732,3.1440,3.1047,3.0987,3.0927"
4146,M,"260,1196,1304,858,1221,1270,1198,1097,1210,541","4.6351,4.5773,4.5168,4.5074,4.3722,4.3613,4.3205,4.1829,4.1698,4.1326"
5416,F,"2791,1259,3552,2792,2000,2918,1394,1968,2174,2003","2.4259,2.4088,2.3276,2.3193,2.2560,2.2259,2.1874,2.1860,2.1848,2.1714"
874,M,"260,1219,2366,1214,1387,1196,1278,1097,924,2664","4.1552,4.0569,3.8543,3.7928,3.7744,3.7650,3.6865,3.6639,3.6598,3.6563"
1971,F,"2858,2396,3408,318,593,1265,527,2997,2762,34","3.8729,3.6102,3.4412,3.3667,3.3625,3.3093,3.2991,3.2696,3.2034,3.1914"
5784,M,"2683,2706,2694,1911,2858,1513,2881,2707,2581,2572","5.3573,5.1106,5.0589,4.8253,4.6319,4.6108,4.6085,4.5779,4.5539,4.5217"
773,M,"3578,2858,2706,2707,3623,3005,2762,3793,2997,3081","5.2780,5.2774,5.2090,5.1973,5.1364,5.1030,5.0413,5.0166,5.0123,4.9747"
3446,M,"968,2288,1261,3016,1997,2901,1327,2455,1345,1258","4.6659,4.6228,4.4727,4.4172,4.3824,4.3475,4.3072,4.3048,4.2716,4.2714"
4846,F,"2706,2683,2858,2694,356,223,2355,2762,2997,1513","4.1346,4.1186,4.1110,3.8752,3.7830,3.7117,3.6956,3.6133,3.5873,3.5641"
1849,M,"2028,377,589,2571,457,2916,1196,480,1610,260","7.1045,6.9796,6.8569,6.8459,6.7861,6.7800,6.7540,6.7072,6.6064,6.5529"
1197,M,"2858,1617,260,2997,3578,593,1196,1270,1210,589","5.1727,4.8279,4.7859,4.7027,4.6599,4.5905,4.5794,4.5706,4.5679,4.5577"
318,F,"2858,2396,2762,260,2716,1270,2997,1196,1210,1959","4.8142,4.5916,4.3309,4.2824,4.2777,4.2615,4.2514,4.1611,4.1096,4.0979"
5231,M,"260,541,1196,1200,750,2951,589,1233,1240,1201","2.9603,2.9228,2.8651,2.8617,2.7904,2.7733,2.7524,2.7440,2.7401,2.7267"
819,M,"589,480,2571,2916,2028,3623,2353,3578,2628,648","5.7830,5.7176,5.6844,5.6003,5.5576,5.5508,5.5072,5.4853,5.4819,5.4728"
4968,F,"260,1196,2858,1270,2997,912,1617,2396,3751,1210","3.1316,2.9322,2.9236,2.8972,2.8877,2.8799,2.8717,2.8711,2.8683,2.8456"
2653,M,"2858,2997,1617,2762,593,260,2959,2028,589,1196","5.9968,5.6115,5.4913,5.4223,5.2951,5.2510,5.2096,5.1999,5.1692,5.1671"
171,F,"2858,608,1617,2997,593,527,318,296,858,2396","3.6271,3.5583,3.4959,3.4242,3.3821,3.3771,3.3354,3.3074,3.2113,3.1943"
4758,F,"2858,527,593,318,608,2028,1721,1617,2762,2396","3.7426,3.5836,3.5319,3.4587,3.3784,3.3708,3.3658,3.3236,3.2845,3.2655"
5290,F,"2858,593,2710,2716,2762,1617,1258,1259,527,608","3.5240,3.1892,3.0658,3.0112,2.9949,2.9617,2.9606,2.9569,2.9325,2.9316"
4775,M,"3238,3623,3484,3409,3753,2840,3285,2995,3717,3005","3.1860,2.9559,2.9231,2.9209,2.8965,2.8924,2.8706,2.8672,2.8655,2.8589"
2920,M,"260,1270,1196,1210,589,1198,1197,480,1259,1240","5.4736,5.4464,5.3088,5.2814,5.1527,5.0683,5.0658,5.0346,5.0217,4.9542"
2856,M,"2858,318,34,2028,527,2396,593,608,356,260","4.6418,4.6412,4.6258,4.6163,4.5990,4.5786,4.5715,4.4959,4.4667,4.3679"
292,M,"1196,589,1210,260,2571,1617,480,2858,2028,608","4.6723,4.6557,4.6462,4.6297,4.6236,4.5475,4.4913,4.4820,4.4774,4.4542"
2644,M,"2858,260,1270,1210,1198,1,1196,480,356,1580","5.1027,5.0525,4.9586,4.9247,4.8294,4.8223,4.8057,4.7795,4.7715,4.7687"
892,M,"260,1270,1196,1210,1097,924,1259,541,1304,2791","5.5544,5.5307,5.3874,5.2425,5.1204,5.1009,4.9937,4.9643,4.9593,4.9059"
2329,F,"945,3334,2937,947,950,3545,905,3061,907,942","5.4252,5.2502,5.0369,5.0090,4.9374,4.8557,4.8157,4.8108,4.8024,4.7706"
4844,M,"2396,2028,1617,2858,593,608,858,1196,527,318","3.7253,3.6628,3.5789,3.5205,3.4312,3.4140,3.3685,3.3539,3.3459,3.3333"
3779,F,"17,838,1296,915,1643,357,916,28,265,898","4.2062,3.9788,3.8324,3.8014,3.7917,3.7650,3.7421,3.7326,3.7316,3.7201"
4891,M,"260,1270,1230,1196,912,1097,1304,919,1136,1210","4.5005,4.4038,4.3752,4.3385,4.3279,4.2189,4.2029,4.1806,4.1687,4.1385"
4113,M,"2001,2000,1374,2002,3527,1036,1129,2403,1587,3698","3.2611,3.2215,2.9187,2.8701,2.8654,2.7988,2.7546,2.7281,2.7025,2.6954"
3739,M,"260,2858,1196,1210,3578,2028,2762,480,1270,2396","3.0195,3.0182,2.8645,2.8232,2.8123,2.8007,2.7493,2.7191,2.6743,2.6586"
2626,M,"2858,3408,2028,2762,3578,593,110,3753,2997,3176","4.1897,3.8201,3.7674,3.7634,3.7339,3.6381,3.6031,3.5942,3.5469,3.5429"
898,M,"2858,2028,260,1617,593,2762,1196,1210,1198,608","6.5791,6.4145,6.2652,6.2092,6.1858,6.1394,6.1334,6.0730,5.9617,5.9577"
5115,M,"2858,1617,2997,608,527,3083,593,50,318,2692","3.5691,3.4860,3.3391,3.2677,3.2556,3.1826,3.1814,3.1793,3.1697,3.1161"
2113,M,"260,589,480,2858,2455,2657,1210,1214,1196,968","3.7586,3.7061,3.6380,3.6230,3.5993,3.5036,3.4664,3.4470,3.3825,3.3390"
2182,F,"3408,3753,3578,3510,2858,3534,3948,3755,3751,3623","5.4036,5.3501,5.1300,5.0959,4.9347,4.8716,4.8621,4.8609,4.8475,4.8090"
88,F,"1617,1230,608,858,912,1225,2858,1247,1193,593","5.9874,5.9501,5.9315,5.9111,5.8968,5.8702,5.8477,5.7980,5.7622,5.6756"
5436,M,"2916,733,2353,10,377,589,349,380,1610,780","4.7047,4.6290,4.6237,4.6072,4.6043,4.6032,4.5845,4.5464,4.5157,4.4934"
5495,F,"2858,2997,2762,2959,2599,1617,3578,593,2396,2028","6.7736,6.3214,5.9378,5.9051,5.8585,5.6796,5.6387,5.6302,5.5962,5.4766"
1898,M,"2858,2762,2028,2396,3578,593,2997,1617,480,318","7.1217,6.6386,6.5518,6.3839,6.3777,6.3773,6.3231,6.3139,6.2011,6.1807"
5192,M,"260,2858,2396,1210,1196,3175,2762,1270,480,2571","4.7900,4.7648,4.7449,4.7086,4.6907,4.6812,4.6059,4.5772,4.5644,4.5467"
907,F,"1617,858,2028,608,260,1196,593,1221,527,2858","6.2620,6.1181,6.0985,6.0703,5.9909,5.9744,5.9319,5.8495,5.8412,5.8001"
3316,M,"260,1196,1210,1270,1198,1097,589,1197,2028,2571","7.3821,7.1080,6.9248,6.9090,6.8541,6.7666,6.6032,6.5314,6.4890,6.4843"
51,F,"3948,2858,3897,3481,3408,3751,3752,2997,3578,3510","5.2895,5.1037,5.0815,5.0012,4.9759,4.9339,4.8838,4.8369,4.8205,4.7357"
653,M,"2858,2396,3408,3176,2997,2762,2336,3578,1959,2724","4.5835,4.3613,4.2756,4.0334,4.0127,3.9270,3.8848,3.8674,3.8063,3.7633"
5877,M,"2355,260,2858,3175,3793,1270,3114,1210,1,1580","4.2825,4.1708,4.1162,4.0859,4.0612,4.0517,4.0350,4.0272,3.9876,3.9665"
2687,M,"589,2028,296,2571,1617,608,1213,50,593,480","4.0021,3.9714,3.9186,3.9082,3.8930,3.8323,3.7519,3.7408,3.7148,3.7014"
3566,M,"858,912,260,1196,1193,527,608,1221,1617,1225","4.3601,4.3600,4.3105,4.1625,4.1605,4.1389,4.1110,4.0963,4.0666,4.0658"
5818,M,"2858,2997,2959,2762,2599,2706,3578,223,2396,2683","5.2543,4.9372,4.6959,4.6138,4.5812,4.5712,4.4751,4.4524,4.3376,4.3209"
4110,F,"950,3435,1939,3334,3789,1944,3134,1212,2937,3093","3.1728,3.0975,3.0718,3.0456,3.0254,2.9168,2.8950,2.8720,2.8645,2.8615"
2912,F,"2858,2683,2706,2694,1911,2355,1513,2572,2724,2997","4.3349,4.2988,4.2676,4.1221,4.1120,3.9488,3.9084,3.7175,3.6892,3.6497"
5152,F,"260,1097,1270,1196,1210,2791,2858,1259,1198,356","2.9422,2.8746,2.8638,2.8387,2.7858,2.7698,2.7356,2.7101,2.6584,2.6520"
108,M,"2858,1210,480,589,260,3793,1259,3930,2455,2997","3.2386,3.0482,3.0372,3.0154,2.9965,2.9111,2.9018,2.8823,2.8616,2.8288"
992,F,"2858,2396,3408,2997,2599,3176,3481,2908,3897,593","3.1905,2.7658,2.7522,2.7102,2.6979,2.6240,2.6230,2.5980,2.5469,2.5207"
443,M,"2028,1617,858,593,296,1196,608,260,589,318","5.3673,5.3195,5.2576,5.2124,5.1808,5.1633,5.1591,5.0836,5.0764,4.9906"
5191,F,"2028,260,2571,318,2762,593,1210,2858,480,1196","5.7319,5.6760,5.6755,5.6619,5.6416,5.6356,5.6104,5.6092,5.5688,5.5631"
