user_id,gender,topk_items,topk_scores
4704,M,"1032,2087,1022,2096,1029,1025,1030,2046,596,2161,2089,1019,2094,1566,329,3034,1028,2080,594,1031,2099,1907,2085,783,2017,2090,1373,2015,1017,316,3489,1282,1372,2053,2043,2018,2116,2393,1376,60,1033,2078,2105,2141,1375,2162,595,2,2081,1702","3.7038,3.6098,3.5361,3.4850,3.3705,3.3439,3.3304,3.3153,3.3132,3.3015,3.2710,3.2625,3.2391,3.2342,3.1901,3.1733,3.1499,3.1468,3.1399,3.1171,3.1130,3.0974,3.0966,3.0926,3.0878,3.0866,3.0866,3.0715,3.0588,3.0580,3.0513,3.0460,3.0344,3.0171,3.0160,3.0144,3.0143,3.0118,3.0117,2.9867,2.9839,2.9691,2.9626,2.9444,2.9423,2.9384,2.9381,2.9230,2.9190,2.9184"
4705,F,"356,34,318,1,2028,1265,912,919,1721,527,2396,593,595,1393,110,1210,590,364,1307,588,1704,899,608,920,539,1196,150,1183,260,2291,17,2081,1784,914,2080,587,11,1197,2858,1097,1270,1198,1028,2762,597,480,357,2355,296,2424","4.6181,4.5906,4.4299,4.2946,4.2930,4.2921,4.2870,4.2679,4.2632,4.2440,4.2376,4.2204,4.2126,4.1967,4.1945,4.1390,4.1059,4.0927,4.0768,4.0735,4.0620,4.0613,4.0460,4.0411,3.9954,3.9949,3.9803,3.9540,3.9519,3.9475,3.9188,3.8961,3.8810,3.8682,3.8501,3.8481,3.8428,3.8227,3.8203,3.8143,3.8129,3.8094,3.7758,3.7753,3.7652,3.7522,3.7393,3.6949,3.6945,3.6752"
4706,M,"2571,1584,2628,2916,1356,480,296,1653,1210,780,589,457,527,1573,1196,608,32,2028,1580,316,1527,110,3418,593,260,1198,1676,1909,318,733,1097,1610,1396,1617,590,1372,1213,1240,1200,2393,1214,1374,377,1127,1876,2858,2985,356,2762,1291","4.8741,4.7977,4.6771,4.6243,4.5378,4.5314,4.4486,4.4286,4.4255,4.4059,4.3923,4.3889,4.3570,4.3514,4.3429,4.3363,4.3357,4.3245,4.3044,4.2973,4.2681,4.2559,4.2155,4.2044,4.1980,4.1483,4.1142,4.1105,4.0931,4.0599,4.0460,4.0399,4.0002,3.9942,3.9846,3.9497,3.9475,3.9369,3.9302,3.9178,3.9022,3.8928,3.8853,3.8724,3.8619,3.8615,3.8478,3.8169,3.7946,3.7723"
4707,M,"2858,2997,2396,1265,2762,608,527,3751,1270,593,2599,1197,1196,1617,3481,1210,260,34,858,1,3578,318,2028,1259,2716,1136,296,356,1198,912,3114,223,2692,1097,110,2959,480,2987,2395,1307,2628,50,2355,908,1230,919,2571,2791,3160,1221","6.2922,6.0955,5.8455,5.4082,5.3904,5.3633,5.3418,5.3270,5.3228,5.3123,5.3108,5.3027,5.2786,5.2714,5.2426,5.2276,5.2203,5.2194,5.1977,5.1836,5.1795,5.1672,5.1189,5.1123,5.0994,5.0862,5.0738,5.0478,5.0285,5.0215,5.0079,4.9880,4.9432,4.9361,4.9140,4.8596,4.8545,4.8411,4.8394,4.8358,4.7976,4.7901,4.7640,4.7580,4.7426,4.7362,4.7327,4.7306,4.7295,4.7206"
4708,M,"296,1213,318,858,527,1222,1196,593,1097,592,1210,1198,1225,1291,1221,608,2000,1090,1208,1136,2804,110,590,2194,1954,2268,260,1089,1259,2174,1704,2918,1246,1617,1036,1961,2028,2797,457,919,1193,3448,1387,1307,50,1,1258,1302,111,1240","3.5506,3.4981,3.4731,3.3284,3.3277,3.3234,3.3174,3.3165,3.3115,3.3033,3.3013,3.2895,3.2796,3.2672,3.2527,3.2408,3.2102,3.1904,3.1876,3.1542,3.1366,3.1251,3.1207,3.1143,3.1142,3.1118,3.1057,3.0985,3.0892,3.0863,3.0650,3.0563,3.0510,3.0479,3.0478,3.0424,3.0400,3.0355,3.0260,2.9893,2.9817,2.9771,2.9614,2.9593,2.9573,2.9543,2.9524,2.9379,2.9273,2.9258"
4709,M,"2716,1307,1196,1270,2858,1097,1210,1225,593,1259,1079,608,2396,2791,318,1394,527,858,1198,1968,2918,356,1265,2797,1197,260,1136,2174,1674,3072,34,3361,296,2804,2997,1247,912,3421,2352,2762,3448,1961,1,1193,2000,2028,1617,2369,2100,2987","6.3668,6.1916,6.1346,6.0844,6.0408,5.9702,5.9087,5.8892,5.8559,5.8550,5.8436,5.8125,5.7896,5.7886,5.7519,5.7516,5.7507,5.7282,5.6729,5.6704,5.6601,5.6515,5.6339,5.6134,5.6051,5.5789,5.5779,5.5735,5.5658,5.5550,5.5460,5.5100,5.4795,5.4649,5.4471,5.4443,5.4433,5.4417,5.4282,5.3945,5.3901,5.3891,5.3721,5.3705,5.3661,5.3649,5.3042,5.2944,5.2919,5.2760"
4710,F,"1230,3543,1252,912,913,1244,3811,908,2858,1304,1284,969,1247,858,1084,930,3730,1267,904,910,3735,3683,1617,1221,1299,3362,3334,898,608,2396,111,1945,3201,1235,1193,1179,2997,1952,1234,903,1225,593,1172,942,1276,1250,1953,923,3435,1212","4.2906,4.1872,4.1698,4.1268,4.1126,4.0578,3.9662,3.9592,3.8538,3.7747,3.7466,3.7251,3.7189,3.7100,3.7042,3.6860,3.6798,3.6718,3.6629,3.6436,3.6380,3.6377,3.6324,3.6172,3.6098,3.6010,3.5762,3.5617,3.5571,3.5456,3.5282,3.5129,3.4904,3.4878,3.4854,3.4522,3.4459,3.4409,3.4368,3.4333,3.4319,3.4272,3.4265,3.4077,3.4075,3.3986,3.3954,3.3941,3.3905,3.3743"
4711,M,"589,1580,480,2916,2571,1210,110,260,1214,2716,2028,2628,2167,2617,356,780,2012,1690,1240,2699,1196,1573,1527,70,457,1200,1676,1215,1270,1127,380,1544,1,1198,1391,2858,1610,3175,1387,3527,1356,733,1370,377,2762,2353,2288,1584,316,648","4.9692,4.9527,4.9517,4.7386,4.7240,4.6876,4.6250,4.6161,4.5017,4.4434,4.4417,4.4254,4.4204,4.4124,4.4083,4.3753,4.3718,4.3580,4.3475,4.3256,4.3152,4.3081,4.3027,4.3000,4.2501,4.2446,4.2420,4.2318,4.2192,4.2037,4.1865,4.1641,4.1363,4.1159,4.0826,4.0824,4.0766,4.0565,4.0496,4.0380,4.0293,4.0227,4.0146,3.9945,3.9861,3.9751,3.9525,3.9457,3.9456,3.9150"
4712,M,"912,919,1247,923,858,1196,260,1136,1193,608,1230,593,1097,904,1225,527,1252,1210,908,318,1304,899,1221,1307,1234,1270,1207,1198,924,903,34,2858,1219,969,2396,2716,1394,750,1294,1387,920,1084,1617,1214,1208,913,296,3363,2028,3421","6.1971,5.9253,5.8117,5.6762,5.6676,5.6540,5.5638,5.5511,5.5448,5.5383,5.5341,5.5112,5.5042,5.5015,5.4851,5.4564,5.4161,5.3775,5.3576,5.3443,5.3351,5.3128,5.3120,5.3103,5.3072,5.3071,5.2887,5.2830,5.2803,5.2731,5.2597,5.2414,5.2253,5.2187,5.2163,5.1969,5.1938,5.1723,5.1690,5.1514,5.1509,5.1392,5.1353,5.1339,5.1328,5.1018,5.0994,5.0905,5.0812,5.0672"
4713,M,"2719,3273,2710,3081,2706,2688,2581,2995,2605,2713,3005,1644,2699,2541,2683,2485,2694,2572,2881,2707,2762,2724,2858,253,2716,587,3176,1717,2841,1339,1407,3623,2840,2428,3409,2617,3113,2826,1721,2338,2959,724,1645,2712,356,3798,3285,2676,3510,2763","4.4055,4.3841,4.3562,4.3102,4.2978,4.1230,4.1095,4.0278,4.0252,4.0130,4.0105,3.9888,3.9732,3.9716,3.9639,3.9262,3.9223,3.8909,3.8893,3.8707,3.8243,3.7799,3.7734,3.7473,3.7349,3.7209,3.6893,3.6861,3.6830,3.6678,3.6637,3.6585,3.6510,3.6078,3.5891,3.5748,3.5645,3.5572,3.5556,3.5321,3.5319,3.5152,3.5148,3.5088,3.5085,3.4990,3.4927,3.4900,3.4744,3.4726"
4714,M,"912,1230,923,1252,908,913,858,1204,2858,1221,1254,1945,1250,904,1284,3435,1247,1212,1304,527,608,3811,1267,1084,910,1193,1244,1233,1207,3307,2019,111,750,2731,3201,1248,969,1276,1617,919,1256,3730,1952,903,3095,3334,593,2300,318,898","5.7521,5.6075,5.4195,5.4178,5.3581,5.3322,5.2296,5.2080,5.1708,5.1617,5.1422,5.1359,5.1022,5.0703,5.0686,5.0551,5.0481,5.0292,5.0206,5.0178,5.0055,4.9968,4.9945,4.9847,4.9702,4.9678,4.9675,4.9564,4.9257,4.9100,4.9052,4.9025,4.8998,4.8974,4.8509,4.8503,4.8474,4.8213,4.7857,4.7801,4.7749,4.7721,4.7345,4.7317,4.7265,4.7166,4.7156,4.6654,4.6623,4.6478"
4715,M,"70,2174,2918,1215,441,1089,1580,1923,2003,2716,1732,2985,1500,1270,1377,1391,3033,1261,1259,2000,223,1060,1136,2791,2916,21,2012,589,2167,1214,1285,1240,2804,2011,3527,3210,2571,2700,1210,3552,610,1517,1394,260,2371,1573,1220,1288,1200,3253","3.9380,3.9265,3.8722,3.8126,3.7827,3.7254,3.6999,3.6964,3.6820,3.6779,3.6544,3.6542,3.6489,3.6429,3.6317,3.6300,3.6267,3.5956,3.5955,3.5825,3.5787,3.5749,3.5728,3.5637,3.5618,3.5550,3.5403,3.5360,3.5288,3.5219,3.5084,3.5071,3.5043,3.5019,3.4869,3.4846,3.4823,3.4798,3.4751,3.4701,3.4563,3.4466,3.4435,3.4301,3.4252,3.4218,3.4209,3.4207,3.4201,3.4169"
4716,F,"1041,265,58,994,2357,1172,3083,3067,17,3260,515,1296,1280,85,1188,1300,527,2908,1354,2858,1094,1719,1247,306,2966,1537,2396,608,912,1244,2324,34,318,36,1230,1225,1096,308,2973,1357,2997,1185,1183,1643,296,28,593,800,2289,307","5.3911,5.2645,5.2315,5.0961,5.0259,4.9831,4.9693,4.8660,4.8618,4.8557,4.7587,4.7576,4.6782,4.6605,4.6117,4.6039,4.5829,4.5807,4.5698,4.5675,4.5662,4.5596,4.5397,4.5214,4.5192,4.5005,4.4961,4.4897,4.4747,4.4595,4.4523,4.4479,4.4322,4.4272,4.4117,4.4023,4.3712,4.3425,4.3297,4.3239,4.3181,4.3097,4.2832,4.2693,4.2417,4.2361,4.2304,4.2302,4.2299,4.2242"
4717,M,"1304,969,913,3654,912,1262,3384,1953,858,1221,3037,2670,1230,3035,1252,3811,1250,2067,2013,1287,1272,1234,1084,3543,1959,3062,2948,1204,1254,3836,1944,1294,908,1196,1276,3516,1198,2944,3363,2858,3873,1284,2396,1387,1299,1950,3334,260,910,1193","4.8183,4.7742,4.6842,4.6333,4.4005,4.3704,4.3565,4.2873,4.2872,4.2505,4.2405,4.2168,4.1885,4.1865,4.1860,4.1456,4.1415,4.1390,4.1146,4.1130,4.0654,4.0642,4.0470,4.0435,4.0236,4.0040,3.9651,3.9584,3.9522,3.9215,3.9121,3.9059,3.9006,3.8745,3.8736,3.8545,3.8545,3.8445,3.8444,3.8441,3.8407,3.8339,3.8041,3.7942,3.7917,3.7827,3.7777,3.7563,3.7413,3.7411"
4718,M,"595,588,2081,1028,2355,1,3114,1032,1566,2087,2080,2096,48,1022,2078,1282,783,364,2085,594,1029,34,661,1270,1097,1907,260,1197,551,1210,2716,1688,2394,2987,2396,1073,919,2687,1196,3175,1035,596,2083,2761,2018,2294,3396,899,2628,1148","4.8663,4.8526,4.7990,4.7851,4.7140,4.6472,4.6409,4.6366,4.6144,4.5870,4.5328,4.5231,4.4892,4.4507,4.4440,4.4374,4.4366,4.3997,4.3927,4.3569,4.3531,4.3435,4.2496,4.2361,4.1907,4.1557,4.1471,4.0926,4.0887,4.0761,4.0701,4.0568,4.0280,4.0192,3.9998,3.9988,3.9985,3.9925,3.9829,3.9737,3.9414,3.9358,3.9179,3.9126,3.9030,3.8928,3.8757,3.8686,3.8602,3.8534"
4719,F,"316,780,480,1580,2571,2628,2916,380,2006,733,1573,1917,1676,1610,349,10,329,1356,736,648,589,2353,1210,1876,2617,653,1544,457,1527,2094,1370,1608,260,1722,377,1372,2393,110,3107,2012,1198,1374,1552,1196,2028,356,165,3256,1391,1584","6.1155,6.0350,6.0349,5.9406,5.9153,5.8810,5.8600,5.8029,5.7902,5.7580,5.7066,5.6926,5.6779,5.6702,5.6666,5.6616,5.6544,5.6488,5.6407,5.6384,5.6350,5.6217,5.6008,5.5689,5.5635,5.5375,5.5300,5.5261,5.5216,5.5204,5.5182,5.5060,5.4973,5.4954,5.4233,5.4151,5.3928,5.3819,5.3464,5.3085,5.2787,5.2749,5.2746,5.2645,5.2556,5.2502,5.2498,5.2352,5.1559,5.1516"
4720,M,"2858,2396,2762,3408,2997,3176,3578,2683,2355,2959,2336,2599,2706,2908,3751,3623,3114,2987,3160,3175,2712,527,2572,3185,593,2710,2686,2028,2692,2628,3081,2394,2690,223,2333,3510,318,2716,34,608,480,1617,1,2770,2724,356,1721,3157,1210,2700","5.5560,5.3937,5.3148,5.2178,5.1244,5.0840,4.9752,4.8751,4.8333,4.8141,4.8031,4.7858,4.7744,4.7554,4.7540,4.7191,4.6620,4.6049,4.6044,4.5765,4.5438,4.4969,4.4723,4.3997,4.3973,4.3859,4.3783,4.3733,4.3491,4.3467,4.3331,4.3316,4.3304,4.3190,4.3176,4.2784,4.2747,4.2549,4.2516,4.2465,4.2351,4.2281,4.2116,4.2100,4.1701,4.1672,4.1613,4.1549,4.1532,4.1468"
4721,M,"3005,2683,2840,2394,2987,2688,2605,2881,2710,2719,1911,2716,2706,3157,2805,2713,2355,2724,2762,2734,2598,3053,1127,2581,2392,2396,2694,2433,3175,2770,2701,1959,2826,3081,1513,2369,2013,2858,2720,3578,2763,2699,3623,2541,2712,3408,2827,3114,3176,2707","5.9571,5.9065,5.9064,5.8158,5.7431,5.7396,5.7069,5.6312,5.6173,5.6052,5.5926,5.5456,5.5363,5.4815,5.4415,5.4080,5.3419,5.3350,5.2950,5.2299,5.1432,5.1422,5.1317,5.1160,5.0897,5.0815,5.0739,5.0523,5.0235,5.0071,4.9935,4.9931,4.9819,4.9719,4.9584,4.9577,4.9336,4.9231,4.8982,4.8929,4.8841,4.8841,4.8826,4.8763,4.8441,4.8311,4.8297,4.8154,4.7995,4.7922"
4722,M,"260,1210,2628,1198,480,1196,1270,1580,1374,1240,1127,2571,2716,589,2987,3175,1291,110,2916,1097,356,1200,1214,2028,780,1197,2000,1036,457,1610,1,648,2355,2406,3578,2699,1356,2174,858,2012,2762,1376,2858,924,2115,380,2105,1387,1544,592","4.5556,4.4688,4.4188,4.4053,4.3916,4.3828,4.2430,4.2060,4.1985,4.1767,4.1604,4.1601,4.1488,4.0929,4.0458,4.0361,4.0107,4.0001,3.9649,3.9591,3.9418,3.9354,3.9341,3.9232,3.8967,3.8911,3.8819,3.8714,3.8449,3.8213,3.8111,3.7980,3.7949,3.7761,3.7678,3.7498,3.7184,3.7061,3.6963,3.6838,3.6718,3.6713,3.6699,3.6548,3.6467,3.6453,3.6402,3.6228,3.6176,3.6047"
4723,M,"1077,1304,1230,750,1270,2300,1136,541,1965,1078,1196,260,1294,1256,1394,1234,1252,924,1292,2997,3175,2858,2788,858,3543,2791,1235,1197,1214,1244,3421,1210,3037,1198,3671,1080,1079,1278,910,2716,3703,1221,1200,1097,2863,912,3362,1220,913,1374","3.4384,3.2614,3.2164,3.1818,3.1117,3.0636,3.0625,3.0151,3.0037,3.0034,2.9994,2.9794,2.9449,2.8580,2.8484,2.8482,2.8371,2.8240,2.8138,2.7916,2.7774,2.7773,2.7727,2.7675,2.7670,2.7606,2.7522,2.7505,2.7366,2.7352,2.7341,2.7330,2.7303,2.7178,2.7090,2.7034,2.6977,2.6925,2.6758,2.6670,2.6415,2.6404,2.6287,2.6277,2.6272,2.6128,2.6084,2.6065,2.5933,2.5927"
4724,F,"1041,265,58,3260,2908,994,2858,527,17,608,515,318,2396,1094,1183,36,296,1719,593,2357,34,1704,2336,25,2324,800,1357,1280,3083,1354,2997,2333,3148,3176,2686,306,1213,3006,300,1617,85,1358,2289,1179,1885,535,1643,308,246,2966","4.7012,4.4846,4.4007,4.3732,4.3621,4.3493,4.3333,4.3265,4.3065,4.2673,4.1709,4.1424,4.1392,4.1242,4.0849,4.0532,4.0452,4.0323,4.0299,4.0233,4.0205,4.0031,3.9982,3.9876,3.9847,3.9418,3.9194,3.9158,3.8996,3.8939,3.8846,3.8725,3.8697,3.8639,3.8546,3.8463,3.8283,3.8186,3.7984,3.7787,3.7744,3.7262,3.7194,3.6841,3.6368,3.6366,3.6365,3.6333,3.6328,3.6233"
4725,M,"2406,1101,2421,2987,2000,736,2716,2701,153,2115,2001,3698,1562,2641,1374,2081,380,2490,2012,653,316,673,1127,780,3489,2683,1479,592,368,1210,1100,1377,3705,1196,552,1373,2470,1918,2628,2471,260,2105,2002,3175,587,1220,3638,356,329,546","2.7939,2.7122,2.6651,2.6446,2.6083,2.5987,2.5944,2.5886,2.5720,2.5375,2.5335,2.5334,2.5109,2.4992,2.4850,2.4771,2.4754,2.4565,2.4472,2.4336,2.4256,2.4184,2.4140,2.4111,2.4067,2.4063,2.4018,2.3960,2.3945,2.3880,2.3726,2.3723,2.3719,2.3675,2.3547,2.3494,2.3459,2.3431,2.3336,2.3327,2.3327,2.3277,2.3265,2.3251,2.3196,2.3175,2.3167,2.3125,2.3125,2.3105"
4726,F,"249,222,17,1183,1271,2125,838,1680,11,261,1735,3252,1393,357,351,339,539,1683,105,3259,25,265,1704,1810,509,3260,46,802,2291,2424,1584,1643,2671,3528,2297,1721,708,1888,3044,62,587,1747,508,2875,230,350,207,1678,477,1682","4.3391,4.2422,4.2345,4.2306,4.1967,4.1430,4.1300,4.0932,4.0179,3.9798,3.9021,3.8750,3.8292,3.8243,3.8060,3.7838,3.7752,3.7571,3.7304,3.7071,3.6830,3.6789,3.6722,3.6663,3.6585,3.6501,3.6440,3.6420,3.6334,3.6281,3.5919,3.5893,3.5775,3.5769,3.5382,3.5301,3.5229,3.5039,3.5023,3.5000,3.4940,3.4901,3.4835,3.4803,3.4794,3.4662,3.4607,3.4535,3.4524,3.4317"
4727,F,"2858,3408,2396,2997,3751,3897,3534,3481,3578,3948,3114,3753,3160,2762,2599,3510,3512,3176,2355,34,3185,3755,3911,1265,3179,3565,3893,2690,527,2908,3623,3555,3175,2706,3189,2572,3916,356,2028,2336,2683,1270,1,318,2724,3317,593,3298,1617,3536","5.9524,5.8357,5.6169,5.4704,5.4690,5.3146,5.2547,5.2071,5.1657,5.1632,5.0580,4.9741,4.9697,4.9275,4.8830,4.8586,4.8527,4.8281,4.8010,4.7403,4.7256,4.6784,4.6731,4.6539,4.6519,4.6504,4.5908,4.5728,4.5307,4.5295,4.5291,4.4683,4.4595,4.4572,4.4495,4.4488,4.4342,4.4091,4.4087,4.4036,4.4008,4.3882,4.3648,4.3370,4.3072,4.3032,4.3024,4.3004,4.2999,4.2652"
4728,M,"353,1339,380,3418,457,587,253,377,1573,608,2100,2571,2174,288,1580,356,2916,2291,1089,593,592,1610,2406,3108,1407,589,1259,296,3256,1645,21,1527,1370,293,1210,6,2000,1377,555,1196,1307,3107,1101,480,1584,1732,590,367,3448,1285","2.6164,2.5293,2.5108,2.4730,2.4673,2.4565,2.4464,2.4360,2.4183,2.4117,2.3915,2.3880,2.3827,2.3652,2.3615,2.3589,2.3552,2.3535,2.3505,2.3497,2.3487,2.3447,2.3394,2.3369,2.3211,2.3044,2.3043,2.2957,2.2924,2.2760,2.2687,2.2676,2.2633,2.2565,2.2435,2.2342,2.2325,2.2258,2.2255,2.2177,2.2174,2.2147,2.2060,2.1885,2.1788,2.1781,2.1578,2.1499,2.1480,2.1471"
4729,M,"3255,11,1393,1784,539,34,2671,2396,1704,500,2424,318,356,62,150,357,1265,1271,1307,3100,17,1721,1747,339,597,1680,1569,3252,527,3176,1183,2336,2321,25,2302,2268,2762,440,1682,2858,300,39,587,1,3105,593,1923,2683,2324,1641","4.5198,4.4917,4.4859,4.4511,4.3920,4.3507,4.3126,4.2998,4.2969,4.2926,4.2755,4.2588,4.2083,4.1823,4.1763,4.1596,4.1578,4.1313,4.1158,4.1125,4.0656,4.0641,4.0557,4.0525,4.0359,3.9997,3.9884,3.9878,3.9826,3.9815,3.9690,3.9516,3.9333,3.9285,3.9272,3.8929,3.8886,3.8800,3.8783,3.8628,3.8571,3.8459,3.8379,3.8297,3.8273,3.8075,3.8009,3.7990,3.7877,3.7639"
4730,M,"3654,3811,1953,3836,3735,969,1304,3467,1299,2944,3035,3037,1250,3362,3769,1272,3789,858,3062,1262,1084,3634,3196,2951,2921,1221,1234,1201,1252,1287,1964,2948,2067,912,3681,1263,1294,3334,2917,2130,1276,2949,1950,3682,3494,3093,1674,3508,3366,1944","4.2869,4.2454,4.0657,3.9338,3.9069,3.8842,3.8832,3.8690,3.7756,3.7388,3.7079,3.6433,3.6236,3.6121,3.5901,3.5896,3.5859,3.5832,3.5765,3.5555,3.5523,3.5483,3.5479,3.5466,3.5377,3.5187,3.5152,3.5115,3.4997,3.4909,3.4823,3.4752,3.4440,3.4429,3.4422,3.4334,3.4254,3.3943,3.3714,3.3516,3.3471,3.3366,3.3320,3.3185,3.3050,3.2881,3.2781,3.2666,3.2576,3.2567"
4731,M,"1196,1210,1270,260,356,2716,1198,1197,1265,2858,1,1307,2396,1136,858,480,2028,1580,1097,608,1259,110,593,2791,2000,457,2997,2174,1214,589,1617,1394,527,2571,1240,1079,34,2918,2797,3421,2628,318,1221,1220,541,2804,1200,912,1968,2762","7.6882,7.6350,7.6077,7.4368,7.3496,7.3454,7.3332,7.3174,7.2699,7.1956,7.1468,7.1380,7.0983,7.0972,7.0674,7.0512,7.0404,6.9733,6.9323,6.9092,6.8792,6.8703,6.8649,6.8364,6.7806,6.7435,6.7283,6.7280,6.7142,6.6906,6.6887,6.6833,6.6432,6.6431,6.6364,6.6229,6.5650,6.5569,6.5197,6.4764,6.4606,6.4578,6.4384,6.4233,6.4173,6.4164,6.3982,6.3970,6.3844,6.3810"
4732,M,"2288,1214,2916,1200,1240,2366,589,1201,3527,260,2985,1210,1222,1127,3576,2628,6,457,1676,610,2571,1374,2167,1215,1356,2947,1573,3702,1527,1610,1129,1196,1748,1387,1690,541,1291,1036,2951,1274,480,1198,3703,2529,2872,110,1266,1089,2105,1372","3.7286,3.5807,3.4835,3.4009,3.3538,3.3044,3.2690,3.2607,3.2455,3.2003,3.1880,3.1810,3.1201,3.1114,3.0980,3.0978,3.0923,3.0795,3.0746,3.0573,3.0565,3.0256,3.0118,3.0003,2.9853,2.9624,2.9534,2.9380,2.9296,2.9270,2.9258,2.9228,2.9186,2.9110,2.9004,2.8922,2.8919,2.8905,2.8812,2.8812,2.8609,2.8608,2.8542,2.8474,2.8460,2.8247,2.8218,2.8134,2.7935,2.7933"
4733,M,"1374,316,2105,329,260,1356,2628,1376,1210,1373,2641,1676,780,653,1375,1275,1372,2193,3489,1291,480,2115,2094,2161,2985,1580,1196,2393,1198,10,1240,3438,2571,2916,1587,2406,2046,2012,1371,592,3527,1610,1917,1200,2006,589,2421,2640,3698,1391","5.3284,5.3255,5.2710,5.1828,5.1222,5.0791,5.0592,5.0514,5.0362,5.0190,5.0101,4.9945,4.9938,4.9928,4.9828,4.9796,4.9310,4.9245,4.9072,4.8561,4.8520,4.8360,4.8232,4.7885,4.7882,4.7842,4.7817,4.7705,4.7541,4.7521,4.7280,4.7193,4.7187,4.7043,4.6691,4.6463,4.6364,4.6307,4.6292,4.5621,4.5445,4.5436,4.5087,4.5070,4.4883,4.4822,4.4654,4.4648,4.4623,4.4387"
4734,M,"750,924,1253,1301,913,1252,541,2664,1077,1214,3503,1204,1212,1127,3384,1230,2019,2527,1206,260,3703,3702,1267,1199,968,1196,1233,969,2010,912,1200,1284,3175,3700,2987,2670,1374,2287,3471,1240,904,1304,908,2858,3634,1250,1210,858,1221,3730","4.9656,4.6395,4.5987,4.5930,4.5884,4.4695,4.4266,4.4139,4.3752,4.2545,4.2230,4.2213,4.1991,4.1661,4.1153,4.1108,4.0846,4.0718,4.0695,4.0522,4.0512,4.0426,4.0421,4.0358,4.0273,4.0040,3.9846,3.9792,3.9516,3.9346,3.9134,3.8954,3.8927,3.8919,3.8899,3.8848,3.8785,3.8598,3.8582,3.8141,3.7862,3.7851,3.7636,3.7346,3.7297,3.7036,3.6952,3.6906,3.6859,3.6806"
4735,M,"3435,1953,1267,1252,1284,1212,3334,913,904,1248,903,2186,3730,930,858,1617,908,3467,1084,942,1304,164,1179,1221,922,3683,1344,3362,599,912,910,1250,1950,1254,1945,969,2203,3735,1964,3811,3365,1204,1244,2019,608,1230,1262,965,1260,3364","4.2957,4.2871,4.2443,4.2175,4.1202,4.1074,4.0021,3.9053,3.8586,3.8504,3.8494,3.8285,3.7854,3.7496,3.7035,3.6948,3.6927,3.6697,3.6617,3.6554,3.6103,3.5970,3.5904,3.5872,3.5736,3.4972,3.4956,3.4939,3.4867,3.4851,3.4790,3.4706,3.4460,3.4385,3.4328,3.4064,3.4037,3.3926,3.3545,3.3222,3.3062,3.2929,3.2672,3.2605,3.2519,3.2503,3.2447,3.2417,3.2332,3.2300"
4736,M,"608,1645,593,2028,527,296,318,253,2268,3147,47,110,1407,1682,2762,6,1213,1625,1704,1617,150,2353,3386,350,2571,50,457,377,1358,3418,349,454,1584,1343,733,590,1089,1729,3107,1610,161,2858,36,832,628,2058,356,32,474,647","3.9064,3.8600,3.7513,3.6689,3.6588,3.6555,3.6466,3.6110,3.5700,3.5662,3.5318,3.5165,3.4705,3.4575,3.4401,3.4298,3.4250,3.4114,3.4030,3.3868,3.3819,3.3754,3.3680,3.3604,3.3299,3.3224,3.2998,3.2993,3.2966,3.2887,3.2820,3.2437,3.2291,3.2170,3.2138,3.2135,3.2040,3.1820,3.1755,3.1719,3.1678,3.1596,3.1580,3.1484,3.1391,3.1305,3.1304,3.1224,3.1152,3.1150"
4737,M,"3424,3104,2076,3683,3543,3019,3362,2352,1273,1288,2064,1228,2973,3685,1077,1285,3521,1965,921,1238,2348,3422,1394,2243,1292,1199,1079,2349,2065,2859,3700,1395,2968,541,1299,1244,1663,3210,2463,3706,1186,1222,3361,2551,2150,1172,1252,3703,2750,3504","4.6956,4.6539,4.6046,4.5946,4.5624,4.5328,4.5184,4.3912,4.3770,4.3416,4.3410,4.3354,4.3064,4.3048,4.2968,4.2931,4.2930,4.2863,4.2768,4.2754,4.2101,4.1682,4.1570,4.1549,4.1534,4.1492,4.1340,4.1199,4.1164,4.1114,4.1114,4.0728,4.0214,4.0026,3.9944,3.9895,3.9855,3.9810,3.9748,3.9717,3.9487,3.9352,3.9344,3.9342,3.9039,3.8981,3.8950,3.8923,3.8919,3.8848"
4738,M,"969,1287,912,1304,1250,3062,1953,899,1204,1262,2067,3654,3035,2944,919,260,1201,1944,1084,1283,2948,3494,920,1272,1196,1214,3334,904,3467,858,3545,1387,914,3196,2941,903,1210,924,1252,3037,1219,1254,1950,3681,908,2565,1221,1198,2366,1294","4.6774,4.6491,4.4343,4.3408,4.2693,4.2597,4.2444,4.2190,4.1798,4.1766,4.1677,4.1666,4.1504,4.1097,4.1042,4.0871,4.0618,4.0479,4.0298,4.0246,4.0239,4.0227,4.0135,4.0066,3.9972,3.9801,3.9755,3.9628,3.9574,3.9485,3.9359,3.9343,3.9295,3.9264,3.9179,3.9097,3.8864,3.8813,3.8773,3.8432,3.8330,3.8324,3.8303,3.8272,3.8187,3.7900,3.7673,3.7532,3.7329,3.7167"
