user_id,gender,topk_items,topk_scores
868,M,"1327,891,1970,2901,1969,1973,1986,3917,1976,1972","5.6098,5.5777,5.5592,5.4362,5.3859,5.3694,5.3677,5.3459,5.3037,5.2577"
2993,M,"480,2571,589,2628,1210,1196,110,2858,2028,1580","4.1639,4.1522,4.0080,3.9788,3.9554,3.9386,3.9061,3.8904,3.8704,3.8407"
218,M,"2840,2827,3005,3354,2881,3510,2706,2683,3298,3238","5.6886,5.6637,5.6528,5.6121,5.5962,5.4754,5.4497,5.4109,5.3724,5.3605"
1292,M,"2858,480,3481,589,3578,3555,110,593,2997,2762","6.0811,5.3647,5.3638,5.2620,5.1273,5.1222,5.1036,5.0584,5.0538,5.0301"
1032,M,"2858,1148,2396,34,2324,2997,3114,1188,3751,745","4.2297,3.9377,3.8932,3.8930,3.8443,3.7920,3.7731,3.7474,3.7058,3.6348"
3819,M,"1580,2628,480,2571,3175,589,1210,1,2355,2858","5.4020,5.4009,5.3345,5.3204,5.2472,5.2383,5.1998,5.0906,5.0592,5.0369"
615,M,"1196,1210,260,1198,858,480,589,1270,1240,1580","5.7025,5.5155,5.3761,5.3686,5.3665,5.3106,5.2677,5.1794,5.1667,5.1344"
3918,M,"2858,2997,2762,2716,2706,2683,3578,2396,2959,2599","7.1005,6.3598,6.3428,6.2253,6.1984,6.1267,6.0425,5.9761,5.9606,5.9388"
2043,M,"3238,3005,2881,2840,2707,2676,2688,3298,3623,2713","6.1597,5.9943,5.9775,5.8220,5.8172,5.6896,5.6586,5.6529,5.6420,5.6383"
5171,M,"1196,1210,2529,1374,1200,480,3703,3654,1240,260","4.4888,4.4209,4.4178,4.4128,4.3601,4.3054,4.2433,4.2324,4.2299,4.2169"
1191,F,"2186,2203,2160,3435,2664,1284,1212,950,942,1252","4.8757,4.8563,4.7875,4.7661,4.6571,4.6089,4.5955,4.4912,4.4902,4.4278"
209,M,"2858,2706,2683,2396,2355,3408,2997,2762,2724,2581","6.1519,5.8433,5.8076,5.6148,5.5149,5.4866,5.4518,5.4396,5.4020,5.3553"
2925,F,"3948,3753,3623,3555,3301,3408,3752,3534,3785,3510","4.3647,4.3303,4.2043,4.1815,4.1733,4.1478,4.1244,4.0943,4.0615,4.0476"
371,M,"2858,2997,2599,1265,2396,1270,608,593,1197,1196","6.2356,5.9865,5.7223,5.7188,5.7150,5.6043,5.5939,5.4846,5.4635,5.4195"
1081,M,"2858,593,480,110,2571,608,589,2028,1196,296","7.4050,7.3086,7.1671,7.0461,7.0332,7.0133,6.9903,6.9887,6.8375,6.7963"
5135,M,"3552,2174,1663,2918,2470,1079,2407,1097,3591,1270","4.5187,4.4406,4.3683,4.3642,4.3455,4.3384,4.3344,4.3173,4.3111,4.3057"
4839,F,"2858,2762,3408,3176,2396,3578,2997,2028,593,527","5.4756,4.8706,4.7842,4.6982,4.6751,4.6665,4.5739,4.5031,4.4772,4.4702"
3981,F,"933,910,1269,898,1234,912,1230,2396,357,34","4.6616,4.5917,4.5527,4.5285,4.4930,4.4644,4.3288,4.2796,4.2521,4.2129"
642,F,"1097,2716,1196,2858,1270,1210,260,593,480,1197","3.9847,3.8507,3.8386,3.7948,3.7886,3.7520,3.7365,3.6222,3.5903,3.5730"
5494,F,"912,2396,858,913,969,1230,2858,1233,1617,527","3.5537,3.3567,3.3383,3.2967,3.2554,3.1952,3.1892,3.1734,3.1647,3.1230"
741,M,"891,1970,1969,1971,1973,1342,3016,366,1972,2328","5.9313,5.8336,5.5822,5.5315,5.5086,5.4698,5.4153,5.4058,5.3739,5.3223"
3106,M,"2858,608,527,50,593,318,1617,296,2997,1213","4.4104,4.0929,4.0758,4.0333,4.0208,3.9843,3.9562,3.8862,3.8607,3.8328"
3877,M,"1230,1244,1234,910,3504,905,1304,908,912,2300","4.3300,4.2514,4.2101,4.1844,4.1183,4.0064,3.9705,3.9557,3.9516,3.9482"
5746,M,"1196,2858,593,2571,260,589,1210,1198,110,480","7.1454,6.9958,6.9455,6.7865,6.7322,6.7294,6.7109,6.6977,6.6946,6.6603"
135,M,"2858,2683,2706,2881,2762,2710,2997,3408,2694,3081","5.9153,5.8023,5.7394,5.5259,5.3978,5.3701,5.3667,5.3236,5.3172,5.2910"
4192,M,"3623,3753,3301,3555,3809,3717,3578,3752,3755,2683","3.8783,3.8745,3.7206,3.6936,3.6914,3.6438,3.5880,3.5724,3.5202,3.4959"
29,M,"3654,2944,3062,3366,2951,1201,1200,2947,2948,3703","6.2051,5.8403,5.6924,5.6641,5.5358,5.4149,5.3056,5.2648,5.2192,5.1933"
5079,M,"2858,593,527,318,2762,608,110,2028,1617,858","5.8243,5.3528,5.1264,5.0566,5.0493,4.9022,4.8807,4.8111,4.7923,4.7743"
5119,F,"34,2858,1265,2396,2997,357,2324,2289,1641,2599","4.2456,4.2365,4.1666,4.1203,4.0495,3.9719,3.9665,3.9476,3.9265,3.8604"
1911,F,"2858,912,593,858,111,1617,608,908,2997,527","4.4811,4.1522,4.0880,4.0657,4.0381,4.0275,4.0104,4.0025,3.9786,3.8652"
3703,M,"2858,3578,3623,3175,480,2997,589,1210,1270,110","5.1030,4.7846,4.6401,4.5953,4.5780,4.5704,4.5418,4.5199,4.5181,4.5005"
1994,M,"593,2858,608,527,318,858,296,1617,1213,50","3.7622,3.7563,3.6578,3.6229,3.5803,3.5593,3.5256,3.4715,3.4498,3.4212"
4475,M,"480,2916,2571,589,1580,2628,780,1210,1527,316","5.9032,5.7845,5.6964,5.6595,5.6502,5.6339,5.6326,5.5185,5.4740,5.4560"
3944,F,"1079,2918,2915,1307,3552,1270,2174,3361,3072,1394","5.5684,5.4393,5.4302,5.4234,5.4001,5.3316,5.3297,5.2705,5.2690,5.2605"
3882,M,"25,628,1466,475,1213,1183,36,800,1179,1594","5.0031,4.9587,4.9472,4.9305,4.8770,4.8637,4.8273,4.8001,4.7804,4.7618"
2744,M,"2089,1032,596,1029,2085,2096,2018,1024,1282,3034","4.6117,4.5703,4.4151,4.3548,4.3265,4.2673,4.2262,4.2142,4.1693,4.1188"
5048,F,"1957,912,1225,1304,1234,1307,1247,919,969,2243","5.2609,5.2450,5.1889,5.1661,5.0639,4.9890,4.9707,4.9351,4.8958,4.8782"
5155,M,"593,480,608,589,110,1196,2028,377,2571,296","3.9654,3.8615,3.7791,3.7334,3.6944,3.6888,3.6814,3.6577,3.6304,3.6045"
2296,F,"2858,3555,3510,3753,3481,3408,3578,480,110,3897","3.7881,3.3424,3.3377,3.2998,3.2403,3.2051,3.1789,3.0845,3.0671,3.0467"
2151,M,"2858,3481,2160,593,480,3897,1210,1196,110,2791","4.8705,4.0625,4.0220,3.9754,3.9612,3.9566,3.8956,3.8914,3.8626,3.8361"
3360,F,"2396,1197,1210,1721,356,1580,480,2724,920,539","3.1996,3.1546,3.0710,3.0026,2.9863,2.9537,2.9488,2.9101,2.8442,2.8214"
3608,F,"1777,708,2321,1641,357,1923,2355,1569,39,1042","5.7685,5.3641,5.1902,5.1719,5.1703,5.1219,5.1109,5.0997,5.0968,5.0857"
1593,M,"2858,2710,593,3499,3081,1673,608,318,2291,253","4.7446,4.6027,4.5749,4.2999,4.2420,4.2289,4.2223,4.1955,4.1703,4.1616"
4717,M,"1304,2670,3654,3836,3384,969,858,913,3811,1262","4.6386,4.4253,4.2877,4.1721,4.1664,4.1458,4.0034,3.9810,3.9632,3.9623"
5743,F,"912,1225,858,1230,1247,2858,1193,593,908,1304","5.6793,5.4893,5.3597,5.2542,5.2516,5.2338,5.1973,5.1792,5.0664,4.9779"
3956,M,"1196,1210,480,589,1198,1270,260,110,2716,1097","4.5960,4.5706,4.5562,4.4826,4.4318,4.4085,4.4023,4.3619,4.3200,4.3140"
3451,F,"2395,1060,1923,1885,2599,1500,1265,223,1641,2997","5.3694,5.2897,5.2327,5.2136,5.2029,5.1819,5.1414,5.0831,5.0736,5.0714"
4642,M,"2858,1196,593,1270,260,2716,1210,480,1198,589","7.7507,7.6024,7.5430,7.4201,7.3892,7.2249,7.1783,7.1209,7.1181,7.0860"
623,M,"2692,2571,2997,2858,589,3481,608,1617,296,480","5.2954,5.2456,5.2006,5.1160,5.0457,4.9637,4.9405,4.9380,4.9327,4.9212"
2697,F,"2858,3408,3753,3578,3176,2762,3510,3623,3555,3755","5.7624,5.4304,5.3507,5.2235,5.1959,5.1687,5.1670,5.1328,5.0626,4.8512"
3844,M,"1976,1969,1970,3016,1977,1972,1971,1973,891,1986","4.1537,4.1260,4.1150,4.0831,4.0037,3.9979,3.8561,3.8476,3.8001,3.7845"
1196,F,"2858,34,593,318,527,912,2396,608,1225,1704","4.9767,4.7648,4.6961,4.6439,4.5428,4.5169,4.5072,4.3461,4.3160,4.2845"
4629,F,"2724,2581,2683,2858,1911,2355,2706,3408,3175,2805","5.3544,5.1839,5.0963,4.9286,4.9218,4.9119,4.8770,4.8167,4.7834,4.7758"
5803,M,"2700,1,2997,2395,1517,2858,223,1923,2355,551","5.1367,5.1153,5.0978,4.9850,4.9631,4.9616,4.9591,4.9509,4.9354,4.8884"
4002,M,"2858,1196,858,260,3578,1210,2028,912,1198,110","5.1837,5.1370,5.1267,5.0476,4.9905,4.9743,4.9011,4.8569,4.8210,4.8041"
3362,F,"1777,2706,2858,2581,2683,2572,1923,223,2395,1517","5.0971,5.0096,4.9284,4.9094,4.8996,4.8610,4.7866,4.7389,4.7325,4.6984"
1336,F,"2858,593,1196,608,1617,260,527,1210,2028,318","5.4403,5.2789,5.1580,5.0877,4.9269,4.9140,4.8941,4.8529,4.8344,4.8296"
2606,M,"1270,2858,1196,1079,2791,1197,1307,1394,1136,2396","6.0236,5.7886,5.7058,5.6461,5.6320,5.6104,5.6042,5.5910,5.5750,5.5217"
2025,M,"110,2916,2028,480,6,1610,589,593,457,349","4.8296,4.7728,4.7680,4.6506,4.6337,4.6019,4.5887,4.5859,4.5486,4.5190"
383,F,"2858,2396,2762,593,480,110,2716,3408,3176,2028","4.9104,4.4098,4.3742,4.2648,4.1857,4.1648,4.1027,4.0749,4.0398,4.0211"
5293,M,"593,2858,1196,608,2571,1210,589,2028,480,260","7.0657,7.0078,7.0044,6.8907,6.7665,6.7345,6.7036,6.6960,6.6595,6.6430"
3383,M,"3384,858,1304,3654,1196,3811,2858,1210,3836,3578","3.7421,3.6092,3.6071,3.5938,3.5604,3.5516,3.5336,3.4692,3.4482,3.4184"
241,M,"1196,589,260,1210,1240,480,1200,2916,1214,2571","6.1466,6.0407,5.8654,5.8612,5.8174,5.7785,5.7693,5.6911,5.6761,5.6407"
847,F,"1270,1265,1394,1079,357,1307,2858,1197,34,1288","5.1868,5.1543,5.0702,5.0664,4.9994,4.9839,4.8868,4.8730,4.8641,4.8402"
715,M,"1196,1210,260,2858,541,589,1270,480,1198,1214","5.2292,5.2161,5.1743,5.0219,4.9841,4.9561,4.8913,4.8063,4.7794,4.7559"
164,F,"912,920,899,969,2067,1269,2396,914,2858,898","4.4426,4.2149,4.1338,4.0203,4.0052,3.9444,3.8883,3.8771,3.8148,3.8134"
5919,M,"2710,2713,2826,2840,2995,3081,2722,2428,2719,3273","5.3594,5.3294,5.2144,5.1970,5.1778,5.0586,5.0504,5.0479,5.0357,5.0261"
5017,M,"1196,260,1210,858,1214,1240,1200,924,589,541","6.5256,6.2627,6.2447,6.1731,6.1530,6.0812,6.0481,6.0106,5.9745,5.9622"
2449,M,"2858,480,110,589,593,260,1210,1196,1270,3753","5.2864,5.0049,4.9016,4.7515,4.7364,4.6731,4.6633,4.6268,4.6187,4.6108"
1436,F,"2858,3408,2396,2724,3176,2762,2881,2683,2706,2805","6.6154,6.3040,6.2098,6.1516,6.0399,5.9820,5.9733,5.7672,5.7441,5.7269"
1222,M,"2858,2762,2997,2716,2396,593,260,1196,2710,3578","6.7667,6.1112,5.8595,5.7818,5.7681,5.7582,5.7209,5.6801,5.6663,5.6407"
3184,F,"2858,34,593,345,1704,1265,3543,2599,2396,36","2.9997,2.9226,2.6499,2.5811,2.4841,2.4671,2.4442,2.4425,2.3595,2.3589"
2671,F,"480,1210,1270,1580,260,1097,1196,589,2858,1197","5.2799,5.1576,5.0751,5.0099,4.9944,4.9926,4.9644,4.8645,4.8176,4.7912"
2874,F,"2300,1230,912,913,910,2186,1284,904,750,1256","5.8767,5.7104,5.5694,5.4803,5.4520,5.3909,5.3791,5.3534,5.3299,5.2496"
376,M,"2858,3408,2762,3176,2396,3578,2997,3510,2710,593","6.4029,5.6709,5.6476,5.6432,5.3077,5.2807,5.2615,5.1078,5.0760,5.0635"
4273,M,"1270,1196,1136,1079,260,2858,1394,2791,2716,1198","7.2501,7.0874,6.8773,6.8082,6.8078,6.7839,6.7796,6.7453,6.7306,6.7173"
4349,M,"750,541,1248,1077,1965,1199,3683,1206,1261,3703","2.5112,2.3539,2.3068,2.3009,2.2588,2.2425,2.2301,2.2244,2.1901,2.1800"
961,M,"3409,3623,3510,3555,3752,3484,3534,3753,3785,3298","5.1840,5.1544,5.1192,5.1066,5.0749,5.0658,5.0627,5.0182,4.9685,4.9628"
2549,M,"2916,780,733,1527,480,1580,316,648,589,2571","4.9315,4.8591,4.8371,4.8269,4.8032,4.6985,4.6642,4.6586,4.5893,4.5673"
3644,F,"2599,2858,2997,2395,223,1060,50,608,296,2959","4.6308,4.6280,4.4375,4.3550,4.2625,4.2225,4.1984,4.1849,4.1326,4.1020"
2604,M,"2858,2997,593,2762,1196,110,3578,2028,527,260","6.8738,6.1755,6.0258,5.9901,5.9716,5.7866,5.7818,5.7787,5.7243,5.6765"
5007,F,"3751,2858,3897,3408,3114,3578,3624,3948,3481,2997","4.3108,4.0503,3.7623,3.7516,3.6630,3.6456,3.6439,3.6299,3.5709,3.5654"
4097,M,"2858,1270,593,2716,1,1196,1210,1198,260,2396","6.2615,5.8300,5.7999,5.7436,5.6878,5.6835,5.5842,5.5465,5.5426,5.5410"
4974,M,"1284,913,3334,2186,930,942,1267,969,1252,3435","4.7289,4.5293,4.4473,4.3690,4.3626,4.3231,4.3169,4.2861,4.2109,4.2079"
3177,F,"2858,3408,593,527,2396,318,2997,3176,608,2762","5.2350,4.5832,4.5558,4.5192,4.4888,4.4516,4.3998,4.3875,4.3474,4.3289"
1378,F,"930,2186,904,908,912,913,3435,1284,1252,2203","5.3049,5.1175,5.1159,5.0690,5.0244,5.0178,4.9948,4.9941,4.9308,4.8994"
2324,M,"912,858,593,1193,527,2858,1617,608,1247,1225","4.9509,4.9324,4.8042,4.7480,4.7362,4.6921,4.6442,4.5914,4.5869,4.5577"
2593,M,"858,1196,1214,750,260,1252,541,1221,1617,1953","4.8393,4.7230,4.6867,4.6292,4.5455,4.5449,4.5293,4.5140,4.4922,4.4850"
1091,M,"480,648,1580,380,733,1917,377,780,736,1608","4.3921,4.2833,4.2142,4.1953,4.1775,4.1439,4.1202,4.1066,4.0810,4.0533"
1283,F,"1,480,2858,260,356,593,1210,1198,1580,34","5.8886,5.8204,5.7707,5.6747,5.6693,5.6077,5.5997,5.5721,5.5577,5.5169"
2065,M,"2858,593,608,2997,2762,1196,318,527,2396,1617","6.0432,5.6062,5.3505,5.3076,5.2506,5.1773,5.1594,5.1389,5.1361,5.0784"
1614,M,"1544,3555,316,648,1356,3745,480,1527,2916,780","4.2225,4.1339,3.9418,3.8311,3.8305,3.8108,3.7994,3.7901,3.7838,3.7743"
4602,M,"2858,608,296,2289,2997,1213,593,1617,50,1265","5.5503,5.4698,5.3163,5.2339,5.1907,5.1782,5.1146,5.0838,5.0672,5.0005"
1212,F,"1089,6,866,1466,2391,50,1645,1729,1912,608","4.2398,4.1886,4.1623,4.1495,4.0584,3.9875,3.9719,3.9540,3.9293,3.9264"
5626,M,"3654,3062,3366,2670,3643,3494,3836,3628,3372,3769","5.7296,5.4235,5.0947,4.9843,4.7791,4.5775,4.5473,4.4760,4.4683,4.4541"
1400,M,"2858,593,608,296,318,1704,527,50,2028,1617","7.1567,7.1356,7.0906,6.9096,6.7660,6.6865,6.6634,6.5310,6.4998,6.4885"
554,M,"2858,2762,3408,2396,2706,3176,2683,2881,3623,2581","6.2144,5.7417,5.6871,5.6036,5.5450,5.5257,5.5251,5.5105,5.4489,5.3784"
982,F,"357,17,539,1183,1393,1721,2424,2396,597,838","5.4967,5.3374,5.2713,5.0995,5.0982,5.0521,5.0244,4.9348,4.9205,4.8906"
3615,M,"1282,596,2010,1073,750,1032,594,2085,919,2018","4.6642,4.5271,4.4248,4.3868,4.3858,4.3501,4.3451,4.2437,4.2204,4.2085"
1963,F,"1704,36,17,1183,593,2858,318,608,265,150","6.5347,6.3144,6.2118,6.1881,6.0465,6.0397,6.0025,5.9886,5.9573,5.9449"
5024,F,"912,1230,898,910,913,1244,908,904,1269,930","5.5567,5.5185,5.3165,5.2546,5.2358,5.1865,5.1798,5.1628,5.1356,5.0965"
1966,M,"1219,2858,111,1252,908,3683,2160,858,1193,1248","3.8736,3.7708,3.7535,3.6884,3.6107,3.5936,3.5873,3.4723,3.4210,3.4152"
1007,M,"1270,2174,3552,1079,2716,2918,1663,2011,2791,1220","4.8218,4.7806,4.7787,4.6688,4.6280,4.5870,4.5382,4.4771,4.4585,4.4487"
31,M,"1269,1079,1028,898,1270,2080,933,3671,1394,910","4.7644,4.4663,4.4283,4.3835,4.2956,4.2751,4.2530,4.2480,4.2364,4.2306"
35,M,"912,899,1247,1296,1230,898,1244,920,969,919","4.1503,3.8129,3.8002,3.7984,3.7946,3.7762,3.7378,3.6606,3.6543,3.6020"
4669,M,"2858,260,1196,1210,1270,2987,2396,1,912,1198","6.5481,6.5418,6.4012,6.3634,6.2666,6.1521,6.1298,6.0577,6.0573,6.0321"
4692,F,"2858,246,296,608,527,318,2324,593,2997,50","3.5823,3.4850,3.1850,3.1571,3.1496,3.1200,3.1087,3.0790,3.0652,3.0617"
579,M,"1270,2716,2791,2918,1259,2174,1079,1196,3552,1394","5.6418,5.4505,5.3067,5.2405,5.2041,5.1818,5.1497,5.1124,5.0631,5.0305"
444,M,"912,1230,1247,2396,858,2858,1244,1225,1304,919","6.0240,5.8839,5.4986,5.3733,5.3471,5.3159,5.2986,5.2803,5.2195,5.1799"
3220,M,"912,858,1193,1230,1252,904,2858,750,908,111","4.7957,4.5379,4.5026,4.4284,4.4275,4.3265,4.2989,4.2907,4.2770,4.2717"
2735,M,"2858,3578,3623,2762,3408,2881,2706,3753,3005,2605","5.9136,5.7732,5.7252,5.6801,5.6550,5.6445,5.5719,5.4823,5.4502,5.3940"
5202,M,"1240,1196,1200,750,1201,2944,1198,541,260,1036","3.7072,3.6970,3.6959,3.6238,3.5997,3.5729,3.5646,3.5573,3.5454,3.5178"
1549,M,"2858,1259,2791,1270,2716,480,3481,593,589,608","3.8723,3.5356,3.5203,3.3895,3.3848,3.3668,3.3490,3.3375,3.3186,3.2755"
649,M,"480,2571,589,2916,1527,2628,780,260,1580,2617","3.3384,3.2697,3.2489,3.2333,3.1303,3.0882,3.0769,3.0609,3.0001,2.9952"
3636,M,"1214,589,1196,260,1240,1200,480,1210,2571,1198","4.3165,4.2808,4.2119,4.2031,4.0660,4.0407,4.0199,4.0093,3.9808,3.9552"
3846,M,"1079,3552,1394,2716,2791,2918,1259,3210,3072,3361","3.9364,3.9291,3.8661,3.8579,3.8515,3.8211,3.7822,3.7772,3.7154,3.6984"
1156,F,"2724,2424,539,2671,3534,2581,339,2805,3299,3408","6.2850,5.7781,5.6444,5.6113,5.5695,5.5212,5.4078,5.3802,5.3361,5.2850"
363,M,"3555,2858,3481,3948,3897,3510,3753,3534,3408,3755","4.4788,4.3882,4.3695,4.3191,4.2451,4.1751,4.1561,4.0597,4.0395,3.9539"
5094,M,"1196,110,2028,480,2571,593,589,1210,260,1198","6.6078,6.5733,6.5286,6.5057,6.4992,6.4980,6.4884,6.3906,6.2908,6.2497"
2236,M,"3534,3752,3510,3798,3594,3409,3753,3916,3555,3948","5.5237,5.3972,5.3321,5.3138,5.2741,5.2086,5.2078,5.2072,5.1974,5.1682"
172,M,"912,1230,1234,910,1284,1269,1304,750,908,913","4.1032,4.0609,3.9830,3.9767,3.9677,3.9109,3.8888,3.8306,3.8125,3.8113"
4440,M,"1196,1198,260,2716,2858,1387,858,593,480,1210","4.9294,4.7524,4.7412,4.6866,4.6783,4.6670,4.6655,4.6648,4.6079,4.5660"
2805,M,"912,1252,858,1193,908,904,1230,1952,1247,969","5.8397,5.5954,5.5164,5.4161,5.4071,5.3894,5.3255,5.3070,5.2827,5.2680"
3119,M,"260,1210,1196,480,1127,2628,1214,1270,1200,2529","5.8470,5.7943,5.6848,5.5685,5.5304,5.4386,5.4073,5.3400,5.3365,5.2991"
4176,M,"750,924,541,1196,1214,260,1270,1210,912,1097","5.8500,5.8075,5.4705,5.4589,5.4166,5.4069,5.3536,5.2761,5.2464,5.2251"
2958,M,"2858,2762,2997,3081,2710,3578,2716,3175,260,3793","6.7543,5.9887,5.9434,5.9239,5.8225,5.7965,5.7316,5.7274,5.7040,5.7034"
236,M,"1196,1210,260,2858,593,1097,858,589,480,1270","6.3688,6.1360,6.0002,5.9831,5.9752,5.8680,5.8439,5.7912,5.7861,5.7634"
1408,M,"6,2916,2278,288,198,1627,2058,3265,2167,112","5.5154,4.8506,4.7668,4.7492,4.7391,4.7342,4.7309,4.7173,4.6699,4.6508"
4316,M,"2858,593,2762,608,318,2028,110,527,480,2997","7.6680,7.1186,6.7865,6.7649,6.7014,6.6702,6.5964,6.5568,6.5424,6.4430"
1326,F,"2858,593,608,318,296,527,1704,1617,50,2028","5.1445,5.0308,4.9860,4.7911,4.7783,4.7490,4.6939,4.6419,4.5613,4.5531"
1705,F,"3273,3081,3565,3409,2572,2710,3785,2719,724,2581","3.9398,3.8496,3.7998,3.7515,3.6795,3.6111,3.5334,3.5324,3.4695,3.4675"
2358,F,"2433,3179,2906,1959,2881,3185,2688,3005,3408,3176","4.8371,4.7376,4.6259,4.6253,4.5516,4.5314,4.5307,4.5159,4.4954,4.4847"
2256,F,"480,1196,593,1210,2028,1198,1580,110,1197,260","5.5942,5.5913,5.5881,5.5446,5.4569,5.4440,5.4100,5.3982,5.3946,5.3662"
1115,F,"2288,1214,1982,1345,1097,1258,1994,1347,260,253","4.2696,4.1675,3.9697,3.9557,3.8939,3.8836,3.8816,3.8770,3.8358,3.8248"
1721,M,"2082,19,586,344,1485,1588,2335,1021,1777,1367","5.4665,5.4144,5.3728,5.2872,5.2072,5.2057,5.1465,5.1418,5.0935,5.0867"
77,M,"2706,2858,2683,2707,2881,2694,2712,3408,2541,2433","4.9065,4.7718,4.7269,4.6889,4.6322,4.6262,4.6161,4.5756,4.5650,4.5497"
492,M,"2858,2706,2683,2710,2997,2959,2762,2707,3081,2712","7.0696,6.8794,6.6549,6.4025,6.3573,6.3013,6.2270,6.1899,6.1765,6.1304"
5844,F,"2858,3793,3578,3175,2997,1210,2628,3751,260,2762","5.7293,5.6221,5.3803,5.2919,5.1274,5.1171,5.1060,5.1006,5.0853,5.0700"
3549,F,"1270,2858,2396,1197,1265,1,2716,2791,2997,1196","5.0159,4.9420,4.7651,4.7523,4.7384,4.5983,4.5943,4.5721,4.5653,4.5106"
1970,M,"3930,3929,3932,3150,3925,1284,3872,3555,3934,3754","4.4817,4.1571,4.0684,3.9633,3.6633,3.4807,3.4562,3.3756,3.2917,3.2847"
3996,M,"316,780,1917,1356,653,329,1831,10,733,1527","6.1030,5.9612,5.7826,5.7714,5.7180,5.6478,5.6406,5.5969,5.5398,5.5316"
1079,M,"608,593,2858,50,2028,1617,2762,296,3176,1704","4.8936,4.8566,4.7886,4.6748,4.6269,4.5717,4.5167,4.4946,4.4749,4.4613"
2285,F,"2858,3408,593,2762,3176,318,3753,3578,356,2396","5.2597,4.7578,4.5756,4.4811,4.4675,4.3667,4.3204,4.3063,4.2843,4.2826"
256,M,"349,3654,3256,2944,3062,2916,1953,1610,3366,6","5.5572,5.1472,5.1236,5.0420,5.0264,4.9993,4.9960,4.9569,4.9064,4.9010"
3750,F,"1197,1073,1270,2355,1,260,1097,2174,1148,1210","3.7204,3.6559,3.6401,3.6359,3.5930,3.5668,3.5654,3.5149,3.5105,3.4666"
1578,M,"1196,260,1210,589,2858,1198,480,110,2028,1240","5.4525,5.4482,5.3022,5.2048,5.1284,5.1114,5.0798,4.9644,4.9550,4.9415"
1075,F,"3683,1248,1252,1212,111,2186,1267,904,1219,750","5.6339,5.5421,5.4820,5.2939,5.2812,5.2342,5.1551,5.1506,5.1479,5.1170"
1816,F,"1214,1196,1387,1219,1258,260,1097,1210,1200,2288","5.7306,5.4261,5.3749,5.3630,5.3557,5.3170,5.3167,5.2521,5.1304,5.1149"
1247,M,"3555,3510,3753,2670,3354,3578,3755,913,3624,3916","4.5965,4.4227,4.4192,4.0639,4.0423,4.0243,3.9852,3.9790,3.9549,3.8887"
1520,M,"2858,480,589,3578,110,2571,1210,593,1580,2028","6.1127,6.0678,5.7772,5.7355,5.7252,5.6716,5.5762,5.5410,5.5283,5.5100"
5028,M,"1,1270,2355,260,1282,3114,1197,3751,2858,1148","5.2419,5.2363,5.1542,5.0254,4.9976,4.9828,4.9477,4.9386,4.9369,4.9316"
2111,M,"2858,858,1244,1230,593,1259,1617,296,912,608","2.5257,2.3242,2.3225,2.3001,2.2805,2.2738,2.2686,2.2656,2.2650,2.2542"
5822,F,"968,1345,1219,1214,2664,1350,2160,2288,1997,2648","4.8055,4.7759,4.7718,4.7548,4.6380,4.6229,4.6011,4.5778,4.4857,4.4226"
5343,F,"2858,1,260,1270,1210,1196,1198,34,1097,593","7.5462,7.4992,7.3805,7.2620,7.2344,7.2269,7.1011,7.0898,7.0743,7.0569"
3596,F,"1244,3683,1264,3067,1230,2731,2186,1172,2303,1212","5.6433,5.6012,5.5341,5.3744,5.3697,5.2903,5.2373,5.2322,5.1691,5.1281"
5529,M,"2858,3408,3897,3948,3893,3751,3481,2396,3753,3578","3.2808,3.1391,3.1306,3.0596,2.9551,2.9106,2.8974,2.8717,2.8330,2.8216"
5122,M,"2858,2762,2997,593,480,2396,2571,110,2028,608","6.9121,6.2026,6.1649,6.1084,6.0234,5.9894,5.9415,5.9126,5.8422,5.8276"
2163,M,"733,2916,1580,780,648,480,1527,380,377,2353","6.4124,6.1855,6.1438,6.0618,6.0581,6.0497,5.9955,5.9882,5.9488,5.9378"
2823,M,"2858,2997,593,2762,2959,608,318,3578,2028,110","6.3340,5.5106,5.4091,5.4039,5.2639,5.1851,5.1374,5.1324,5.1234,5.0926"
25,M,"2628,3175,480,1580,3793,2571,2916,1210,589,260","6.2496,6.0803,6.0448,5.9428,5.8565,5.8552,5.8502,5.8155,5.7864,5.6953"
6034,M,"1252,858,908,111,903,904,912,1221,1267,1193","4.4990,4.4251,4.2791,4.2526,4.1697,4.1634,4.1606,4.1242,4.0821,4.0490"
265,F,"914,899,1028,912,898,1947,1269,919,1282,2080","5.3319,5.1608,4.9815,4.9752,4.9658,4.9291,4.9273,4.7975,4.7748,4.7743"
2963,F,"593,2858,318,608,527,2028,858,296,1196,110","6.1310,6.0538,5.9656,5.8802,5.8466,5.5996,5.5701,5.5560,5.5440,5.4566"
4132,M,"2858,2762,3578,110,2028,1127,589,1196,3623,1210","6.8318,6.7069,6.6466,6.4830,6.4479,6.4329,6.4307,6.3793,6.3375,6.2914"
2505,M,"1196,1198,260,858,1210,593,1270,110,480,589","6.0200,5.8117,5.6953,5.6943,5.6741,5.6003,5.5390,5.5288,5.4818,5.4616"
54,M,"2300,910,1269,1234,1230,898,905,3504,1256,1292","4.9662,4.9158,4.9073,4.8818,4.8378,4.7614,4.6990,4.6762,4.6731,4.6159"
5227,M,"316,849,1590,1917,1687,2322,442,379,173,3697","6.5389,6.4230,6.3049,6.2928,6.2905,6.2558,6.2557,6.1973,6.1912,6.1679"
