user_id,gender,topk_items,topk_scores
4306,M,"2288,1690,426,1320,2527,2916,2553,1407,2454,349","3.6634,3.5057,3.4875,3.4389,3.3096,3.2252,3.1910,3.1770,3.1599,3.1596"
5616,M,"1294,1304,1225,1196,3363,1234,3037,260,924,3671","4.5855,4.4407,4.2020,4.1923,4.1599,4.0738,4.0555,4.0489,4.0279,4.0178"
478,M,"2858,527,593,2396,608,1617,318,2997,2762,2028","7.1690,6.4713,6.3503,6.3428,6.3219,6.2410,6.2294,6.1414,5.8865,5.7107"
144,M,"2858,2762,2628,3175,589,2571,3578,480,1210,2716","7.1347,6.7192,6.4478,6.3910,6.3837,6.3670,6.3656,6.3454,6.3452,6.3252"
2201,M,"1196,260,1304,1210,1201,924,969,1198,1374,1287","6.3373,6.2942,5.9730,5.9660,5.9300,5.8407,5.7851,5.7229,5.7222,5.6232"
2695,M,"2858,260,912,1196,1270,1210,2396,908,858,1230","6.3885,6.1640,6.1220,6.0739,5.9839,5.9329,5.9039,5.8594,5.8290,5.7676"
3549,F,"1188,2396,2858,1265,1270,2997,1148,3114,3751,1197","2.5965,2.4231,2.3934,2.3005,2.2907,2.2834,2.2829,2.2822,2.2516,2.1831"
2932,M,"593,2858,608,457,1265,110,527,2571,589,318","7.0853,6.9591,6.8160,6.6180,6.5570,6.5496,6.5159,6.4936,6.4511,6.4227"
61,M,"3753,3484,3409,3793,3513,3785,3623,3555,3578,3755","5.3873,5.1803,5.1775,5.0654,5.0391,5.0225,4.9075,4.9071,4.9051,4.8658"
1566,M,"593,2858,110,527,2028,318,608,3578,858,480","4.0503,4.0494,4.0174,4.0117,3.9860,3.8168,3.7601,3.5943,3.5826,3.5714"
4469,F,"1304,1233,2019,260,750,969,924,858,1230,1196","2.1913,2.1859,2.1465,2.1151,2.0751,2.0673,2.0445,2.0420,2.0260,2.0256"
4891,M,"1230,1136,260,912,1270,1196,1294,1278,2300,750","4.6621,4.6099,4.6086,4.6078,4.5948,4.5294,4.5075,4.4091,4.4050,4.3801"
450,M,"2858,527,858,593,608,1617,912,318,1196,260","6.1762,6.1054,5.9937,5.9667,5.8653,5.7860,5.7595,5.6938,5.6827,5.6456"
4244,M,"2683,2858,2716,2762,3175,2706,2355,1127,2997,3578","5.0177,4.9941,4.8753,4.7592,4.6905,4.5393,4.5352,4.4401,4.4227,4.3940"
5380,M,"3177,3785,3484,3617,3409,3752,3301,2694,3793,3300","4.1994,3.9863,3.9497,3.9108,3.9072,3.8369,3.7328,3.6420,3.6065,3.5417"
4045,M,"3836,2670,3654,3753,3769,1201,2669,1304,3873,1221","3.2849,3.2261,3.1115,3.1021,2.9241,2.7439,2.7372,2.7251,2.7050,2.6832"
3525,F,"3785,2858,3793,3409,3273,3081,3753,3578,2710,3752","3.8941,3.5837,3.5132,3.5064,3.4784,3.4456,3.3246,3.2504,3.2173,3.2060"
3144,F,"3484,3565,3408,3948,3785,3793,3752,3285,3510,3751","2.5817,2.5487,2.5480,2.5063,2.4586,2.4555,2.4244,2.3777,2.3657,2.3568"
1286,M,"2858,2762,913,2670,2013,3005,3384,2688,2710,2716","4.4292,4.3267,4.3170,4.2508,4.2447,4.1289,4.0469,4.0211,4.0083,3.9893"
5581,M,"457,1196,589,2028,110,2571,1210,2858,260,1198","7.3612,7.3472,7.3073,7.2939,7.2920,7.2508,7.2158,7.1940,7.1237,7.1139"
3323,M,"2858,2716,2369,2683,3543,2770,2997,2599,223,2396","5.9457,5.8627,5.8415,5.7741,5.6852,5.4991,5.4440,5.3566,5.1335,5.0946"
1226,M,"3897,3948,3911,3481,3751,3893,3793,3556,3624,3785","3.6815,3.6478,3.5144,3.3603,3.3448,3.3251,3.1906,3.1700,3.1569,3.1258"
5189,F,"924,541,260,1210,1196,750,1206,1097,1270,1214","2.5529,2.5489,2.5109,2.4637,2.3974,2.3872,2.3358,2.3267,2.2826,2.2824"
567,M,"2105,1376,1375,1587,1275,3698,1373,1374,592,2641","4.8614,4.7985,4.7223,4.6298,4.6169,4.6167,4.6155,4.5722,4.5454,4.5347"
2511,M,"1196,260,1210,2858,593,1270,608,527,1198,1197","4.9260,4.7223,4.6777,4.6537,4.6533,4.6291,4.5649,4.5486,4.5355,4.5314"
5496,M,"2858,2997,2762,2599,2396,3408,3176,223,2336,2683","6.1817,5.6344,5.5564,5.3518,5.3182,5.2433,5.2059,5.2002,5.0743,5.0677"
2152,M,"2858,3578,110,2028,2571,480,3793,589,260,2762","7.0486,6.6646,6.3555,6.3190,6.2997,6.2874,6.2858,6.2280,6.2103,6.2076"
3275,M,"2858,260,1196,912,1210,1270,527,2396,858,1197","4.9631,4.7777,4.6232,4.6159,4.5694,4.5564,4.4271,4.3942,4.3835,4.3182"
2370,M,"858,527,912,1196,1221,260,593,2858,1304,1210","5.7678,5.6428,5.5920,5.5390,5.4598,5.4368,5.4352,5.4206,5.4108,5.3820"
1461,F,"2160,3930,1969,3753,2858,3535,480,3481,3917,1976","2.3804,2.3524,2.3151,2.3149,2.2848,2.2566,2.2208,2.2121,2.2103,2.2056"
4465,M,"2858,527,2997,318,2396,608,593,34,1704,3751","4.7195,4.1606,4.1469,4.1308,4.1127,4.0252,4.0185,3.9124,3.9008,3.8284"
5392,M,"2858,593,527,318,608,2396,110,2028,2762,1265","7.4226,7.1176,6.9722,6.8278,6.7492,6.5981,6.5877,6.4634,6.4221,6.3768"
4192,M,"3841,3623,3753,3301,2881,3717,2490,2002,434,3578","3.9076,3.8191,3.7595,3.6749,3.5933,3.5631,3.5602,3.5002,3.4128,3.3886"
3084,M,"3753,3408,3952,3513,3755,3594,3510,3897,3534,3555","4.7994,4.6605,4.5853,4.4993,4.4072,4.3481,4.3262,4.2944,4.2697,4.2520"
282,M,"457,377,110,593,1610,480,2571,589,2916,1370","5.3706,5.3695,5.2284,5.2077,5.1874,4.9684,4.9509,4.9488,4.9232,4.9179"
374,F,"2571,1196,1198,457,110,260,2028,1210,1291,480","2.6312,2.6068,2.5817,2.5682,2.5447,2.5180,2.4883,2.4866,2.4695,2.4518"
3117,M,"2858,527,593,608,318,858,912,1617,1196,1210","5.7264,5.5570,5.4971,5.4348,5.4309,5.2112,5.1762,5.1514,5.0705,5.0457"
3062,M,"2694,2683,2605,2688,2881,2699,2706,1911,3175,2701","3.7531,3.6849,3.5100,3.4552,3.4340,3.4101,3.3467,3.2893,3.2756,3.2581"
5796,F,"2858,2997,2396,1265,2599,223,3481,34,1923,1784","2.5275,2.4471,2.3111,2.2478,2.2434,2.2073,2.1803,2.1348,2.1094,2.1074"
2881,F,"3793,2858,3175,3578,3753,3354,2683,2355,3624,260","3.5666,3.3372,3.2153,3.1819,3.1704,3.1446,3.0977,3.0701,3.0542,3.0502"
2970,M,"2858,593,527,2028,110,2571,608,318,480,589","6.4840,6.0432,5.9653,5.9556,5.9357,5.9268,5.8742,5.7753,5.7607,5.7578"
2134,M,"2918,1265,1517,1,1270,1923,2716,104,356,2174","4.6810,4.5227,4.4201,4.3263,4.2851,4.2743,4.2203,4.2193,4.2116,4.2077"
3805,F,"593,318,1617,858,608,110,527,2028,296,1221","1.8960,1.8412,1.8029,1.7932,1.7786,1.7243,1.6978,1.6889,1.6773,1.6562"
1104,M,"2858,608,593,318,1617,527,2997,296,2396,50","5.5353,4.9407,4.9286,4.9016,4.8731,4.8637,4.6636,4.5674,4.5638,4.5145"
856,F,"2908,2858,3949,3911,3910,3481,3160,3897,3952,3408","2.9657,2.9565,2.9416,2.8973,2.8584,2.8407,2.7884,2.7729,2.7472,2.6509"
2959,M,"3578,2858,2683,1127,2881,3175,2605,3753,3623,2701","4.7508,4.7162,4.6630,4.6218,4.5404,4.4378,4.4259,4.4050,4.3894,4.3744"
4128,M,"2000,1196,858,2791,260,1210,1090,593,1304,2716","3.7868,3.7654,3.7492,3.6229,3.6011,3.5837,3.5788,3.5740,3.5735,3.5491"
4435,M,"2858,3408,2762,3176,2336,2396,2997,593,3578,527","7.1757,6.6796,6.6561,6.5617,6.2602,6.2013,6.1204,6.0458,5.8507,5.8314"
416,M,"2858,2762,2396,2997,593,3408,3176,527,3578,2716","7.6781,6.9596,6.5686,6.4589,6.3849,6.3619,6.3028,6.2373,6.2303,6.1733"
4630,F,"2858,608,3481,2997,318,593,527,296,1673,1265","3.1168,2.8017,2.7222,2.7045,2.6967,2.6762,2.6587,2.6310,2.5925,2.5713"
2452,M,"3753,3578,110,2858,2028,3755,3623,3793,2571,593","5.2421,5.1453,4.9932,4.9168,4.8987,4.8969,4.8126,4.7621,4.7435,4.7430"
5478,M,"480,110,2571,356,1580,2028,1210,2858,593,457","5.7905,5.7434,5.6953,5.6640,5.6506,5.5906,5.5836,5.5686,5.5208,5.5147"
370,M,"2858,2762,2710,3578,3623,3081,3753,3408,2706,2683","6.8409,6.4886,6.4004,6.3917,6.1137,6.0639,5.9865,5.9719,5.9717,5.9394"
1993,M,"1196,260,1270,2791,2716,1197,2174,1136,2918,1210","4.8084,4.7238,4.7036,4.6334,4.6297,4.5886,4.5294,4.5048,4.4917,4.4675"
1039,F,"1911,2555,2688,2683,2805,2694,2724,2719,3005,2713","2.7903,2.6658,2.6632,2.6317,2.6126,2.6028,2.5491,2.5033,2.5026,2.4804"
3160,M,"1196,260,1210,589,2571,480,2858,2628,1270,1580","7.5920,7.5391,7.4553,7.3870,7.2836,7.2276,7.1790,7.0792,7.0207,7.0096"
4757,M,"2858,608,593,318,527,2997,2396,1617,2908,296","4.9128,4.4288,4.3591,4.3462,4.3145,4.2602,4.0847,4.0336,4.0255,4.0067"
1893,F,"3897,3952,3948,3753,2858,3481,3893,3911,3409,3510","2.2837,2.2725,2.2527,2.2411,2.1886,2.1573,2.0802,2.0757,2.0745,2.0686"
1728,M,"594,1032,2096,2087,1282,1029,1022,260,595,2078","6.2654,6.1019,6.0724,6.0215,5.9240,5.8997,5.7475,5.7428,5.6031,5.5787"
4136,M,"3435,1248,1284,3730,1252,1260,1212,3683,599,908","4.0774,4.0242,3.9658,3.7004,3.6914,3.6457,3.5484,3.4790,3.4552,3.4551"
4197,F,"1265,608,593,2858,34,356,527,1307,2291,2396","2.2789,2.2319,2.1935,2.1686,2.0700,2.0625,2.0362,2.0324,2.0283,2.0235"
1258,M,"1248,1284,3435,1212,908,1260,3929,3932,1252,3334","3.8187,3.7937,3.7880,3.4904,3.4606,3.4125,3.3473,3.3320,3.2691,3.2462"
5377,F,"2858,34,593,318,2396,527,1225,1961,1097,1265","2.7630,2.5593,2.5205,2.4928,2.4764,2.4320,2.4294,2.4263,2.3782,2.3553"
2746,M,"2716,1265,2858,2918,2791,1270,1307,2396,356,1079","5.7561,5.6717,5.5178,5.3675,5.3403,5.2572,5.2245,5.1724,5.1071,5.0740"
1326,F,"318,2858,593,1704,527,608,2028,296,110,1213","2.5198,2.4651,2.4193,2.3831,2.3740,2.3594,2.3591,2.2901,2.2446,2.2059"
4766,M,"2858,2997,3408,3176,3174,2762,2959,3578,3298,3752","4.2729,3.9631,3.9403,3.8763,3.7965,3.7194,3.7069,3.6793,3.6734,3.6426"
3355,M,"1221,858,1233,527,1617,2028,2858,110,318,608","3.2043,3.1602,3.1306,3.0452,3.0267,3.0005,2.9224,2.8853,2.8512,2.8166"
2006,M,"899,594,914,900,3061,1947,2080,2565,2096,1029","5.1941,5.1436,5.1022,4.9769,4.9479,4.8941,4.8707,4.7919,4.7528,4.7406"
2052,M,"2683,2694,2706,2881,2858,1911,2605,2688,3005,2710","5.8363,5.7372,5.5007,5.4271,5.3279,5.3194,5.3165,5.2053,5.1854,5.1108"
2721,M,"2858,2396,1265,527,593,356,34,608,1210,1270","5.9963,5.9662,5.8703,5.4421,5.4033,5.3832,5.3169,5.3087,5.3021,5.2427"
5743,F,"2858,527,593,318,1225,2396,1247,3543,608,1193","2.3850,2.2998,2.2531,2.2454,2.2374,2.2079,2.0954,2.0740,2.0704,2.0392"
4998,F,"2858,223,2997,2700,1,34,1148,1265,2599,1060","2.4175,2.2564,2.0949,2.0837,2.0077,1.9363,1.9178,1.9040,1.8403,1.8332"
572,M,"3753,3793,3578,3751,3555,3624,3623,3615,3408,3510","4.4471,4.3131,4.3094,4.1970,4.1792,4.0859,4.0589,4.0192,3.9788,3.9754"
2558,M,"2628,260,1127,1196,480,1210,3175,1580,1544,589","4.6784,4.5474,4.4035,4.3702,4.3670,4.3619,4.3130,4.2964,4.2428,4.2428"
4000,M,"2288,2901,1214,2455,2664,968,2454,1129,260,1261","5.2483,4.8343,4.8317,4.8182,4.6514,4.5130,4.4415,4.3849,4.3398,4.3382"
1080,M,"2160,260,1219,480,2858,1387,858,1214,110,3930","3.5281,3.3353,3.3087,3.2143,3.1413,3.0921,3.0866,3.0767,3.0691,3.0204"
885,M,"2628,2571,1210,260,589,1580,480,1196,3175,780","5.1164,4.9635,4.8496,4.8210,4.7699,4.7277,4.7244,4.7094,4.6479,4.6189"
3166,M,"2858,593,858,608,1196,527,260,318,1617,1210","5.7124,5.5699,5.5495,5.4959,5.4773,5.4471,5.3882,5.3611,5.3528,5.3349"
1789,M,"2858,3408,2997,3578,3298,3481,2762,2599,2959,3176","6.6258,6.1503,6.0638,5.7697,5.5803,5.5544,5.4994,5.4647,5.4355,5.4008"
186,M,"2355,2858,2716,3114,1210,2987,260,3175,2762,1270","5.4667,5.3979,5.3694,5.2399,5.0990,5.0831,5.0720,4.9729,4.9138,4.9134"
4067,M,"2683,2858,2710,2706,2762,3005,2688,3408,2605,2881","5.9116,5.7988,5.7453,5.5507,5.5343,5.5034,5.4845,5.4370,5.4361,5.3560"
2069,M,"908,1284,2858,912,858,3435,2396,1617,260,1230","4.7538,4.6703,4.6464,4.4073,4.3258,4.2957,4.2907,4.2662,4.2493,4.2273"
4971,M,"2858,1270,260,1196,1210,2716,1197,2396,1198,912","6.9336,6.8057,6.7892,6.7747,6.6447,6.4891,6.4426,6.3594,6.2799,6.2378"
5979,M,"2858,2396,1230,912,1265,34,527,908,1270,1244","3.8906,3.7679,3.6150,3.6003,3.4638,3.4392,3.4343,3.4211,3.4158,3.4110"
4068,M,"2013,913,2858,2762,2716,1127,1959,2683,2987,3175","4.7851,4.6717,4.6715,4.5817,4.5507,4.5204,4.5170,4.3993,4.3763,4.3675"
375,M,"593,2858,318,608,527,1213,36,1225,296,1673","4.7701,4.7640,4.6666,4.6174,4.5025,4.3900,4.3717,4.3533,4.3204,4.2442"
108,M,"2858,480,1259,2791,3481,589,1580,260,551,1261","3.5933,3.4331,3.3763,3.3716,3.3505,3.2639,3.2350,3.2345,3.2287,3.1398"
3797,M,"1196,260,1210,1270,1198,1097,1197,527,912,2716","5.1774,5.1464,5.0858,4.9855,4.8508,4.8291,4.8003,4.6267,4.6192,4.5962"
4332,F,"2858,2355,1721,2396,3408,2762,2724,3114,2683,2572","1.8138,1.7850,1.7587,1.7583,1.7347,1.7188,1.7044,1.6583,1.6452,1.6324"
6008,M,"2571,2628,480,589,1210,1580,260,110,1196,780","5.8871,5.8638,5.8047,5.7549,5.6191,5.5878,5.5452,5.5272,5.5264,5.4936"
5303,F,"318,593,527,608,1213,296,1617,2858,1225,50","2.9024,2.8962,2.8785,2.8540,2.7888,2.7271,2.7210,2.7135,2.6633,2.6280"
3076,M,"2571,110,589,480,457,2028,2916,377,1210,593","4.9772,4.9446,4.8954,4.8762,4.7324,4.6923,4.6519,4.5709,4.5364,4.4770"
4590,F,"593,1704,17,318,265,1183,608,527,1721,36","2.5885,2.5686,2.5525,2.5421,2.5208,2.4776,2.4310,2.4307,2.4095,2.3732"
1487,M,"2858,3408,3481,3753,3897,3751,2997,2396,3578,3755","4.4068,4.1450,3.8531,3.8157,3.7741,3.7571,3.7375,3.7287,3.7071,3.5968"
895,M,"2858,2683,2997,2396,2599,2770,2716,2706,2762,223","5.2820,5.2028,5.0100,4.9467,4.8149,4.7740,4.6469,4.6451,4.6193,4.6158"
1363,M,"2858,2997,527,2396,1617,608,593,318,2599,3481","4.9629,4.3638,4.2634,4.2550,4.2325,4.2015,4.1901,4.0735,4.0030,3.9940"
4421,M,"2858,3408,3753,3578,3755,3798,3481,3510,3897,3623","4.0644,4.0084,3.9222,3.9061,3.9060,3.8461,3.7873,3.7689,3.7592,3.6819"
2028,M,"2858,110,480,593,589,608,527,1210,1580,260","6.2633,5.3449,5.3305,5.3292,5.3274,5.3201,5.3122,5.3042,5.1599,5.1476"
4648,M,"2858,2683,2694,2706,3408,2762,3578,2355,3753,3175","5.8375,5.6384,5.4956,5.4233,5.3235,5.2511,5.2394,5.2014,5.1655,5.0095"
3587,M,"593,608,527,318,1617,1213,858,1196,110,296","4.1505,3.9719,3.8576,3.7917,3.7829,3.7288,3.7287,3.6658,3.6263,3.6157"
2556,M,"3083,2858,1041,306,527,265,58,1280,608,318","4.5105,4.3513,4.2569,4.2473,4.2408,4.2352,4.2119,4.2059,4.1715,4.1640"
762,M,"1196,260,1210,1240,2628,2571,1374,589,480,1200","6.1977,6.1010,5.9885,5.9079,5.8916,5.7751,5.7440,5.7432,5.7397,5.6674"
2399,M,"2858,260,858,908,1196,1210,912,527,1270,1617","5.8605,5.4782,5.3512,5.3053,5.2478,5.1847,5.1346,5.1214,5.0993,5.0441"
1622,M,"2858,608,527,593,110,1617,1196,589,1210,296","6.4466,6.0929,6.0312,5.9948,5.9430,5.8766,5.8333,5.8071,5.7897,5.7625"
4515,M,"1196,260,1210,1198,912,1270,1197,527,919,858","5.4823,5.4764,5.3918,5.1563,5.1530,5.0846,5.0550,5.0120,4.9768,4.9709"
3,M,"1196,260,2000,1210,589,2628,2571,1198,457,1580","6.1300,5.9897,5.8895,5.8858,5.8500,5.8488,5.7905,5.7606,5.7539,5.7444"
9,M,"2858,593,527,608,318,2028,110,1617,2997,1704","6.7724,6.1385,6.0711,6.0701,6.0402,5.9316,5.9086,5.7474,5.7334,5.6737"
3722,M,"1974,2288,1347,1350,2901,1982,1321,1997,1994,1327","5.0085,4.9724,4.9673,4.8966,4.8350,4.7733,4.7662,4.7658,4.7497,4.7481"
1122,M,"1127,1301,968,2527,2288,541,2664,924,2901,1214","5.7450,5.4778,5.4645,5.3943,5.2356,5.2326,5.2257,5.2215,5.1777,5.1613"
2705,M,"593,2858,608,527,1210,1196,318,1270,110,260","5.7971,5.7606,5.6022,5.5370,5.5289,5.4673,5.4074,5.3271,5.2765,5.2597"
3959,F,"3753,3408,3513,3484,3615,3555,3755,3510,3916,3752","3.0303,2.8618,2.7514,2.7397,2.7159,2.6760,2.6353,2.6302,2.6247,2.6244"
1504,M,"589,2571,2858,2628,480,1580,110,1210,2916,260","6.8332,6.8233,6.6700,6.5337,6.5302,6.5282,6.4297,6.4098,6.3994,6.3541"
4617,F,"377,457,1573,349,2571,47,1610,1597,733,2916","2.8367,2.7661,2.6993,2.6301,2.5768,2.5451,2.5333,2.5257,2.5183,2.4850"
20,M,"2858,589,2571,260,1210,1196,480,2628,110,2028","6.6797,6.4735,6.4476,6.3607,6.3427,6.3202,6.2732,6.2295,6.1139,6.0861"
1292,M,"2858,3481,3793,589,480,3578,2997,3535,260,110","5.5944,5.1521,4.9169,4.9019,4.8565,4.8433,4.7228,4.7204,4.6552,4.6458"
2602,M,"2858,912,1225,1230,908,1252,527,1247,1193,608","4.7188,4.7138,4.6258,4.6175,4.5762,4.5617,4.5587,4.5525,4.4969,4.4503"
3446,M,"2288,1997,1261,1327,2901,2455,968,1982,1214,1350","5.1824,5.1673,5.1167,5.0568,5.0557,4.9734,4.8736,4.8542,4.7824,4.7640"
320,M,"2858,527,2396,593,3578,1210,110,480,2028,608","6.4859,5.5490,5.5331,5.5013,5.4792,5.4713,5.4668,5.4451,5.4072,5.3351"
488,M,"260,1210,1196,2628,2571,480,589,1580,2858,110","4.6822,4.6604,4.6452,4.6416,4.5702,4.5692,4.4794,4.3952,4.3061,4.2851"
5238,F,"1029,594,2087,1022,1032,2096,2078,2080,2565,595","1.8853,1.8761,1.8761,1.8527,1.8416,1.8383,1.7607,1.7163,1.6221,1.6186"
3897,M,"593,1196,608,527,1210,1198,858,318,1225,1097","4.2078,4.1856,4.1429,4.0945,4.0858,4.0280,4.0203,3.9955,3.9744,3.9728"
2267,F,"1259,1225,2791,2064,3424,1300,1394,1288,1230,1235","2.2644,2.2406,2.2148,2.1931,2.1876,2.1527,2.1477,2.1210,2.1066,2.0684"
4885,M,"1304,858,1196,1953,260,1221,1198,912,527,1294","5.4890,5.4622,5.3913,5.1810,5.1628,5.1339,5.0996,5.0783,5.0625,5.0407"
4695,M,"2858,2706,2683,2762,2694,2502,223,2572,2355,2396","3.7979,3.6133,3.5646,3.5092,3.4949,3.3510,3.3413,3.3344,3.3321,3.3211"
160,M,"2858,3578,2762,1210,593,260,527,2997,2396,480","7.3251,6.3078,6.2945,6.2323,6.1747,6.1443,6.1385,6.1106,6.0865,6.0609"
4799,F,"1188,1265,1,39,2396,34,588,3114,2858,2321","3.0282,3.0084,2.9164,2.9046,2.8471,2.8013,2.7751,2.7127,2.6758,2.6734"
5484,M,"260,1196,1210,1214,1240,858,589,924,541,1200","5.9898,5.9658,5.6942,5.6255,5.6236,5.6131,5.5786,5.5526,5.5203,5.4852"
2578,M,"1617,2858,593,608,527,858,318,50,2762,1221","5.9845,5.7782,5.6694,5.6499,5.5709,5.4428,5.2811,5.2326,5.1985,5.1722"
5259,M,"527,608,593,318,858,1213,296,1193,2858,1196","3.7574,3.7488,3.6983,3.6711,3.5764,3.5750,3.5527,3.4906,3.4509,3.3581"
3161,M,"2858,593,608,527,318,1196,1270,1265,1210,1197","5.8893,5.7303,5.6200,5.5675,5.4529,5.4402,5.3822,5.3692,5.3683,5.3377"
2347,M,"2858,1196,1210,260,593,1198,480,589,527,2028","7.3345,7.2872,7.1878,7.1814,6.9332,6.8940,6.8821,6.8764,6.8656,6.7891"
5802,F,"3435,1248,1230,1252,750,2300,910,1244,1284,1212","2.1216,2.0590,2.0287,2.0195,2.0172,1.9841,1.9689,1.9685,1.9666,1.9537"
878,M,"3793,2628,3300,3175,3745,2571,3578,1215,1748,1580","6.6811,5.8615,5.8317,5.8295,5.7512,5.7001,5.5567,5.4906,5.4648,5.4602"
1713,M,"3409,3484,3177,3555,3513,3298,3301,3753,3300,3861","2.1646,2.0991,1.9588,1.9375,1.9299,1.8720,1.8689,1.8629,1.8601,1.8495"
4618,M,"541,2628,260,1210,589,1240,1270,1196,1200,2571","5.5948,5.4864,5.4141,5.3513,5.3508,5.3319,5.3033,5.2600,5.2441,5.2240"
665,M,"366,1974,1407,724,1342,1970,1717,1969,188,1347","3.6441,3.5788,3.5729,3.5653,3.5478,3.5249,3.5083,3.4958,3.4000,3.3726"
576,F,"1197,527,1196,1270,260,1265,1198,1210,608,1225","2.6999,2.6735,2.6652,2.6517,2.6292,2.5814,2.5760,2.5644,2.5321,2.5206"
5731,F,"589,480,1210,110,260,1198,2028,1196,2628,2571","2.7529,2.7260,2.6794,2.6479,2.6338,2.6328,2.6273,2.6258,2.5775,2.5469"
105,M,"589,1196,1210,2571,1240,260,480,2028,110,1198","5.7794,5.7616,5.6869,5.6196,5.6108,5.5978,5.5942,5.5453,5.4736,5.4418"
3731,M,"2021,1301,1372,1373,329,2105,1375,2363,610,2034","5.8722,5.6380,5.5516,5.5267,5.4814,5.4640,5.3473,5.3067,5.3034,5.2856"
6012,M,"2908,2336,2858,2762,3176,2712,2692,2333,2959,593","3.6170,3.4845,3.4774,3.4093,3.3252,3.2517,3.2070,3.1889,3.1280,3.0833"
2858,F,"48,2125,1688,588,1566,595,364,1888,2424,2558","2.9018,2.8912,2.7488,2.6567,2.5100,2.4667,2.4613,2.4508,2.4439,2.4322"
1872,M,"2858,2396,260,1617,1270,1210,2997,1196,527,912","5.3018,4.8628,4.7949,4.7075,4.6515,4.6503,4.6480,4.6313,4.5563,4.5134"
171,F,"2858,3751,527,2997,1617,3481,3793,3624,3578,2028","2.4422,2.2800,2.2507,2.2492,2.2018,2.1621,2.1452,2.1422,2.1226,2.0993"
892,M,"1196,260,1270,1210,1097,924,1198,2716,1214,1240","5.9644,5.9275,5.6558,5.6140,5.3785,5.3592,5.3451,5.3191,5.2818,5.2476"
5984,M,"1196,1210,260,589,1240,2571,2628,480,1270,541","6.9319,6.9226,6.8695,6.6938,6.6743,6.6413,6.5519,6.5422,6.5093,6.4648"
642,F,"2716,2858,1210,260,1196,2987,1240,2762,1270,1097","2.6066,2.4768,2.4167,2.3768,2.3346,2.3333,2.3238,2.3159,2.3026,2.2960"
3566,M,"912,858,2858,527,260,1196,919,593,1210,608","4.9040,4.7693,4.7397,4.7099,4.6609,4.6134,4.5105,4.4750,4.4445,4.4441"
3480,M,"1196,1210,260,480,589,2628,2571,110,1198,1580","4.0681,4.0532,3.9947,3.8522,3.7816,3.7531,3.7466,3.7142,3.6622,3.6475"
3987,F,"2706,2710,2683,2688,2840,2719,3005,1513,2581,2827","3.1376,3.1363,3.1349,3.0948,3.0903,3.0868,3.0777,3.0637,2.9875,2.9637"
2775,F,"1175,2997,2692,2858,306,3481,2318,2599,1617,3083","2.3273,2.1262,2.0872,2.0078,2.0032,1.9730,1.9380,1.9246,1.8699,1.8653"
972,M,"2858,1210,260,1196,480,593,527,858,589,608","5.7935,5.5346,5.4613,5.4155,5.4152,5.3352,5.2598,5.2158,5.2117,5.1859"
217,M,"2858,1210,3578,260,1196,1270,480,2571,593,589","6.8442,6.1188,6.0870,6.0756,6.0420,5.9668,5.9594,5.9288,5.9246,5.9184"
5149,M,"2858,1196,260,1270,1210,858,2997,2716,1198,1197","6.4441,6.0077,5.9765,5.9370,5.9014,5.7770,5.6638,5.6244,5.5944,5.5120"
5179,M,"2858,2028,527,1210,1196,2571,260,110,480,593","3.9269,3.8820,3.8468,3.8461,3.8406,3.8101,3.8060,3.7522,3.7520,3.7423"
1933,M,"2858,3481,3753,3897,2997,3408,3578,3948,3911,3751","5.9275,5.2760,4.9560,4.9505,4.9394,4.8757,4.7883,4.6468,4.6224,4.6180"
4781,F,"2858,2396,2997,2599,1265,527,2908,34,2762,608","2.3325,2.2151,2.1684,2.0331,2.0247,2.0058,1.9999,1.9959,1.9588,1.9450"
5254,M,"2571,589,480,2628,1580,2858,110,2916,2762,780","6.2221,6.1235,6.1214,6.0354,6.0259,6.0083,5.9927,5.9402,5.9036,5.8441"
1249,M,"1196,1210,260,1240,924,480,1214,1200,589,541","4.0518,4.0305,3.9606,3.8656,3.8238,3.8202,3.8060,3.7932,3.7651,3.6995"
5685,M,"2858,223,2997,2683,2599,2706,2396,2395,2502,2700","5.3622,5.1355,5.1269,4.9495,4.8516,4.7897,4.7163,4.6883,4.6552,4.6301"
1152,M,"2628,1372,316,329,2046,653,2571,1544,741,780","3.9419,3.6829,3.6699,3.6635,3.6535,3.6263,3.6197,3.6195,3.5289,3.4871"
4283,F,"2918,3396,1028,3591,1079,1270,586,3671,2791,1136","2.5659,2.2825,2.2769,2.2533,2.2499,2.2147,2.2125,2.1957,2.1933,2.1874"
2647,F,"2858,1265,593,1259,2791,1210,2396,608,1196,1197","3.1953,3.1869,2.9415,2.9285,2.9234,2.9126,2.9054,2.9033,2.8604,2.8543"
1042,M,"2140,2105,2021,2087,1032,2096,1967,2161,1073,2054","4.4668,4.3425,4.1741,4.1618,4.1588,4.1406,4.1393,4.1211,4.0419,4.0165"
2336,M,"1196,1210,260,1201,858,480,110,589,1198,2028","4.2819,4.1513,4.1021,3.9930,3.9658,3.9264,3.9133,3.8969,3.8601,3.8028"
4270,M,"3717,3623,3785,3793,3753,3510,3409,3484,3578,3555","3.0081,3.0005,2.9956,2.9614,2.9612,2.9439,2.9300,2.8942,2.8784,2.8653"
