user_id,gender,topk_items,topk_scores
4761,M,"2858,2762,3578,2997,2028,2571,593,527,110,2959","5.9174,5.4000,5.0906,4.9326,4.8934,4.8002,4.7795,4.7649,4.7498,4.7409"
2040,F,"2858,3176,2688,3408,2433,3005,2908,2762,2710,2707","2.9043,2.8819,2.6644,2.6238,2.5895,2.5834,2.5721,2.5556,2.5540,2.5209"
4357,F,"2080,914,595,2396,899,2096,2081,1028,588,34","2.6189,2.5640,2.5574,2.5172,2.4927,2.4883,2.4693,2.4249,2.3973,2.3950"
2852,M,"1215,3917,1261,2288,1690,1320,2455,1214,610,968","5.4131,5.1388,5.1290,5.1213,5.0630,5.0167,5.0064,4.9082,4.7967,4.7473"
2716,F,"969,2396,17,920,912,593,527,1196,1210,1674","2.4445,2.4429,2.3882,2.3547,2.3534,2.3411,2.3126,2.2568,2.2441,2.2319"
3335,M,"2858,1265,593,1210,2571,356,1270,1196,1197,608","7.4489,7.1220,6.8039,6.7675,6.6974,6.6841,6.6714,6.6684,6.6608,6.6159"
827,M,"593,1196,858,260,527,1198,2858,1210,608,1617","5.5264,5.4303,5.4252,5.4161,5.3661,5.3408,5.3097,5.2810,5.2585,5.2280"
1829,M,"608,296,318,593,2858,527,1617,1213,36,1704","3.0585,2.9933,2.9419,2.9214,2.9121,2.9026,2.8504,2.8122,2.7282,2.7023"
3615,M,"750,594,1148,2010,1282,2300,745,1136,919,924","4.3764,4.3245,4.2591,4.2431,4.2063,4.0802,4.0739,4.0573,4.0016,3.9973"
2494,M,"2858,2762,2571,2706,1580,480,380,1265,1784,377","4.8441,4.6948,4.6322,4.3422,4.3410,4.3221,4.2828,4.2688,4.2210,4.1856"
2463,M,"1214,589,1129,1210,3527,260,1200,2455,1240,480","4.5132,4.5010,4.4880,4.4391,4.4167,4.3946,4.3823,4.3685,4.3657,4.3439"
4746,M,"593,1196,527,1097,1210,1198,110,318,260,608","5.4489,5.4422,5.3345,5.3331,5.2744,5.2493,5.1471,5.1229,5.1108,5.0604"
1630,M,"1590,1779,748,1831,1591,1320,1762,196,1882,1690","4.4496,4.2375,4.1672,4.0810,4.0606,4.0474,4.0371,3.9980,3.9837,3.9375"
988,M,"2858,527,593,2396,1259,1270,2997,2716,608,2791","5.0853,4.6262,4.5332,4.3561,4.3532,4.3302,4.3158,4.2644,4.2403,4.2399"
5218,M,"2161,1073,260,2193,2087,1032,1210,1196,2797,1097","3.8444,3.8058,3.7665,3.6858,3.6453,3.6030,3.6002,3.5611,3.5251,3.5206"
1013,M,"1270,1278,2791,1136,1294,1259,2716,1230,1080,1307","4.1719,4.1044,3.9600,3.9316,3.8518,3.8471,3.8421,3.8362,3.8138,3.7962"
1738,M,"2858,2762,2997,3578,2396,3408,2959,2599,2706,3160","6.7758,6.0498,5.9993,5.6545,5.5283,5.4863,5.3552,5.3491,5.3388,5.3174"
431,M,"1210,2628,260,2571,480,1196,3175,2858,589,1580","6.2490,6.2368,6.1635,6.1123,6.0347,5.8835,5.8374,5.8260,5.7574,5.7509"
2014,M,"2858,260,1617,750,1196,1210,1270,924,541,1136","4.4557,4.4034,4.3242,4.3047,4.2052,4.1959,4.1732,4.1705,4.1610,4.0921"
4125,M,"1270,1197,1097,919,260,1,2797,1210,2716,1196","3.3307,3.2383,3.2359,3.1979,3.1870,3.1669,3.1537,3.1368,3.1187,3.1127"
5168,M,"2858,1265,2396,356,593,1197,1270,2716,1210,1196","6.1822,6.1526,5.8564,5.8212,5.7685,5.7493,5.7387,5.7085,5.6304,5.5443"
2516,F,"2396,2858,480,2762,2571,3751,3114,3175,3793,2028","1.9819,1.8941,1.7699,1.7586,1.7298,1.6939,1.6799,1.6355,1.6353,1.6085"
1550,M,"2858,527,608,593,318,2997,2396,2762,296,3176","4.3758,3.8568,3.8168,3.8128,3.7868,3.6635,3.6526,3.6232,3.6184,3.6117"
740,M,"2858,480,110,3753,3578,260,2028,589,1210,3555","6.2220,5.7753,5.7752,5.6395,5.5984,5.5204,5.4881,5.4757,5.3621,5.3483"
913,M,"1210,1291,1196,260,1240,1198,592,2011,2001,780","5.3975,5.2433,5.2297,5.1162,5.1010,5.0519,5.0369,5.0266,4.9969,4.9959"
1786,M,"3897,3624,3481,3555,3753,3751,2858,3793,3578,3755","4.4278,4.3724,4.1612,4.1190,4.0061,3.9341,3.8906,3.8634,3.8467,3.7630"
2076,M,"2858,2997,3481,3160,3897,223,2599,2395,2908,2959","5.4898,5.1421,5.0797,4.9834,4.9487,4.8599,4.8140,4.7403,4.5860,4.4705"
1970,M,"3932,3930,3947,3354,3923,3929,3927,3897,3753,3624","4.0548,3.8586,3.7050,3.6927,3.6647,3.6393,3.5624,3.5314,3.4946,3.4808"
4034,M,"593,1394,1225,2858,608,1259,858,1968,1193,3361","5.0660,5.0654,4.9989,4.9148,4.9009,4.8664,4.8513,4.8451,4.8357,4.8071"
4547,M,"2858,2997,2762,3578,2571,223,2396,2706,2355,2599","6.2038,5.5148,5.5127,5.2141,5.1590,5.1285,5.1175,5.1013,5.0644,5.0253"
2719,M,"750,924,1253,2664,1252,3334,1230,2300,950,2019","5.5115,5.1480,5.1222,5.0204,4.9882,4.9534,4.9360,4.9042,4.9032,4.8852"
41,F,"2710,2858,2719,2396,2762,3081,2716,2908,593,595","2.1836,2.0485,1.9426,1.9113,1.8747,1.8720,1.7692,1.7509,1.7507,1.7101"
6020,M,"1214,260,1252,924,750,1210,1953,2366,1304,858","4.9593,4.7995,4.7500,4.6909,4.6791,4.6116,4.5622,4.5471,4.5460,4.5366"
4297,M,"1225,1230,1304,1196,1270,1193,858,924,912,2858","5.2854,5.2480,5.0918,5.0831,5.0728,5.0374,5.0034,4.9958,4.9543,4.9366"
3776,F,"2301,1663,2371,2150,2134,2463,2795,3608,3087,2111","2.6966,2.6905,2.6567,2.6107,2.5502,2.5280,2.5189,2.4920,2.4838,2.4566"
4035,M,"2858,3623,2706,3578,2571,2762,2959,3793,2683,223","5.3329,5.0770,5.0350,5.0164,4.9836,4.9392,4.8898,4.8771,4.8427,4.7828"
2539,M,"1210,260,1196,1198,1240,1214,924,589,110,1097","6.7757,6.7727,6.7331,6.4333,6.3880,6.3646,6.3438,6.2594,6.1746,6.1400"
5774,M,"2858,593,260,527,1196,1210,1197,2571,1097,1265","6.2247,5.9584,5.8836,5.8752,5.8234,5.8137,5.6783,5.6779,5.6669,5.6659"
4598,F,"912,1207,919,3435,1221,858,1250,908,1252,1196","2.8777,2.7443,2.6757,2.6482,2.6400,2.6330,2.6074,2.6045,2.5954,2.5861"
5467,M,"1304,1294,2951,969,3681,1201,3037,1250,1953,3654","4.8560,4.4561,4.3783,4.3586,4.3344,4.3292,4.3150,4.3122,4.2625,4.2586"
3338,M,"2396,1265,1270,2858,1197,1307,1,2716,356,2791","3.3962,3.2326,3.2239,3.1916,3.1627,3.0045,3.0024,2.9364,2.9159,2.9011"
3919,M,"2858,3578,1210,2628,2571,3753,2762,480,1196,110","3.8830,3.8757,3.8215,3.7471,3.7468,3.7162,3.7075,3.6765,3.5766,3.5757"
4110,F,"3435,910,1244,1252,1230,1267,922,3196,905,2300","2.1620,2.0754,2.0359,2.0184,1.9945,1.9928,1.9752,1.9516,1.9453,1.9449"
1443,M,"912,260,858,2858,1617,750,1221,924,908,593","5.5993,5.5574,5.5456,5.4830,5.4645,5.4140,5.4055,5.3906,5.3904,5.3898"
5518,M,"1210,1270,1580,480,2628,3175,1196,260,2571,589","4.8107,4.7445,4.7398,4.5524,4.5278,4.5088,4.4388,4.4285,4.4251,4.3626"
4595,M,"260,924,1210,1196,1097,541,1270,1214,750,593","5.9335,5.8654,5.6921,5.5878,5.5563,5.5168,5.4746,5.3842,5.3720,5.3099"
5879,M,"2571,2916,589,1210,480,110,260,2628,1240,1196","6.4063,6.3855,6.3210,6.2629,6.1941,6.0595,6.0333,6.0015,5.9663,5.9457"
5884,M,"1214,1210,260,589,541,750,924,1196,480,1240","5.6289,5.5831,5.5812,5.5466,5.5323,5.4673,5.4619,5.4500,5.3987,5.3866"
745,M,"3897,3948,2858,3408,3510,3160,3753,3916,3952,3481","4.5969,4.2248,4.1844,4.1250,4.0500,4.0272,3.9409,3.9352,3.9291,3.8768"
2159,F,"2858,913,1230,3408,2997,2396,2599,3897,908,1212","2.2837,2.1593,2.0845,1.9751,1.9523,1.9405,1.8620,1.8613,1.8554,1.8531"
4534,M,"2571,733,2916,377,457,2028,110,2353,589,780","4.9959,4.8755,4.8369,4.8297,4.8258,4.8013,4.7998,4.7359,4.7222,4.6989"
2075,F,"2770,785,2369,2683,2706,1513,2694,2541,2395,2734","2.7349,2.7068,2.6769,2.6624,2.6555,2.6455,2.5504,2.5265,2.4712,2.4170"
479,M,"1097,2000,1196,2406,1198,2797,1210,1197,1291,592","5.1263,5.0891,5.0704,5.0165,4.9869,4.9478,4.9406,4.9393,4.8911,4.8890"
529,M,"593,858,527,260,2858,1221,1617,1196,608,924","6.2184,6.1524,6.1121,6.0755,6.0517,5.9497,5.9382,5.8960,5.8592,5.8507"
1003,M,"593,2858,608,527,1617,2396,1196,318,296,1265","6.4448,6.4184,6.3388,6.2920,6.1021,6.0680,6.0204,5.9826,5.9758,5.9593"
3340,M,"2858,2762,2396,2881,2688,3176,2763,527,110,2028","4.1892,3.9203,3.7874,3.7393,3.5695,3.4949,3.4815,3.4463,3.4407,3.4318"
4844,M,"2396,2858,527,593,318,608,1617,2762,2028,110","4.8186,4.7688,4.6941,4.6855,4.3864,4.3812,4.3488,4.3149,4.3000,4.2812"
2513,M,"1230,2858,2396,2997,1265,1270,1136,1394,1148,1288","5.9658,5.9082,5.6937,5.6852,5.6802,5.6036,5.5055,5.3470,5.3263,5.2628"
914,F,"2858,527,593,908,2396,912,1252,1617,1193,858","4.1460,4.1031,4.0774,4.0444,4.0307,3.9620,3.8744,3.8565,3.7561,3.7341"
2687,M,"2858,1089,6,50,608,2571,2959,1617,47,296","4.4454,4.3384,4.2248,4.2038,4.1284,4.1245,4.1222,4.0939,4.0780,4.0394"
2331,M,"2858,2396,3176,593,527,2997,608,318,2762,2908","6.5101,5.8487,5.7516,5.6526,5.6182,5.6173,5.6057,5.5974,5.5386,5.5191"
4151,M,"2858,2997,593,527,608,1617,858,318,1193,2762","4.3390,3.9069,3.8813,3.8270,3.7569,3.7189,3.6155,3.5638,3.5265,3.4863"
4967,M,"2858,2571,2762,2028,3578,110,593,318,527,608","4.9153,4.6378,4.5143,4.4541,4.3520,4.3139,4.2825,4.2807,4.2575,4.2394"
1739,M,"2858,3408,2396,3897,3185,3753,3578,527,2762,2997","5.6389,5.6340,5.1365,4.8182,4.7315,4.7177,4.7062,4.6918,4.6915,4.6860"
626,M,"260,1210,480,2858,2571,1196,2628,1198,589,110","6.0638,5.9259,5.8379,5.8210,5.7699,5.7033,5.6264,5.5287,5.5153,5.5138"
3812,M,"1214,1210,260,589,1240,541,1196,1200,480,2571","7.4302,7.3305,7.2746,7.0244,7.0183,6.9375,6.9187,6.8833,6.8519,6.8109"
5465,F,"2858,3408,2997,2396,2762,1959,2683,3176,2706,2908","2.1185,1.8243,1.8145,1.7992,1.7691,1.7106,1.6894,1.6682,1.6334,1.6179"
3212,F,"1394,2858,2997,1060,2395,296,1288,2599,1089,223","1.8803,1.8595,1.7985,1.7784,1.7668,1.7530,1.7307,1.7282,1.7163,1.7118"
5768,F,"17,1296,898,1183,914,3260,899,265,916,1643","3.7701,3.3430,3.3306,3.2173,3.1756,3.1589,3.1556,3.1375,3.0962,3.0941"
3642,F,"2692,2599,1148,3751,2858,2997,720,50,223,2700","1.6688,1.5468,1.5291,1.5252,1.5181,1.4785,1.4569,1.4509,1.4171,1.4004"
154,M,"2858,2762,2997,2396,2710,3578,2716,3176,2599,593","5.1170,4.6075,4.4597,4.3397,4.2483,4.1987,4.1573,4.0672,4.0422,4.0045"
4165,F,"2908,2599,2858,2997,2395,562,223,1392,1885,2396","2.8925,2.8285,2.7756,2.7675,2.7282,2.6938,2.6789,2.6658,2.5767,2.5724"
3383,M,"2858,1304,260,1210,1270,1196,924,527,858,1221","4.3749,4.1098,4.0394,4.0242,3.9925,3.8966,3.8870,3.8658,3.8178,3.8014"
2626,M,"2858,2762,2396,3408,3578,2716,527,593,2997,3753","4.9348,4.3649,4.2975,4.2108,4.1861,4.1331,4.0855,4.0794,4.0409,4.0322"
5865,M,"2571,2916,589,1214,480,2628,1320,1356,1676,1210","5.3525,5.2394,5.1345,5.0700,5.0115,4.9806,4.9278,4.9194,4.8450,4.8340"
1781,F,"1345,1982,1973,1997,968,1214,366,2160,1219,2657","3.3614,3.1840,3.1447,3.0789,3.0676,3.0100,2.9689,2.9688,2.9663,2.9368"
5651,F,"364,1566,2394,2273,595,588,2687,1688,2490,1907","1.7039,1.6782,1.6742,1.6546,1.6171,1.5657,1.5637,1.5626,1.5530,1.5455"
1368,F,"2396,2858,1265,3751,527,34,1197,1270,912,356","2.6637,2.5161,2.4659,2.4609,2.3804,2.3005,2.2952,2.2949,2.2589,2.2424"
3109,F,"2858,3481,3897,3160,2997,3408,2908,2599,527,593","3.7608,3.5272,3.4951,3.4265,3.3504,3.2247,3.0783,3.0728,2.9768,2.9639"
3571,M,"3793,3354,3623,2762,2719,2355,2840,3409,2881,2858","4.7095,4.6197,4.6173,4.6114,4.6022,4.5197,4.5194,4.5132,4.5084,4.4795"
210,F,"1792,1687,786,227,1616,1438,1049,494,95,1833","4.0565,4.0164,3.6982,3.6752,3.6373,3.6321,3.5635,3.5455,3.5343,3.5239"
3244,F,"3753,3578,2858,3755,3555,3354,2762,260,3785,2028","2.0436,1.9961,1.9904,1.9173,1.8686,1.8511,1.8293,1.8108,1.8013,1.7842"
1949,M,"260,2858,1196,1210,1097,593,527,1270,2571,110","4.1956,4.0638,4.0501,4.0107,3.9694,3.9449,3.9328,3.9066,3.8915,3.8711"
4827,M,"2355,2987,913,2396,3114,2716,2858,3175,2761,2997","4.4216,4.2435,4.1297,4.0929,4.0110,3.9778,3.9612,3.9541,3.8832,3.8709"
231,M,"2716,260,1214,1210,1270,1387,2858,1097,1196,1197","5.1678,5.0417,4.9262,4.8955,4.7206,4.6873,4.6665,4.6495,4.6372,4.5881"
5723,M,"2571,2628,260,2858,3793,589,1210,480,3578,2762","4.9560,4.8882,4.8665,4.7826,4.7699,4.6435,4.6389,4.5794,4.5563,4.4858"
1760,F,"357,597,339,2396,1265,539,17,356,1393,11","2.3830,2.3185,2.2392,2.2360,2.1938,2.1509,2.1499,2.1460,2.1449,2.1191"
5139,M,"1674,1225,1124,1393,1183,3361,2352,1961,1958,1090","4.1290,3.9068,3.8596,3.8570,3.8527,3.8512,3.8303,3.8225,3.8142,3.8035"
1846,M,"2858,608,1617,593,527,296,858,1196,2997,318","5.1061,4.8962,4.8688,4.7971,4.6728,4.6470,4.5794,4.5463,4.5334,4.5000"
5060,M,"1270,1230,1307,1225,1097,1197,1304,2396,1196,1234","5.1350,4.9860,4.9126,4.8898,4.8804,4.8536,4.8510,4.8082,4.7888,4.7805"
5975,M,"2858,593,1196,1210,260,2571,608,1198,2762,527","7.5476,7.3233,7.1610,7.1481,7.1207,7.0078,7.0045,6.9755,6.9596,6.8799"
4170,M,"912,858,1230,1225,1304,593,527,1196,1221,1247","4.8411,4.8285,4.7877,4.7740,4.7301,4.7102,4.6602,4.6129,4.6054,4.5977"
1486,M,"2858,2762,2706,3408,2683,2997,2355,3578,2396,3175","5.4375,5.1165,4.8893,4.8643,4.7797,4.7398,4.7396,4.7070,4.6996,4.5601"
596,F,"3481,2858,3897,3534,3512,3751,3510,3948,3555,3408","3.0676,2.9082,2.8980,2.7482,2.7058,2.6893,2.6858,2.6184,2.5303,2.5072"
968,M,"2858,2997,2396,2599,608,1617,1265,593,2395,527","5.2224,4.9377,4.6471,4.4863,4.4853,4.4226,4.4030,4.3551,4.3233,4.2262"
1961,F,"260,1196,110,1198,2028,2571,1210,1240,589,457","2.9641,2.8783,2.8395,2.8308,2.8265,2.8256,2.7921,2.7775,2.7756,2.7554"
2836,M,"2858,2396,2762,2997,593,527,2716,608,2028,110","7.7068,7.1054,6.9774,6.5783,6.5452,6.4147,6.2012,6.1489,6.1296,6.1056"
2130,M,"3409,3917,3918,1973,3354,3785,3300,3753,3555,3484","4.9863,4.7249,4.5369,4.2897,4.1217,4.0257,3.9748,3.9669,3.9655,3.9626"
5528,M,"2858,527,593,1617,858,608,2396,2997,1193,318","5.6499,5.2902,5.1753,4.9640,4.9636,4.9298,4.9162,4.8653,4.8456,4.8293"
3226,M,"1230,2858,1252,750,1617,3683,908,1244,858,2997","5.5576,5.3446,5.3420,5.2792,5.2079,5.1420,5.1173,5.0740,5.0446,5.0440"
2094,M,"1617,608,1252,593,924,858,2858,1196,750,260","5.5765,5.1854,5.1828,5.1129,5.0633,5.0310,4.9668,4.9623,4.9465,4.9398"
1464,M,"1210,1196,1036,1198,480,1291,2916,1240,110,260","5.9006,5.7801,5.7485,5.6548,5.6470,5.6317,5.6249,5.6048,5.5956,5.5806"
4101,M,"110,2858,589,260,3753,2571,2028,3578,1214,3793","3.6280,3.6195,3.6118,3.6050,3.5848,3.5672,3.5604,3.5319,3.4559,3.4553"
5330,F,"3083,2858,1041,3897,3481,608,296,1617,3160,2692","2.2079,2.1491,2.1015,2.0096,1.9909,1.9877,1.9628,1.9375,1.9287,1.8815"
5877,M,"2858,2762,2355,260,2997,3114,3175,2716,2396,1210","4.5016,4.1769,4.0505,3.8888,3.8684,3.8501,3.8479,3.8357,3.8314,3.8157"
2657,F,"2396,3114,34,1028,1,527,588,356,969,1198","1.5276,1.5051,1.4386,1.4358,1.4037,1.4022,1.3930,1.3914,1.3824,1.3808"
4853,M,"260,1196,1210,1198,924,1270,1240,1197,541,1214","5.7830,5.7289,5.7083,5.5395,5.5340,5.5244,5.4007,5.3665,5.3611,5.3541"
2128,F,"2858,2396,908,3751,912,3897,3408,3481,2997,260","2.3998,2.3046,2.2178,2.1981,2.0880,2.0828,2.0812,2.0284,1.9904,1.9714"
3452,M,"2858,593,527,2762,260,110,2028,1210,1196,608","7.3797,6.8821,6.6446,6.6091,6.5840,6.5453,6.4874,6.4675,6.4472,6.4127"
1826,M,"924,1301,260,1214,1210,541,750,1253,1270,1196","4.5774,4.3796,4.3111,4.3043,4.3005,4.2478,4.2457,4.2189,4.1369,4.0857"
3206,M,"2710,2541,2976,2580,2707,2706,2959,2908,2858,2841","5.0010,4.9723,4.8908,4.8544,4.6869,4.6857,4.6831,4.6696,4.6678,4.5522"
3063,M,"1210,110,480,589,260,3753,2571,1196,2028,1198","3.8110,3.6967,3.6606,3.6587,3.6303,3.6235,3.6186,3.6046,3.5179,3.5089"
5028,M,"1282,260,1270,595,594,919,1210,364,1,1097","5.1826,5.1677,5.1496,5.1351,5.1205,5.0878,5.0726,5.0706,5.0659,5.0636"
3986,M,"1923,1784,1265,3253,2858,1777,2321,3255,1883,1517","5.9050,5.8261,5.7472,5.7281,5.6365,5.6138,5.5488,5.5322,5.3883,5.3526"
153,M,"3409,3752,3785,3484,3273,3617,2572,2694,3177,3793","4.5345,4.4958,4.3347,4.2651,4.2635,4.1594,4.0682,4.0557,4.0434,3.9768"
5532,M,"2694,2581,2541,2485,2688,2706,2683,2710,2724,2605","3.1475,3.1213,3.1212,2.9553,2.9469,2.8458,2.7900,2.7635,2.7461,2.7188"
2245,M,"3409,3484,3534,3752,3948,3510,3753,3555,3623,3785","6.5284,6.4794,6.3432,6.3353,6.1142,6.0443,5.9655,5.9087,5.8252,5.8187"
5918,M,"593,2858,260,527,608,1196,296,110,1210,2571","4.8707,4.7951,4.6034,4.5565,4.5295,4.4910,4.4567,4.4560,4.4374,4.3883"
2713,M,"3793,480,2571,2628,2858,3578,589,1210,260,3175","6.1468,6.1348,6.1316,6.1205,5.9449,5.9220,5.8849,5.8743,5.8293,5.8010"
1460,F,"2858,3753,3510,3897,3408,3578,3948,3555,3160,3755","3.6637,3.5013,3.4117,3.3933,3.2634,3.2621,3.2307,3.1221,3.1173,3.0885"
4878,M,"1265,1270,1307,1197,2918,1,2716,2797,2396,1968","4.4741,4.1639,4.1459,4.1192,4.0879,4.0644,4.0619,4.0505,4.0380,3.9742"
3899,M,"2858,2997,2762,2706,2710,2959,2683,223,3176,2599","6.8337,6.1636,6.1525,6.0737,5.9805,5.9488,5.8306,5.8050,5.7919,5.7890"
5076,M,"1394,2858,2289,1265,3424,2997,1288,608,2064,1136","4.4333,4.2321,4.1991,4.1798,4.1458,4.1354,4.0920,4.0582,4.0239,4.0141"
2217,M,"1972,1973,3917,1970,1971,2455,1969,1976,1327,1977","2.8341,2.8031,2.7016,2.6792,2.6788,2.6389,2.6098,2.5934,2.5604,2.5059"
5435,M,"1210,1196,924,260,1097,1240,1198,593,1270,1214","5.2297,5.1821,5.0316,5.0107,4.9300,4.8827,4.8683,4.8178,4.8049,4.6630"
861,M,"2791,2918,2716,3552,1270,2174,3210,2371,1968,2797","5.6648,5.3254,5.3037,5.1846,5.0637,5.0400,4.9608,4.9541,4.9537,4.9464"
4573,M,"1225,3362,1252,2917,111,858,1674,1208,1617,1263","3.4827,3.4663,3.3566,3.3049,3.2970,3.2917,3.2908,3.2219,3.2193,3.2121"
4444,F,"2858,2762,2997,3005,3176,2881,2688,2710,2706,3203","3.4425,3.0958,3.0783,3.0693,3.0030,2.9987,2.9683,2.9676,2.9390,2.8914"
4019,M,"1214,260,593,924,1252,858,1196,1617,1210,908","5.3198,5.2663,5.2041,5.2018,5.0917,5.0805,5.0676,5.0600,5.0199,4.9881"
523,M,"260,1210,1196,750,1270,924,1198,1304,1197,541","6.4354,6.3058,6.2598,6.2175,6.2083,6.1521,6.1326,6.1088,6.0266,5.9701"
5895,M,"3272,431,3505,6,1729,3019,1222,16,3706,555","3.3139,3.2711,3.0383,3.0044,2.9822,2.8670,2.8447,2.8383,2.8314,2.8025"
4288,F,"2369,1968,2243,1307,2915,3552,2352,3210,2918,3361","2.2367,2.1742,2.1732,2.1591,2.1559,2.1543,2.1521,2.1382,2.1139,2.1077"
4567,M,"1148,2858,3751,2628,2571,2997,480,260,745,3793","4.2817,4.2121,4.1279,4.0895,4.0847,4.0794,3.9671,3.9357,3.8987,3.8801"
4677,M,"2858,2396,527,2997,1617,2028,593,2762,110,608","3.8214,3.5673,3.5169,3.3794,3.3177,3.2193,3.2122,3.1426,3.1314,3.0772"
4707,M,"2858,2396,2997,593,527,2762,1270,608,1265,260","6.3481,5.7246,5.5434,5.5070,5.3920,5.2899,5.2581,5.2202,5.1792,5.1785"
5195,M,"3435,1248,1252,1267,2300,1212,1230,1244,750,1284","5.2612,4.9888,4.9513,4.9231,4.8815,4.8479,4.7893,4.7579,4.7403,4.7044"
607,M,"2858,593,527,608,318,2028,1617,2762,110,296","6.2694,6.1259,6.0707,6.0274,5.7979,5.7689,5.7515,5.6811,5.6334,5.6160"
3617,M,"260,1196,1214,1097,1210,924,1198,1270,1240,1387","4.8743,4.6661,4.6598,4.6293,4.5998,4.5887,4.4804,4.4246,4.3867,4.3537"
3379,M,"2858,3176,2433,2908,3408,2707,2541,3298,2881,3160","4.0848,3.9911,3.9892,3.9157,3.8629,3.8248,3.7220,3.7184,3.7063,3.6730"
2822,M,"2396,1270,2858,1210,1265,1230,912,1196,1197,260","3.2586,3.1673,3.0062,2.9840,2.9531,2.9444,2.9353,2.9182,2.9002,2.8897"
200,F,"2555,1911,2683,2840,2770,2572,1513,2147,3004,2706","2.3314,2.2164,2.1042,2.0448,2.0307,2.0069,1.9950,1.9823,1.9523,1.9386"
2317,F,"3005,2688,2858,2881,2719,2710,2713,2605,2683,2706","3.4344,3.3264,3.3007,3.2771,3.2377,3.1758,3.1458,3.1293,3.1235,3.0410"
4730,M,"1304,3654,3811,3362,3836,1953,2951,1294,2944,3735","3.8347,3.6649,3.6527,3.5406,3.4750,3.4233,3.3261,3.3113,3.2962,3.2813"
4197,F,"593,527,2762,2858,260,364,1097,919,2396,318","1.8911,1.7866,1.7812,1.7678,1.7539,1.7372,1.7283,1.7108,1.7034,1.7026"
3478,M,"898,899,3435,945,1269,951,910,926,930,922","5.8339,5.7071,5.3636,5.3142,5.1826,5.1804,5.1723,5.1696,5.1444,5.0015"
4106,M,"2858,2997,1265,2395,1394,3481,1136,1060,2791,1259","2.8481,2.7104,2.6764,2.6463,2.5780,2.5709,2.5692,2.5584,2.5473,2.5468"
269,M,"2858,2762,593,2997,2571,2028,2396,608,527,110","5.5168,4.9691,4.8267,4.6415,4.6219,4.6131,4.6013,4.5905,4.5797,4.5289"
4427,M,"2571,110,480,2028,1210,2858,1196,377,593,1265","5.2034,5.1049,5.0956,5.0576,5.0471,5.0316,5.0068,4.9663,4.9619,4.9249"
4070,M,"589,2916,2571,1196,1617,1210,1240,260,480,541","4.6101,4.5149,4.4945,4.4533,4.4339,4.4171,4.3994,4.3472,4.3441,4.3083"
492,M,"2858,2762,2710,2706,2683,3176,2997,2707,2959,3005","7.4151,6.7689,6.6419,6.5900,6.4444,6.4001,6.3863,6.2952,6.2227,6.1803"
4008,M,"3623,3793,3752,3753,3578,3555,3624,3354,3785,3409","5.4027,5.3731,5.3276,5.2770,5.1968,5.1543,5.1050,5.1043,5.0702,5.0299"
4171,M,"1265,3255,1569,1784,597,1777,357,500,3253,1923","4.4401,4.3920,4.3857,4.3497,4.2929,4.2721,4.2717,4.2704,4.2411,4.2329"
101,F,"10,2094,329,208,1372,648,1356,316,733,2273","3.3431,3.3303,3.2060,3.1875,3.1493,3.0954,3.0743,3.0606,3.0561,3.0502"
1061,M,"260,1210,1196,480,1270,1198,110,924,919,1197","4.6924,4.6233,4.5015,4.4629,4.4208,4.4035,4.3308,4.3236,4.2924,4.2601"
2218,M,"2858,908,260,2160,1214,480,110,1210,589,968","4.0611,4.0403,3.8947,3.8780,3.8300,3.7047,3.6947,3.6701,3.6678,3.6593"
174,M,"2916,589,480,1210,260,1240,1196,2571,1291,1214","5.7223,5.7032,5.6359,5.6262,5.5546,5.5352,5.5197,5.4760,5.4591,5.4486"
5267,M,"2858,2997,3751,3897,2396,3481,527,593,3408,1230","5.3891,4.8431,4.6672,4.6086,4.6062,4.5716,4.5632,4.5117,4.3974,4.3689"
1163,M,"3555,3623,3753,648,1917,733,1552,3354,2490,480","5.5316,5.4447,5.3066,5.2293,4.9873,4.9817,4.9487,4.9155,4.8875,4.8651"
1590,M,"1225,1230,924,1299,1097,1193,1957,1674,1231,1196","4.2479,3.9373,3.7602,3.7527,3.7342,3.7210,3.7106,3.7073,3.6824,3.6713"
2352,M,"1983,1130,1345,1981,1975,1350,1971,1974,1970,1977","6.4379,6.3063,6.1905,6.1301,6.0970,6.0639,6.0512,6.0325,6.0218,5.9980"
3563,M,"1246,1222,593,1090,1225,1674,296,608,1258,2268","4.3195,4.1810,4.0966,4.0849,4.0081,3.9762,3.9742,3.9598,3.8913,3.8837"
5379,M,"1210,2858,3175,2762,2628,2355,260,480,3578,1270","3.3422,3.2435,3.2176,3.1849,3.1712,3.1610,3.0940,3.0799,3.0787,3.0605"
1374,M,"608,527,593,1617,318,296,1041,2858,1213,36","5.7119,5.6469,5.5299,5.4952,5.4612,5.3919,5.3766,5.2986,5.1298,5.0732"
5476,F,"2858,912,858,527,1230,1193,2396,593,1304,969","2.7207,2.6494,2.6274,2.6266,2.5746,2.5674,2.5374,2.5059,2.4756,2.4492"
5186,M,"1214,1210,1240,541,924,260,1200,589,1376,1374","5.0585,4.9426,4.8178,4.7883,4.7724,4.7163,4.6730,4.6340,4.6054,4.6041"
703,F,"2858,1193,527,2291,1207,920,1265,318,912,34","1.7783,1.7606,1.7600,1.7076,1.6955,1.6901,1.6690,1.6516,1.6340,1.6297"
