user_id,gender,topk_items,topk_scores
5325,F,"608,1617,2858,1198,1196,593,1097,1213,527,858","5.2308,5.1650,5.1639,5.1189,5.0306,5.0276,4.9261,4.9113,4.8871,4.8866"
4385,M,"2858,3176,2762,2997,2908,3408,527,2959,2599,593","4.6616,4.2905,4.1863,4.1694,4.1489,4.1179,4.0536,4.0152,3.9397,3.8904"
5882,M,"589,480,1196,260,1210,2858,1198,110,1580,2571","3.8771,3.8633,3.8234,3.7652,3.7532,3.7311,3.7137,3.6946,3.6669,3.6530"
4282,M,"2355,2716,1198,2858,356,1210,1270,2028,1,1265","3.0275,3.0149,3.0040,2.9283,2.9258,2.9099,2.8374,2.7937,2.7543,2.7456"
384,M,"969,1304,3494,1953,3037,3654,2944,1204,3035,1214","3.0522,2.8300,2.7957,2.6996,2.6852,2.6536,2.6527,2.6331,2.6136,2.5721"
4351,M,"589,2916,480,2571,1127,1580,260,2628,1210,1240","5.4182,5.2611,5.1187,5.0959,5.0240,4.9160,4.9133,4.9012,4.8409,4.8028"
4938,F,"2683,2762,2881,2858,2724,2355,2805,2694,2581,1911","4.7401,4.5441,4.5136,4.4490,4.4391,4.4022,4.2843,4.2147,4.1415,4.1139"
1821,M,"3435,1252,1267,1248,1212,1284,912,908,904,1617","3.4458,3.3727,3.2215,3.1802,3.1582,3.1043,3.0867,3.0722,3.0607,3.0284"
2103,M,"2858,2997,2762,480,260,3578,1210,2028,589,3793","6.3022,5.6114,5.4633,5.2566,5.2561,5.2479,5.2468,5.1783,5.1458,5.1151"
1622,M,"2858,1210,608,1196,2028,593,1198,527,589,110","6.6110,6.1314,6.1214,6.1196,6.1124,6.1096,6.0976,6.0769,6.0694,6.0658"
738,M,"3753,2858,3409,3623,3555,3578,3510,3354,3793,3755","5.2143,5.1131,5.0913,4.9653,4.9489,4.9291,4.9150,4.8218,4.8211,4.7083"
2384,M,"2858,356,1580,2028,1210,480,110,2762,1198,260","5.6975,5.5715,5.5170,5.4672,5.4455,5.3823,5.3690,5.3020,5.2458,5.1640"
1526,M,"912,2396,2858,1230,920,898,908,969,919,1247","3.4004,3.3656,3.2609,3.2428,3.1732,3.1538,2.9989,2.9772,2.9422,2.9298"
1627,M,"3793,2858,3578,3354,3863,3555,3753,3409,3300,3948","3.4902,3.4279,3.3922,3.3649,3.2744,3.2696,3.2548,3.2522,3.2387,3.2350"
4669,M,"2858,2396,593,2762,2997,527,1617,608,1198,1210","6.8396,6.1840,6.1580,6.1154,6.1092,6.0767,6.0451,6.0387,6.0097,5.9280"
5374,M,"2858,2762,2683,2997,2396,3176,2355,3408,593,2028","6.1445,5.8125,5.4681,5.3732,5.3127,5.2513,5.0626,5.0375,5.0357,4.9390"
2672,M,"1617,2858,527,608,1213,1233,1221,858,1193,318","3.6154,3.4665,3.3300,3.2348,3.1912,3.1752,3.1710,3.1562,3.1317,3.1243"
2932,M,"2858,593,2762,608,1210,2028,110,589,480,356","5.9433,5.5556,5.5549,5.5033,5.4652,5.4342,5.4160,5.4119,5.3701,5.3654"
3633,M,"1198,260,1210,1196,1270,2858,1580,110,480,2028","3.5004,3.4835,3.4326,3.3254,3.2615,3.2209,3.1954,3.1932,3.1902,3.1844"
1829,M,"1617,2858,2997,2395,1213,608,296,111,50,593","2.5359,2.4324,2.3827,2.3543,2.3499,2.3351,2.3154,2.2999,2.2314,2.1951"
324,M,"2858,2762,1210,260,1580,480,1198,2028,110,1196","5.4252,5.2607,5.1298,5.1098,5.0962,5.0102,4.9635,4.9123,4.8790,4.8426"
3251,M,"1230,1244,1252,969,1247,912,908,1304,1267,3504","3.5005,3.2893,3.1644,3.1191,3.0953,3.0908,3.0508,3.0400,3.0225,3.0166"
2373,M,"3366,3654,1253,964,2944,3062,3628,3196,969,2664","1.6475,1.5895,1.5118,1.5096,1.4819,1.4796,1.4681,1.4596,1.4585,1.4585"
3932,M,"368,2617,2004,2001,2115,2717,2421,2735,1918,1370","1.9326,1.8906,1.8434,1.8190,1.8184,1.8179,1.8092,1.7957,1.7736,1.7653"
5360,M,"2858,2997,2762,3578,2959,3623,2028,593,3793,527","5.4464,4.9314,4.8843,4.8393,4.6853,4.6681,4.6438,4.6106,4.5901,4.5751"
4642,M,"2858,593,608,2762,1196,1198,589,2997,260,1210","6.7163,6.2672,6.2022,6.1496,6.1145,6.0750,6.0713,6.0683,6.0635,6.0060"
4665,M,"260,1210,2858,1196,1198,2028,589,1214,2762,110","3.7005,3.6167,3.6023,3.5872,3.5537,3.5195,3.4535,3.4319,3.4144,3.3863"
779,M,"2683,2762,2881,2858,2688,2605,3623,2694,2710,2707","3.9385,3.8024,3.7684,3.6515,3.5598,3.5225,3.4268,3.4224,3.3858,3.3834"
1719,M,"2683,2762,2355,2858,2716,2028,2396,2997,2706,356","3.7594,3.5520,3.4523,3.4128,3.1621,3.1545,3.1161,3.1042,3.1000,3.0635"
2327,M,"1580,480,589,2571,1210,260,2762,2916,110,2628","5.5410,5.4996,5.4737,5.4427,5.3348,5.1974,5.1789,5.1493,5.1338,5.1254"
4548,M,"2858,2762,2683,2997,2706,2959,593,2028,3176,2710","4.5952,4.4241,4.3471,4.1518,4.1058,4.0560,3.9433,3.9334,3.9103,3.8342"
3666,M,"1198,1214,1196,260,1270,1097,858,1387,1210,2716","5.0044,4.9542,4.8502,4.8092,4.7438,4.7388,4.6559,4.6444,4.6214,4.5123"
3133,M,"2858,3753,3623,2997,3578,3408,2762,3555,3717,3793","3.7976,3.4688,3.4390,3.3929,3.3866,3.3477,3.3243,3.2445,3.2257,3.2197"
5828,M,"2858,2762,2028,2997,3623,2683,2881,318,593,3578","4.3983,4.3470,3.9114,3.8719,3.8589,3.8146,3.6751,3.6689,3.6631,3.6389"
105,M,"589,260,1196,1210,1214,2916,480,2571,1198,1240","4.7431,4.7427,4.5909,4.5567,4.5286,4.4727,4.4535,4.4244,4.3922,4.3601"
189,M,"3623,2858,2762,480,2028,3753,2628,110,2571,3578","2.2569,2.2441,2.1969,2.1218,2.1039,2.1030,2.0718,2.0490,2.0407,2.0302"
1566,M,"2858,110,2028,593,2762,527,2997,1198,1210,480","5.2475,4.6081,4.5902,4.5727,4.5716,4.5356,4.5033,4.4851,4.4837,4.4751"
5486,M,"1617,2858,608,858,1214,593,260,1213,541,589","4.4538,4.3460,4.3241,4.2059,4.1703,4.1610,4.1473,4.1256,4.1247,4.1224"
266,M,"2858,608,1198,527,1617,593,260,1196,2997,1270","6.1926,5.7659,5.7492,5.6845,5.6665,5.6145,5.6029,5.5741,5.5669,5.5183"
3488,M,"2916,589,2571,480,1580,316,3527,1240,1917,780","4.4936,4.3874,4.2043,4.1802,4.1563,4.1456,4.1172,4.0682,4.0593,4.0237"
478,M,"2858,2396,527,2997,1617,593,318,608,2762,912","5.6906,4.9864,4.9627,4.9439,4.9336,4.7447,4.7308,4.7044,4.5804,4.5429"
4366,M,"589,260,1210,1198,1196,1270,1580,1214,1097,2571","4.8429,4.8306,4.7859,4.7850,4.7037,4.6785,4.6112,4.5751,4.5579,4.5553"
2268,F,"356,2858,1265,2396,1,1784,34,2997,39,357","5.2774,5.2345,5.1339,5.0194,4.9465,4.8104,4.7236,4.7046,4.6625,4.6264"
581,M,"356,2396,1265,2858,539,1784,39,1393,11,597","4.4170,4.3454,4.2258,4.1622,4.1573,4.1270,4.0839,4.0724,4.0138,4.0136"
416,M,"2858,2762,593,2997,2028,589,527,608,1617,110","6.0156,5.5258,5.2365,5.2359,5.1630,5.1153,5.0473,5.0348,5.0070,5.0028"
5110,M,"912,1252,260,750,924,2858,1196,1214,1198,1204","4.6315,4.6065,4.5909,4.5899,4.5456,4.5405,4.5156,4.4584,4.4497,4.4395"
5628,M,"260,1214,1196,1210,1198,541,1097,589,924,1270","3.3769,3.3054,3.2912,3.2824,3.2628,3.1637,3.1161,3.0948,3.0610,3.0530"
4545,M,"2858,2762,1210,1580,480,589,2028,260,593,2571","5.5712,5.2017,5.1299,5.1150,5.0711,5.0226,5.0181,4.9977,4.9878,4.9801"
1892,M,"858,1617,2858,1252,1221,1193,608,593,1198,111","4.0835,4.0168,3.9518,3.9153,3.8863,3.8532,3.8290,3.8139,3.7777,3.7728"
4349,M,"1252,111,541,3683,1214,3362,1267,750,1206,3702","2.1961,2.1386,2.0965,2.0719,2.0640,2.0100,2.0089,1.9828,1.9588,1.9196"
14,M,"2858,2997,1617,608,593,527,2762,858,318,296","4.0277,3.6916,3.6413,3.5988,3.5888,3.5761,3.5739,3.4389,3.4068,3.3730"
3027,M,"589,2858,2571,2762,480,2916,260,1580,593,1210","4.6562,4.5584,4.4773,4.4426,4.3850,4.3276,4.3194,4.3168,4.2960,4.2384"
1619,M,"912,1252,1230,908,2858,923,1193,969,919,1617","4.7466,4.6838,4.6409,4.5843,4.5284,4.4943,4.4939,4.4115,4.4095,4.4028"
6012,M,"2858,2959,3298,2908,2712,2997,3176,2707,2762,3006","2.9000,2.8718,2.8618,2.8173,2.7713,2.7531,2.7486,2.6793,2.6693,2.5928"
1454,M,"2858,2028,2762,110,356,593,1580,480,589,608","4.5091,4.4511,4.3473,4.3214,4.2874,4.2658,4.2444,4.2323,4.2108,4.1529"
483,M,"2858,260,1196,1198,608,593,1210,589,1270,1097","7.0165,6.9692,6.8724,6.8652,6.7704,6.7468,6.7429,6.7062,6.6824,6.6079"
3876,M,"3534,2858,3408,3510,3753,3798,3948,3298,3752,3409","4.1563,4.1112,4.0096,3.9936,3.9498,3.9202,3.8922,3.8743,3.7973,3.7759"
2720,M,"2858,260,1198,1210,1196,2028,480,1580,110,1270","5.3262,5.0958,5.0394,5.0105,4.9530,4.9191,4.9011,4.8970,4.8666,4.8216"
4873,M,"2858,1252,1204,750,1230,908,912,1617,1193,527","3.5733,3.5277,3.3980,3.3859,3.3794,3.3580,3.3539,3.3090,3.2880,3.1995"
489,M,"1198,1196,1270,1097,260,2858,1210,1197,593,2716","5.3189,5.3116,5.2381,5.2284,5.2060,5.1682,5.1437,4.9652,4.8392,4.7969"
3335,M,"356,1270,1198,1210,2858,2716,1097,1196,260,1197","5.2180,5.2119,5.1843,5.0844,5.0820,5.0559,4.9970,4.9850,4.9650,4.9116"
4709,M,"2858,1198,1270,1196,593,1097,1210,608,260,527","7.4856,7.1419,7.0252,6.9906,6.9882,6.9850,6.9363,6.9013,6.8521,6.8496"
4272,M,"1376,1375,1372,329,2105,3527,1373,1215,2393,610","4.9336,4.8971,4.8893,4.8562,4.7928,4.7508,4.6968,4.6710,4.6627,4.6571"
3534,M,"260,1196,1198,1210,589,2916,1214,1240,480,1580","4.7502,4.6103,4.6041,4.5827,4.5719,4.4963,4.4090,4.4002,4.3383,4.3190"
276,M,"2858,1617,608,1193,924,908,858,1252,1198,1196","3.8235,3.6742,3.6644,3.6543,3.6238,3.6153,3.6084,3.5948,3.5833,3.5768"
2473,M,"2858,480,2997,589,2028,608,110,1580,593,1210","5.5011,5.0124,5.0061,4.9805,4.9083,4.9043,4.9009,4.8432,4.8378,4.7723"
5932,M,"2858,589,608,593,2916,1617,2762,480,110,2571","4.8552,4.8122,4.6118,4.5605,4.5403,4.5329,4.5012,4.4333,4.4266,4.4252"
2118,M,"2858,1259,2997,608,1270,593,1198,2396,2716,527","3.9961,3.6481,3.6335,3.6039,3.5943,3.5270,3.4992,3.4484,3.4450,3.4336"
3170,M,"1198,1270,1196,1097,1210,2716,608,260,589,2000","5.8434,5.7181,5.6888,5.5927,5.5372,5.5131,5.4873,5.4729,5.4441,5.4366"
5478,M,"1580,2858,480,1210,356,2028,2628,2571,2762,1","3.9079,3.8334,3.8218,3.8076,3.7318,3.6864,3.6728,3.6692,3.5992,3.5981"
3456,M,"1215,329,2916,3527,589,316,1372,1527,1375,1376","4.4569,4.3968,4.3883,4.3821,4.3510,4.3495,4.3135,4.2857,4.2711,4.2658"
1993,M,"2858,1270,356,1198,1265,2997,1196,1197,1097,593","3.5251,3.3158,3.2856,3.2304,3.2192,3.2070,3.1583,3.1582,3.1581,3.1535"
3376,M,"2858,2762,2716,2396,593,608,2997,318,1198,1270","3.2123,2.8805,2.8767,2.8740,2.7694,2.7561,2.7489,2.6953,2.6698,2.6609"
5818,M,"2762,2858,260,589,1210,2716,2028,1198,1127,2997","3.3420,3.2934,3.0599,3.0536,3.0451,3.0260,3.0080,2.9743,2.9457,2.9172"
3298,M,"2858,2762,2683,2997,2355,3793,2706,2571,3081,3175","3.9254,3.8202,3.5963,3.5147,3.4735,3.4272,3.3792,3.3736,3.3534,3.3396"
2626,M,"2858,2762,1210,593,589,2028,480,260,1580,110","5.5275,4.9644,4.9139,4.8655,4.8543,4.8494,4.8471,4.7936,4.7855,4.7793"
4864,M,"2858,1270,1198,593,1097,1196,2716,260,1210,608","4.6963,4.6605,4.6379,4.5516,4.5186,4.4502,4.4430,4.4385,4.4344,4.4220"
191,M,"356,1732,593,296,589,608,1923,2858,1265,1517","3.0519,2.8938,2.8668,2.8511,2.8352,2.8222,2.8135,2.8131,2.8118,2.7919"
1725,M,"2762,2858,3623,2683,2028,1127,2997,3578,589,480","4.8184,4.6637,4.4091,4.3695,4.2216,4.2182,4.1874,4.1350,4.1122,4.1096"
4304,M,"2858,2997,296,608,527,593,2396,1265,1617,2395","3.7374,3.5356,3.4190,3.3804,3.3653,3.3269,3.2840,3.2611,3.2492,3.2366"
2940,M,"2858,2762,2997,593,2028,608,527,589,480,1617","6.1179,5.6802,5.4392,5.3926,5.3543,5.3030,5.2838,5.2578,5.2265,5.2088"
1157,M,"2858,593,608,1198,356,2028,589,1580,2762,1210","6.3662,5.9762,5.8667,5.8292,5.8277,5.8117,5.8030,5.7829,5.7816,5.7726"
2243,M,"1230,1084,912,1252,1244,1247,904,1952,1296,923","3.1388,3.1206,3.1121,3.0924,3.0716,3.0612,3.0457,3.0329,2.9923,2.9749"
2602,M,"908,1230,1252,912,1198,2858,924,750,1617,1196","3.7496,3.7481,3.7413,3.7021,3.6680,3.6298,3.6292,3.6269,3.5901,3.5775"
1013,M,"1230,1394,1270,1136,3072,2396,1307,919,912,1079","3.8853,3.7889,3.7776,3.7734,3.7635,3.7424,3.7257,3.7145,3.6851,3.6801"
688,M,"1212,3134,1284,1204,1254,3196,3435,3467,969,1252","4.3927,4.2709,4.1860,4.1413,4.1359,4.1063,4.0346,3.9485,3.9358,3.9234"
3114,M,"2395,2858,2997,223,1265,1923,356,1968,296,39","3.6147,3.6112,3.5446,3.5020,3.4969,3.4815,3.4213,3.4092,3.3662,3.3495"
622,M,"2858,1617,2997,608,1213,527,593,2396,318,1193","3.9834,3.7660,3.6543,3.5338,3.5178,3.5173,3.4650,3.3926,3.3756,3.3704"
3015,M,"3083,3534,3408,3079,1537,2908,3179,3556,3594,2690","1.9937,1.9878,1.9547,1.8674,1.8398,1.8210,1.8039,1.7946,1.7890,1.7827"
5586,M,"2858,593,527,608,2997,1617,318,2762,2396,296","7.1353,6.5860,6.5137,6.4653,6.4472,6.3600,6.3290,6.3000,6.2646,6.1889"
4920,M,"750,1252,924,1212,1284,1267,541,1204,3435,908","3.9272,3.8709,3.8651,3.8644,3.7538,3.7417,3.7147,3.7036,3.6930,3.6928"
4421,M,"3409,3753,3623,3798,3755,3510,3298,3744,3555,3717","2.8203,2.7753,2.7750,2.7456,2.7307,2.7299,2.6766,2.6719,2.6078,2.5838"
4068,M,"2858,2762,2997,1617,2396,593,527,2028,318,608","4.3064,4.1351,3.8798,3.7265,3.7145,3.6886,3.6509,3.6278,3.6066,3.5989"
5216,M,"2762,2858,2683,2028,1127,2355,2997,2706,3623,480","3.7201,3.6947,3.6416,3.5193,3.3709,3.3365,3.2955,3.2607,3.2457,3.2206"
1318,M,"3484,3409,3753,3513,3555,3948,3821,3534,3301,3510","2.5843,2.5669,2.5629,2.5528,2.3670,2.3037,2.2885,2.2753,2.2747,2.2357"
4703,M,"2858,2762,2028,2997,593,527,318,608,110,589","5.3069,5.0193,4.7024,4.6413,4.6177,4.5560,4.5250,4.4612,4.4039,4.3704"
4413,M,"2858,2762,2396,2997,2683,3176,1617,2028,527,318","3.2993,3.2177,2.9402,2.9253,2.8849,2.8634,2.8297,2.8272,2.8073,2.8047"
1046,M,"1210,1270,1196,260,1097,1580,1198,480,1197,2716","3.8628,3.7385,3.6917,3.6865,3.6406,3.6367,3.5274,3.5002,3.4982,3.4913"
21,M,"1032,2116,596,610,3034,1029,2087,1375,1373,709","2.0187,1.9975,1.9521,1.9011,1.8976,1.8886,1.8845,1.8840,1.8682,1.8642"
1734,M,"1252,1617,1193,608,858,527,2858,1221,1213,3362","4.2126,4.2028,4.1573,4.1208,4.0895,4.0886,4.0541,4.0202,4.0154,3.9433"
254,M,"1214,2288,2366,2664,541,1387,1374,924,3702,1253","3.3914,3.3155,3.2210,3.1979,3.1286,3.1207,3.0192,3.0024,2.9484,2.9467"
1210,M,"589,260,2571,1214,2858,480,1210,1196,2916,1580","5.0439,4.9562,4.9032,4.8246,4.8075,4.8068,4.7869,4.7514,4.6956,4.6518"
3302,M,"2858,2762,593,2997,2028,527,608,318,356,2396","6.2387,5.8273,5.7266,5.6140,5.5131,5.4692,5.4030,5.4021,5.3348,5.3067"
2191,M,"2858,1580,480,356,2571,1210,2762,2028,260,589","4.9722,4.8997,4.8028,4.7437,4.6918,4.6788,4.6612,4.6477,4.6445,4.6257"
1700,M,"2858,3948,3408,3481,3897,2997,3510,3753,527,3578","4.3591,3.9803,3.9055,3.8192,3.7752,3.7664,3.7596,3.7328,3.6968,3.6365"
1067,M,"924,541,750,260,2858,1196,1214,1252,912,1617","4.5686,4.4245,4.3317,4.3256,4.1711,4.1342,4.1193,4.0628,4.0421,4.0332"
2714,M,"260,1210,1270,1196,1198,1097,2858,1580,1197,480","4.1948,4.1848,4.1361,4.1295,4.1050,4.0789,4.0645,3.8974,3.8735,3.8529"
407,M,"1198,2858,608,593,1196,1270,260,1210,858,1097","4.5257,4.4505,4.4083,4.3693,4.3685,4.3571,4.2937,4.2773,4.2773,4.2712"
5174,M,"2858,2762,2683,2881,2724,3408,2805,3798,3176,2355","2.3625,2.2467,2.2188,2.2170,2.1731,2.1713,2.1643,2.1600,2.1232,2.1185"
4871,M,"2858,2762,2997,2028,593,608,527,589,318,1210","5.0998,4.5733,4.4942,4.3895,4.3782,4.2722,4.2719,4.2156,4.2002,4.1739"
5527,M,"356,1580,480,377,110,733,2028,380,349,2762","3.1584,3.1356,3.1122,3.1084,3.0971,3.0792,3.0652,3.0555,3.0438,3.0408"
3548,M,"2858,3753,3948,3510,3578,3408,3793,2997,527,3534","4.3163,4.1116,3.9610,3.9045,3.8594,3.8519,3.7720,3.6542,3.6404,3.6341"
4052,M,"3300,2858,3793,3578,3863,3623,2959,3354,3481,2997","3.4499,3.3876,3.3230,3.2292,3.1906,3.1167,3.0820,3.0810,3.0646,3.0486"
2722,M,"260,1270,2858,1196,1097,1198,608,1210,593,480","3.9145,3.8583,3.8442,3.8423,3.8099,3.7609,3.7292,3.7226,3.7184,3.7008"
4649,M,"3134,1212,1244,3435,1230,1284,1267,1204,3545,912","3.4629,3.3558,3.2201,3.1381,3.1218,3.1130,3.0085,2.9849,2.9601,2.9433"
2399,M,"1198,1196,2858,260,1214,1270,1097,858,1210,608","4.2720,4.2652,4.2443,4.2085,4.1582,4.1181,4.0840,4.0577,4.0036,4.0016"
1979,M,"2858,3408,3753,3948,3897,527,3751,3510,2997,3578","5.0348,4.4750,4.3626,4.2819,4.2418,4.2292,4.2202,4.1825,4.1825,4.1193"
1515,M,"2858,356,1580,110,593,2028,480,1270,1210,608","4.8331,4.5238,4.5022,4.4493,4.4492,4.4420,4.4380,4.4216,4.4129,4.3697"
2554,M,"2858,593,608,527,2997,1617,2762,318,2028,2396","4.8611,4.4871,4.4758,4.4312,4.3781,4.3682,4.2836,4.2653,4.2418,4.2278"
2470,M,"1580,356,2858,480,1210,2355,110,2028,2716,1198","3.8829,3.8155,3.7452,3.7336,3.7029,3.6931,3.6692,3.5662,3.5370,3.5277"
2839,M,"2858,2762,2997,2028,2396,2716,593,1198,527,2683","5.9126,5.5480,5.3842,5.3285,5.2466,5.2224,5.1899,5.1764,5.1195,5.1177"
3545,M,"2858,1617,608,2997,527,593,1213,296,318,858","4.5409,4.5088,4.2842,4.2379,4.1902,4.1640,4.0080,3.9970,3.9613,3.9533"
636,M,"1376,3527,1214,1375,1240,2288,2916,1374,1372,589","4.7874,4.7762,4.7577,4.7150,4.6288,4.6055,4.5441,4.4811,4.4783,4.4528"
640,M,"2858,608,593,1617,1198,527,1196,2997,260,2028","5.6933,5.2635,5.1847,5.1820,5.1743,5.1319,5.0956,5.0722,5.0502,5.0210"
717,M,"2858,480,2997,593,2028,110,589,2762,1580,527","5.9881,5.2844,5.2246,5.1934,5.1770,5.1699,5.1666,5.1445,5.1381,5.1308"
4955,M,"912,2858,919,2396,260,1097,1198,899,1196,527","3.9282,3.8777,3.8059,3.7038,3.6641,3.6274,3.6057,3.5947,3.5706,3.5442"
4255,M,"969,898,3334,3035,3545,1256,905,1304,3037,1254","3.2303,2.9567,2.9216,2.8860,2.8642,2.8371,2.7897,2.7071,2.7017,2.7011"
4159,F,"2858,2028,593,2762,1210,1580,527,110,480,356","7.4723,6.7957,6.7930,6.7568,6.7566,6.7490,6.7162,6.7122,6.6500,6.6369"
4129,M,"3789,1230,3504,3363,1207,2966,923,2132,2070,1244","1.7293,1.6948,1.6768,1.5899,1.5743,1.5660,1.5640,1.5587,1.5586,1.5540"
4787,M,"2858,2997,3481,527,608,1617,593,3578,2396,2028","5.1504,4.7147,4.4688,4.4339,4.4066,4.3571,4.3001,4.1852,4.1830,4.1793"
2328,M,"589,1214,3527,480,2916,1240,260,2571,1196,2455","4.2234,4.1747,4.0587,3.8930,3.8861,3.8776,3.8710,3.8608,3.7772,3.7684"
1346,M,"2858,1198,593,1270,608,1196,1210,110,1097,2028","3.5762,3.3199,3.2798,3.2653,3.2584,3.2241,3.2237,3.2078,3.2061,3.1944"
2521,M,"589,260,1198,2858,1210,1196,1580,2762,480,2028","6.2015,6.1749,6.1683,6.1574,6.1278,6.1174,6.0431,6.0185,6.0145,5.9823"
234,M,"2858,527,593,318,608,296,2762,2396,2028,1265","4.2647,4.1998,4.0466,3.9487,3.9408,3.8287,3.7873,3.7725,3.7533,3.7447"
5012,M,"969,1304,1214,1198,260,1196,1294,750,924,1204","3.2677,3.1514,3.1234,3.0711,3.0373,3.0272,3.0138,3.0120,3.0094,2.9984"
2677,F,"2762,457,593,608,1610,2916,1617,2858,110,589","3.9468,3.7800,3.7758,3.7201,3.6548,3.6401,3.6250,3.6173,3.5802,3.5794"
5919,M,"2858,2762,2997,593,2028,527,608,318,2959,2396","5.0554,4.8101,4.5489,4.3969,4.3489,4.2312,4.2112,4.1829,4.1732,4.1257"
2961,M,"1196,1210,260,2858,1198,480,1270,110,2028,1580","3.0367,3.0138,2.9967,2.9815,2.9680,2.9261,2.8804,2.8484,2.8418,2.8324"
923,M,"2858,2396,527,593,356,608,2762,2997,1210,110","6.5680,5.8812,5.8465,5.8264,5.7437,5.7289,5.7018,5.6997,5.6645,5.6562"
2415,M,"2858,2028,2762,2997,3578,527,593,110,589,480","4.7817,4.2210,4.2058,4.1182,4.0929,4.0218,4.0130,4.0001,3.9957,3.9398"
1936,M,"2858,527,2997,1617,608,3481,593,2396,1213,318","4.1807,3.6966,3.6503,3.6407,3.5620,3.4525,3.4315,3.4097,3.3537,3.3420"
4439,M,"2762,3623,2881,3005,2688,2858,2707,2713,2683,2605","4.7402,4.5293,4.5243,4.5188,4.5028,4.4540,4.4184,4.4142,4.4139,4.4030"
2758,M,"2858,1198,593,2997,608,260,1210,1196,2028,2762","7.1696,6.5755,6.5686,6.5654,6.5242,6.4738,6.4645,6.4414,6.4035,6.3905"
4776,F,"2858,356,2028,2762,1265,110,2355,1,2396,1210","5.5065,5.4750,5.2389,5.2241,5.1167,5.0981,5.0972,5.0819,5.0632,5.0194"
1431,M,"2858,480,589,1196,110,608,527,2997,260,2028","4.9358,4.4135,4.4003,4.3846,4.3831,4.3575,4.3419,4.3388,4.3360,4.3306"
1178,M,"1617,2858,608,593,2762,858,527,1198,1210,260","4.6728,4.6155,4.4805,4.4604,4.4062,4.3832,4.3371,4.3007,4.2776,4.2282"
64,M,"589,2571,2762,480,1580,1210,2628,260,733,2028","1.9509,1.9440,1.9315,1.9184,1.9051,1.8795,1.8644,1.7849,1.7768,1.7732"
5781,M,"1617,608,2858,296,593,1213,318,527,589,457","3.5013,3.4566,3.4034,3.3564,3.3447,3.2347,3.2152,3.1777,3.1739,3.1503"
441,M,"589,260,1214,480,1210,2571,1196,2628,1240,2916","4.7764,4.6327,4.5878,4.5727,4.5196,4.5139,4.4373,4.4355,4.4143,4.4138"
2196,M,"2858,2762,2997,593,527,318,2959,2028,608,1617","6.7102,6.1838,6.0067,5.7361,5.6888,5.6575,5.5465,5.5462,5.4574,5.4508"
5772,M,"3753,3555,3793,3623,2858,3578,3510,3354,3409,3948","3.3863,3.2598,3.1189,3.0859,3.0818,3.0640,3.0108,3.0078,2.9785,2.8872"
3373,M,"589,2916,2028,2571,110,480,1580,1573,2762,2858","3.6941,3.6661,3.5921,3.5789,3.5586,3.5510,3.5368,3.5333,3.5136,3.5129"
3071,M,"2858,2762,2396,2997,2683,2716,2355,356,2028,593","5.0325,4.7752,4.7403,4.6037,4.5843,4.4570,4.4548,4.3852,4.2954,4.2866"
4176,M,"260,1196,1210,2858,1198,589,1214,1270,1097,480","5.1106,5.0843,5.0122,4.9895,4.9570,4.9450,4.9199,4.8965,4.8640,4.8360"
5298,M,"260,589,1210,1580,480,1214,2571,1196,1240,2916","4.5430,4.4258,4.3800,4.3472,4.3240,4.3151,4.3074,4.2556,4.2395,4.1519"
4198,M,"1214,1387,1240,260,1196,1210,589,3527,541,1198","4.5933,4.4576,4.3216,4.2779,4.2477,4.1914,4.1438,4.0941,4.0776,4.0472"
2574,M,"1212,969,1284,1252,3435,1256,3334,1204,950,1230","3.2999,3.2914,3.2387,3.1934,3.1897,3.1649,3.1591,3.1274,3.1174,3.1120"
4547,M,"2858,2762,2997,2028,593,527,110,480,318,608","4.7365,4.2043,4.1314,4.0705,4.0523,4.0084,3.9247,3.8922,3.8872,3.8871"
900,F,"2858,2997,2396,1617,527,2762,3176,318,593,1193","5.0234,4.5420,4.3993,4.3817,4.3363,4.2397,4.2082,4.1166,4.0394,4.0348"
3016,M,"2762,2858,589,480,1127,2571,2028,2916,260,1580","4.5729,4.5346,4.4880,4.3542,4.3240,4.3002,4.2292,4.2283,4.1962,4.1734"
3798,M,"1617,111,1213,608,296,593,2858,50,527,2997","2.9311,2.7132,2.6964,2.6762,2.6593,2.6331,2.5739,2.5391,2.5230,2.4892"
3636,M,"608,2858,1617,593,1196,1198,260,858,296,1210","5.5122,5.4763,5.3635,5.3223,5.2034,5.1729,5.1324,5.1168,5.0643,5.0466"
4319,M,"356,2858,593,527,2028,1265,2683,318,296,2762","3.3421,3.2853,3.2680,3.2354,3.1349,3.0984,3.0620,3.0543,3.0369,3.0258"
4559,M,"2858,2997,260,608,1198,1196,1210,593,1270,527","5.8571,5.4915,5.4884,5.4499,5.4369,5.3672,5.3479,5.2762,5.2682,5.2525"
3124,M,"260,1210,2628,1198,1214,1196,589,2858,480,2028","2.8109,2.7373,2.6300,2.6268,2.6258,2.6113,2.5484,2.5442,2.5360,2.5318"
113,M,"589,480,1580,2571,2628,1210,2916,2858,3793,110","4.1590,4.0309,3.9943,3.9644,3.9048,3.7241,3.7124,3.6709,3.6024,3.5892"
1913,M,"260,1196,1097,1210,1270,1198,1197,1214,1580,924","5.4293,5.1949,5.1837,5.1747,5.1180,4.9776,4.8568,4.8233,4.7674,4.7619"
