user_id,gender,topk_items,topk_scores
2915,M,"2858,1210,260,1196,2396,1270,2762,593,1,1198","4.1105,4.0352,4.0315,3.9572,3.9551,3.9349,3.9290,3.8361,3.8111,3.8043"
962,F,"2858,593,2762,608,296,318,50,1617,2997,2028","6.0232,5.8467,5.8462,5.6859,5.6527,5.6374,5.6351,5.6145,5.5887,5.5702"
4143,F,"1196,1210,1291,260,1198,1240,1270,1197,589,1036","6.2535,6.1774,5.8658,5.8345,5.7833,5.6526,5.6383,5.5906,5.5730,5.5669"
4129,M,"912,1304,913,2858,1221,1196,1284,260,908,969","4.0913,4.0561,3.8134,3.7894,3.7596,3.7355,3.7222,3.7202,3.7078,3.7014"
2074,M,"3273,2710,2719,2706,3793,2858,3081,70,3409,589","5.1982,4.9218,4.5936,4.5570,4.5280,4.5081,4.4864,4.4623,4.4280,4.4264"
483,M,"2858,593,1196,608,260,2028,1210,2762,110,1198","6.1924,6.1561,6.0838,5.9900,5.9570,5.9529,5.9336,5.9139,5.9123,5.8761"
2945,F,"1041,2908,36,1719,3006,2858,1594,1635,994,2997","4.3067,4.2730,4.2538,4.1944,4.0572,4.0375,3.9725,3.9498,3.9455,3.8912"
2065,M,"2858,593,608,1617,2028,2762,527,2997,260,1210","5.3151,5.1622,5.0912,5.0211,4.9560,4.9476,4.8966,4.8702,4.8436,4.8152"
210,F,"1687,1792,494,10,2334,165,1552,786,1438,95","6.9594,6.4903,6.4850,6.2504,6.2070,6.0908,6.0877,6.0815,6.0415,6.0209"
180,M,"2858,593,3481,3952,1617,1213,2908,1225,608,3408","4.6185,4.5567,4.5541,4.4474,4.3912,4.3080,4.2587,4.2381,4.2177,4.2147"
3460,M,"1213,1617,608,296,162,50,858,1221,246,1252","5.0912,5.0265,4.9458,4.9348,4.8698,4.8339,4.8132,4.8025,4.7817,4.7398"
666,F,"1041,608,2858,2396,1188,1094,265,1617,2324,2997","4.6962,4.6509,4.5771,4.5696,4.5659,4.5657,4.5509,4.5340,4.5169,4.5075"
2919,M,"1210,2628,2105,1374,1196,1372,480,1356,260,1376","4.8455,4.7884,4.6632,4.6582,4.6389,4.5645,4.5409,4.5398,4.5394,4.5283"
5267,M,"2858,3481,2997,3751,912,3578,3083,2396,3897,1230","5.4095,5.3422,5.2079,5.1557,4.8929,4.8002,4.7322,4.6932,4.6904,4.6764"
3100,F,"593,1617,608,50,2762,2858,3176,318,1213,527","5.7240,5.5982,5.5847,5.3704,5.3394,5.3234,5.3145,5.3117,5.1891,5.0879"
4428,M,"3016,2713,2710,2719,2995,3273,2694,3081,2840,2901","5.3982,5.0513,4.9675,4.9600,4.6883,4.5309,4.3681,4.2457,4.1807,4.1736"
5581,M,"1196,1210,457,2028,110,589,1610,1198,593,2571","7.3533,7.2831,7.2538,7.1822,7.1661,7.1454,7.0666,7.0291,6.9920,6.9607"
3004,F,"1617,50,608,2858,593,2997,296,2692,1213,247","4.9687,4.9357,4.8003,4.6213,4.6180,4.5661,4.5479,4.4938,4.4531,4.4279"
2190,F,"2762,2858,2571,3578,2396,593,608,2028,110,1210","5.1908,5.0580,5.0237,4.8763,4.8561,4.8213,4.7994,4.7918,4.7677,4.6935"
80,M,"1721,110,356,364,2028,2762,593,527,2396,480","5.7306,5.7212,5.7199,5.4840,5.4400,5.4282,5.3575,5.3085,5.3070,5.3034"
5092,M,"919,899,914,912,2396,920,1035,1947,527,593","4.6581,4.6327,4.6145,4.4747,4.4629,4.4169,4.3807,4.3744,4.3419,4.3366"
1665,M,"1301,2664,1374,2288,924,2527,541,1214,1200,1253","5.6712,5.3054,5.2485,5.1808,5.1780,5.1759,5.1647,5.1358,5.1276,5.1270"
432,M,"7,2671,2424,539,339,236,1569,838,222,1888","5.8052,5.6846,5.6507,5.6418,5.4839,5.4185,5.3783,5.3310,5.2325,5.1460"
487,F,"2858,1270,593,2396,260,2762,1210,527,1196,2791","5.9161,5.5561,5.3971,5.3601,5.3079,5.2648,5.1944,5.1892,5.1837,5.1627"
3097,F,"2858,3578,2028,3753,110,593,3408,527,608,3481","3.7599,3.7532,3.7004,3.6342,3.6283,3.5712,3.5500,3.4857,3.4041,3.4037"
3570,M,"1244,3811,2303,3730,3814,3152,3504,2130,1228,3741","4.6721,4.4203,4.2679,4.0871,4.0648,4.0564,4.0446,4.0081,4.0003,3.9990"
4914,F,"2858,2997,1,1265,2396,2762,608,593,318,356","5.9604,5.7237,5.6781,5.6265,5.6023,5.5579,5.4710,5.4561,5.3590,5.3589"
3010,M,"2455,2021,1374,2311,541,1301,1372,2985,3527,589","5.8734,5.7995,5.7182,5.7058,5.6690,5.6507,5.6420,5.6410,5.6138,5.5926"
2618,F,"110,589,2858,480,2791,1580,1210,1270,2291,1196","4.9795,4.8958,4.8876,4.8526,4.8389,4.7926,4.7401,4.5157,4.5149,4.4578"
3844,M,"1976,1969,1974,1972,1978,1261,1970,1977,1983,3016","4.6527,4.4030,4.3514,4.3084,4.2739,4.1954,4.1863,4.1561,4.0846,4.0761"
4650,M,"2791,2716,2706,2918,2683,2858,1968,1270,356,110","3.9776,3.9328,3.7828,3.7582,3.7576,3.7266,3.7139,3.7096,3.6829,3.6460"
3039,F,"1069,2937,947,3334,2208,942,2203,950,1940,1939","6.7354,6.4147,6.3976,6.3920,6.3351,6.3274,6.2675,6.2103,6.1932,6.1711"
5460,M,"2858,608,593,1617,2997,296,260,1196,1270,1210","5.1128,4.9475,4.9305,4.9018,4.8976,4.8795,4.8663,4.7774,4.6873,4.6281"
2949,M,"2683,2858,2688,2724,2840,2881,3005,2805,2706,3175","5.4546,5.3028,5.1416,5.1249,5.0550,5.0083,4.9968,4.9893,4.9667,4.9296"
4181,F,"1777,231,500,344,1485,2424,104,19,2335,1513","5.8618,5.6933,5.5992,5.5808,5.5007,5.4969,5.4885,5.4105,5.4095,5.3478"
2444,F,"2096,1032,1345,596,1029,1982,2087,2097,2078,2018","5.2767,5.2737,5.1903,5.1727,5.0193,4.8641,4.8258,4.7486,4.7465,4.7229"
987,F,"357,539,2424,11,2671,440,2396,1265,339,1569","4.3822,4.2455,4.1393,4.0807,4.0475,4.0107,3.9802,3.9640,3.9614,3.9125"
1854,M,"2716,2710,2706,2683,2762,1127,2858,2694,2987,1210","4.0709,3.7482,3.7175,3.7072,3.6478,3.6041,3.5856,3.5080,3.4862,3.4756"
659,F,"1962,2739,3684,3105,2312,1246,1124,1186,3100,1674","5.6574,5.5159,5.3990,5.2885,5.2549,5.2334,5.1333,5.0661,5.0445,5.0281"
5742,F,"912,899,919,914,920,1247,1947,1207,903,1198","6.1740,6.0958,5.8879,5.6377,5.6334,5.5696,5.4958,5.3913,5.3120,5.2908"
3106,M,"2858,3481,1617,2997,593,608,527,50,2599,3897","4.1763,3.9985,3.9270,3.8987,3.8932,3.8921,3.7821,3.7678,3.7537,3.7506"
1604,M,"2858,593,608,1617,2028,527,296,3578,2997,2762","7.0922,6.9600,6.7797,6.6909,6.6599,6.6242,6.5456,6.4945,6.4768,6.4408"
5436,M,"457,2916,1610,733,10,2571,110,480,349,3256","5.4520,5.4303,5.4043,5.3015,5.2477,5.2442,5.2006,5.1776,5.1716,5.1664"
5730,M,"2858,2706,2762,2997,2396,2683,2599,356,2716,2581","6.5402,6.3230,6.2804,6.2206,6.1219,6.1131,5.9012,5.7243,5.6948,5.5849"
4589,M,"2997,1270,2858,1265,2599,2396,1148,1288,1188,1197","4.8922,4.6384,4.5333,4.4752,4.4419,4.4360,4.4301,4.4162,4.3665,4.3097"
1614,M,"1544,3555,3827,3753,3624,3793,3745,3927,3354,1372","3.8498,3.5782,3.4973,3.4022,3.4016,3.3910,3.3109,3.2891,3.2881,3.2517"
5703,M,"1252,1219,1953,1214,1267,2366,1263,1617,1387,913","5.3593,5.2519,5.1127,5.1006,5.0171,4.9731,4.9321,4.9229,4.8442,4.8155"
2573,M,"1196,1210,858,2028,2858,1198,1221,110,593,457","6.4277,6.3195,6.3092,6.3004,6.2349,6.1621,6.0924,6.0837,6.0798,6.0747"
4098,M,"2476,1201,1129,2951,3654,2944,3766,3527,3763,3769","5.4515,5.0067,4.9912,4.9848,4.9766,4.9698,4.9041,4.8229,4.7841,4.7809"
1651,M,"1196,1210,3753,3578,2028,260,480,589,110,593","5.2878,5.2345,5.2244,5.2017,5.1614,5.0997,5.0269,5.0204,4.9624,4.8627"
5707,M,"2396,2858,1265,1,1148,2997,1188,2599,3114,2324","5.9893,5.7678,5.7489,5.7219,5.7149,5.7002,5.6004,5.4144,5.3530,5.3365"
4574,M,"2858,2997,608,2599,1617,296,2908,593,50,2396","6.5801,6.5542,6.2704,6.2089,6.1975,6.1663,6.1645,6.0788,6.0033,6.0019"
4649,M,"3789,3811,912,1204,3634,969,1284,1949,3334,3654","4.5153,4.5001,4.2958,4.2188,4.2119,4.1407,4.1256,4.1132,4.0916,4.0664"
1235,F,"1704,3100,1393,1183,1680,25,36,300,1682,150","5.8080,5.7797,5.7477,5.6565,5.5545,5.5029,5.4510,5.4352,5.4275,5.3875"
218,M,"2683,2688,3005,2598,3408,2840,1513,2433,3354,2712","5.3858,5.3207,5.2825,5.1927,5.1446,5.1413,5.0546,5.0192,4.9983,4.9757"
5311,M,"3753,3948,913,3555,3578,2858,3751,3510,3624,3916","2.8011,2.6644,2.6465,2.6091,2.6046,2.6024,2.5978,2.5933,2.5912,2.5388"
5784,M,"2694,2683,1911,2840,2581,2688,2706,2805,2541,1513","5.7149,5.6989,5.5575,5.3983,5.3928,5.3881,5.3195,5.2967,5.2607,5.2548"
2295,M,"1196,1210,260,1270,1198,924,110,1097,2858,480","3.4974,3.4309,3.4006,3.3587,3.3035,3.2358,3.1992,3.1876,3.1864,3.1403"
4127,M,"653,2094,552,2046,2006,316,2393,546,1566,1356","5.3509,5.2420,5.1728,5.0832,5.0426,5.0299,4.9919,4.9573,4.9382,4.8706"
5297,M,"2881,2763,2688,2762,2490,733,457,2058,3005,2353","5.1039,5.0993,4.9717,4.9031,4.8892,4.7917,4.7032,4.6819,4.6698,4.6667"
4636,M,"2997,2858,3578,3793,1270,3481,1580,1196,1210,2762","4.6765,4.6634,4.4886,4.3785,4.3543,4.3304,4.2989,4.2762,4.2689,4.2635"
4552,M,"2571,1584,1653,2916,1909,780,1527,480,1573,1580","5.2531,5.1914,5.1551,5.1013,5.0835,5.0279,4.9647,4.9386,4.9270,4.8909"
3113,M,"2424,1777,2671,1457,1569,539,1784,1895,1923,708","3.8719,3.8232,3.7583,3.7487,3.7047,3.6377,3.5779,3.5388,3.5176,3.5104"
5532,M,"2694,2541,2688,1093,2581,2710,2706,1513,2724,2433","3.4534,3.3510,3.2961,3.1190,3.0705,3.0406,3.0122,2.9960,2.9392,2.9359"
2726,M,"912,1225,1247,858,593,919,1221,1196,1304,1193","5.0550,5.0471,4.9226,4.9055,4.9018,4.8520,4.8374,4.8245,4.8089,4.7810"
2891,F,"2683,2706,2858,2724,2581,2694,2762,2688,1513,3408","6.8586,6.8302,6.7543,6.7394,6.6739,6.6102,6.5359,6.4320,6.2813,6.2660"
667,M,"3917,3273,1977,1976,1970,3016,1969,1973,2995,2710","5.9649,5.7874,5.7677,5.7196,5.7150,5.7052,5.6797,5.6521,5.5895,5.5577"
3666,M,"1196,1210,1198,260,858,1036,2028,1240,1221,589","6.7236,6.4570,6.3430,6.3329,6.2053,6.1837,6.0814,6.0657,6.0250,6.0226"
5946,F,"2724,2424,2671,2396,539,1569,339,11,357,7","5.1676,5.1281,5.0170,5.0071,4.9362,4.8141,4.7716,4.7114,4.6825,4.6427"
1385,F,"589,2858,260,593,1387,2160,110,1214,1196,1219","3.6993,3.6178,3.5660,3.5205,3.5139,3.4786,3.4767,3.4712,3.4534,3.4508"
538,M,"1196,1270,1304,1210,260,1198,1294,1197,858,1220","5.9420,5.8760,5.8043,5.7634,5.6300,5.5558,5.4153,5.3487,5.2653,5.2466"
4061,M,"3769,3643,3836,3384,2669,3654,3366,3846,3782,2670","4.3407,4.0383,3.9363,3.7563,3.6642,3.6293,3.5549,3.4971,3.4504,3.4328"
153,M,"3484,3409,3273,2888,3785,3617,2694,3177,2907,3752","5.0527,5.0222,4.9175,4.9172,4.8970,4.8231,4.8017,4.7651,4.6632,4.5306"
1787,M,"2858,2997,2762,3578,2396,2706,110,3408,2028,593","6.0037,5.6919,5.6566,5.5059,5.4448,5.2919,5.2523,5.2293,5.2078,5.1971"
4811,M,"1244,3435,3089,1248,1252,922,3730,912,3134,3307","5.8132,5.6716,5.6478,5.6348,5.6261,5.5480,5.5235,5.4624,5.4621,5.4586"
354,M,"2858,2710,2762,2997,2683,3578,2840,3005,2706,3081","6.2135,6.0996,5.9384,5.9229,5.8008,5.7118,5.6872,5.6398,5.6100,5.5942"
734,M,"2013,2688,2490,2683,2881,1127,2701,3005,2826,2716","5.1465,4.9775,4.7742,4.6765,4.6738,4.4996,4.4728,4.4706,4.4231,4.3847"
3020,F,"912,926,899,898,1244,928,922,1247,1252,913","5.8507,5.5572,5.5308,5.3942,5.3186,5.3110,5.2997,5.2989,5.2915,5.2902"
4466,M,"3811,1299,1231,3068,3543,1225,1196,1304,1270,1293","4.9099,4.8500,4.8156,4.7825,4.7515,4.6128,4.5944,4.5870,4.5639,4.4987"
4993,M,"2396,1265,2858,912,899,1,1270,919,356,920","5.7214,5.2098,5.1785,5.0829,5.0384,5.0243,5.0020,4.9937,4.9886,4.9703"
2585,M,"593,527,1225,912,1196,858,608,2028,920,590","5.5735,5.4233,5.3736,5.3544,5.3195,5.3070,5.2391,5.1855,5.1598,5.1107"
3126,M,"1645,1407,3476,6,1625,1089,2916,47,32,50","5.0996,5.0191,4.8967,4.8677,4.8662,4.8350,4.8058,4.7921,4.7464,4.6774"
4065,F,"1196,1210,589,260,1240,1200,1270,924,1214,541","6.0728,6.0472,6.0341,6.0305,5.9363,5.7859,5.7644,5.7527,5.7252,5.7118"
191,M,"2694,2706,216,104,88,69,344,19,231,511","3.2929,3.2342,3.1956,3.1721,3.1459,3.1438,3.1365,3.1136,3.1091,3.0181"
615,M,"1196,260,1198,858,457,1210,1221,1291,1036,1240","6.4400,6.2012,6.1916,6.1229,6.1151,6.0792,6.0274,6.0016,5.9630,5.9619"
2727,M,"1374,1210,1196,1240,1200,2916,260,1356,3527,589","6.1720,6.0359,5.9977,5.9888,5.9706,5.9150,5.9096,5.8865,5.8743,5.8329"
1688,F,"3793,2761,2700,3175,3114,2355,2394,2997,2858,2628","4.2413,4.2226,4.1848,4.1552,4.1291,4.1284,4.0502,4.0426,4.0384,4.0001"
4074,M,"2858,2762,356,2396,2706,1265,110,2716,593,2683","4.3916,4.2234,4.1417,4.0803,4.0492,3.9804,3.9454,3.9373,3.9086,3.9051"
903,M,"3005,2688,3219,2881,2433,2763,2707,2605,2762,3176","5.6647,5.5978,5.5171,5.3334,5.1668,5.0580,5.0336,4.9105,4.8992,4.8658"
5276,F,"2858,2997,2396,3114,2762,3751,2028,1265,3481,1580","4.5399,4.3389,4.2263,4.0039,3.9434,3.8950,3.8762,3.8409,3.8368,3.8142"
2494,M,"2706,2858,2762,356,1580,1265,2997,2571,1923,110","5.3275,5.1207,5.1174,5.0968,4.8880,4.8265,4.8059,4.7297,4.7056,4.6821"
3447,M,"2858,589,2997,260,1210,1196,2571,2028,2762,593","6.1089,6.0795,6.0091,5.9344,5.9040,5.8866,5.8794,5.7574,5.7329,5.7311"
2319,M,"1196,1210,1198,1270,260,1291,480,1097,1197,2028","4.3114,4.1203,4.0132,3.9967,3.8956,3.7788,3.7737,3.7162,3.7109,3.7079"
3319,F,"2988,3152,3811,3724,3068,2130,3167,3135,1096,3789","6.4194,6.2233,5.9318,5.8246,5.8157,5.7760,5.7730,5.7686,5.7480,5.6967"
3445,F,"1148,1223,3000,745,720,3429,2761,260,3751,912","4.1919,4.0631,3.9594,3.8726,3.7250,3.7189,3.5742,3.5726,3.5584,3.5463"
5068,M,"1231,3068,1186,2312,1096,1956,2929,2243,2313,1124","5.4367,5.4363,5.3453,5.2790,5.2581,5.2513,5.2151,5.1951,5.1882,5.1870"
5690,M,"593,608,2858,1617,260,1196,296,527,858,2028","7.7562,7.6520,7.5295,7.5258,7.4011,7.3890,7.3606,7.2484,7.2347,7.1679"
2963,F,"593,2858,608,318,527,2028,2762,1617,296,2396","5.7223,5.6128,5.5115,5.4781,5.4439,5.3142,5.2439,5.2352,5.1701,5.0414"
2974,M,"2858,2762,2997,2706,593,3176,2599,2959,110,2396","6.4326,5.8718,5.7947,5.7904,5.4899,5.3932,5.3772,5.3668,5.3398,5.2637"
1659,F,"3948,3481,3,3785,3753,3510,2291,3450,2792,3793","4.4991,4.3895,4.3283,4.3159,4.2762,4.2220,4.1554,4.1408,4.1156,4.0765"
6028,M,"1610,457,10,2916,349,3256,648,733,1291,480","4.8016,4.5380,4.5309,4.5154,4.5066,4.4534,4.4458,4.4431,4.4409,4.4193"
167,F,"3916,3753,3948,3861,3555,3952,3755,3510,3534,3484","4.2854,4.1295,3.9518,3.9127,3.8759,3.8507,3.8009,3.7107,3.7092,3.6794"
3041,M,"3408,2858,3578,3753,3510,2762,3176,3481,2997,3755","5.8908,5.7449,5.5810,5.5454,5.4969,5.4835,5.3626,5.1895,5.1858,5.1007"
1469,M,"2300,1230,910,912,951,1234,1244,1304,955,898","5.1036,4.8063,4.7759,4.6691,4.5848,4.5506,4.4973,4.4901,4.4690,4.4167"
4434,F,"2858,2791,2997,3263,1270,3809,2000,2716,2762,589","3.6444,3.4429,3.4311,3.3035,3.2476,3.2451,3.2430,3.2428,3.1883,3.1832"
2386,F,"1032,2096,2080,1029,594,364,2087,1022,2081,588","5.9282,5.9103,5.7484,5.7433,5.7269,5.7040,5.6968,5.6722,5.6230,5.6078"
4781,F,"2858,2396,2997,3751,3408,2324,1265,527,318,3481","4.5052,4.3452,4.2058,4.1097,3.9855,3.9152,3.8659,3.8416,3.8322,3.8300"
4668,M,"1196,1210,260,1374,1240,589,2916,480,1200,924","6.8635,6.8332,6.7004,6.6451,6.6450,6.5759,6.4638,6.4249,6.3753,6.3663"
385,M,"2028,3578,2571,457,110,480,593,2858,1210,589","4.8301,4.7696,4.7261,4.7258,4.6934,4.6000,4.5493,4.5455,4.4988,4.4935"
4925,F,"1188,898,2300,1172,955,1230,2396,905,951,1244","4.8625,4.6106,4.6054,4.4756,4.4311,4.3871,4.3723,4.3566,4.3357,4.2674"
5444,F,"2688,2683,2706,2719,2581,3005,2710,2724,2762,2840","6.3513,6.2948,6.2415,6.2098,6.1696,6.1466,6.1315,6.1217,6.1146,6.0850"
4616,M,"2858,2997,593,608,1265,2762,2028,1270,527,2396","5.4527,5.2236,4.9472,4.8922,4.8681,4.7818,4.7781,4.7516,4.7400,4.7306"
413,M,"1704,150,1246,318,1961,593,1721,527,1393,608","4.8126,4.8031,4.7114,4.6545,4.6229,4.5870,4.5825,4.5814,4.4898,4.4771"
1482,M,"2858,2762,2997,3578,2710,3005,2688,2683,2706,3408","6.0107,5.9651,5.8624,5.6883,5.6221,5.6131,5.5980,5.5804,5.5495,5.4428"
4157,M,"2901,968,2669,2670,3384,2013,3016,2147,2288,2716","4.7772,4.4638,4.4556,4.3675,4.2928,4.1694,4.1503,3.7248,3.6742,3.6445"
5606,F,"539,351,1569,1888,2671,17,222,1393,597,339","3.1807,3.1460,3.1140,3.1110,3.0796,3.0501,2.9817,2.9752,2.9562,2.9561"
372,F,"2617,2571,1544,2699,2628,1580,110,480,736,1917","5.6169,5.3363,5.2815,5.1973,5.1846,5.1657,5.1582,5.1486,5.1372,5.1325"
1750,M,"3897,3624,3948,3594,3786,3481,3751,3510,3354,3515","4.6452,4.3054,4.2911,4.2815,4.2807,4.2770,4.2635,4.2266,4.2116,4.2114"
104,M,"3005,2688,2683,2840,2858,2598,2997,2710,2706,2712","4.6589,4.5991,4.5581,4.5553,4.4450,4.4355,4.4355,4.3765,4.3624,4.2915"
2046,M,"2858,2791,1270,2997,593,2396,1259,1,1210,110","5.8319,5.2998,5.1197,5.0025,4.9775,4.8922,4.8476,4.8316,4.8159,4.7791"
506,M,"3005,2683,2688,2706,2724,2840,2858,2694,2710,3408","6.6272,6.6047,6.5692,6.4743,6.4317,6.4239,6.3763,6.2783,6.2548,6.1911"
1534,M,"2858,593,527,2762,2396,2028,318,1225,608,1193","5.2737,5.0189,4.8219,4.7713,4.7444,4.6682,4.6616,4.5381,4.5215,4.5173"
4768,M,"2396,527,318,150,1704,17,265,1721,1183,2858","4.0197,3.9870,3.9445,3.9039,3.8871,3.8688,3.8482,3.8353,3.8109,3.7825"
1642,M,"2527,3735,3363,1294,3471,3037,1953,1954,2871,1263","5.8021,5.4699,5.3303,5.3223,5.2686,5.2042,5.1952,5.1777,5.1741,5.1734"
5126,M,"1265,2858,2248,2997,1307,357,2918,2396,2791,1968","5.5405,5.4258,5.3885,5.3133,5.3065,5.1922,5.1843,5.1535,5.1419,5.0766"
1493,F,"1265,1,1270,356,2858,2396,1580,1210,1196,260","7.1564,7.0911,6.9867,6.9432,6.9373,6.9070,6.7787,6.7312,6.6548,6.4933"
3964,M,"1954,1036,2194,1610,2944,3256,1291,457,1196,2000","6.2170,6.1881,6.1726,6.1145,6.0071,5.9571,5.9078,5.8882,5.8837,5.8246"
684,M,"2762,2858,110,2683,2706,3578,2688,2028,2959,3753","5.6403,5.5961,5.5705,5.5083,5.4226,5.4215,5.2917,5.2718,5.1503,5.1047"
2477,M,"2858,912,913,2396,1959,3408,2762,593,1193,2028","5.6556,5.4074,5.3715,5.3219,5.1801,5.1677,4.9931,4.9751,4.8649,4.8457"
4495,M,"110,2762,589,2858,480,1580,2571,1210,356,2028","5.0554,5.0530,4.9651,4.9606,4.9027,4.8955,4.8923,4.8639,4.8390,4.8094"
1924,F,"2671,539,1569,838,357,339,7,2424,2125,2396","4.2648,4.1997,4.0670,4.0211,3.9929,3.9831,3.9625,3.9392,3.8831,3.8511"
3304,F,"1345,2648,1282,1278,1219,1997,594,1333,919,899","4.9720,4.9553,4.8334,4.7418,4.7158,4.7134,4.6967,4.6950,4.6884,4.6817"
2713,M,"3793,589,480,3354,3578,2628,1580,260,2571,3300","6.1321,5.6772,5.6758,5.6387,5.5488,5.5239,5.4830,5.4671,5.4158,5.4025"
561,F,"3751,3793,3785,3578,2858,3753,3408,3624,3948,3481","4.8758,4.8697,4.8383,4.8104,4.7070,4.6563,4.5915,4.5823,4.5814,4.5445"
4178,F,"2396,899,912,2858,920,17,902,527,1094,916","3.3285,3.1433,3.1416,3.0805,3.0339,2.9510,2.9389,2.9030,2.8947,2.8932"
5071,F,"1196,1210,1291,1197,1198,1036,480,1220,1270,2406","4.9917,4.9593,4.9111,4.8893,4.8313,4.5689,4.5283,4.4806,4.4548,4.4460"
4020,M,"1374,3527,1291,1196,1210,2916,2985,1240,1036,2115","7.0530,6.9858,6.9728,6.8810,6.7969,6.7393,6.6723,6.6642,6.6348,6.6164"
2863,F,"2908,1719,1041,1594,994,562,1635,36,2318,2599","5.9812,5.4766,5.3630,5.2821,5.2204,5.1706,5.1680,5.1672,5.0712,5.0251"
1919,M,"742,2279,328,2514,1342,2107,724,1717,2328,891","7.0944,6.9303,6.8198,6.7464,6.7017,6.6485,6.4566,6.3873,6.3500,6.3145"
662,M,"3439,2089,783,1566,1688,2162,558,1033,2092,3440","6.1051,5.8581,5.5048,5.4926,5.3875,5.3435,5.3218,5.2738,5.2675,5.2417"
1190,M,"1210,1196,1270,1197,1198,1291,260,480,1097,110","6.3897,6.3871,6.3023,6.1226,5.9955,5.8688,5.8285,5.7989,5.7876,5.7451"
5697,M,"3578,2858,3753,3793,3555,1270,1580,1210,2762,110","4.7016,4.5079,4.4519,4.4460,4.3676,4.3549,4.3290,4.3116,4.3012,4.2816"
3150,F,"2369,2683,2724,2688,2858,2706,2694,3408,2716,3005","4.6308,4.5156,4.4604,4.4374,4.4296,4.3819,4.2811,4.2764,4.2337,4.2036"
2739,F,"2688,2762,3005,2710,2858,2683,2881,2699,2716,2605","6.0303,5.8879,5.8037,5.7218,5.6628,5.6537,5.4554,5.4484,5.4378,5.4366"
2933,M,"2858,593,608,296,318,527,1617,1213,2028,110","5.7942,5.7050,5.6556,5.6309,5.5636,5.5330,5.4959,5.4195,5.3985,5.3063"
3104,M,"3578,2858,3753,593,2762,3793,589,3510,3755,3408","5.1060,5.0754,4.9619,4.8823,4.7853,4.7798,4.7095,4.7006,4.7002,4.6705"
4267,M,"2683,2706,2858,2997,1513,2770,2599,2724,2710,2598","4.9158,4.7056,4.6993,4.6027,4.5474,4.3889,4.3440,4.3236,4.3005,4.2953"
5685,M,"2706,2997,2858,2599,2683,1513,223,2395,2770,2694","5.6716,5.4282,5.3703,5.3691,5.3539,5.2751,5.2054,5.0996,4.9841,4.9025"
2256,F,"1210,1196,1270,1197,1580,1,480,110,1198,356","5.5922,5.4938,5.4092,5.3905,5.2566,5.2554,5.2526,5.1965,5.1791,5.1685"
2394,M,"1196,1210,1270,260,1291,1198,2716,589,1240,1197","7.1952,7.0862,7.0518,6.7589,6.7051,6.7037,6.6619,6.5774,6.5622,6.5452"
3211,M,"2858,593,1617,2997,608,1213,912,2396,527,1252","5.9856,5.6980,5.6105,5.5092,5.4923,5.4323,5.3933,5.3385,5.3379,5.3097"
1099,M,"1617,457,2028,1610,608,296,50,2916,1912,1213","4.6566,4.5616,4.4891,4.4797,4.4795,4.4446,4.4269,4.4143,4.4140,4.3990"
1742,M,"1214,589,260,2571,1215,1210,2916,1196,480,1580","4.9637,4.9610,4.9527,4.7517,4.7352,4.6884,4.6378,4.5835,4.5085,4.4739"
3485,M,"903,1252,912,913,923,1250,904,1204,3435,1267","3.7928,3.7814,3.7534,3.7098,3.5710,3.5640,3.5551,3.5425,3.5113,3.5086"
5639,F,"2858,2997,2762,2396,593,2599,1617,608,527,2028","6.8105,6.4417,6.2901,6.0090,5.9435,5.8996,5.8758,5.6690,5.6271,5.6143"
3267,M,"2997,2706,2858,2599,2683,223,1513,2770,2395,2762","6.2135,6.1793,6.0136,5.9638,5.9213,5.7607,5.7073,5.6920,5.6901,5.5400"
3572,M,"2396,1265,2858,34,1188,1,2997,2324,1230,357","4.4993,4.4940,4.4380,4.4010,4.3612,4.3261,4.2402,4.1954,4.1153,4.0875"
3066,M,"2959,2858,2762,3753,3578,2706,3623,3793,110,3752","5.5612,5.5381,5.4453,5.4398,5.4177,5.3559,5.3464,5.3400,5.3391,5.1984"
3876,M,"3578,3481,3897,2692,3624,3793,2997,3555,3948,3408","4.6433,4.5546,4.4920,4.4304,4.4249,4.3432,4.3199,4.2942,4.2609,4.2602"
4710,F,"3543,2858,1244,3811,1252,913,3362,2070,3735,1304","4.2773,3.9459,3.8978,3.7863,3.7817,3.7588,3.6731,3.6689,3.6532,3.6253"
4789,M,"2916,1653,32,1527,1909,198,780,1584,1573,3418","4.1929,4.0968,4.0633,4.0518,4.0449,3.9756,3.9624,3.9295,3.9026,3.8904"
164,F,"912,920,969,899,2396,2067,914,919,902,913","4.5010,4.4295,4.3684,4.2370,4.2192,4.1319,4.0555,4.0110,3.9714,3.9541"
321,M,"1407,2710,2571,2762,3081,2719,3273,1645,2959,1717","5.3793,4.9349,4.8088,4.7650,4.7520,4.5903,4.5700,4.5258,4.4759,4.4533"
4280,M,"2858,2997,2706,2599,2683,2396,3578,2762,3175,3408","5.7160,5.6596,5.4058,5.2290,5.1992,5.1248,5.1159,5.0740,4.8920,4.7934"
2780,M,"2858,2997,2683,2599,2706,2762,223,2770,2395,2710","5.2715,5.2503,5.0427,5.0182,5.0181,5.0018,4.7147,4.6912,4.6568,4.6530"
