user_id,topk_items
5454,['912' '913' '1304' '908' '969' '858' '1254' '1252' '1212' '1221']
5455,['2762' '1210' '3578' '2571' '2858' '589' '2396' '260' '480' '2028']
5456,['1265' '2396' '912' '1230' '1307' '1' '2858' '910' '3072' '1079']
5457,['2571' '1196' '1215' '260' '1148' '1210' '223' '1' '589' '3793']
5458,['608' '2997' '1617' '50' '2692' '1089' '296' '1213' '2858' '2395']
5459,['2694' '3273' '2279' '2683' '2338' '2806' '2706' '2581' '2169' '216']
5460,['2858' '527' '608' '318' '593' '2396' '296' '858' '260' '1213']
5461,['1230' '2396' '910' '912' '1265' '2997' '1244' '898' '913' '2300']
5462,['2706' '2881' '2683' '2694' '3753' '2541' '2605' '3785' '2572' '3005']
5463,['1212' '904' '1254' '912' '923' '908' '1952' '1252' '913' '3134']
5464,['912' '1244' '1230' '1304' '908' '1952' '1252' '969' '923' '858']
5465,['2858' '2716' '223' '2599' '2997' '260' '2706' '2700' '1196' '1270']
5466,['608' '1617' '2692' '2997' '50' '296' '593' '2858' '2396' '1089']
5467,['2951' '1304' '1201' '3681' '3654' '1953' '1221' '1233' '3366' '1198']
5468,['1175' '1199' '750' '541' '247' '2692' '29' '745' '2912' '1921']
5469,['1953' '1221' '1036' '1201' '858' '1610' '457' '1617' '608' '1240']
5470,['912' '2858' '908' '913' '527' '2396' '858' '2997' '260' '923']
5471,['2858' '318' '527' '593' '608' '1213' '2028' '2762' '296' '858']
5472,['260' '940' '1198' '1019' '1374' '969' '1375' '1196' '1197' '2947']
5473,['589' '1036' '1210' '1610' '457' '480' '1240' '110' '2028' '3256']
5474,['260' '2858' '2997' '608' '541' '1196' '750' '1617' '1206' '858']
5475,['1285' '1079' '1394' '1288' '3608' '3210' '3424' '1968' '2918' '3552']
5476,['912' '913' '1953' '1212' '1304' '858' '1204' '1221' '969' '1252']
5477,['260' '1196' '1210' '589' '2571' '1270' '2858' '1580' '1097' '1198']
5478,['356' '1210' '2762' '2028' '480' '110' '589' '457' '733' '780']
5479,['2858' '2396' '593' '1265' '608' '527' '318' '1259' '2291' '39']
5480,['2081' '1380' '2080' '1307' '1' '919' '1028' '2396' '899' '2100']
5481,['2858' '3578' '2762' '3793' '589' '260' '2571' '1210' '2706' '2683']
5482,['593' '47' '296' '1213' '110' '1089' '318' '1704' '16' '457']
5483,['339' '39' '17' '838' '539' '150' '2671' '357' '2396' '1784']
5484,['1201' '1240' '589' '260' '1210' '3702' '1196' '924' '541' '1214']
5485,['260' '912' '1196' '919' '924' '1198' '1210' '1270' '1097' '969']
5486,['858' '1089' '1221' '608' '1222' '1213' '111' '1617' '1953' '296']
5487,['1210' '2628' '1580' '2571' '589' '260' '480' '1270' '780' '1196']
5488,['2291' '2396' '2858' '1' '527' '265' '1097' '318' '260' '593']
5489,['608' '593' '2858' '527' '50' '318' '2028' '296' '1213' '1089']
5490,['589' '480' '2571' '780' '1210' '2028' '2628' '110' '733' '1196']
5491,['1704' '296' '318' '593' '1923' '1213' '1393' '356' '527' '608']
5492,['2424' '733' '2273' '1588' '3114' '588' '368' '1608' '2581' '480']
5493,['608' '1213' '2289' '2391' '2997' '1617' '2858' '296' '1673' '2599']
5494,['912' '969' '908' '913' '923' '1304' '260' '750' '1233' '858']
5495,['2858' '2997' '223' '2959' '2599' '2700' '2395' '2396' '3160' '2580']
5496,['2706' '2858' '2683' '2541' '2572' '3081' '2396' '2580' '2959' '2694']
5497,['1198' '2000' '1036' '1210' '1220' '1196' '2571' '1240' '260' '589']
5498,['2396' '2858' '2908' '1704' '2324' '1094' '2997' '527' '2357' '318']
5499,['527' '318' '593' '2858' '1704' '608' '2762' '2028' '356' '2396']
5500,['1041' '2357' '306' '1280' '1244' '3083' '2575' '3260' '994' '1296']
5501,['1265' '1270' '1079' '1196' '260' '541' '2791' '2716' '1617' '1210']
5502,['3408' '3006' '608' '3176' '2858' '527' '318' '296' '2908' '2396']
5503,['2858' '2396' '2997' '2599' '527' '318' '1265' '608' '3481' '593']
5504,['1019' '1580' '2006' '2080' '1375' '2944' '1374' '2094' '368' '1210']
5505,['2761' '1907' '589' '595' '3114' '2571' '364' '1196' '1210' '260']
5506,['260' '1210' '1097' '3114' '1196' '2858' '1' '2396' '1197' '2355']
5507,['2706' '2683' '2762' '3005' '2858' '2881' '3578' '2396' '2707' '2688']
5508,['2858' '3578' '2762' '2396' '3408' '2683' '2706' '2355' '3793' '3114']
5509,['2360' '306' '501' '162' '535' '1719' '2357' '1594' '3019' '3747']
5510,['1036' '457' '589' '1610' '2028' '733' '480' '780' '110' '3256']
5511,['1674' '933' '2406' '1294' '969' '474' '380' '2991' '1370' '1722']
5512,['356' '1270' '380' '1608' '2406' '597' '2081' '317' '780' '1097']
5513,['1296' '1244' '1185' '912' '1225' '2243' '1674' '1957' '1230' '2352']
5514,['2706' '2683' '2694' '2541' '2572' '3785' '3409' '223' '2858' '3081']
5515,['260' '1196' '1210' '3793' '2571' '2628' '1197' '1198' '589' '3578']
5516,['11' '539' '597' '2671' '1393' '357' '339' '17' '2396' '1307']
5517,['942' '3467' '1254' '912' '1212' '913' '945' '908' '969' '3334']
5518,['1210' '2011' '1270' '260' '1196' '3033' '1580' '1127' '2628' '1097']
5519,['260' '1196' '1197' '2657' '1097' '1198' '919' '541' '1259' '1265']
5520,['2396' '2762' '1210' '527' '2858' '356' '2028' '480' '110' '3114']
5521,['2858' '2396' '318' '2762' '527' '1704' '2028' '3578' '3114' '1']
5522,['778' '1285' '2020' '1079' '1968' '3210' '1186' '2918' '3108' '25']
5523,['2081' '2080' '1097' '1608' '2470' '356' '380' '780' '2406' '1270']
5524,['3061' '2941' '932' '3549' '915' '914' '911' '933' '918' '926']
5525,['1' '356' '3114' '588' '2396' '11' '150' '2355' '539' '1784']
5526,['1179' '1299' '1233' '1952' '1953' '1084' '3152' '3683' '111' '608']
5527,['2028' '527' '593' '457' '733' '2762' '161' '318' '2268' '1610']
5528,['2858' '858' '1193' '912' '1617' '527' '608' '913' '1221' '318']
5529,['3897' '3408' '3481' '2858' '3911' '3948' '3317' '3515' '2997' '3893']
5530,['3526' '1968' '1285' '1517' '2144' '2918' '562' '1641' '1259' '1060']
5531,['780' '1036' '589' '733' '480' '349' '165' '1608' '1210' '1610']
5532,['2694' '1100' '2688' '511' '2881' '733' '805' '2676' '1393' '587']
5533,['260' '912' '2858' '527' '608' '2396' '1198' '1196' '858' '318']
5534,['1210' '480' '2628' '260' '589' '1196' '780' '1198' '110' '3578']
5535,['541' '1224' '1198' '1266' '2951' '296' '1240' '1217' '1222' '1199']
5536,['527' '318' '593' '608' '2858' '1089' '1213' '296' '2028' '858']
5537,['912' '1230' '908' '1252' '913' '923' '1212' '904' '1193' '1952']
5538,['933' '1269' '1278' '3035' '3061' '969' '1294' '930' '905' '3363']
5539,['1230' '1244' '912' '910' '908' '913' '3543' '898' '2300' '926']
5540,['260' '912' '1304' '1196' '1198' '750' '1210' '924' '1233' '969']
5541,['608' '858' '1221' '260' '527' '1617' '2028' '1233' '541' '1198']
5542,['3467' '1964' '3134' '1254' '3093' '3201' '1952' '1252' '1362' '3730']
5543,['1527' '1748' '1215' '2140' '1391' '2571' '29' '2161' '1274' '3793']
5544,['2858' '3578' '2762' '2396' '2959' '2997' '2028' '527' '3408' '318']
5545,['1265' '17' '1225' '912' '1278' '1198' '910' '527' '2396' '919']
5546,['968' '1261' '1214' '1215' '1219' '1206' '1258' '1997' '1965' '589']
5547,['39' '539' '357' '1265' '2918' '597' '2396' '1923' '2858' '1641']
5548,['562' '2395' '1885' '2599' '2908' '39' '125' '2858' '778' '2997']
5549,['969' '1304' '3654' '912' '2670' '2067' '1250' '913' '1233' '908']
5550,['1101' '1954' '1036' '2115' '2000' '2640' '3527' '3441' '1240' '1610']
5551,['2160' '1219' '1997' '1345' '968' '2664' '1982' '2648' '1333' '2366']
5552,['898' '913' '1304' '955' '951' '911' '969' '910' '912' '1230']
5553,['1674' '924' '1953' '1214' '903' '1036' '1299' '904' '1231' '912']
5554,['1214' '2455' '589' '1200' '2571' '2288' '3300' '1240' '1215' '480']
5555,['733' '1210' '2571' '593' '110' '2028' '589' '1196' '1036' '457']
5556,['3479' '2657' '2140' '2081' '1376' '1356' '1374' '260' '1097' '1566']
5557,['608' '296' '1206' '260' '1259' '541' '1196' '2858' '1288' '318']
5558,['1210' '2571' '2628' '260' '1527' '1196' '1580' '480' '3578' '2028']
5559,['608' '527' '1213' '296' '593' '1704' '318' '1358' '2858' '50']
5560,['260' '1196' '1210' '924' '1198' '589' '1580' '2571' '1240' '1270']
5561,['1393' '1704' '2501' '527' '150' '2028' '2268' '2396' '356' '318']
5562,['2396' '527' '2858' '1097' '356' '2762' '318' '260' '593' '1210']
5563,['2858' '527' '593' '318' '2396' '608' '2028' '2762' '1265' '1704']
5564,['2858' '912' '260' '608' '2396' '2997' '858' '527' '1193' '318']
5565,['2396' '1580' '3175' '2858' '1265' '3114' '2571' '745' '1' '260']
5566,['912' '750' '919' '1230' '908' '1304' '924' '913' '904' '910']
5567,['3363' '2243' '1957' '1084' '1962' '3451' '1207' '1124' '2352' '953']
5568,['2167' '1917' '733' '2002' '2617' '316' '353' '1552' '44' '1882']
5569,['597' '539' '339' '11' '1569' '2671' '1441' '2081' '2424' '708']
5570,['1722' '1291' '2406' '1036' '1198' '380' '368' '10' '2080' '2006']
5571,['3435' '2300' '1248' '1212' '1260' '1256' '2186' '910' '903' '951']
5572,['1198' '608' '260' '858' '1196' '593' '1617' '527' '1210' '1221']
5573,['1964' '2612' '904' '1086' '1244' '926' '1230' '912' '908' '1041']
5574,['1258' '2455' '2096' '1345' '2657' '1997' '1407' '1333' '1214' '1994']
5575,['3114' '1' '2396' '1270' '2716' '260' '2858' '1197' '2355' '1198']
5576,['3489' '1566' '2006' '552' '329' '2081' '595' '168' '1372' '2628']
5577,['2396' '912' '913' '1230' '908' '898' '2858' '3114' '1959' '899']
5578,['2858' '260' '2762' '1210' '1196' '593' '1198' '2716' '2396' '608']
5579,['2858' '2396' '2762' '527' '260' '3578' '2028' '3408' '356' '1210']
5580,['3361' '2000' '3360' '1079' '2791' '2915' '3524' '1307' '1954' '3039']
5581,['589' '2571' '2028' '1198' '1210' '260' '1196' '110' '1240' '1036']
5582,['912' '945' '1212' '899' '898' '913' '910' '908' '969' '904']
5583,['1304' '2670' '913' '260' '858' '2762' '2028' '1198' '912' '969']
5584,['968' '2654' '2648' '2644' '1219' '2664' '1345' '2366' '2160' '1997']
5585,['1213' '1089' '608' '296' '1617' '6' '111' '50' '593' '1221']
5586,['2858' '593' '608' '527' '318' '296' '2028' '1617' '2762' '1213']
5587,['2858' '2762' '3578' '2959' '2028' '2706' '3176' '527' '2707' '2683']
5588,['1230' '912' '1244' '923' '1952' '908' '926' '1256' '910' '1207']
5589,['2858' '2997' '608' '1617' '3176' '2599' '3160' '50' '2908' '3481']
5590,['1244' '3683' '1230' '2859' '1952' '1233' '2360' '162' '246' '3730']
5591,['260' '1198' '2997' '858' '1196' '1197' '608' '1304' '1259' '1617']
5592,['260' '541' '1196' '589' '924' '2571' '1240' '1210' '750' '1198']
5593,['589' '1210' '260' '1240' '1196' '1198' '1036' '1580' '1214' '2571']
5594,['1193' '908' '912' '858' '2858' '1952' '527' '1207' '1230' '111']
5595,['589' '2571' '1200' '1215' '1214' '1240' '260' '1196' '541' '3793']
5596,['912' '924' '260' '1214' '541' '1196' '858' '2858' '1198' '908']
5597,['1982' '1974' '1347' '3018' '1345' '2459' '1997' '1407' '2513' '1258']
5598,['2571' '2628' '3578' '2858' '356' '1210' '110' '2762' '1580' '480']
5599,['2396' '2671' '17' '3408' '597' '539' '357' '1680' '838' '2858']
5600,['11' '1265' '539' '597' '440' '1307' '1042' '2302' '2671' '339']
5601,['608' '1617' '593' '527' '2028' '318' '296' '50' '1213' '858']
5602,['2858' '2396' '3114' '1' '3408' '2762' '2997' '2355' '3751' '260']
5603,['1296' '3072' '1307' '2243' '1096' '1172' '1230' '1957' '1185' '1225']
5604,['17' '1183' '3260' '1094' '3100' '527' '509' '593' '475' '3418']
5605,['3081' '2858' '2710' '1407' '551' '1258' '1' '39' '3499' '364']
5606,['597' '17' '2671' '339' '838' '539' '1393' '222' '11' '1680']
5607,['1' '1265' '2396' '3114' '2716' '1923' '223' '39' '1270' '2858']
5608,['608' '2858' '1617' '527' '912' '2396' '858' '318' '2997' '260']
5609,['1248' '3134' '1260' '3435' '1212' '2160' '1252' '2731' '2351' '1219']
5610,['527' '318' '1704' '593' '2858' '296' '608' '1213' '2028' '1358']
5611,['1210' '589' '260' '1196' '1198' '2571' '1240' '480' '1580' '1036']
5612,['2716' '2858' '2881' '2762' '356' '2683' '3753' '2396' '1270' '2688']
5613,['2716' '3421' '2791' '1265' '1' '1079' '1136' '1394' '1288' '2918']
5614,['2455' '2916' '924' '3471' '32' '296' '1200' '1258' '1214' '318']
5615,['1265' '1' '2858' '2396' '1307' '1079' '1198' '1641' '2791' '3114']
5616,['1304' '3363' '3037' '1294' '1276' '3362' '1953' '1299' '858' '1234']
5617,['589' '1240' '1210' '480' '780' '1196' '2916' '260' '1036' '1200']
5618,['1' '2396' '2858' '1265' '2762' '2571' '39' '1923' '223' '1210']
5619,['2396' '838' '2081' '1' '1441' '2858' '1197' '17' '708' '39']
5620,['1036' '1954' '733' '1610' '349' '1608' '457' '356' '3256' '2000']
5621,['1222' '1213' '608' '1089' '296' '111' '1208' '593' '50' '858']
5622,['1256' '1244' '2300' '1077' '1288' '1304' '1292' '910' '1230' '1080']
5623,['1097' '1196' '2144' '1198' '2918' '3591' '3526' '1968' '3039' '592']
5624,['589' '2028' '1196' '1198' '1036' '260' '1210' '1240' '110' '593']
5625,['1288' '1230' '1394' '1136' '1285' '1256' '2791' '2064' '910' '1079']
5626,['3654' '3062' '3366' '3643' '2670' '2669' '3406' '3256' '3372' '2944']
5627,['919' '858' '1198' '260' '1136' '1196' '912' '593' '608' '1288']
5628,['260' '1196' '589' '1214' '1198' '2571' '1210' '1240' '2858' '541']
5629,['912' '1230' '908' '913' '750' '904' '923' '1304' '858' '910']
5630,['2396' '608' '2858' '527' '1617' '296' '318' '1' '1265' '2997']
5631,['306' '608' '527' '912' '1299' '858' '111' '1233' '318' '2858']
5632,['2858' '2396' '2762' '2028' '3578' '527' '589' '110' '2571' '1210']
5633,['260' '1196' '1198' '924' '912' '858' '541' '1270' '1210' '3471']
5634,['3033' '2011' '1917' '1270' '780' '2716' '316' '317' '2144' '2423']
5635,['527' '912' '908' '260' '919' '318' '2028' '1193' '2858' '1233']
5636,['111' '3683' '3424' '541' '608' '2289' '1228' '1089' '1244' '1288']
5637,['2858' '2762' '3578' '527' '858' '2571' '318' '2028' '2997' '2959']
5638,['1704' '3105' '1271' '3100' '1678' '261' '3252' '1393' '25' '2858']
5639,['2858' '2396' '2997' '608' '2692' '527' '1617' '2599' '593' '3160']
5640,['2762' '2858' '1210' '3578' '1' '2706' '356' '2396' '3114' '1270']
5641,['597' '2424' '539' '339' '11' '2671' '356' '1569' '2724' '587']
5642,['2096' '2089' '2081' '2085' '1033' '2087' '1022' '1025' '2078' '1566']
5643,['1674' '2396' '17' '912' '593' '2762' '1307' '1094' '898' '1265']
5644,['2396' '356' '3114' '1' '1580' '3408' '2724' '2762' '2571' '1210']
5645,['1196' '260' '1210' '2571' '589' '1270' '780' '1198' '1' '480']
5646,['260' '1196' '1198' '1097' '1259' '1270' '2716' '2174' '1' '1136']
5647,['1198' '2000' '1954' '260' '1196' '1221' '858' '1210' '1036' '1270']
5648,['2762' '1210' '356' '3578' '589' '2858' '260' '480' '110' '3753']
5649,['1' '150' '2396' '1393' '527' '11' '356' '1704' '539' '339']
5650,['2081' '2080' '1035' '1028' '1022' '588' '2078' '2096' '2085' '1']
5651,['593' '2762' '356' '2028' '527' '1' '2858' '110' '733' '318']
5652,['2858' '593' '296' '1213' '318' '527' '2028' '1704' '608' '2959']
5653,['2396' '527' '318' '1704' '3408' '17' '593' '2762' '608' '2858']
5654,['2997' '2858' '2599' '2395' '223' '2959' '608' '3481' '3160' '296']
5655,['1393' '3408' '2396' '2028' '356' '2763' '527' '1721' '2762' '318']
5656,['3083' '2731' '1041' '2357' '2575' '1280' '306' '2360' '3163' '2920']
5657,['1393' '733' '527' '150' '2268' '1704' '2028' '1584' '377' '11']
5658,['3366' '3062' '3654' '2951' '3494' '2670' '2669' '3406' '1953' '2944']
5659,['1580' '1917' '780' '733' '2571' '1210' '356' '1876' '316' '2628']
5660,['260' '589' '1196' '1210' '1240' '2571' '1200' '1214' '1127' '541']
5661,['912' '919' '260' '899' '904' '1198' '1947' '1196' '858' '750']
5662,['733' '780' '165' '1917' '480' '589' '2617' '1552' '1580' '1370']
5663,['480' '2628' '2028' '110' '589' '733' '2571' '648' '3555' '3578']
5664,['1215' '260' '1196' '2716' '3033' '1210' '3793' '589' '2571' '1200']
5665,['608' '527' '593' '260' '2858' '318' '858' '1196' '1198' '2762']
5666,['2858' '593' '527' '608' '2396' '318' '2762' '2028' '260' '1617']
5667,['912' '608' '1230' '858' '1225' '3362' '1198' '1304' '1617' '1193']
5668,['2081' '2080' '1210' '356' '1198' '1' '1196' '1097' '919' '1022']
5669,['3072' '2243' '1307' '898' '1230' '1235' '1079' '357' '910' '1294']
5670,['589' '1407' '1200' '2617' '2571' '480' '1214' '1215' '1240' '2167']
5671,['527' '318' '1097' '1198' '1196' '260' '356' '150' '2028' '1704']
5672,['2858' '2997' '2762' '2396' '2959' '3578' '3793' '260' '223' '2599']
5673,['912' '969' '913' '899' '898' '908' '1230' '933' '920' '1269']
5674,['2396' '2858' '912' '17' '265' '527' '2997' '1617' '608' '318']
5675,['1674' '1610' '608' '454' '474' '457' '1953' '3256' '161' '593']
5676,['223' '1265' '1' '2700' '1197' '2918' '1923' '1196' '1148' '1270']
5677,['150' '527' '953' '318' '1704' '593' '2268' '1302' '858' '1721']
5678,['1199' '1206' '541' '750' '1965' '1196' '924' '260' '1214' '1077']
5679,['3527' '1036' '3702' '733' '1240' '2993' '2948' '349' '3256' '165']
5680,['3467' '3634' '3654' '3334' '3062' '1212' '1953' '1233' '1944' '3196']
5681,['2858' '260' '2997' '858' '527' '2396' '608' '2028' '1617' '912']
5682,['733' '6' '180' '2571' '2959' '2028' '104' '165' '353' '1089']
5683,['597' '2424' '539' '2724' '356' '339' '2671' '11' '587' '1721']
5684,['1288' '1199' '2968' '541' '1214' '1261' '1206' '1136' '1080' '1200']
5685,['2858' '2908' '3160' '2396' '2599' '2959' '2997' '3176' '2706' '2336']
5686,['260' '608' '1617' '2858' '912' '1196' '1198' '2396' '541' '2571']
5687,['1210' '260' '1196' '1527' '1580' '2628' '2571' '589' '3793' '1372']
5688,['593' '2858' '527' '608' '318' '296' '50' '1089' '2959' '1213']
5689,['318' '527' '593' '1704' '1259' '296' '2268' '2858' '1090' '608']
5690,['608' '2858' '593' '527' '296' '858' '318' '1617' '1213' '260']
5691,['1270' '2406' '2470' '1210' '356' '1097' '2080' '1380' '2011' '1198']
5692,['2858' '2396' '2959' '2997' '2599' '223' '2908' '2336' '3160' '3481']
5693,['2731' '1244' '1212' '1230' '2351' '3683' '1248' '1041' '1251' '3134']
5694,['2858' '2396' '2716' '2997' '2683' '3175' '3114' '2762' '260' '3578']
5695,['260' '1270' '2858' '1196' '356' '1198' '1097' '1210' '2396' '1']
5696,['260' '1240' '1196' '1214' '589' '2529' '1210' '2662' '1200' '1374']
5697,['3578' '1210' '2628' '3753' '480' '2762' '589' '3793' '260' '2028']
5698,['1345' '2664' '2455' '3471' '1994' '2529' '1214' '2288' '1258' '2003']
5699,['260' '1196' '2858' '589' '608' '1214' '1270' '1198' '924' '541']
5700,['597' '539' '11' '356' '2671' '2396' '2762' '587' '1393' '2424']
5701,['260' '1196' '1210' '1198' '589' '2571' '1270' '1' '1097' '2716']
5702,['2858' '2908' '593' '318' '2396' '527' '2692' '2997' '608' '34']
5703,['3365' '599' '1953' '1252' '2951' '1267' '1248' '1201' '1219' '3435']
5704,['2396' '898' '899' '1265' '1' '2858' '838' '912' '39' '1188']
5705,['1' '3114' '2396' '588' '2355' '2858' '2762' '356' '2716' '2571']
5706,['2858' '260' '1' '1097' '2716' '1196' '1270' '1210' '1259' '1198']
5707,['2396' '1265' '1' '39' '3114' '1641' '2858' '2997' '1148' '2324']
5708,['750' '541' '260' '924' '1206' '1199' '912' '1077' '1214' '1196']
5709,['1240' '1200' '589' '1198' '541' '2571' '3702' '1036' '260' '1196']
5710,['2858' '608' '318' '2571' '593' '2396' '527' '2028' '296' '50']
5711,['3005' '2881' '2688' '1892' '2707' '1645' '2605' '1620' '356' '2762']
5712,['589' '1240' '2571' '1036' '1200' '3527' '2916' '1210' '1198' '1196']
5713,['2396' '17' '1265' '1641' '357' '39' '838' '2858' '2324' '1']
5714,['2881' '2605' '3408' '3005' '1959' '2688' '3155' '2906' '2724' '3753']
5715,['2571' '3265' '589' '260' '1274' '1196' '3000' '741' '1215' '541']
5716,['260' '2571' '1196' '750' '1206' '2858' '1210' '541' '589' '1199']
5717,['1196' '1198' '260' '1225' '1222' '318' '2000' '1090' '1208' '1240']
5718,['1704' '1393' '300' '527' '608' '318' '2396' '1358' '17' '150']
5719,['1210' '260' '1198' '1196' '3578' '480' '2628' '589' '3793' '2948']
5720,['1210' '1196' '1240' '1198' '260' '2000' '589' '1036' '1270' '1374']
5721,['912' '908' '904' '913' '1230' '1207' '903' '1212' '923' '1252']
5722,['1230' '1256' '1077' '1244' '908' '1278' '1252' '1219' '2300' '912']
5723,['260' '3000' '1148' '1196' '2571' '1210' '1197' '1274' '589' '541']
5724,['260' '912' '750' '608' '858' '1198' '541' '1196' '2858' '1617']
5725,['2858' '3578' '3793' '3481' '2997' '3510' '3408' '2959' '3948' '3897']
