user_id,topk_items
4441,"2858,2396,608,593,318,2997,2762,1617,527,296"
4539,"1270,2716,260,1197,2858,1196,1198,1136,608,1394"
4230,"1204,3334,3435,3467,1284,1250,3196,1254,912,969"
2539,"260,1196,1210,1198,1270,1240,1214,2858,110,589"
4400,"597,1393,1721,356,2671,587,539,2424,357,339"
4541,"588,2628,2355,364,1,595,356,1580,2012,1210"
1782,"2858,2396,2716,2762,2997,2683,2987,3578,1196,3176"
1081,"2858,608,593,260,1196,2028,1617,2571,1210,589"
4101,"2858,2571,2762,110,480,3793,2028,3578,589,2628"
3396,"2858,608,2997,260,1617,593,296,2396,1210,1196"
3373,"589,2571,2858,260,1210,2028,1580,110,1196,2762"
4554,"2858,356,593,1265,608,318,1,2396,34,1210"
3787,"2716,1270,2858,260,1197,2987,2396,1196,912,2791"
2770,"260,1210,1196,2571,589,1198,1240,480,1580,1270"
87,"260,1196,1198,110,1210,589,2571,2028,1240,2858"
540,"2858,608,593,260,1196,2997,1617,2571,2028,2762"
3104,"2858,2028,3578,593,1617,110,527,2762,608,260"
965,"2858,260,608,593,110,1210,1196,318,2028,1617"
228,"3578,3623,2858,3753,3793,2762,3510,2571,3555,3408"
1907,"912,1252,3435,1204,1267,1230,913,1244,2186,908"
3156,"2858,2028,110,593,1617,3578,2571,2762,608,480"
1562,"1407,1717,366,70,1347,3499,1970,1342,188,1644"
3188,"1923,2858,356,1265,1517,1210,1777,2997,2571,1580"
2816,"260,110,1196,2858,1198,2028,1210,2571,593,480"
5669,"1230,912,1307,910,1247,2243,898,1172,1225,919"
5940,"2858,2706,2683,2762,2997,3578,3408,3623,2396,2710"
2210,"2858,2997,3481,2599,3160,608,296,2959,50,2692"
61,"3623,3753,3578,3510,3555,3408,2858,3948,3793,3752"
3811,"1208,1252,1294,1221,750,1204,1228,2019,858,1222"
5092,"2858,318,110,2396,356,2028,593,527,1196,1265"
2080,"912,1252,1244,908,1230,2858,1221,608,260,1617"
4307,"2858,2028,260,2571,110,593,1196,1210,2762,480"
2516,"2858,2396,1265,356,593,1210,318,1270,2028,608"
4171,"597,356,1265,539,587,357,3255,1777,2671,1569"
3863,"589,2571,110,1580,260,1210,2028,480,1196,2858"
3893,"2858,3408,3481,3751,3578,3911,3897,3948,2997,3952"
2964,"2858,608,1617,2396,593,527,260,912,1196,2997"
2675,"260,1210,2628,480,1196,1580,2571,1270,1198,589"
945,"356,2396,2858,1265,2762,593,1393,1721,2028,318"
4546,"858,2858,608,593,1198,1617,260,1196,1221,527"
643,"2858,2762,3578,2997,2706,3793,2959,2396,223,2683"
1225,"2858,608,593,318,110,2028,260,296,1196,527"
1412,"1617,260,1214,1240,2858,858,589,593,608,110"
786,"260,1210,2628,2571,1580,589,1196,480,316,3175"
3279,"110,2028,1210,1196,260,1198,480,1580,2858,2571"
1537,"2858,3578,110,2028,3753,2762,2571,589,480,1580"
5665,"2858,260,1196,593,1210,608,1198,1270,2571,2028"
2693,"1953,1252,969,3467,1204,1276,1250,3334,912,1221"
3839,"589,110,1580,2571,480,2916,1610,2028,260,1210"
3875,"2396,3175,2762,2355,2858,3578,2683,3114,2571,1196"
4947,"260,2858,608,1196,912,593,858,1617,919,1210"
4097,"2858,608,593,2396,260,1196,1617,1270,527,318"
1027,"2858,593,110,2028,2396,318,608,527,356,296"
833,"2858,2028,110,2762,2571,3578,260,480,1210,1580"
5977,"1244,3435,1178,1212,3683,1252,1248,2303,2920,3730"
4157,"260,1198,1214,1196,968,3578,1240,2858,1387,2716"
1997,"2858,2997,2571,608,593,1196,2762,260,1210,2028"
3447,"2858,260,2571,1196,589,1210,608,1617,1240,593"
2530,"2858,2762,2396,2997,2028,2571,593,3578,260,1210"
1313,"2858,260,1270,2571,1196,1210,2716,2028,110,480"
4761,"2858,593,608,260,1617,318,1196,296,2028,110"
2532,"912,1247,1225,920,1193,923,593,527,318,1230"
4035,"2571,589,1580,2858,2762,2628,1210,2028,1923,110"
3449,"260,1196,1210,1198,2858,1270,1240,1214,2571,541"
1432,"2858,2396,2762,3578,2028,2997,593,2571,260,1196"
5022,"1953,260,1221,1214,1304,1252,1198,1240,541,858"
3924,"2858,1617,608,593,260,296,912,527,1196,1193"
1704,"2571,2617,589,316,2628,1917,1580,780,1210,2167"
3452,"260,1196,2858,1198,1210,1270,593,608,2028,1617"
282,"593,260,1196,1210,110,2028,2858,1198,608,1617"
124,"2858,593,527,608,318,1617,296,1704,2028,2997"
4571,"3753,2355,2762,110,356,480,2028,2858,1721,2396"
2510,"260,1210,1196,1270,1240,2571,1198,589,2628,1580"
557,"260,1240,1214,589,1196,1210,2571,1198,1580,2628"
1830,"589,2571,260,1580,1240,1210,1196,480,1198,2916"
1220,"356,588,364,586,110,597,1,1580,2012,2431"
4622,"260,1196,1198,1210,1270,589,1291,2000,1197,2716"
3514,"912,2858,260,608,1193,1617,527,593,1196,858"
3421,"260,1196,2396,1270,1198,1210,2858,912,608,858"
4900,"2858,593,608,2028,110,260,2762,1210,1196,2571"
70,"2858,2683,2762,2997,3578,2706,2396,3408,3175,3623"
5146,"2858,1270,2716,608,260,2997,1617,1197,1198,1196"
4982,"260,1196,1210,1198,1270,1240,2858,589,2571,593"
5067,"912,919,260,1196,858,593,1193,608,2858,318"
2821,"2858,608,593,2997,1617,260,2028,2762,1196,296"
3595,"2858,260,1210,1196,2028,110,2571,593,1580,589"
4548,"2683,3623,2763,2706,3578,3753,1127,2490,2694,2541"
5231,"3654,3932,3930,1209,3365,1301,3771,2669,1201,2010"
5213,"3793,3300,3578,3623,2959,3555,3409,3617,2858,3535"
4638,"2858,593,2762,2028,608,110,527,1617,318,296"
694,"2858,260,1196,2571,2028,2762,3578,1210,589,593"
1013,"1270,2396,1307,1197,1196,2858,260,1265,2716,912"
5293,"260,2858,1196,1210,593,608,1198,1270,1617,2396"
5356,"2664,2366,2648,2644,1214,1253,2660,2662,2287,3576"
1568,"588,1,3114,595,2858,364,356,34,919,2396"
4866,"1028,2081,588,2080,1022,2096,2078,1032,1029,1380"
5017,"260,1196,1240,858,1617,1214,608,1210,593,1198"
2052,"2683,2355,2706,2694,3793,3175,3578,3623,2858,2762"
7,"2858,260,1196,593,608,2028,110,1617,1210,2571"
4768,"2858,2028,318,593,527,2396,608,110,34,356"
2538,"3654,1262,3035,969,1953,913,3634,1204,1276,2670"
100,"1610,589,733,349,2916,1580,1370,780,2571,110"
632,"589,260,1240,2571,1210,1356,480,1214,1376,1196"
3071,"2858,2997,2762,2396,3578,2028,3408,593,3176,2959"
3849,"260,1240,1214,1196,1210,1198,1270,1374,541,924"
4651,"162,2360,3083,3007,3077,2677,1649,2284,1859,334"
3666,"260,1196,1198,858,110,1221,2858,2028,1210,593"
3221,"589,110,2571,2028,1610,1580,1210,480,457,260"
6008,"260,1196,1210,2858,2571,589,110,2028,1198,593"
1955,"2858,2762,2706,2683,3578,2710,3175,3176,3081,2396"
941,"2858,2997,3160,2599,2908,3481,3176,3179,3408,2692"
1385,"260,1214,110,2571,589,1196,2455,2858,1240,1210"
2209,"2858,2396,2997,1270,912,3751,3481,260,1197,608"
5478,"1196,260,1210,1198,110,2571,480,589,2028,2858"
3852,"912,1221,1252,260,1204,2858,908,913,858,1617"
1452,"2858,3481,3897,527,3751,3911,2997,1617,593,296"
5760,"2706,2858,2571,3623,2683,2762,1580,2699,2710,1923"
684,"2762,2858,2571,2683,3623,110,3578,589,2028,2706"
1732,"2858,3578,2762,2028,2571,110,589,480,260,593"
3857,"1270,1197,2858,1196,1210,1265,356,2716,260,1198"
5936,"2858,608,1617,593,260,2028,2762,110,1196,2571"
5973,"610,1215,1214,1129,3703,1240,1372,1376,2288,1374"
3236,"2858,1265,356,593,1196,1270,2716,1210,2396,1197"
2827,"260,1198,1196,1210,1240,1270,1197,589,1291,2716"
12,"2858,1196,593,260,1198,110,2028,296,2571,608"
2490,"2858,1617,608,593,296,527,318,110,2028,858"
1900,"2858,2396,2997,3408,3578,2762,3176,3175,2599,2683"
4689,"2858,260,2571,2028,1210,110,589,2762,480,1196"
2717,"2858,593,1617,608,110,2028,527,318,296,589"
4228,"2858,608,593,1617,296,318,527,2028,110,2762"
2448,"2858,260,1196,593,1198,608,2396,1210,1270,2028"
80,"2858,356,2396,2028,110,593,1265,1210,1196,318"
680,"2858,2762,608,593,2028,2997,2571,2396,1196,260"
2960,"260,1196,1270,2858,1198,1210,1197,2396,1097,608"
1269,"2858,2396,2762,2997,2716,260,1196,593,1270,1210"
1256,"2858,608,260,593,1617,1196,1270,2396,1198,912"
3604,"3114,2396,1,2858,2355,1265,588,356,34,1210"
4881,"2858,2396,2762,2028,593,2997,1196,608,110,3578"
1046,"1028,919,1270,2396,260,899,914,2080,1210,912"
3290,"3623,2710,2858,2683,3081,2706,3578,2959,2762,2997"
3258,"260,1196,2858,1198,1270,593,608,1210,1617,858"
4676,"2858,608,593,1617,296,527,318,2997,260,1196"
5132,"912,2858,527,608,1617,1247,908,593,1193,1252"
5914,"1617,608,2858,593,858,260,527,2028,1196,296"
2315,"3654,3932,1019,3406,1253,2664,3153,1209,940,2670"
3165,"2858,593,608,260,2571,1196,2028,2762,1210,110"
5244,"2858,2028,2571,110,2762,260,593,480,1210,3578"
5471,"2858,593,318,2762,2028,527,2396,110,1617,296"
3395,"3623,2683,2706,2762,2763,2858,2694,3578,3793,3753"
4304,"2858,593,608,296,318,2028,2997,2762,1196,110"
4976,"2858,3578,2028,2762,2571,110,480,260,1210,3793"
5325,"608,1617,2858,593,527,858,296,318,260,1193"
3977,"2858,593,608,318,2028,527,1617,296,110,2762"
574,"2858,593,608,2997,260,1196,2396,318,296,1617"
2741,"2858,2762,110,593,3578,2028,2571,1617,608,480"
581,"597,356,2396,357,539,1721,2671,1265,1569,339"
5145,"2858,2997,2762,2028,608,593,2396,3578,1617,3481"
2412,"2527,3654,2944,2951,2922,2921,1201,3639,3519,3366"
974,"260,1196,858,912,1198,1221,608,1617,593,1270"
4938,"2694,2706,2683,2881,2572,2581,3408,1911,2541,3752"
1397,"260,1219,750,1278,541,1196,1214,912,608,2858"
2783,"1214,1240,260,541,1374,1376,3703,750,1196,2529"
4295,"2694,2683,3623,3753,2706,380,2688,2763,2762,3081"
2836,"2858,2396,2762,2997,3175,2028,1210,2355,3578,593"
4185,"1214,2455,1219,2288,1258,1350,1994,1387,1240,1321"
1795,"1270,1210,2858,260,1196,1,3114,2571,356,1097"
158,"912,1252,1230,1267,1247,3435,904,858,908,1244"
535,"2858,260,2396,1196,1198,2762,593,2028,2716,110"
5719,"260,1198,1196,1304,1214,1210,1240,1221,858,1270"
3802,"2858,260,2396,3578,2762,2571,1210,1196,2028,3175"
2108,"2858,593,608,260,1210,2396,318,1196,2028,1617"
3404,"2628,2571,480,1580,260,1210,589,110,1196,648"
5899,"658,2887,859,59,757,2235,734,1832,2576,823"
2135,"2858,593,2396,318,527,912,1196,608,919,1265"
414,"260,1617,1196,1198,858,912,1221,608,2028,2858"
440,"2858,1196,1210,2028,593,110,260,2396,608,2571"
3879,"3623,3753,2571,1580,733,3578,2355,2706,3793,2762"
3632,"2858,2762,3578,2028,2571,2396,260,3175,110,593"
4500,"2858,2762,2396,3578,2028,2997,593,2571,3408,1196"
917,"2858,2028,3578,593,260,110,1617,608,1196,527"
3702,"2858,2997,2396,1196,608,260,593,1197,1270,296"
4017,"3752,3238,3298,3285,3798,3617,3623,2771,3409,3510"
4542,"260,912,1230,1196,858,1136,919,1198,1252,1270"
3440,"2858,260,593,1196,2571,2028,110,608,1210,1617"
946,"912,1193,1221,260,858,1252,1204,2858,924,1617"
1784,"260,2858,1196,1210,593,608,2571,2028,110,589"
3288,"2858,260,1196,1210,1270,2028,593,1198,608,110"
2268,"2858,356,1265,2396,1923,357,1784,1,39,1968"
3238,"2858,912,1270,1196,260,2396,608,593,1198,1197"
1310,"2243,1172,2020,1247,912,1307,1225,1674,1096,2352"
2732,"260,1196,1210,1198,589,1240,1270,2571,110,480"
2640,"2858,2396,2762,2355,356,1210,3175,2028,2571,1196"
2117,"260,1196,1198,1210,2571,3175,1214,1240,1270,589"
1539,"912,913,3435,2396,908,1230,1252,260,2858,608"
3725,"2858,2997,593,296,2762,608,318,2959,1923,2028"
3772,"1214,1196,260,1198,1240,1270,592,1291,1097,1210"
1935,"3793,3745,3753,3624,3578,3623,3555,3354,3300,3510"
1761,"260,1210,1196,1214,1198,1270,1580,2628,1240,2571"
247,"2858,318,593,296,608,2396,527,1704,34,1617"
4184,"2858,3408,3578,2762,2997,2028,3753,593,608,527"
488,"2858,260,1196,1210,2571,2028,608,593,589,2762"
4547,"2858,2396,3751,3578,3114,2762,260,3753,2355,3408"
317,"912,2858,260,1196,2396,1270,920,593,1193,1198"
4125,"2858,608,593,1196,260,1270,1617,296,318,527"
4413,"2858,2396,1617,3578,913,527,3176,593,1221,1198"
3137,"2858,3176,2997,2396,2762,3578,3408,2959,2716,593"
2094,"608,260,2858,1617,593,1196,1198,2028,1210,858"
3076,"589,2571,110,2028,1617,480,2916,1610,2858,1580"
835,"1253,2664,1019,1294,969,1374,2529,1278,1214,2366"
3883,"2858,2997,2396,593,2762,527,318,608,2028,3751"
359,"260,2571,589,1210,1196,1580,1240,1198,1214,480"
3064,"2858,260,1196,593,2028,1210,110,1270,2396,608"
5336,"110,589,1610,1198,260,1580,2571,2028,480,1240"
4259,"3623,3753,3578,3555,2490,3793,2763,2762,3005,3717"
607,"2858,593,608,296,318,1617,110,2028,527,2762"
3708,"2858,912,2396,1617,608,260,527,593,908,858"
2276,"2858,593,1617,527,608,296,318,110,1213,858"
3956,"260,2858,1210,1196,1198,110,2028,1270,593,2571"
3375,"110,2571,1580,589,2028,2858,480,2762,2628,733"
815,"2858,593,608,2762,1196,296,2571,318,2997,1617"
4722,"260,1196,1198,1210,1270,2571,2858,1197,589,2396"
4019,"260,1196,2858,912,608,858,1221,924,1617,1270"
5735,"2858,593,608,296,527,318,1617,1213,858,110"
5637,"2858,608,2997,527,2762,593,1617,296,2028,3481"
745,"3753,3409,3623,3793,3510,3555,3534,3798,3484,3752"
1619,"912,1252,1204,1230,1221,923,920,1247,858,919"
4244,"2355,2396,3175,2858,2683,2762,3114,2706,3578,2716"
2295,"1214,969,2944,1953,1240,1198,2947,260,858,1201"
5793,"1252,1953,2019,3435,1204,1267,2186,3467,1254,3093"
4392,"2571,589,2628,1580,260,1210,480,110,2858,1196"
4267,"2858,2396,2716,2997,2762,2683,1197,1270,1196,260"
4632,"858,1221,1196,1240,260,1225,1674,1198,1222,912"
1280,"2858,2762,2571,3578,2028,593,110,2997,608,260"
5660,"1372,1356,589,1375,1374,1376,2571,1214,2393,2916"
5552,"3654,3062,3196,3035,3467,3334,1254,3811,3406,1953"
4254,"2858,260,1196,1270,1210,1198,608,593,1197,1617"
592,"260,3578,2858,2571,3793,3623,3175,1210,2762,480"
4423,"260,2858,1196,1198,608,593,1270,1210,1617,858"
71,"2858,3578,2571,2028,2762,110,260,2997,480,3793"
483,"2858,593,608,260,2028,1196,1617,318,527,296"
3187,"260,1196,1198,1240,1210,1214,1270,858,541,589"
807,"3114,2355,588,1566,2394,48,364,2687,595,3751"
5052,"3703,2363,1019,1301,610,1214,2527,1374,1253,2288"
1439,"2858,1617,912,608,527,593,1221,908,858,1193"
85,"2858,3578,3408,2762,3793,2997,3753,2396,3623,2028"
1275,"260,858,1198,1196,1617,1221,608,110,593,1214"
1443,"260,2858,912,1196,593,608,858,1617,527,318"
3730,"260,1196,1198,1240,589,1210,110,1291,2028,1036"
4439,"2858,3578,2571,2762,589,260,110,480,3623,2028"
3225,"2858,2396,608,593,1270,1196,1197,260,912,1307"
2984,"2858,260,2028,1196,608,1198,1210,593,1617,110"
2363,"2858,110,260,2571,589,1580,1210,480,1196,2628"
3303,"1230,910,912,1244,898,969,3435,913,905,919"
804,"260,2858,1196,608,1617,593,1210,1198,858,1270"
1864,"3932,2010,3503,2287,2937,1232,3925,3930,3416,1178"
5962,"2858,608,260,1196,593,1617,858,1198,1270,1210"
997,"2858,110,593,318,2762,2028,608,356,296,34"
64,"3623,3793,70,3273,3785,3409,3081,2710,3617,2571"
2111,"260,858,2858,1196,608,593,1240,1221,296,1617"
2767,"2858,260,608,593,589,110,1617,2571,1196,1210"
2861,"2858,2997,2599,2762,2959,3578,223,3481,2692,3081"
4348,"2858,2396,2762,593,2997,3578,1617,2028,3408,3176"
2725,"2858,110,260,2028,3578,2571,589,480,2762,1196"
4159,"2858,260,110,1210,1196,2028,593,356,1270,1198"
5975,"2858,1196,260,593,1270,1210,608,1198,1197,2396"
683,"589,2571,110,2028,1580,2762,480,1210,2858,457"
5116,"2858,2997,2396,593,3176,2599,318,2762,608,527"
2677,"593,1617,1610,318,1092,3101,457,2858,2268,110"
665,"1219,1214,1994,2455,1258,1278,2716,1387,1345,1321"
5358,"260,1196,1198,858,1221,608,1617,2858,2028,593"
4113,"3697,733,434,165,2476,1370,2490,1129,349,589"
2850,"2858,608,593,1617,2028,260,2571,1196,296,318"
2705,"260,1196,1210,1198,1270,589,1197,2571,2858,1580"
2347,"2858,593,1265,1210,1196,318,356,608,2396,2028"
1621,"3578,2858,3623,3793,2762,3753,2571,3408,3555,260"
4776,"2858,2762,356,110,2396,2028,2355,318,593,1265"
57,"2858,2997,593,2762,3578,608,2571,2028,110,260"
465,"2858,912,608,1617,2997,593,260,527,1193,296"
217,"2858,260,1196,1210,2028,593,110,2571,2396,1198"
2744,"2858,3578,2028,110,2762,2571,589,593,1617,3623"
3237,"2858,1617,608,593,2997,527,2396,318,296,2028"
4696,"260,2571,1210,480,1580,1196,110,589,2628,2858"
2442,"1270,919,2396,260,912,1196,920,1197,1097,1210"
3273,"2858,1617,608,260,593,1196,296,527,858,110"
1515,"2858,260,3578,1196,2028,110,2571,1210,593,1617"
1719,"260,1270,2716,1210,1196,589,1198,1197,1580,2571"
4896,"3553,3409,3887,3879,3484,3300,1433,2812,3861,3562"
1772,"2858,2396,2762,3175,2716,260,2997,3578,1196,2683"
2696,"2858,608,593,1617,110,296,2028,318,2762,527"
900,"2858,2997,2396,3176,3408,2908,2599,3481,2333,3160"
3634,"2858,3578,2762,2571,3793,110,2028,589,480,1580"
5725,"2858,2997,3578,2762,593,2571,608,260,2028,1210"
3542,"2858,3578,2762,2028,3623,3753,2571,260,1196,3793"
2081,"2858,3623,3578,3793,3753,3510,3948,2959,3555,3481"
4037,"912,3435,1252,1230,1204,1244,923,1247,1267,1254"
5697,"2858,3578,2571,3793,2762,1196,260,3175,2997,1210"
906,"2858,2762,2571,2028,593,1210,2628,1923,356,1580"
2053,"3930,3932,3654,3926,2527,1019,1253,2366,3062,2287"
4431,"2858,608,593,1617,296,318,527,2997,260,1193"
395,"2858,2396,593,2762,2028,608,2997,1196,1265,260"
1814,"589,1527,2571,2167,1676,316,1215,2916,1580,2628"
4760,"2858,110,3578,589,1617,2028,2571,2762,3623,593"
4170,"912,260,1196,858,593,608,1198,1221,1193,1617"
4756,"2858,2997,2762,2028,593,608,3176,1617,527,2396"
3245,"3753,3623,2858,3408,3578,3510,3948,3752,3555,3798"
3633,"1198,110,260,1196,1210,2028,2858,858,589,1270"
5235,"2858,260,608,1196,593,1210,1270,2028,2396,1198"
5385,"260,1196,1198,1240,1210,1214,589,1270,2571,858"
1006,"3793,2858,3578,2571,2762,3623,2959,589,3300,3081"
1975,"2858,608,593,1196,318,296,1265,1,260,2396"
3204,"260,1270,1196,1210,1197,1198,1097,1136,2716,2174"
4570,"260,2858,1270,2396,1196,1198,1210,608,1197,1617"
5409,"2858,593,608,260,1196,2028,2762,2396,1617,527"
708,"1198,260,2858,110,1196,1210,2571,2028,1270,2396"
5373,"260,2571,589,1210,2858,1196,2028,480,3578,2762"
4871,"2858,2762,2571,3578,3623,110,480,1210,3793,2028"
4695,"2571,1210,260,2858,1196,2628,589,1580,110,480"
4202,"1196,1198,260,1240,608,589,593,1210,1270,858"
5036,"2858,2762,3175,2396,2355,3578,2571,3114,2997,1210"
4703,"2858,2762,2028,593,110,2396,3578,1196,260,2716"
5721,"2858,608,912,1617,593,527,908,260,1193,1230"
3379,"2997,3408,3176,2858,2396,2690,2599,2336,2433,3185"
1529,"589,1580,2571,780,110,480,2628,2028,733,1610"
4486,"2521,2067,3244,969,1957,2520,1287,920,1012,3451"
5392,"2858,2396,593,608,318,2028,527,1196,260,1617"
5372,"2858,2762,2396,3578,593,2997,2028,608,260,1196"
2432,"1196,1210,1198,260,1270,1197,356,1265,593,2396"
1549,"2858,260,1196,608,2571,1210,593,1617,2028,1270"
3494,"2858,2762,3578,2028,2571,593,260,110,1196,2396"
4008,"3623,3793,3578,2571,2858,3753,2762,480,2628,1580"
3495,"2858,3578,2997,3481,1617,2396,3408,3751,2762,2028"
572,"2858,3753,3408,3623,3510,3948,3578,3793,3916,3751"
3252,"2858,2762,2396,593,260,2571,1196,608,2028,2997"
5923,"2858,593,608,2762,2028,2396,110,1617,2571,260"
3463,"2858,260,608,1617,1270,1196,912,1136,593,1198"
250,"2858,110,260,589,2571,2028,3578,480,1210,1617"
4565,"2858,608,593,1617,2028,296,2762,260,527,110"
4,"260,1196,1198,1210,1240,1270,858,1214,110,589"
4142,"260,110,2858,1198,1196,2028,2571,589,2762,593"
4068,"913,260,1198,2396,924,1196,2013,912,1240,1221"
3523,"260,1196,1240,1198,1214,1210,589,858,1270,110"
2839,"2858,2396,260,2762,3175,1196,1210,2571,2997,1270"
827,"260,1196,858,1240,1221,1198,1214,608,541,924"
1754,"2858,608,296,593,1617,2571,50,589,2997,318"
460,"1197,2716,1270,1307,2858,2791,2918,1968,1394,1196"
1237,"380,2000,356,1610,110,1198,457,377,593,597"
972,"2858,110,2028,593,2762,1617,3578,608,260,527"
489,"260,1196,2858,1210,1270,608,1198,593,1617,1097"
2440,"2858,2762,2706,2683,2997,3408,2355,2710,3578,2716"
5110,"2858,608,593,260,527,1617,1196,912,2028,858"
2981,"2858,593,2028,2396,608,110,356,1617,2762,3578"
241,"260,1196,1240,1210,1198,589,1214,2571,110,1270"
3287,"2858,912,1193,1617,527,593,1221,920,608,2396"
1249,"260,1196,1210,1198,1270,1240,2571,1580,1197,1097"
4372,"2858,2762,2028,3176,593,2396,110,608,2997,318"
1668,"912,608,260,2858,593,2396,1196,1617,908,858"
2449,"2858,110,260,2028,593,1617,608,1196,1210,527"
5311,"1204,912,1250,2019,969,3654,913,1276,1284,3435"
404,"2858,912,608,260,593,2396,527,1196,1617,318"
1848,"2858,260,1196,1270,608,2716,2571,1210,1198,1617"
2644,"2858,260,1196,593,608,1210,1270,2396,1617,2028"
1098,"2858,260,858,608,1221,912,1196,593,1617,1198"
1025,"2858,2683,2762,2706,3578,2694,3623,2997,2396,2571"
5370,"1198,1196,260,2858,1270,1210,110,2716,1197,2987"
2834,"3435,898,3334,905,930,1244,950,969,912,951"
4527,"2858,3753,3623,3578,2762,2028,3408,2571,110,2396"
599,"260,608,1196,2858,1617,858,593,1198,2028,1221"
20,"589,2571,260,2858,3578,480,1196,1210,110,1580"
719,"2858,260,1196,608,1198,1270,593,1210,1617,2028"
709,"2716,2003,1968,2746,3210,2000,1270,2918,2144,1994"
5003,"2571,2628,260,1210,1580,480,1196,589,2762,2858"
5381,"2858,608,593,1196,2571,1210,260,296,1270,110"
722,"2858,608,593,2396,1196,1617,318,1270,296,260"
1622,"2858,608,593,1617,260,1196,296,527,2028,2997"
681,"1032,2096,1022,1029,1566,2087,1033,594,2085,783"
4955,"912,919,260,2396,920,899,1196,1270,2858,1225"
4519,"858,912,527,1617,593,1193,608,908,1252,920"
1435,"3481,3863,29,3300,3535,2858,2997,3793,3160,2692"
21,"1210,1270,2858,1196,356,260,1265,1,2571,1197"
4393,"2858,2571,2762,110,593,2028,1210,260,1196,608"
2819,"2858,3578,593,3481,3408,3753,3623,2028,1617,2997"
1892,"2858,608,593,260,912,858,1230,1247,1617,1225"
4264,"2858,593,2028,608,318,110,2396,260,1265,527"
3545,"2858,1617,608,593,527,858,296,2028,1213,318"
345,"2920,2357,1041,2360,2731,2351,1354,213,334,1176"
141,"2858,1617,608,260,593,1210,1196,110,1270,1198"
1787,"2858,608,593,1617,2997,2396,260,2028,527,2762"
4583,"2858,2396,912,608,1617,260,593,1270,1196,527"
3282,"912,3435,1252,1230,908,1267,2186,904,910,1244"
5527,"2858,593,608,296,318,110,1617,1704,2762,2028"
5280,"2858,2571,2028,2762,110,589,260,1210,1580,480"
2249,"2858,1196,260,1097,1,2628,110,588,2571,2762"
3446,"2288,2455,1214,1350,968,3576,1982,1261,1219,2664"
1686,"2858,3578,260,1196,110,2028,2396,2762,1617,593"
3739,"2858,527,593,608,1617,2396,318,2762,2028,2997"
4944,"260,1196,1198,1210,2858,1270,589,593,1240,858"
5839,"260,1196,1198,608,593,1617,1210,2858,858,2028"
2613,"2858,2396,608,260,593,1196,1270,912,1617,1210"
1417,"2396,2858,3408,2690,3114,2997,2724,1721,3751,2572"
4429,"1244,3435,912,1230,1252,1212,1248,922,1247,1267"
5315,"2396,2858,2997,2762,3408,2599,2716,3176,2028,1197"
1652,"2858,260,608,1196,593,1210,2571,1617,1270,589"
